"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","outcome","sr","accuracy"
"3204","<p> Total Tokens for current block: 133.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","13","218398","0.0-13.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","0","37","R",""
"3437","<p> Total Tokens for current block: 170.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","14","221839","0.0-14.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","0","0","R",""
"2136","<p> Total Tokens for current block: 170.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","15","223979","0.0-15.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","0","37","R",""
"3382","<p> Total Tokens for current block: 207.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","16","227364","0.0-16.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","0","0","R",""
"3350","<p> Total Tokens for current block: 207.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","17","230716","0.0-17.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","0","0","R",""
"3208","<p> Total Tokens for current block: 207.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","18","233927","0.0-18.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","0","39","R",""
"3306","<p> Total Tokens for current block: 246.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","19","237235","0.0-19.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","0","0","R",""
"1700","<p> Total Tokens for current block: 246.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","20","238939","0.0-20.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","0","16","S",""
"1579","<p> Total Tokens for current block: 262.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","21","240522","0.0-21.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","0","21","S",""
"1729","<p> Total Tokens for current block: 283.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","22","242254","0.0-22.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","0","20","S",""
"1959","<p> Total Tokens for current block: 303.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","23","244216","0.0-23.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","0","22","S",""
"3306","<p> Total Tokens for current block: 325.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","24","247526","0.0-24.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","0","18","S",""
"2582","<p> Total Tokens for current block: 343.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","25","250110","0.0-25.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","0","0","R",""
"2389","<p> Total Tokens for current block: 343.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","26","252504","0.0-26.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","0","0","R",""
"1500","<p> Total Tokens for current block: 343.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","27","254006","0.0-27.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","0","25","S",""
"1396","<p> Total Tokens for current block: 368.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","28","255405","0.0-28.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","0","21","S",""
"1798","<p> Total Tokens for current block: 389.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","29","257206","0.0-29.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","0","16","S",""
"1346","<p> Total Tokens for current block: 405.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","30","258554","0.0-30.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","0","24","S",""
"1496","<p> Total Tokens for current block: 429.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","31","260052","0.0-31.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","0","24","S",""
"1496","<p> Total Tokens for current block: 453.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","32","261551","0.0-32.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","0","17","S",""
"3736","<p> Total Tokens for current block: 470.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","33","265289","0.0-33.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","0","19","S",""
"1490","<p> Total Tokens for current block: 489.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","34","266781","0.0-34.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","0","18","S",""
"2883","<p> Total Tokens for current block: 507.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","35","269666","0.0-35.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","0","37","R",""
"3175","<p> Total Tokens for current block: 544.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","36","272844","0.0-36.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","0","25","S",""
"2389","<p> Total Tokens for current block: 569.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","37","275236","0.0-37.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","0","19","S",""
"3153","<p> Total Tokens for current block: 588.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","38","278391","0.0-38.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","0","0","R",""
"2356","<p> Total Tokens for current block: 588.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","39","280749","0.0-39.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","0","38","R",""
"3275","<p> Total Tokens for current block: 626.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","40","284027","0.0-40.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","0","16","S",""
"1236","<p> Total Tokens for current block: 642.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","41","285265","0.0-41.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","0","22","S",""
"1147","<p> Total Tokens for current block: 664.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","42","286414","0.0-42.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","0","16","S",""
"2366","<p> Total Tokens for current block: 680.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","43","288783","0.0-43.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","0","17","S",""
"1774","<p> Total Tokens for current block: 697.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","44","290560","0.0-44.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","0","23","S",""
"1779","<p> Total Tokens for current block: 720.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","45","292342","0.0-45.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","0","23","S",""
"1778","<p> Total Tokens for current block: 743.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","46","294123","0.0-46.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","0","15","S",""
"2408","<p> Total Tokens for current block: 758.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","47","296534","0.0-47.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","0","24","S",""
"2157","<p> Total Tokens for current block: 782.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","48","298693","0.0-48.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","0","17","S",""
"2668","<p> Total Tokens for current block: 799.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","49","301364","0.0-49.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","0","39","R",""
"2326","<p> Total Tokens for current block: 838.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","50","303693","0.0-50.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","0","20","S",""
"1769","<p> Total Tokens for current block: 858.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","51","305464","0.0-51.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","0","24","S",""
"2320","<p> Total Tokens for current block: 882.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","52","307786","0.0-52.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","0","23","S",""
"1971","<p> Total Tokens for current block: 905.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","53","309761","0.0-53.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","0","22","S",""
"2268","<p> Total Tokens for current block: 927.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","54","312032","0.0-54.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","0","40","R",""
"4838","<p> Total Tokens for current block: 967.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","55","316874","0.0-55.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","0","0","R",""
"1323","<p> Total Tokens for current block: 967.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","56","318200","0.0-56.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","0","22","S",""
"null","<p> Total Tokens for Block 1: 989.00 </p>","null","html-keyboard-response","57","320211","0.0-57.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","","","",""
"3697","<p> Block 2</div> Press any key to continue. </p>"," ","html-keyboard-response","58","323909","0.0-58.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","","","",""
"8203","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","59","332114","0.0-59.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","1","105","S",""
"2473","<p> Total Tokens for current block: 105.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","60","334589","0.0-60.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","1","102","S",""
"2505","<p> Total Tokens for current block: 207.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","61","337097","0.0-61.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","1","205","R",""
"2281","<p> Total Tokens for current block: 412.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","62","339380","0.0-62.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","1","196","R",""
"2188","<p> Total Tokens for current block: 608.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","63","341570","0.0-63.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","1","203","R",""
"2270","<p> Total Tokens for current block: 811.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","64","343843","0.0-64.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","1","0","R",""
"3022","<p> Total Tokens for current block: 811.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","65","346867","0.0-65.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","1","0","R",""
"1658","<p> Total Tokens for current block: 811.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","66","348528","0.0-66.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","1","96","S",""
"1445","<p> Total Tokens for current block: 907.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","67","349975","0.0-67.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","1","100","S",""
"1262","<p> Total Tokens for current block: 1007.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","68","351240","0.0-68.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","1","95","S",""
"1162","<p> Total Tokens for current block: 1102.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","69","352406","0.0-69.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","1","96","S",""
"1215","<p> Total Tokens for current block: 1198.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","70","353623","0.0-70.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","1","96","S",""
"1294","<p> Total Tokens for current block: 1294.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","71","354920","0.0-71.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","1","101","S",""
"1145","<p> Total Tokens for current block: 1395.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","72","356068","0.0-72.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","1","96","S",""
"995","<p> Total Tokens for current block: 1491.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","73","357067","0.0-73.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","1","100","S",""
"2502","<p> Total Tokens for current block: 1591.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","74","359573","0.0-74.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","1","97","S",""
"2735","<p> Total Tokens for current block: 1688.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","75","362310","0.0-75.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","1","197","R",""
"3121","<p> Total Tokens for current block: 1885.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","76","365433","0.0-76.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","1","99","S",""
"1023","<p> Total Tokens for current block: 1984.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","77","366460","0.0-77.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","1","100","S",""
"1294","<p> Total Tokens for current block: 2084.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","78","367757","0.0-78.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","1","102","S",""
"1498","<p> Total Tokens for current block: 2186.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","79","369258","0.0-79.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","1","0","R",""
"1311","<p> Total Tokens for current block: 2186.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","80","370572","0.0-80.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","1","96","S",""
"832","<p> Total Tokens for current block: 2282.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","81","371408","0.0-81.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","1","102","S",""
"1377","<p> Total Tokens for current block: 2384.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","82","372788","0.0-82.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","1","195","R",""
"1386","<p> Total Tokens for current block: 2579.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","83","374176","0.0-83.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","1","99","S",""
"958","<p> Total Tokens for current block: 2678.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","84","375136","0.0-84.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","1","101","S",""
"744","<p> Total Tokens for current block: 2779.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","85","375884","0.0-85.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","1","97","S",""
"746","<p> Total Tokens for current block: 2876.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","86","376634","0.0-86.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","1","104","S",""
"663","<p> Total Tokens for current block: 2980.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","87","377300","0.0-87.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","1","102","S",""
"661","<p> Total Tokens for current block: 3082.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","88","377963","0.0-88.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","1","101","S",""
"1249","<p> Total Tokens for current block: 3183.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","89","379215","0.0-89.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","1","103","S",""
"1146","<p> Total Tokens for current block: 3286.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","90","380365","0.0-90.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","1","100","S",""
"1680","<p> Total Tokens for current block: 3386.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","91","382048","0.0-91.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","1","96","S",""
"2167","<p> Total Tokens for current block: 3482.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","92","384218","0.0-92.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","1","95","S",""
"1371","<p> Total Tokens for current block: 3577.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","93","385592","0.0-93.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","1","197","R",""
"1412","<p> Total Tokens for current block: 3774.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","94","387009","0.0-94.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","1","103","S",""
"1230","<p> Total Tokens for current block: 3877.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","95","388242","0.0-95.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","1","97","S",""
"1631","<p> Total Tokens for current block: 3974.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","96","389876","0.0-96.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","1","99","S",""
"1892","<p> Total Tokens for current block: 4073.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","97","391771","0.0-97.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","1","201","R",""
"2194","<p> Total Tokens for current block: 4274.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","98","393969","0.0-98.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","1","103","S",""
"1027","<p> Total Tokens for current block: 4377.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","99","394999","0.0-99.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","1","100","S",""
"998","<p> Total Tokens for current block: 4477.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","100","396000","0.0-100.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","1","95","S",""
"914","<p> Total Tokens for current block: 4572.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","101","396917","0.0-101.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","1","103","S",""
"1345","<p> Total Tokens for current block: 4675.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","102","398265","0.0-102.0","5baf6705848bbd0001d6fc8a","64ad530e4483ba3cf33d797a","64baf99b4f4b2ba85c3e6ffb","1","0","R",""
