"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","outcome","sr","accuracy"
"2063","<p> Total Tokens for current block: -988.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","15","252984","0.0-15.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","0","-103","S",""
"2351","<p> Total Tokens for current block: -1091.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","16","255336","0.0-16.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","0","-99","S",""
"2791","<p> Total Tokens for current block: -1190.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","17","258128","0.0-17.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","0","-100","S",""
"2239","<p> Total Tokens for current block: -1290.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","18","260368","0.0-18.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","0","-203","R",""
"2111","<p> Total Tokens for current block: -1493.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","19","262480","0.0-19.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","0","0","R",""
"1959","<p> Total Tokens for current block: -1493.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","20","264440","0.0-20.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","0","-198","R",""
"1911","<p> Total Tokens for current block: -1691.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","21","266352","0.0-21.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","0","-196","R",""
"1991","<p> Total Tokens for current block: -1887.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","22","268344","0.0-22.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","0","-198","R",""
"2047","<p> Total Tokens for current block: -2085.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","23","270392","0.0-23.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","0","-200","R",""
"2143","<p> Total Tokens for current block: -2285.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","24","272536","0.0-24.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","0","-97","S",""
"1975","<p> Total Tokens for current block: -2382.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","25","274512","0.0-25.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","0","-102","S",""
"2119","<p> Total Tokens for current block: -2484.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","26","276632","0.0-26.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","0","-97","S",""
"1991","<p> Total Tokens for current block: -2581.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","27","278625","0.0-27.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","0","-99","S",""
"2055","<p> Total Tokens for current block: -2680.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","28","280680","0.0-28.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","0","-101","S",""
"1975","<p> Total Tokens for current block: -2781.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","29","282656","0.0-29.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","0","-104","S",""
"1975","<p> Total Tokens for current block: -2885.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","30","284632","0.0-30.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","0","-99","S",""
"1967","<p> Total Tokens for current block: -2984.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","31","286600","0.0-31.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","0","-104","S",""
"1975","<p> Total Tokens for current block: -3088.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","32","288576","0.0-32.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","0","-105","S",""
"2055","<p> Total Tokens for current block: -3193.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","33","290632","0.0-33.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","0","-105","S",""
"2055","<p> Total Tokens for current block: -3298.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","34","292688","0.0-34.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","0","-103","S",""
"2143","<p> Total Tokens for current block: -3401.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","35","294832","0.0-35.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","0","-96","S",""
"2023","<p> Total Tokens for current block: -3497.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","36","296856","0.0-36.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","0","-97","S",""
"2104","<p> Total Tokens for current block: -3594.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","37","298960","0.0-37.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","0","-98","S",""
"2031","<p> Total Tokens for current block: -3692.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","38","300992","0.0-38.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","0","-100","S",""
"2167","<p> Total Tokens for current block: -3792.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","39","303160","0.0-39.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","0","-202","R",""
"2055","<p> Total Tokens for current block: -3994.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","40","305216","0.0-40.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","0","-104","S",""
"1983","<p> Total Tokens for current block: -4098.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","41","307200","0.0-41.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","0","-99","S",""
"2103","<p> Total Tokens for current block: -4197.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","42","309304","0.0-42.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","0","-99","S",""
"2055","<p> Total Tokens for current block: -4296.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","43","311360","0.0-43.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","0","-102","S",""
"2039","<p> Total Tokens for current block: -4398.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","44","313400","0.0-44.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","0","-104","S",""
"2031","<p> Total Tokens for current block: -4502.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","45","315432","0.0-45.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","0","-102","S",""
"2055","<p> Total Tokens for current block: -4604.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","46","317488","0.0-46.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","0","-104","S",""
"2087","<p> Total Tokens for current block: -4708.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","47","319576","0.0-47.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","0","-96","S",""
"1991","<p> Total Tokens for current block: -4804.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","48","321568","0.0-48.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","0","-101","S",""
"2031","<p> Total Tokens for current block: -4905.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","49","323600","0.0-49.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","0","-97","S",""
"2016","<p> Total Tokens for current block: -5002.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","50","325616","0.0-50.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","0","-104","S",""
"1999","<p> Total Tokens for current block: -5106.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","51","327616","0.0-51.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","0","-103","S",""
"2071","<p> Total Tokens for current block: -5209.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","52","329688","0.0-52.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","0","-95","S",""
"2039","<p> Total Tokens for current block: -5304.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","53","331728","0.0-53.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","0","-103","S",""
"2055","<p> Total Tokens for current block: -5407.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","54","333784","0.0-54.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","0","-99","S",""
"2111","<p> Total Tokens for current block: -5506.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","55","335896","0.0-55.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","0","-96","S",""
"2055","<p> Total Tokens for current block: -5602.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","56","337952","0.0-56.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","0","-100","S",""
"null","<p> Total Tokens for Block 1: -5702.00 </p>","null","html-keyboard-response","57","339955","0.0-57.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","","","",""
"1795","<p> Block 2</div> Press any key to continue. </p>","enter","html-keyboard-response","58","341751","0.0-58.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","","","",""
"3760","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","59","345512","0.0-59.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","1","-41","R",""
"2575","<p> Total Tokens for current block: -41.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","60","348088","0.0-60.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","1","-22","S",""
"2295","<p> Total Tokens for current block: -63.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","61","350384","0.0-61.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","1","-16","S",""
"2279","<p> Total Tokens for current block: -79.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","62","352664","0.0-62.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","1","-16","S",""
"2183","<p> Total Tokens for current block: -95.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","63","354848","0.0-63.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","1","-20","S",""
"2119","<p> Total Tokens for current block: -115.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","64","356968","0.0-64.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","1","-17","S",""
"2271","<p> Total Tokens for current block: -132.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","65","359239","0.0-65.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","1","-43","R",""
"2247","<p> Total Tokens for current block: -175.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","66","361488","0.0-66.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","1","-42","R",""
"2383","<p> Total Tokens for current block: -217.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","67","363872","0.0-67.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","1","0","R",""
"2343","<p> Total Tokens for current block: -217.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","68","366215","0.0-68.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","1","-43","R",""
"2551","<p> Total Tokens for current block: -260.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","69","368767","0.0-69.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","1","-16","S",""
"1968","<p> Total Tokens for current block: -276.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","70","370736","0.0-70.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","1","-23","S",""
"2151","<p> Total Tokens for current block: -299.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","71","372887","0.0-71.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","1","-22","S",""
"2511","<p> Total Tokens for current block: -321.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","72","375399","0.0-72.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","1","-22","S",""
"2151","<p> Total Tokens for current block: -343.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","73","377551","0.0-73.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","1","-18","S",""
"2151","<p> Total Tokens for current block: -361.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","74","379703","0.0-74.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","1","-23","S",""
"2127","<p> Total Tokens for current block: -384.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","75","381831","0.0-75.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","1","-19","S",""
"2071","<p> Total Tokens for current block: -403.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","76","383903","0.0-76.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","1","-19","S",""
"2063","<p> Total Tokens for current block: -422.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","77","385967","0.0-77.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","1","-21","S",""
"2167","<p> Total Tokens for current block: -443.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","78","388135","0.0-78.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","1","-41","R",""
"1319","<p> Total Tokens for current block: -484.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","79","389455","0.0-79.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","1","-15","S",""
"1591","<p> Total Tokens for current block: -499.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","80","391047","0.0-80.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","1","-22","S",""
"967","<p> Total Tokens for current block: -521.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","81","392015","0.0-81.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","1","-23","S",""
"719","<p> Total Tokens for current block: -544.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","82","392735","0.0-82.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","1","-23","S",""
"463","<p> Total Tokens for current block: -567.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","83","393199","0.0-83.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","1","-21","S",""
"447","<p> Total Tokens for current block: -588.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","84","393647","0.0-84.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","1","-25","S",""
"559","<p> Total Tokens for current block: -613.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","85","394207","0.0-85.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","1","-25","S",""
"495","<p> Total Tokens for current block: -638.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","86","394703","0.0-86.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","1","-19","S",""
"504","<p> Total Tokens for current block: -657.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","87","395208","0.0-87.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","1","-18","S",""
"478","<p> Total Tokens for current block: -675.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","88","395687","0.0-88.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","1","-23","S",""
"471","<p> Total Tokens for current block: -698.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","89","396159","0.0-89.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","1","-16","S",""
"463","<p> Total Tokens for current block: -714.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","90","396623","0.0-90.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","1","-23","S",""
"479","<p> Total Tokens for current block: -737.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","91","397103","0.0-91.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","1","-21","S",""
"479","<p> Total Tokens for current block: -758.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","92","397583","0.0-92.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","1","-19","S",""
"527","<p> Total Tokens for current block: -777.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","93","398111","0.0-93.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","1","-24","S",""
"583","<p> Total Tokens for current block: -801.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","94","398695","0.0-94.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","1","-16","S",""
"511","<p> Total Tokens for current block: -817.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","95","399207","0.0-95.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","1","-20","S",""
"511","<p> Total Tokens for current block: -837.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","96","399719","0.0-96.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","1","-21","S",""
"495","<p> Total Tokens for current block: -858.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","97","400215","0.0-97.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","1","-21","S",""
"503","<p> Total Tokens for current block: -879.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","98","400719","0.0-98.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","1","-15","S",""
"1144","<p> Total Tokens for current block: -894.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","99","401863","0.0-99.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","1","0","R",""
"1471","<p> Total Tokens for current block: -894.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","100","403335","0.0-100.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","1","0","R",""
"1039","<p> Total Tokens for current block: -894.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","101","404375","0.0-101.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","1","0","R",""
"999","<p> Total Tokens for current block: -894.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","102","405375","0.0-102.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","1","0","R",""
"839","<p> Total Tokens for current block: -894.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","103","406215","0.0-103.0","612520bd6605794b27e6a0fd","64ad530e4483ba3cf33d797a","64babf68c5ae5a42f7c1c2d2","1","0","R",""
