"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","sr","outcome","accuracy"
"2656","<p> Total Tokens for current block: -103.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","10","217828","0.0-10.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","R","-42",""
"2624","<p> Total Tokens for current block: -145.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","11","220452","0.0-11.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","R","-45",""
"2526","<p> Total Tokens for current block: -190.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","12","222979","0.0-12.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","R","0",""
"2232","<p> Total Tokens for current block: -190.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","13","225212","0.0-13.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","R","0",""
"2264","<p> Total Tokens for current block: -190.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","14","227476","0.0-14.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","R","-43",""
"2167","<p> Total Tokens for current block: -233.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","15","229644","0.0-15.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","S","-17",""
"2248","<p> Total Tokens for current block: -250.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","16","231892","0.0-16.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","S","-22",""
"2527","<p> Total Tokens for current block: -272.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","17","234419","0.0-17.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","S","-20",""
"3055","<p> Total Tokens for current block: -292.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","18","237475","0.0-18.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","R","0",""
"2727","<p> Total Tokens for current block: -292.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","19","240203","0.0-19.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","S","-17",""
"2359","<p> Total Tokens for current block: -309.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","20","242563","0.0-20.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","S","-22",""
"2160","<p> Total Tokens for current block: -331.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","21","244723","0.0-21.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","R","0",""
"2231","<p> Total Tokens for current block: -331.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","22","246955","0.0-22.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","R","-39",""
"2145","<p> Total Tokens for current block: -370.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","23","249101","0.0-23.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","R","0",""
"2190","<p> Total Tokens for current block: -370.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","24","251291","0.0-24.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","R","-39",""
"2472","<p> Total Tokens for current block: -409.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","25","253764","0.0-25.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","R","-40",""
"2263","<p> Total Tokens for current block: -449.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","26","256027","0.0-26.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","R","-39",""
"2055","<p> Total Tokens for current block: -488.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","27","258083","0.0-27.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","S","-21",""
"2856","<p> Total Tokens for current block: -509.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","28","260940","0.0-28.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","S","-22",""
"2176","<p> Total Tokens for current block: -531.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","29","263116","0.0-29.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","R","0",""
"1831","<p> Total Tokens for current block: -531.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","30","264948","0.0-30.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","S","-17",""
"2054","<p> Total Tokens for current block: -548.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","31","267003","0.0-31.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","R","-36",""
"2160","<p> Total Tokens for current block: -584.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","32","269164","0.0-32.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","R","0",""
"2359","<p> Total Tokens for current block: -584.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","33","271524","0.0-33.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","R","0",""
"2031","<p> Total Tokens for current block: -584.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","34","273555","0.0-34.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","R","-41",""
"2201","<p> Total Tokens for current block: -625.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","35","275757","0.0-35.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","R","0",""
"2199","<p> Total Tokens for current block: -625.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","36","277956","0.0-36.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","S","-18",""
"2248","<p> Total Tokens for current block: -643.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","37","280204","0.0-37.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","R","0",""
"2232","<p> Total Tokens for current block: -643.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","38","282437","0.0-38.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","R","-37",""
"1998","<p> Total Tokens for current block: -680.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","39","284436","0.0-39.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","R","-43",""
"2353","<p> Total Tokens for current block: -723.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","40","286789","0.0-40.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","R","-39",""
"2351","<p> Total Tokens for current block: -762.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","41","289140","0.0-41.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","R","-44",""
"2007","<p> Total Tokens for current block: -806.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","42","291148","0.0-42.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","S","-19",""
"2423","<p> Total Tokens for current block: -825.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","43","293572","0.0-43.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","R","-44",""
"2400","<p> Total Tokens for current block: -869.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","44","295973","0.0-44.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","R","-39",""
"2359","<p> Total Tokens for current block: -908.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","45","298333","0.0-45.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","R","0",""
"2639","<p> Total Tokens for current block: -908.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","46","300973","0.0-46.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","R","-42",""
"2104","<p> Total Tokens for current block: -950.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","47","303077","0.0-47.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","S","-20",""
"2374","<p> Total Tokens for current block: -970.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","48","305451","0.0-48.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","S","-25",""
"2024","<p> Total Tokens for current block: -995.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","49","307476","0.0-49.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","S","-16",""
"2264","<p> Total Tokens for current block: -1011.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","50","309741","0.0-50.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","R","0",""
"2208","<p> Total Tokens for current block: -1011.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","51","311949","0.0-51.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","S","-16",""
"2136","<p> Total Tokens for current block: -1027.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","52","314085","0.0-52.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","R","-42",""
"2247","<p> Total Tokens for current block: -1069.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","53","316333","0.0-53.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","R","0",""
"2304","<p> Total Tokens for current block: -1069.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","54","318637","0.0-54.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","S","-20",""
"2407","<p> Total Tokens for current block: -1089.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","55","321044","0.0-55.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","S","-18",""
"2960","<p> Total Tokens for current block: -1107.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","56","324005","0.0-56.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","R","0",""
"null","<p> Total Tokens for Block 1: -1107.00 </p>","null","html-keyboard-response","57","326017","0.0-57.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","","","",""
"2301","<p> Block 2</div> Press any key to continue. </p>"," ","html-keyboard-response","58","328318","0.0-58.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","","","",""
"918","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","59","329237","0.0-59.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","S","-104",""
"2176","<p> Total Tokens for current block: -104.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","60","331413","0.0-60.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","R","0",""
"1839","<p> Total Tokens for current block: -104.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","61","333253","0.0-61.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","S","-97",""
"2303","<p> Total Tokens for current block: -201.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","62","335556","0.0-62.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","S","-104",""
"2063","<p> Total Tokens for current block: -305.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","63","337620","0.0-63.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","S","-102",""
"1975","<p> Total Tokens for current block: -407.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","64","339596","0.0-64.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","R","-199",""
"2056","<p> Total Tokens for current block: -606.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","65","341652","0.0-65.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","S","-97",""
"2464","<p> Total Tokens for current block: -703.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","66","344117","0.0-66.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","S","-102",""
"1559","<p> Total Tokens for current block: -805.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","67","345676","0.0-67.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","S","-101",""
"184","<p> Total Tokens for current block: -906.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","68","345860","0.0-68.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","S","-100",""
"2848","<p> Total Tokens for current block: -1006.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","69","348709","0.0-69.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","R","-199",""
"2520","<p> Total Tokens for current block: -1205.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","70","351229","0.0-70.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","S","-99",""
"2079","<p> Total Tokens for current block: -1304.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","71","353309","0.0-71.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","R","-200",""
"2094","<p> Total Tokens for current block: -1504.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","72","355404","0.0-72.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","R","0",""
"2296","<p> Total Tokens for current block: -1504.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","73","357700","0.0-73.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","S","-97",""
"2239","<p> Total Tokens for current block: -1601.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","74","359940","0.0-74.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","S","-97",""
"2017","<p> Total Tokens for current block: -1698.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","75","361957","0.0-75.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","S","-100",""
"2095","<p> Total Tokens for current block: -1798.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","76","364052","0.0-76.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","S","-103",""
"1863","<p> Total Tokens for current block: -1901.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","77","365916","0.0-77.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","S","-102",""
"2143","<p> Total Tokens for current block: -2003.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","78","368060","0.0-78.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","S","-104",""
"2040","<p> Total Tokens for current block: -2107.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","79","370100","0.0-79.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","S","-102",""
"1961","<p> Total Tokens for current block: -2209.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","80","372061","0.0-80.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","R","-205",""
"1991","<p> Total Tokens for current block: -2414.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","81","374053","0.0-81.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","R","-200",""
"1992","<p> Total Tokens for current block: -2614.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","82","376045","0.0-82.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","S","-98",""
"2038","<p> Total Tokens for current block: -2712.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","83","378084","0.0-83.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","R","-197",""
"2008","<p> Total Tokens for current block: -2909.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","84","380092","0.0-84.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","R","0",""
"1879","<p> Total Tokens for current block: -2909.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","85","381972","0.0-85.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","S","-96",""
"2041","<p> Total Tokens for current block: -3005.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","86","384013","0.0-86.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","R","-197",""
"2128","<p> Total Tokens for current block: -3202.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","87","386141","0.0-87.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","S","-105",""
"1871","<p> Total Tokens for current block: -3307.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","88","388013","0.0-88.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","S","-104",""
"2064","<p> Total Tokens for current block: -3411.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","89","390077","0.0-89.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","S","-95",""
"2135","<p> Total Tokens for current block: -3506.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","90","392212","0.0-90.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","S","-95",""
"1920","<p> Total Tokens for current block: -3601.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","91","394133","0.0-91.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","S","-100",""
"2095","<p> Total Tokens for current block: -3701.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","92","396229","0.0-92.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","R","-204",""
"2046","<p> Total Tokens for current block: -3905.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","93","398276","0.0-93.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","R","-200",""
"2128","<p> Total Tokens for current block: -4105.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","94","400404","0.0-94.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","R","-195",""
"2440","<p> Total Tokens for current block: -4300.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","95","402845","0.0-95.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","S","-101",""
"2086","<p> Total Tokens for current block: -4401.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","96","404932","0.0-96.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","S","-103",""
"2271","<p> Total Tokens for current block: -4504.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","97","407204","0.0-97.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","R","-199",""
"969","<p> Total Tokens for current block: -4703.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","98","408173","0.0-98.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","S","-100",""
"983","<p> Total Tokens for current block: -4803.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","99","409157","0.0-99.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","R","0",""
"1063","<p> Total Tokens for current block: -4803.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","100","410220","0.0-100.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","S","-97",""
"935","<p> Total Tokens for current block: -4900.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","101","411156","0.0-101.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","S","-103",""
"920","<p> Total Tokens for current block: -5003.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","102","412077","0.0-102.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","R","0",""
