"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","sr","outcome","accuracy"
"1621","<p> Total Tokens for current block: 44.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","10","109051","0.0-10.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","0","R","43",""
"1925","<p> Total Tokens for current block: 87.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","11","110977","0.0-11.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","0","R","0",""
"2067","<p> Total Tokens for current block: 87.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","12","113044","0.0-12.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","0","S","23",""
"1680","<p> Total Tokens for current block: 110.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","13","114725","0.0-13.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","0","R","0",""
"1584","<p> Total Tokens for current block: 110.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","14","116309","0.0-14.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","0","R","0",""
"911","<p> Total Tokens for current block: 110.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","15","117220","0.0-15.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","0","S","24",""
"1207","<p> Total Tokens for current block: 134.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","16","118428","0.0-16.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","0","S","17",""
"896","<p> Total Tokens for current block: 151.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","17","119324","0.0-17.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","0","R","38",""
"1334","<p> Total Tokens for current block: 189.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","18","120658","0.0-18.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","0","R","0",""
"805","<p> Total Tokens for current block: 189.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","19","121464","0.0-19.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","0","S","20",""
"574","<p> Total Tokens for current block: 209.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","20","122038","0.0-20.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","0","S","20",""
"672","<p> Total Tokens for current block: 229.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","21","122711","0.0-21.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","0","S","24",""
"604","<p> Total Tokens for current block: 253.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","22","123315","0.0-22.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","0","S","24",""
"565","<p> Total Tokens for current block: 277.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","23","123880","0.0-23.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","0","S","23",""
"562","<p> Total Tokens for current block: 300.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","24","124443","0.0-24.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","0","S","22",""
"485","<p> Total Tokens for current block: 322.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","25","124929","0.0-25.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","0","S","23",""
"456","<p> Total Tokens for current block: 345.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","26","125386","0.0-26.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","0","S","16",""
"197","<p> Total Tokens for current block: 361.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","27","125584","0.0-27.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","0","S","21",""
"157","<p> Total Tokens for current block: 382.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","28","125741","0.0-28.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","0","S","17",""
"154","<p> Total Tokens for current block: 399.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","29","125895","0.0-29.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","0","S","19",""
"129","<p> Total Tokens for current block: 418.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","30","126024","0.0-30.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","0","S","19",""
"901","<p> Total Tokens for current block: 437.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","31","126925","0.0-31.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","0","S","18",""
"185","<p> Total Tokens for current block: 455.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","32","127110","0.0-32.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","0","S","20",""
"180","<p> Total Tokens for current block: 475.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","33","127290","0.0-33.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","0","S","19",""
"191","<p> Total Tokens for current block: 494.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","34","127481","0.0-34.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","0","S","23",""
"441","<p> Total Tokens for current block: 517.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","35","127922","0.0-35.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","0","R","0",""
"649","<p> Total Tokens for current block: 517.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","36","128571","0.0-36.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","0","S","22",""
"501","<p> Total Tokens for current block: 539.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","37","129073","0.0-37.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","0","R","0",""
"408","<p> Total Tokens for current block: 539.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","38","129481","0.0-38.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","0","S","19",""
"161","<p> Total Tokens for current block: 558.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","39","129642","0.0-39.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","0","S","20",""
"624","<p> Total Tokens for current block: 578.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","40","130266","0.0-40.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","0","R","0",""
"185","<p> Total Tokens for current block: 578.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","41","130451","0.0-41.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","0","R","0",""
"167","<p> Total Tokens for current block: 578.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","42","130618","0.0-42.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","0","R","0",""
"404","<p> Total Tokens for current block: 578.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","43","131022","0.0-43.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","0","S","20",""
"2218","<p> Total Tokens for current block: 598.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","44","133240","0.0-44.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","0","S","16",""
"445","<p> Total Tokens for current block: 614.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","45","133685","0.0-45.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","0","R","0",""
"344","<p> Total Tokens for current block: 614.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","46","134030","0.0-46.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","0","S","17",""
"224","<p> Total Tokens for current block: 631.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","47","134254","0.0-47.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","0","R","0",""
"241","<p> Total Tokens for current block: 631.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","48","134495","0.0-48.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","0","S","18",""
"165","<p> Total Tokens for current block: 649.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","49","134660","0.0-49.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","0","S","21",""
"153","<p> Total Tokens for current block: 670.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","50","134813","0.0-50.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","0","S","22",""
"173","<p> Total Tokens for current block: 692.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","51","134986","0.0-51.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","0","S","17",""
"166","<p> Total Tokens for current block: 709.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","52","135152","0.0-52.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","0","S","20",""
"161","<p> Total Tokens for current block: 729.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","53","135313","0.0-53.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","0","S","23",""
"206","<p> Total Tokens for current block: 752.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","54","135520","0.0-54.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","0","S","18",""
"167","<p> Total Tokens for current block: 770.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","55","135687","0.0-55.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","0","S","19",""
"207","<p> Total Tokens for current block: 789.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","56","135895","0.0-56.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","0","S","18",""
"null","<p> Total Tokens for Block 1: 807.00 </p>","null","html-keyboard-response","57","137909","0.0-57.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","","","",""
"1912","<p> Block 2</div> Press any key to continue. </p>","d","html-keyboard-response","58","139822","0.0-58.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","","","",""
"852","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","59","140674","0.0-59.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","1","R","195",""
"732","<p> Total Tokens for current block: 195.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","60","141407","0.0-60.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","1","S","98",""
"550","<p> Total Tokens for current block: 293.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","61","141958","0.0-61.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","1","R","200",""
"574","<p> Total Tokens for current block: 493.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","62","142532","0.0-62.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","1","S","105",""
"590","<p> Total Tokens for current block: 598.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","63","143122","0.0-63.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","1","R","0",""
"600","<p> Total Tokens for current block: 598.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","64","143723","0.0-64.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","1","S","103",""
"517","<p> Total Tokens for current block: 701.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","65","144241","0.0-65.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","1","R","196",""
"232","<p> Total Tokens for current block: 897.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","66","144473","0.0-66.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","1","R","200",""
"307","<p> Total Tokens for current block: 1097.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","67","144780","0.0-67.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","1","R","195",""
"291","<p> Total Tokens for current block: 1292.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","68","145072","0.0-68.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","1","R","0",""
"191","<p> Total Tokens for current block: 1292.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","69","145263","0.0-69.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","1","R","0",""
"156","<p> Total Tokens for current block: 1292.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","70","145419","0.0-70.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","1","R","198",""
"179","<p> Total Tokens for current block: 1490.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","71","145598","0.0-71.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","1","R","196",""
"170","<p> Total Tokens for current block: 1686.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","72","145768","0.0-72.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","1","R","0",""
"170","<p> Total Tokens for current block: 1686.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","73","145938","0.0-73.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","1","R","200",""
"154","<p> Total Tokens for current block: 1886.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","74","146092","0.0-74.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","1","R","0",""
"183","<p> Total Tokens for current block: 1886.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","75","146275","0.0-75.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","1","R","203",""
"185","<p> Total Tokens for current block: 2089.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","76","146460","0.0-76.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","1","R","198",""
"179","<p> Total Tokens for current block: 2287.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","77","146639","0.0-77.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","1","R","197",""
"429","<p> Total Tokens for current block: 2484.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","78","147069","0.0-78.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","1","S","104",""
"172","<p> Total Tokens for current block: 2588.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","79","147241","0.0-79.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","1","S","97",""
"159","<p> Total Tokens for current block: 2685.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","80","147400","0.0-80.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","1","S","96",""
"181","<p> Total Tokens for current block: 2781.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","81","147582","0.0-81.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","1","S","99",""
"150","<p> Total Tokens for current block: 2880.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","82","147732","0.0-82.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","1","S","96",""
"170","<p> Total Tokens for current block: 2976.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","83","147902","0.0-83.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","1","S","97",""
"193","<p> Total Tokens for current block: 3073.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","84","148095","0.0-84.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","1","S","102",""
"144","<p> Total Tokens for current block: 3175.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","85","148239","0.0-85.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","1","S","99",""
"173","<p> Total Tokens for current block: 3274.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","86","148412","0.0-86.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","1","S","104",""
"189","<p> Total Tokens for current block: 3378.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","87","148601","0.0-87.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","1","S","99",""
"189","<p> Total Tokens for current block: 3477.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","88","148790","0.0-88.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","1","S","96",""
"188","<p> Total Tokens for current block: 3573.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","89","148978","0.0-89.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","1","S","104",""
"160","<p> Total Tokens for current block: 3677.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","90","149139","0.0-90.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","1","S","97",""
"193","<p> Total Tokens for current block: 3774.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","91","149332","0.0-91.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","1","S","97",""
"168","<p> Total Tokens for current block: 3871.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","92","149500","0.0-92.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","1","S","98",""
"209","<p> Total Tokens for current block: 3969.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","93","149709","0.0-93.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","1","S","99",""
"169","<p> Total Tokens for current block: 4068.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","94","149878","0.0-94.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","1","S","104",""
"197","<p> Total Tokens for current block: 4172.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","95","150075","0.0-95.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","1","S","96",""
"199","<p> Total Tokens for current block: 4268.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","96","150274","0.0-96.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","1","S","99",""
"202","<p> Total Tokens for current block: 4367.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","97","150476","0.0-97.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","1","S","95",""
"191","<p> Total Tokens for current block: 4462.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","98","150667","0.0-98.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","1","S","97",""
"185","<p> Total Tokens for current block: 4559.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","99","150852","0.0-99.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","1","S","102",""
"180","<p> Total Tokens for current block: 4661.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","100","151032","0.0-100.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","1","S","100",""
"185","<p> Total Tokens for current block: 4761.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","101","151217","0.0-101.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","1","S","99",""
"169","<p> Total Tokens for current block: 4860.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","102","151386","0.0-102.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","1","S","99",""
"215","<p> Total Tokens for current block: 4959.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","103","151601","0.0-103.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","1","S","103",""
"201","<p> Total Tokens for current block: 5062.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","104","151803","0.0-104.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","1","S","99",""
"197","<p> Total Tokens for current block: 5161.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","105","152000","0.0-105.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","1","S","99",""
"790","<p> Total Tokens for current block: 5260.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","106","152790","0.0-106.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","1","R","195",""
"204","<p> Total Tokens for current block: 5455.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","107","152994","0.0-107.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","1","R","0",""
"192","<p> Total Tokens for current block: 5455.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","108","153187","0.0-108.0","5eaf3e142627076426921b1b","64ad530e4483ba3cf33d797a","64c03f47678cb73e7baf20b5","1","R","0",""
