"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","sr","outcome","accuracy"
"2822","<p> Total Tokens for current block: 36.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","10","105177","0.0-10.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","0","R","0",""
"2623","<p> Total Tokens for current block: 36.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","11","107800","0.0-11.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","0","S","18",""
"2291","<p> Total Tokens for current block: 54.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","12","110092","0.0-12.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","0","R","40",""
"2321","<p> Total Tokens for current block: 94.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","13","112414","0.0-13.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","0","S","23",""
"2168","<p> Total Tokens for current block: 117.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","14","114582","0.0-14.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","0","R","44",""
"2200","<p> Total Tokens for current block: 161.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","15","116783","0.0-15.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","0","R","0",""
"2443","<p> Total Tokens for current block: 161.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","16","119227","0.0-16.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","0","R","44",""
"2236","<p> Total Tokens for current block: 205.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","17","121464","0.0-17.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","0","R","0",""
"2190","<p> Total Tokens for current block: 205.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","18","123654","0.0-18.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","0","S","17",""
"2179","<p> Total Tokens for current block: 222.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","19","125834","0.0-19.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","0","R","0",""
"2258","<p> Total Tokens for current block: 222.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","20","128093","0.0-20.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","0","S","21",""
"2279","<p> Total Tokens for current block: 243.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","21","130372","0.0-21.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","0","S","23",""
"2358","<p> Total Tokens for current block: 266.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","22","132731","0.0-22.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","0","S","23",""
"2272","<p> Total Tokens for current block: 289.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","23","135004","0.0-23.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","0","S","15",""
"2321","<p> Total Tokens for current block: 304.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","24","137326","0.0-24.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","0","R","0",""
"2249","<p> Total Tokens for current block: 304.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","25","139576","0.0-25.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","0","S","21",""
"2146","<p> Total Tokens for current block: 325.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","26","141723","0.0-26.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","0","R","0",""
"2027","<p> Total Tokens for current block: 325.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","27","143751","0.0-27.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","0","R","40",""
"2214","<p> Total Tokens for current block: 365.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","28","145965","0.0-28.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","0","R","35",""
"2118","<p> Total Tokens for current block: 400.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","29","148084","0.0-29.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","0","R","44",""
"2187","<p> Total Tokens for current block: 444.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","30","150271","0.0-30.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","0","R","36",""
"2008","<p> Total Tokens for current block: 480.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","31","152279","0.0-31.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","0","R","37",""
"2051","<p> Total Tokens for current block: 517.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","32","154331","0.0-32.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","0","R","0",""
"1729","<p> Total Tokens for current block: 517.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","33","156061","0.0-33.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","0","R","0",""
"2337","<p> Total Tokens for current block: 517.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","34","158399","0.0-34.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","0","R","42",""
"2031","<p> Total Tokens for current block: 559.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","35","160431","0.0-35.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","0","R","0",""
"2402","<p> Total Tokens for current block: 559.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","36","162833","0.0-36.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","0","R","0",""
"2451","<p> Total Tokens for current block: 559.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","37","165285","0.0-37.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","0","R","41",""
"2404","<p> Total Tokens for current block: 600.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","38","167690","0.0-38.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","0","R","43",""
"2304","<p> Total Tokens for current block: 643.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","39","169995","0.0-39.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","0","R","0",""
"2521","<p> Total Tokens for current block: 643.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","40","172517","0.0-40.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","0","R","0",""
"2413","<p> Total Tokens for current block: 643.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","41","174931","0.0-41.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","0","R","0",""
"2546","<p> Total Tokens for current block: 643.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","42","177478","0.0-42.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","0","R","41",""
"2429","<p> Total Tokens for current block: 684.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","43","179908","0.0-43.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","0","R","0",""
"2082","<p> Total Tokens for current block: 684.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","44","181991","0.0-44.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","0","R","0",""
"2162","<p> Total Tokens for current block: 684.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","45","184154","0.0-45.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","0","R","43",""
"2083","<p> Total Tokens for current block: 727.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","46","186238","0.0-46.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","0","R","0",""
"2110","<p> Total Tokens for current block: 727.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","47","188349","0.0-47.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","0","R","37",""
"2120","<p> Total Tokens for current block: 764.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","48","190470","0.0-48.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","0","R","43",""
"2001","<p> Total Tokens for current block: 807.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","49","192471","0.0-49.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","0","R","0",""
"2301","<p> Total Tokens for current block: 807.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","50","194773","0.0-50.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","0","R","45",""
"2089","<p> Total Tokens for current block: 852.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","51","196862","0.0-51.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","0","R","0",""
"2151","<p> Total Tokens for current block: 852.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","52","199014","0.0-52.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","0","R","0",""
"2215","<p> Total Tokens for current block: 852.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","53","201230","0.0-53.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","0","R","0",""
"2146","<p> Total Tokens for current block: 852.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","54","203377","0.0-54.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","0","R","44",""
"2113","<p> Total Tokens for current block: 896.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","55","205491","0.0-55.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","0","R","0",""
"2427","<p> Total Tokens for current block: 896.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","56","207919","0.0-56.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","0","R","45",""
"null","<p> Total Tokens for Block 1: 941.00 </p>","null","html-keyboard-response","57","209922","0.0-57.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","","","",""
"1844","<p> Block 2</div> Press any key to continue. </p>"," ","html-keyboard-response","58","211766","0.0-58.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","","","",""
"1824","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","59","213591","0.0-59.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","1","R","199",""
"2381","<p> Total Tokens for current block: 199.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","60","215973","0.0-60.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","1","R","200",""
"2217","<p> Total Tokens for current block: 399.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","61","218191","0.0-61.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","1","R","195",""
"2241","<p> Total Tokens for current block: 594.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","62","220432","0.0-62.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","1","R","0",""
"2363","<p> Total Tokens for current block: 594.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","63","222796","0.0-63.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","1","R","0",""
"2324","<p> Total Tokens for current block: 594.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","64","225121","0.0-64.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","1","R","201",""
"2439","<p> Total Tokens for current block: 795.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","65","227561","0.0-65.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","1","R","0",""
"2448","<p> Total Tokens for current block: 795.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","66","230010","0.0-66.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","1","R","202",""
"2367","<p> Total Tokens for current block: 997.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","67","232377","0.0-67.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","1","R","201",""
"2587","<p> Total Tokens for current block: 1198.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","68","234965","0.0-68.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","1","S","104",""
"2027","<p> Total Tokens for current block: 1302.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","69","236993","0.0-69.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","1","S","102",""
"2159","<p> Total Tokens for current block: 1404.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","70","239153","0.0-70.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","1","R","204",""
"2377","<p> Total Tokens for current block: 1608.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","71","241531","0.0-71.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","1","R","196",""
"2058","<p> Total Tokens for current block: 1804.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","72","243590","0.0-72.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","1","S","96",""
"2023","<p> Total Tokens for current block: 1900.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","73","245613","0.0-73.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","1","S","96",""
"2026","<p> Total Tokens for current block: 1996.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","74","247640","0.0-74.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","1","R","0",""
"2098","<p> Total Tokens for current block: 1996.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","75","249739","0.0-75.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","1","R","196",""
"2104","<p> Total Tokens for current block: 2192.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","76","251844","0.0-76.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","1","R","0",""
"2380","<p> Total Tokens for current block: 2192.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","77","254225","0.0-77.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","1","R","204",""
"2108","<p> Total Tokens for current block: 2396.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","78","256334","0.0-78.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","1","S","95",""
"2088","<p> Total Tokens for current block: 2491.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","79","258423","0.0-79.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","1","R","204",""
"2093","<p> Total Tokens for current block: 2695.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","80","260517","0.0-80.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","1","R","0",""
"2260","<p> Total Tokens for current block: 2695.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","81","262777","0.0-81.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","1","R","205",""
"2112","<p> Total Tokens for current block: 2900.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","82","264890","0.0-82.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","1","S","100",""
"2135","<p> Total Tokens for current block: 3000.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","83","267025","0.0-83.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","1","S","99",""
"2301","<p> Total Tokens for current block: 3099.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","84","269327","0.0-84.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","1","S","104",""
"2355","<p> Total Tokens for current block: 3203.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","85","271683","0.0-85.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","1","R","0",""
"2385","<p> Total Tokens for current block: 3203.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","86","274069","0.0-86.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","1","R","204",""
"2370","<p> Total Tokens for current block: 3407.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","87","276440","0.0-87.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","1","S","99",""
"2240","<p> Total Tokens for current block: 3506.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","88","278681","0.0-88.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","1","R","198",""
"2095","<p> Total Tokens for current block: 3704.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","89","280776","0.0-89.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","1","S","96",""
"2038","<p> Total Tokens for current block: 3800.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","90","282815","0.0-90.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","1","R","199",""
"1997","<p> Total Tokens for current block: 3999.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","91","284813","0.0-91.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","1","S","99",""
"2021","<p> Total Tokens for current block: 4098.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","92","286835","0.0-92.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","1","R","200",""
"2247","<p> Total Tokens for current block: 4298.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","93","289083","0.0-93.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","1","R","0",""
"2058","<p> Total Tokens for current block: 4298.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","94","291142","0.0-94.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","1","S","101",""
"1780","<p> Total Tokens for current block: 4399.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","95","292923","0.0-95.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","1","R","0",""
"1443","<p> Total Tokens for current block: 4399.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","96","294366","0.0-96.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","1","S","99",""
"1775","<p> Total Tokens for current block: 4498.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","97","296142","0.0-97.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","1","R","202",""
"1255","<p> Total Tokens for current block: 4700.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","98","297397","0.0-98.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","1","S","100",""
"1575","<p> Total Tokens for current block: 4800.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","99","298973","0.0-99.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","1","R","202",""
"1350","<p> Total Tokens for current block: 5002.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","100","300323","0.0-100.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","1","S","96",""
"1141","<p> Total Tokens for current block: 5098.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","101","301465","0.0-101.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","1","R","205",""
"913","<p> Total Tokens for current block: 5303.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","102","302379","0.0-102.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","1","S","102",""
"1110","<p> Total Tokens for current block: 5405.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","103","303491","0.0-103.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","1","R","0",""
"1211","<p> Total Tokens for current block: 5405.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","104","304703","0.0-104.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","1","S","97",""
"1437","<p> Total Tokens for current block: 5502.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","105","306141","0.0-105.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","1","R","0",""
"1202","<p> Total Tokens for current block: 5502.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","106","307343","0.0-106.0","6090f6323a468814885fca1e","64ad530e4483ba3cf33d797a","64babf62ceb5a4f1f1ed32d5","1","S","97",""
