"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","outcome","sr","accuracy"
"2146","<p> Total Tokens for current block: -307.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","10","2134569","0.0-10.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","0","-202","R",""
"2666","<p> Total Tokens for current block: -509.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","11","2137236","0.0-11.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","0","-98","S",""
"2199","<p> Total Tokens for current block: -607.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","12","2139436","0.0-12.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","0","-98","S",""
"2291","<p> Total Tokens for current block: -705.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","13","2141729","0.0-13.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","0","-101","S",""
"2171","<p> Total Tokens for current block: -806.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","14","2143900","0.0-14.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","0","-196","R",""
"2194","<p> Total Tokens for current block: -1002.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","15","2146095","0.0-15.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","0","-105","S",""
"2056","<p> Total Tokens for current block: -1107.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","16","2148153","0.0-16.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","0","0","R",""
"2176","<p> Total Tokens for current block: -1107.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","17","2150329","0.0-17.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","0","-204","R",""
"2060","<p> Total Tokens for current block: -1311.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","18","2152389","0.0-18.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","0","-197","R",""
"2235","<p> Total Tokens for current block: -1508.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","19","2154625","0.0-19.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","0","-96","S",""
"2003","<p> Total Tokens for current block: -1604.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","20","2156629","0.0-20.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","0","-105","S",""
"1616","<p> Total Tokens for current block: -1709.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","21","2158245","0.0-21.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","0","0","R",""
"1106","<p> Total Tokens for current block: -1709.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","22","2159353","0.0-22.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","0","0","R",""
"992","<p> Total Tokens for current block: -1709.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","23","2160345","0.0-23.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","0","-205","R",""
"1014","<p> Total Tokens for current block: -1914.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","24","2161361","0.0-24.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","0","-103","S",""
"1091","<p> Total Tokens for current block: -2017.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","25","2162452","0.0-25.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","0","-102","S",""
"1017","<p> Total Tokens for current block: -2119.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","26","2163470","0.0-26.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","0","-97","S",""
"717","<p> Total Tokens for current block: -2216.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","27","2164187","0.0-27.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","0","-204","R",""
"3552","<p> Total Tokens for current block: -2420.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","28","2167741","0.0-28.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","0","-102","S",""
"1039","<p> Total Tokens for current block: -2522.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","29","2168781","0.0-29.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","0","0","R",""
"1071","<p> Total Tokens for current block: -2522.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","30","2169853","0.0-30.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","0","-196","R",""
"1891","<p> Total Tokens for current block: -2718.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","31","2171744","0.0-31.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","0","-103","S",""
"959","<p> Total Tokens for current block: -2821.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","32","2172704","0.0-32.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","0","0","R",""
"2120","<p> Total Tokens for current block: -2821.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","33","2174826","0.0-33.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","0","0","R",""
"1901","<p> Total Tokens for current block: -2821.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","34","2176728","0.0-34.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","0","-96","S",""
"1052","<p> Total Tokens for current block: -2917.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","35","2177780","0.0-35.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","0","0","R",""
"1263","<p> Total Tokens for current block: -2917.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","36","2179044","0.0-36.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","0","0","R",""
"1083","<p> Total Tokens for current block: -2917.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","37","2180128","0.0-37.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","0","-199","R",""
"1959","<p> Total Tokens for current block: -3116.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","38","2182088","0.0-38.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","0","-100","S",""
"1380","<p> Total Tokens for current block: -3216.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","39","2183469","0.0-39.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","0","0","R",""
"3839","<p> Total Tokens for current block: -3216.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","40","2187309","0.0-40.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","0","-197","R",""
"2300","<p> Total Tokens for current block: -3413.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","41","2189608","0.0-41.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","0","-101","S",""
"2083","<p> Total Tokens for current block: -3514.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","42","2191692","0.0-42.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","0","-98","S",""
"2019","<p> Total Tokens for current block: -3612.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","43","2193713","0.0-43.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","0","-103","S",""
"1967","<p> Total Tokens for current block: -3715.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","44","2195680","0.0-44.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","0","-205","R",""
"973","<p> Total Tokens for current block: -3920.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","45","2196653","0.0-45.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","0","0","R",""
"1047","<p> Total Tokens for current block: -3920.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","46","2197701","0.0-46.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","0","-102","S",""
"1187","<p> Total Tokens for current block: -4022.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","47","2198889","0.0-47.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","0","-102","S",""
"1142","<p> Total Tokens for current block: -4124.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","48","2200032","0.0-48.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","0","-101","S",""
"1019","<p> Total Tokens for current block: -4225.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","49","2201053","0.0-49.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","0","-98","S",""
"960","<p> Total Tokens for current block: -4323.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","50","2202013","0.0-50.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","0","-103","S",""
"1236","<p> Total Tokens for current block: -4426.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","51","2203249","0.0-51.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","0","-96","S",""
"1965","<p> Total Tokens for current block: -4522.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","52","2205216","0.0-52.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","0","0","R",""
"772","<p> Total Tokens for current block: -4522.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","53","2205988","0.0-53.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","0","-104","S",""
"1031","<p> Total Tokens for current block: -4626.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","54","2207021","0.0-54.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","0","-99","S",""
"886","<p> Total Tokens for current block: -4725.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","55","2207908","0.0-55.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","0","-96","S",""
"796","<p> Total Tokens for current block: -4821.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","56","2208705","0.0-56.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","0","-205","R",""
"null","<p> Total Tokens for Block 1: -5026.00 </p>","null","html-keyboard-response","57","2210708","0.0-57.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","","","",""
"1865","<p> Block 2</div> Press any key to continue. </p>"," ","html-keyboard-response","58","2212574","0.0-58.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","","","",""
"685","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","59","2213260","0.0-59.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","1","0","R",""
"464","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","60","2213724","0.0-60.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","1","-43","R",""
"271","<p> Total Tokens for current block: -43.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","61","2213996","0.0-61.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","1","0","R",""
"194","<p> Total Tokens for current block: -43.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","62","2214192","0.0-62.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","1","-42","R",""
"865","<p> Total Tokens for current block: -85.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","63","2215057","0.0-63.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","1","-19","S",""
"735","<p> Total Tokens for current block: -104.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","64","2215794","0.0-64.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","1","-16","S",""
"791","<p> Total Tokens for current block: -120.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","65","2216585","0.0-65.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","1","-15","S",""
"764","<p> Total Tokens for current block: -135.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","66","2217349","0.0-66.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","1","-15","S",""
"758","<p> Total Tokens for current block: -150.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","67","2218109","0.0-67.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","1","-23","S",""
"759","<p> Total Tokens for current block: -173.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","68","2218868","0.0-68.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","1","-20","S",""
"735","<p> Total Tokens for current block: -193.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","69","2219605","0.0-69.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","1","-20","S",""
"707","<p> Total Tokens for current block: -213.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","70","2220312","0.0-70.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","1","-23","S",""
"792","<p> Total Tokens for current block: -236.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","71","2221105","0.0-71.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","1","-23","S",""
"727","<p> Total Tokens for current block: -259.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","72","2221833","0.0-72.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","1","0","R",""
"655","<p> Total Tokens for current block: -259.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","73","2222489","0.0-73.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","1","-25","S",""
"715","<p> Total Tokens for current block: -284.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","74","2223204","0.0-74.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","1","-19","S",""
"495","<p> Total Tokens for current block: -303.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","75","2223700","0.0-75.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","1","-40","R",""
"609","<p> Total Tokens for current block: -343.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","76","2224309","0.0-76.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","1","-19","S",""
"831","<p> Total Tokens for current block: -362.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","77","2225141","0.0-77.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","1","0","R",""
"718","<p> Total Tokens for current block: -362.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","78","2225861","0.0-78.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","1","-17","S",""
"498","<p> Total Tokens for current block: -379.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","79","2226360","0.0-79.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","1","-18","S",""
"633","<p> Total Tokens for current block: -397.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","80","2226994","0.0-80.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","1","-21","S",""
"1093","<p> Total Tokens for current block: -418.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","81","2228089","0.0-81.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","1","0","R",""
"495","<p> Total Tokens for current block: -418.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","82","2228584","0.0-82.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","1","-22","S",""
"611","<p> Total Tokens for current block: -440.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","83","2229196","0.0-83.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","1","-20","S",""
"416","<p> Total Tokens for current block: -460.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","84","2229612","0.0-84.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","1","-16","S",""
"360","<p> Total Tokens for current block: -476.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","85","2229972","0.0-85.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","1","-17","S",""
"879","<p> Total Tokens for current block: -493.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","86","2230852","0.0-86.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","1","-22","S",""
"176","<p> Total Tokens for current block: -515.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","87","2231028","0.0-87.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","1","-22","S",""
"160","<p> Total Tokens for current block: -537.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","88","2231189","0.0-88.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","1","-17","S",""
"174","<p> Total Tokens for current block: -554.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","89","2231364","0.0-89.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","1","-21","S",""
"749","<p> Total Tokens for current block: -575.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","90","2232113","0.0-90.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","1","-17","S",""
"342","<p> Total Tokens for current block: -592.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","91","2232456","0.0-91.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","1","-22","S",""
"176","<p> Total Tokens for current block: -614.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","92","2232632","0.0-92.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","1","-19","S",""
"647","<p> Total Tokens for current block: -633.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","93","2233281","0.0-93.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","1","-24","S",""
"623","<p> Total Tokens for current block: -657.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","94","2233904","0.0-94.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","1","-20","S",""
"351","<p> Total Tokens for current block: -677.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","95","2234257","0.0-95.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","1","0","R",""
"671","<p> Total Tokens for current block: -677.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","96","2234928","0.0-96.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","1","-16","S",""
"356","<p> Total Tokens for current block: -693.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","97","2235285","0.0-97.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","1","-38","R",""
"303","<p> Total Tokens for current block: -731.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","98","2235588","0.0-98.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","1","-36","R",""
"190","<p> Total Tokens for current block: -767.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","99","2235780","0.0-99.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","1","0","R",""
"919","<p> Total Tokens for current block: -767.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","100","2236701","0.0-100.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","1","-17","S",""
"519","<p> Total Tokens for current block: -784.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","101","2237221","0.0-101.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","1","-19","S",""
"310","<p> Total Tokens for current block: -803.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","102","2237531","0.0-102.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","1","-17","S",""
"208","<p> Total Tokens for current block: -820.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","103","2237741","0.0-103.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","1","-16","S",""
"175","<p> Total Tokens for current block: -836.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","104","2237916","0.0-104.0","5c2d0c8e9564bf00010257d3","64ad530e4483ba3cf33d797a","64c04f95d89d11a8c55a8319","1","-24","S",""
