"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","outcome","sr","accuracy"
"348","<p> Total Tokens for current block: 319.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","24","26410","0.0-24.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","0","25","S",""
"385","<p> Total Tokens for current block: 344.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","25","26801","0.0-25.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","0","22","S",""
"341","<p> Total Tokens for current block: 366.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","26","27151","0.0-26.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","0","21","S",""
"371","<p> Total Tokens for current block: 387.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","27","27529","0.0-27.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","0","15","S",""
"361","<p> Total Tokens for current block: 402.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","28","27893","0.0-28.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","0","20","S",""
"366","<p> Total Tokens for current block: 422.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","29","28262","0.0-29.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","0","23","S",""
"318","<p> Total Tokens for current block: 445.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","30","28583","0.0-30.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","0","18","S",""
"335","<p> Total Tokens for current block: 463.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","31","28926","0.0-31.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","0","23","S",""
"354","<p> Total Tokens for current block: 486.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","32","29283","0.0-32.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","0","19","S",""
"308","<p> Total Tokens for current block: 505.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","33","29600","0.0-33.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","0","20","S",""
"407","<p> Total Tokens for current block: 525.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","34","30018","0.0-34.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","0","24","S",""
"340","<p> Total Tokens for current block: 549.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","35","30368","0.0-35.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","0","20","S",""
"339","<p> Total Tokens for current block: 569.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","36","30717","0.0-36.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","0","19","S",""
"368","<p> Total Tokens for current block: 588.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","37","31102","0.0-37.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","0","19","S",""
"320","<p> Total Tokens for current block: 607.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","38","31432","0.0-38.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","0","16","S",""
"414","<p> Total Tokens for current block: 623.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","39","31850","0.0-39.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","0","24","S",""
"279","<p> Total Tokens for current block: 647.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","40","32134","0.0-40.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","0","19","S",""
"317","<p> Total Tokens for current block: 666.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","41","32453","0.0-41.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","0","17","S",""
"289","<p> Total Tokens for current block: 683.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","42","32751","0.0-42.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","0","20","S",""
"363","<p> Total Tokens for current block: 703.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","43","33118","0.0-43.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","0","15","S",""
"311","<p> Total Tokens for current block: 718.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","44","33431","0.0-44.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","0","19","S",""
"301","<p> Total Tokens for current block: 737.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","45","33734","0.0-45.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","0","18","S",""
"284","<p> Total Tokens for current block: 755.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","46","34022","0.0-46.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","0","21","S",""
"326","<p> Total Tokens for current block: 776.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","47","34355","0.0-47.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","0","23","S",""
"444","<p> Total Tokens for current block: 799.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","48","34810","0.0-48.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","0","19","S",""
"319","<p> Total Tokens for current block: 818.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","49","35136","0.0-49.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","0","20","S",""
"279","<p> Total Tokens for current block: 838.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","50","35420","0.0-50.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","0","18","S",""
"379","<p> Total Tokens for current block: 856.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","51","35803","0.0-51.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","0","22","S",""
"349","<p> Total Tokens for current block: 878.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","52","36154","0.0-52.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","0","21","S",""
"414","<p> Total Tokens for current block: 899.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","53","36571","0.0-53.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","0","20","S",""
"330","<p> Total Tokens for current block: 919.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","54","36904","0.0-54.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","0","25","S",""
"299","<p> Total Tokens for current block: 944.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","55","37206","0.0-55.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","0","23","S",""
"298","<p> Total Tokens for current block: 967.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","56","37506","0.0-56.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","0","19","S",""
"null","<p> Total Tokens for Block 1: 986.00 </p>","null","html-keyboard-response","57","39517","0.0-57.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","","","",""
"641","<p> Block 2</div> Press any key to continue. </p>"," ","html-keyboard-response","58","40161","0.0-58.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","","","",""
"930","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","59","41093","0.0-59.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","1","202","R",""
"244","<p> Total Tokens for current block: 202.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","60","41343","0.0-60.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","1","201","R",""
"246","<p> Total Tokens for current block: 403.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","61","41592","0.0-61.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","1","0","R",""
"278","<p> Total Tokens for current block: 403.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","62","41875","0.0-62.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","1","0","R",""
"283","<p> Total Tokens for current block: 403.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","63","42161","0.0-63.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","1","197","R",""
"230","<p> Total Tokens for current block: 600.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","64","42394","0.0-64.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","1","204","R",""
"247","<p> Total Tokens for current block: 804.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","65","42645","0.0-65.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","1","201","R",""
"417","<p> Total Tokens for current block: 1005.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","66","43071","0.0-66.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","1","0","R",""
"273","<p> Total Tokens for current block: 1005.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","67","43350","0.0-67.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","1","0","R",""
"242","<p> Total Tokens for current block: 1005.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","68","43599","0.0-68.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","1","200","R",""
"292","<p> Total Tokens for current block: 1205.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","69","43896","0.0-69.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","1","0","R",""
"233","<p> Total Tokens for current block: 1205.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","70","44134","0.0-70.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","1","0","R",""
"719","<p> Total Tokens for current block: 1205.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","71","44862","0.0-71.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","1","200","R",""
"1010","<p> Total Tokens for current block: 1405.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","72","45875","0.0-72.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","1","0","R",""
"631","<p> Total Tokens for current block: 1405.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","73","46512","0.0-73.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","1","0","R",""
"1912","<p> Total Tokens for current block: 1405.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","74","48428","0.0-74.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","1","101","S",""
"225","<p> Total Tokens for current block: 1506.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","75","48661","0.0-75.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","1","99","S",""
"311","<p> Total Tokens for current block: 1605.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","76","48978","0.0-76.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","1","102","S",""
"232","<p> Total Tokens for current block: 1707.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","77","49218","0.0-77.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","1","96","S",""
"232","<p> Total Tokens for current block: 1803.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","78","49453","0.0-78.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","1","101","S",""
"234","<p> Total Tokens for current block: 1904.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","79","49705","0.0-79.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","1","103","S",""
"206","<p> Total Tokens for current block: 2007.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","80","49928","0.0-80.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","1","100","S",""
"259","<p> Total Tokens for current block: 2107.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","81","50196","0.0-81.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","1","104","S",""
"239","<p> Total Tokens for current block: 2211.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","82","50441","0.0-82.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","1","99","S",""
"231","<p> Total Tokens for current block: 2310.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","83","50681","0.0-83.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","1","96","S",""
"207","<p> Total Tokens for current block: 2406.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","84","50897","0.0-84.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","1","103","S",""
"201","<p> Total Tokens for current block: 2509.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","85","51105","0.0-85.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","1","105","S",""
"195","<p> Total Tokens for current block: 2614.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","86","51303","0.0-86.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","1","100","S",""
"223","<p> Total Tokens for current block: 2714.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","87","51530","0.0-87.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","1","96","S",""
"172","<p> Total Tokens for current block: 2810.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","88","51709","0.0-88.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","1","101","S",""
"193","<p> Total Tokens for current block: 2911.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","89","51914","0.0-89.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","1","103","S",""
"213","<p> Total Tokens for current block: 3014.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","90","52134","0.0-90.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","1","105","S",""
"183","<p> Total Tokens for current block: 3119.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","91","52322","0.0-91.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","1","97","S",""
"225","<p> Total Tokens for current block: 3216.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","92","52550","0.0-92.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","1","104","S",""
"211","<p> Total Tokens for current block: 3320.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","93","52768","0.0-93.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","1","104","S",""
"183","<p> Total Tokens for current block: 3424.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","94","52956","0.0-94.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","1","105","S",""
"198","<p> Total Tokens for current block: 3529.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","95","53157","0.0-95.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","1","105","S",""
"189","<p> Total Tokens for current block: 3634.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","96","53350","0.0-96.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","1","103","S",""
"187","<p> Total Tokens for current block: 3737.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","97","53543","0.0-97.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","1","104","S",""
"192","<p> Total Tokens for current block: 3841.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","98","53744","0.0-98.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","1","102","S",""
"164","<p> Total Tokens for current block: 3943.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","99","53924","0.0-99.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","1","99","S",""
"197","<p> Total Tokens for current block: 4042.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","100","54124","0.0-100.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","1","98","S",""
"163","<p> Total Tokens for current block: 4140.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","101","54291","0.0-101.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","1","98","S",""
"173","<p> Total Tokens for current block: 4238.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","102","54467","0.0-102.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","1","95","S",""
"196","<p> Total Tokens for current block: 4333.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","103","54671","0.0-103.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","1","102","S",""
"191","<p> Total Tokens for current block: 4435.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","104","54867","0.0-104.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","1","96","S",""
"219","<p> Total Tokens for current block: 4531.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","105","55091","0.0-105.0","611fbfae3ce6f9dfaa946f69","64ad530e4483ba3cf33d797a","64babf68704fd3c2de7e40bf","1","104","S",""
