"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","sr","outcome","accuracy"
"982","<p> Total Tokens for current block: 501.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","14","53235","0.0-14.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","0","S","103",""
"728","<p> Total Tokens for current block: 604.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","15","53964","0.0-15.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","0","S","101",""
"952","<p> Total Tokens for current block: 705.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","16","54916","0.0-16.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","0","R","0",""
"1129","<p> Total Tokens for current block: 705.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","17","56045","0.0-17.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","0","S","101",""
"774","<p> Total Tokens for current block: 806.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","18","56820","0.0-18.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","0","S","101",""
"642","<p> Total Tokens for current block: 907.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","19","57463","0.0-19.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","0","S","102",""
"897","<p> Total Tokens for current block: 1009.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","20","58360","0.0-20.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","0","S","102",""
"668","<p> Total Tokens for current block: 1111.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","21","59029","0.0-21.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","0","S","104",""
"611","<p> Total Tokens for current block: 1215.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","22","59640","0.0-22.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","0","S","102",""
"603","<p> Total Tokens for current block: 1317.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","23","60244","0.0-23.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","0","S","98",""
"558","<p> Total Tokens for current block: 1415.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","24","60803","0.0-24.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","0","S","96",""
"521","<p> Total Tokens for current block: 1511.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","25","61325","0.0-25.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","0","S","104",""
"540","<p> Total Tokens for current block: 1615.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","26","61866","0.0-26.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","0","S","97",""
"581","<p> Total Tokens for current block: 1712.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","27","62448","0.0-27.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","0","S","96",""
"525","<p> Total Tokens for current block: 1808.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","28","62973","0.0-28.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","0","S","103",""
"486","<p> Total Tokens for current block: 1911.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","29","63460","0.0-29.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","0","S","104",""
"456","<p> Total Tokens for current block: 2015.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","30","63917","0.0-30.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","0","S","103",""
"433","<p> Total Tokens for current block: 2118.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","31","64350","0.0-31.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","0","S","101",""
"397","<p> Total Tokens for current block: 2219.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","32","64748","0.0-32.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","0","S","96",""
"394","<p> Total Tokens for current block: 2315.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","33","65143","0.0-33.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","0","S","100",""
"374","<p> Total Tokens for current block: 2415.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","34","65518","0.0-34.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","0","S","101",""
"390","<p> Total Tokens for current block: 2516.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","35","65909","0.0-35.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","0","S","101",""
"410","<p> Total Tokens for current block: 2617.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","36","66320","0.0-36.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","0","S","97",""
"363","<p> Total Tokens for current block: 2714.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","37","66684","0.0-37.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","0","S","101",""
"459","<p> Total Tokens for current block: 2815.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","38","67143","0.0-38.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","0","R","204",""
"436","<p> Total Tokens for current block: 3019.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","39","67580","0.0-39.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","0","S","103",""
"460","<p> Total Tokens for current block: 3122.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","40","68040","0.0-40.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","0","R","0",""
"348","<p> Total Tokens for current block: 3122.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","41","68389","0.0-41.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","0","S","102",""
"439","<p> Total Tokens for current block: 3224.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","42","68829","0.0-42.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","0","R","0",""
"349","<p> Total Tokens for current block: 3224.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","43","69179","0.0-43.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","0","S","104",""
"381","<p> Total Tokens for current block: 3328.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","44","69560","0.0-44.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","0","R","0",""
"1000","<p> Total Tokens for current block: 3328.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","45","70560","0.0-45.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","0","S","99",""
"408","<p> Total Tokens for current block: 3427.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","46","70969","0.0-46.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","0","R","0",""
"469","<p> Total Tokens for current block: 3427.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","47","71439","0.0-47.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","0","S","104",""
"478","<p> Total Tokens for current block: 3531.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","48","71918","0.0-48.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","0","R","0",""
"420","<p> Total Tokens for current block: 3531.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","49","72338","0.0-49.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","0","S","100",""
"954","<p> Total Tokens for current block: 3631.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","50","73293","0.0-50.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","0","S","102",""
"617","<p> Total Tokens for current block: 3733.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","51","73911","0.0-51.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","0","S","104",""
"653","<p> Total Tokens for current block: 3837.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","52","74565","0.0-52.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","0","S","99",""
"740","<p> Total Tokens for current block: 3936.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","53","75305","0.0-53.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","0","S","101",""
"668","<p> Total Tokens for current block: 4037.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","54","75973","0.0-54.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","0","R","201",""
"731","<p> Total Tokens for current block: 4238.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","55","76705","0.0-55.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","0","S","100",""
"729","<p> Total Tokens for current block: 4338.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","56","77434","0.0-56.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","0","R","195",""
"null","<p> Total Tokens for Block 1: 4533.00 </p>","null","html-keyboard-response","57","79436","0.0-57.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","","","",""
"813","<p> Block 2</div> Press any key to continue. </p>"," ","html-keyboard-response","58","80249","0.0-58.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","","","",""
"1394","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","59","81643","0.0-59.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","1","R","0",""
"909","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","60","82553","0.0-60.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","1","S","24",""
"1180","<p> Total Tokens for current block: 24.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","61","83733","0.0-61.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","1","S","18",""
"854","<p> Total Tokens for current block: 42.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","62","84588","0.0-62.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","1","R","43",""
"609","<p> Total Tokens for current block: 85.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","63","85198","0.0-63.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","1","S","15",""
"667","<p> Total Tokens for current block: 100.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","64","85865","0.0-64.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","1","R","41",""
"624","<p> Total Tokens for current block: 141.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","65","86489","0.0-65.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","1","R","43",""
"438","<p> Total Tokens for current block: 184.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","66","86928","0.0-66.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","1","S","24",""
"527","<p> Total Tokens for current block: 208.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","67","87455","0.0-67.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","1","R","39",""
"558","<p> Total Tokens for current block: 247.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","68","88013","0.0-68.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","1","R","37",""
"562","<p> Total Tokens for current block: 284.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","69","88575","0.0-69.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","1","R","0",""
"745","<p> Total Tokens for current block: 284.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","70","89321","0.0-70.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","1","S","20",""
"397","<p> Total Tokens for current block: 304.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","71","89719","0.0-71.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","1","R","38",""
"430","<p> Total Tokens for current block: 342.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","72","90149","0.0-72.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","1","S","20",""
"462","<p> Total Tokens for current block: 362.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","73","90612","0.0-73.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","1","R","44",""
"408","<p> Total Tokens for current block: 406.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","74","91020","0.0-74.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","1","S","19",""
"463","<p> Total Tokens for current block: 425.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","75","91484","0.0-75.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","1","R","40",""
"449","<p> Total Tokens for current block: 465.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","76","91933","0.0-76.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","1","S","19",""
"406","<p> Total Tokens for current block: 484.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","77","92339","0.0-77.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","1","R","38",""
"421","<p> Total Tokens for current block: 522.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","78","92761","0.0-78.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","1","S","23",""
"404","<p> Total Tokens for current block: 545.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","79","93165","0.0-79.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","1","R","38",""
"408","<p> Total Tokens for current block: 583.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","80","93574","0.0-80.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","1","S","25",""
"384","<p> Total Tokens for current block: 608.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","81","93959","0.0-81.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","1","R","0",""
"343","<p> Total Tokens for current block: 608.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","82","94303","0.0-82.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","1","S","22",""
"371","<p> Total Tokens for current block: 630.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","83","94674","0.0-83.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","1","R","0",""
"333","<p> Total Tokens for current block: 630.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","84","95008","0.0-84.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","1","S","23",""
"322","<p> Total Tokens for current block: 653.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","85","95330","0.0-85.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","1","R","39",""
"240","<p> Total Tokens for current block: 692.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","86","95571","0.0-86.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","1","S","21",""
"247","<p> Total Tokens for current block: 713.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","87","95818","0.0-87.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","1","R","0",""
"202","<p> Total Tokens for current block: 713.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","88","96021","0.0-88.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","1","S","21",""
"205","<p> Total Tokens for current block: 734.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","89","96226","0.0-89.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","1","R","41",""
"203","<p> Total Tokens for current block: 775.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","90","96430","0.0-90.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","1","S","20",""
"180","<p> Total Tokens for current block: 795.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","91","96610","0.0-91.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","1","R","0",""
"190","<p> Total Tokens for current block: 795.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","92","96801","0.0-92.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","1","S","22",""
"375","<p> Total Tokens for current block: 817.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","93","97176","0.0-93.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","1","S","18",""
"846","<p> Total Tokens for current block: 835.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","94","98023","0.0-94.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","1","R","0",""
"127","<p> Total Tokens for current block: 835.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","95","98150","0.0-95.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","1","R","44",""
"92","<p> Total Tokens for current block: 879.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","96","98243","0.0-96.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","1","R","0",""
"128","<p> Total Tokens for current block: 879.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","97","98372","0.0-97.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","1","R","0",""
"259","<p> Total Tokens for current block: 879.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","98","98631","0.0-98.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","1","R","0",""
"146","<p> Total Tokens for current block: 879.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","99","98778","0.0-99.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","1","R","0",""
"548","<p> Total Tokens for current block: 879.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","100","99326","0.0-100.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","1","R","0",""
"317","<p> Total Tokens for current block: 879.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","101","99644","0.0-101.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","1","S","16",""
"425","<p> Total Tokens for current block: 895.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","102","100069","0.0-102.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","1","R","0",""
"361","<p> Total Tokens for current block: 895.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","103","100431","0.0-103.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","1","S","21",""
"356","<p> Total Tokens for current block: 916.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","104","100787","0.0-104.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","1","R","0",""
"456","<p> Total Tokens for current block: 916.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","105","101244","0.0-105.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","1","S","23",""
"320","<p> Total Tokens for current block: 939.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","106","101564","0.0-106.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","1","R","36",""
"668","<p> Total Tokens for current block: 975.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","107","102232","0.0-107.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","1","R","0",""
"518","<p> Total Tokens for current block: 975.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","108","102751","0.0-108.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","1","R","0",""
"null","<p> Total Tokens for Block 2: 975.00 </p>","null","html-keyboard-response","109","104752","0.0-109.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","","","",""
"780","<p> Block 3</div> Press any key to continue. </p>"," ","html-keyboard-response","110","105532","0.0-110.0","5ba641d1168e5e0001e4275d","64ad530e4483ba3cf33d797a","64babf62ad697df44586d275","","","",""
