"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","sr","outcome","accuracy"
"2725","<p> Total Tokens for current block: 81.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","10","97371","0.0-10.0","","","","0","S","15",""
"2271","<p> Total Tokens for current block: 96.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","11","99646","0.0-11.0","","","","0","R","0",""
"2149","<p> Total Tokens for current block: 96.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","12","101798","0.0-12.0","","","","0","R","42",""
"2434","<p> Total Tokens for current block: 138.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","13","104236","0.0-13.0","","","","0","S","19",""
"2246","<p> Total Tokens for current block: 157.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","14","106483","0.0-14.0","","","","0","S","18",""
"2258","<p> Total Tokens for current block: 175.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","15","108745","0.0-15.0","","","","0","R","42",""
"2228","<p> Total Tokens for current block: 217.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","16","110977","0.0-16.0","","","","0","R","0",""
"2176","<p> Total Tokens for current block: 217.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","17","113157","0.0-17.0","","","","0","R","0",""
"2151","<p> Total Tokens for current block: 217.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","18","115311","0.0-18.0","","","","0","R","36",""
"2122","<p> Total Tokens for current block: 253.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","19","117435","0.0-19.0","","","","0","S","18",""
"2235","<p> Total Tokens for current block: 271.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","20","119674","0.0-20.0","","","","0","S","19",""
"1416","<p> Total Tokens for current block: 290.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","21","121093","0.0-21.0","","","","0","S","17",""
"1803","<p> Total Tokens for current block: 307.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","22","122900","0.0-22.0","","","","0","S","22",""
"1960","<p> Total Tokens for current block: 329.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","23","124863","0.0-23.0","","","","0","S","23",""
"2101","<p> Total Tokens for current block: 352.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","24","126965","0.0-24.0","","","","0","S","16",""
"2128","<p> Total Tokens for current block: 368.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","25","129096","0.0-25.0","","","","0","S","17",""
"2191","<p> Total Tokens for current block: 385.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","26","131290","0.0-26.0","","","","0","R","35",""
"2415","<p> Total Tokens for current block: 420.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","27","133707","0.0-27.0","","","","0","R","45",""
"3344","<p> Total Tokens for current block: 465.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","28","137054","0.0-28.0","","","","0","S","16",""
"2181","<p> Total Tokens for current block: 481.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","29","139239","0.0-29.0","","","","0","S","21",""
"2039","<p> Total Tokens for current block: 502.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","30","141282","0.0-30.0","","","","0","R","44",""
"2088","<p> Total Tokens for current block: 546.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","31","143374","0.0-31.0","","","","0","S","23",""
"2151","<p> Total Tokens for current block: 569.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","32","145529","0.0-32.0","","","","0","S","22",""
"2074","<p> Total Tokens for current block: 591.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","33","147606","0.0-33.0","","","","0","S","16",""
"2116","<p> Total Tokens for current block: 607.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","34","149725","0.0-34.0","","","","0","R","38",""
"2214","<p> Total Tokens for current block: 645.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","35","151941","0.0-35.0","","","","0","S","24",""
"2146","<p> Total Tokens for current block: 669.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","36","154090","0.0-36.0","","","","0","S","21",""
"2137","<p> Total Tokens for current block: 690.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","37","156230","0.0-37.0","","","","0","S","19",""
"2176","<p> Total Tokens for current block: 709.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","38","158411","0.0-38.0","","","","0","R","0",""
"2126","<p> Total Tokens for current block: 709.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","39","160539","0.0-39.0","","","","0","R","0",""
"2243","<p> Total Tokens for current block: 709.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","40","162784","0.0-40.0","","","","0","R","0",""
"2063","<p> Total Tokens for current block: 709.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","41","164850","0.0-41.0","","","","0","R","43",""
"2017","<p> Total Tokens for current block: 752.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","42","166870","0.0-42.0","","","","0","S","17",""
"2065","<p> Total Tokens for current block: 769.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","43","168938","0.0-43.0","","","","0","S","21",""
"2087","<p> Total Tokens for current block: 790.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","44","171028","0.0-44.0","","","","0","S","23",""
"2129","<p> Total Tokens for current block: 813.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","45","173160","0.0-45.0","","","","0","S","22",""
"2450","<p> Total Tokens for current block: 835.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","46","175613","0.0-46.0","","","","0","S","22",""
"2364","<p> Total Tokens for current block: 857.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","47","177980","0.0-47.0","","","","0","S","23",""
"2982","<p> Total Tokens for current block: 880.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","48","180964","0.0-48.0","","","","0","R","0",""
"2415","<p> Total Tokens for current block: 880.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","49","183382","0.0-49.0","","","","0","S","16",""
"2455","<p> Total Tokens for current block: 896.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","50","185842","0.0-50.0","","","","0","S","23",""
"2304","<p> Total Tokens for current block: 919.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","51","188147","0.0-51.0","","","","0","S","23",""
"2219","<p> Total Tokens for current block: 942.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","52","190370","0.0-52.0","","","","0","R","43",""
"2284","<p> Total Tokens for current block: 985.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","53","192657","0.0-53.0","","","","0","S","16",""
"2292","<p> Total Tokens for current block: 1001.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","54","194951","0.0-54.0","","","","0","R","41",""
"2297","<p> Total Tokens for current block: 1042.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","55","197251","0.0-55.0","","","","0","S","25",""
"2317","<p> Total Tokens for current block: 1067.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","56","199571","0.0-56.0","","","","0","S","22",""
"null","<p> Total Tokens for Block 1: 1089.00 </p>","null","html-keyboard-response","57","201575","0.0-57.0","","","","","","",""
"3623","<p> Block 2</div> Press any key to continue. </p>"," ","html-keyboard-response","58","205199","0.0-58.0","","","","","","",""
"2153","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","59","207352","0.0-59.0","","","","1","R","203",""
"2911","<p> Total Tokens for current block: 203.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","60","210267","0.0-60.0","","","","1","R","204",""
"2260","<p> Total Tokens for current block: 407.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","61","212529","0.0-61.0","","","","1","R","205",""
"2073","<p> Total Tokens for current block: 612.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","62","214605","0.0-62.0","","","","1","R","0",""
"2243","<p> Total Tokens for current block: 612.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","63","216850","0.0-63.0","","","","1","S","100",""
"2066","<p> Total Tokens for current block: 712.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","64","218920","0.0-64.0","","","","1","S","101",""
"2053","<p> Total Tokens for current block: 813.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","65","220976","0.0-65.0","","","","1","S","95",""
"2179","<p> Total Tokens for current block: 908.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","66","223156","0.0-66.0","","","","1","S","104",""
"2264","<p> Total Tokens for current block: 1012.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","67","225423","0.0-67.0","","","","1","S","96",""
"2016","<p> Total Tokens for current block: 1108.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","68","227442","0.0-68.0","","","","1","S","98",""
"2134","<p> Total Tokens for current block: 1206.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","69","229579","0.0-69.0","","","","1","S","99",""
"2134","<p> Total Tokens for current block: 1305.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","70","231715","0.0-70.0","","","","1","S","102",""
"2126","<p> Total Tokens for current block: 1407.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","71","233843","0.0-71.0","","","","1","R","0",""
"2159","<p> Total Tokens for current block: 1407.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","72","236004","0.0-72.0","","","","1","R","0",""
"2123","<p> Total Tokens for current block: 1407.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","73","238131","0.0-73.0","","","","1","S","100",""
"2044","<p> Total Tokens for current block: 1507.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","74","240179","0.0-74.0","","","","1","R","0",""
"1993","<p> Total Tokens for current block: 1507.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","75","242174","0.0-75.0","","","","1","R","196",""
"2054","<p> Total Tokens for current block: 1703.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","76","244231","0.0-76.0","","","","1","S","99",""
"2040","<p> Total Tokens for current block: 1802.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","77","246273","0.0-77.0","","","","1","S","96",""
"2627","<p> Total Tokens for current block: 1898.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","78","248900","0.0-78.0","","","","1","S","104",""
"2385","<p> Total Tokens for current block: 2002.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","79","251288","0.0-79.0","","","","1","S","102",""
"1484","<p> Total Tokens for current block: 2104.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","80","252775","0.0-80.0","","","","1","S","104",""
"2230","<p> Total Tokens for current block: 2208.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","81","255006","0.0-81.0","","","","1","S","103",""
"2067","<p> Total Tokens for current block: 2311.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","82","257076","0.0-82.0","","","","1","S","104",""
"2079","<p> Total Tokens for current block: 2415.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","83","259158","0.0-83.0","","","","1","S","102",""
"2174","<p> Total Tokens for current block: 2517.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","84","261334","0.0-84.0","","","","1","R","196",""
"2024","<p> Total Tokens for current block: 2713.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","85","263362","0.0-85.0","","","","1","S","98",""
"2038","<p> Total Tokens for current block: 2811.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","86","265402","0.0-86.0","","","","1","S","102",""
"2167","<p> Total Tokens for current block: 2913.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","87","267571","0.0-87.0","","","","1","S","101",""
"1980","<p> Total Tokens for current block: 3014.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","88","269555","0.0-88.0","","","","1","S","104",""
"2279","<p> Total Tokens for current block: 3118.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","89","271837","0.0-89.0","","","","1","R","0",""
"2006","<p> Total Tokens for current block: 3118.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","90","273846","0.0-90.0","","","","1","S","96",""
"2143","<p> Total Tokens for current block: 3214.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","91","275991","0.0-91.0","","","","1","R","0",""
"2139","<p> Total Tokens for current block: 3214.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","92","278133","0.0-92.0","","","","1","R","196",""
"2105","<p> Total Tokens for current block: 3410.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","93","280243","0.0-93.0","","","","1","S","99",""
"2262","<p> Total Tokens for current block: 3509.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","94","282507","0.0-94.0","","","","1","S","102",""
"2032","<p> Total Tokens for current block: 3611.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","95","284543","0.0-95.0","","","","1","S","103",""
"3059","<p> Total Tokens for current block: 3714.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","96","287605","0.0-96.0","","","","1","S","95",""
"2486","<p> Total Tokens for current block: 3809.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","97","290094","0.0-97.0","","","","1","S","100",""
"2567","<p> Total Tokens for current block: 3909.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","98","292663","0.0-98.0","","","","1","S","104",""
"2195","<p> Total Tokens for current block: 4013.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","99","294862","0.0-99.0","","","","1","S","96",""
"1976","<p> Total Tokens for current block: 4109.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","100","296842","0.0-100.0","","","","1","S","100",""
"2083","<p> Total Tokens for current block: 4209.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","101","298929","0.0-101.0","","","","1","S","99",""
"2100","<p> Total Tokens for current block: 4308.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","102","301032","0.0-102.0","","","","1","S","102",""
"2280","<p> Total Tokens for current block: 4410.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","103","303316","0.0-103.0","","","","1","S","104",""
"2418","<p> Total Tokens for current block: 4514.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","104","305737","0.0-104.0","","","","1","S","95",""
"2490","<p> Total Tokens for current block: 4609.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","105","308230","0.0-105.0","","","","1","S","99",""
"2391","<p> Total Tokens for current block: 4708.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","106","310624","0.0-106.0","","","","1","S","100",""
"2749","<p> Total Tokens for current block: 4808.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","107","313375","0.0-107.0","","","","1","S","103",""
"2491","<p> Total Tokens for current block: 4911.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","108","315870","0.0-108.0","","","","1","S","101",""
"null","<p> Total Tokens for Block 2: 5012.00 </p>","null","html-keyboard-response","109","317874","0.0-109.0","","","","","","",""
"5913","<p> Block 3</div> Press any key to continue. </p>"," ","html-keyboard-response","110","323788","0.0-110.0","","","","","","",""
"2304","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","111","326094","0.0-111.0","","","","2","S","-105",""
"3016","<p> Total Tokens for current block: -105.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","112","329113","0.0-112.0","","","","2","S","-96",""
"2167","<p> Total Tokens for current block: -201.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","113","331284","0.0-113.0","","","","2","S","-98",""
"2096","<p> Total Tokens for current block: -299.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","114","333383","0.0-114.0","","","","2","R","0",""
"2528","<p> Total Tokens for current block: -299.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","115","335914","0.0-115.0","","","","2","R","-201",""
"2214","<p> Total Tokens for current block: -500.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","116","338130","0.0-116.0","","","","2","R","0",""
"1957","<p> Total Tokens for current block: -500.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","117","340090","0.0-117.0","","","","2","R","0",""
"2076","<p> Total Tokens for current block: -500.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","118","342170","0.0-118.0","","","","2","R","-199",""
"2092","<p> Total Tokens for current block: -699.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","119","344266","0.0-119.0","","","","2","R","0",""
"2163","<p> Total Tokens for current block: -699.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","120","346433","0.0-120.0","","","","2","R","-205",""
"2051","<p> Total Tokens for current block: -904.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","121","348487","0.0-121.0","","","","2","S","-99",""
"2131","<p> Total Tokens for current block: -1003.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","122","350620","0.0-122.0","","","","2","R","0",""
"2056","<p> Total Tokens for current block: -1003.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","123","352679","0.0-123.0","","","","2","R","-195",""
"2040","<p> Total Tokens for current block: -1198.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","124","354721","0.0-124.0","","","","2","R","0",""
"1997","<p> Total Tokens for current block: -1198.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","125","356722","0.0-125.0","","","","2","S","-96",""
"1950","<p> Total Tokens for current block: -1294.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","126","358675","0.0-126.0","","","","2","S","-102",""
"1994","<p> Total Tokens for current block: -1396.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","127","360670","0.0-127.0","","","","2","R","0",""
"1845","<p> Total Tokens for current block: -1396.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","128","362519","0.0-128.0","","","","2","S","-102",""
"1980","<p> Total Tokens for current block: -1498.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","129","364502","0.0-129.0","","","","2","R","0",""
"1936","<p> Total Tokens for current block: -1498.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","130","366441","0.0-130.0","","","","2","R","-196",""
"2068","<p> Total Tokens for current block: -1694.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","131","368512","0.0-131.0","","","","2","S","-96",""
"2133","<p> Total Tokens for current block: -1790.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","132","370647","0.0-132.0","","","","2","S","-102",""
"2398","<p> Total Tokens for current block: -1892.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","133","373047","0.0-133.0","","","","2","S","-104",""
"2047","<p> Total Tokens for current block: -1996.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","134","375095","0.0-134.0","","","","2","S","-103",""
"2080","<p> Total Tokens for current block: -2099.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","135","377176","0.0-135.0","","","","2","R","0",""
"2022","<p> Total Tokens for current block: -2099.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","136","379199","0.0-136.0","","","","2","R","-201",""
"2068","<p> Total Tokens for current block: -2300.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","137","381270","0.0-137.0","","","","2","S","-96",""
"2177","<p> Total Tokens for current block: -2396.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","138","383449","0.0-138.0","","","","2","S","-103",""
"2034","<p> Total Tokens for current block: -2499.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","139","385486","0.0-139.0","","","","2","S","-102",""
"2132","<p> Total Tokens for current block: -2601.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","140","387621","0.0-140.0","","","","2","R","-198",""
"1983","<p> Total Tokens for current block: -2799.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","141","389606","0.0-141.0","","","","2","R","-204",""
"2022","<p> Total Tokens for current block: -3003.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","142","391632","0.0-142.0","","","","2","R","0",""
"2176","<p> Total Tokens for current block: -3003.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","143","393811","0.0-143.0","","","","2","S","-103",""
"2032","<p> Total Tokens for current block: -3106.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","144","395845","0.0-144.0","","","","2","S","-104",""
"2026","<p> Total Tokens for current block: -3210.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","145","397876","0.0-145.0","","","","2","S","-102",""
"2122","<p> Total Tokens for current block: -3312.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","146","399999","0.0-146.0","","","","2","S","-102",""
"2006","<p> Total Tokens for current block: -3414.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","147","402008","0.0-147.0","","","","2","S","-101",""
"2189","<p> Total Tokens for current block: -3515.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","148","404200","0.0-148.0","","","","2","S","-101",""
"2232","<p> Total Tokens for current block: -3616.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","149","406434","0.0-149.0","","","","2","S","-98",""
"2373","<p> Total Tokens for current block: -3714.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","150","408809","0.0-150.0","","","","2","S","-98",""
"2329","<p> Total Tokens for current block: -3812.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","151","411141","0.0-151.0","","","","2","S","-99",""
"2571","<p> Total Tokens for current block: -3911.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","152","413715","0.0-152.0","","","","2","S","-96",""
"2046","<p> Total Tokens for current block: -4007.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","153","415764","0.0-153.0","","","","2","S","-96",""
"2001","<p> Total Tokens for current block: -4103.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","154","417766","0.0-154.0","","","","2","S","-105",""
"1772","<p> Total Tokens for current block: -4208.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","155","419540","0.0-155.0","","","","2","S","-98",""
"1967","<p> Total Tokens for current block: -4306.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","156","421509","0.0-156.0","","","","2","S","-102",""
"2041","<p> Total Tokens for current block: -4408.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","157","423554","0.0-157.0","","","","2","S","-104",""
"2018","<p> Total Tokens for current block: -4512.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","158","425574","0.0-158.0","","","","2","S","-102",""
"2074","<p> Total Tokens for current block: -4614.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","159","427650","0.0-159.0","","","","2","S","-98",""
"1978","<p> Total Tokens for current block: -4712.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","160","429632","0.0-160.0","","","","2","S","-98",""
"null","<p> Total Tokens for Block 3: -4810.00 </p>","null","html-keyboard-response","161","431636","0.0-161.0","","","","","","",""
"1245","<p> Block 4</div> Press any key to continue. </p>"," ","html-keyboard-response","162","432881","0.0-162.0","","","","","","",""
"1388","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","163","434271","0.0-163.0","","","","3","R","0",""
"2503","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","164","436777","0.0-164.0","","","","3","R","-40",""
"2202","<p> Total Tokens for current block: -40.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","165","438982","0.0-165.0","","","","3","S","-21",""
"8393","<p> Total Tokens for current block: -61.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","166","447377","0.0-166.0","","","","3","S","-16",""
"2040","<p> Total Tokens for current block: -77.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","167","449420","0.0-167.0","","","","3","S","-16",""
"2332","<p> Total Tokens for current block: -93.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","168","451754","0.0-168.0","","","","3","S","-25",""
"2001","<p> Total Tokens for current block: -118.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","169","453758","0.0-169.0","","","","3","S","-21",""
"1815","<p> Total Tokens for current block: -139.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","170","455578","0.0-170.0","","","","3","S","-24",""
"1970","<p> Total Tokens for current block: -163.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","171","457552","0.0-171.0","","","","3","S","-18",""
"2045","<p> Total Tokens for current block: -181.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","172","459599","0.0-172.0","","","","3","S","-20",""
"2035","<p> Total Tokens for current block: -201.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","173","461639","0.0-173.0","","","","3","R","0",""
"1939","<p> Total Tokens for current block: -201.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","174","463581","0.0-174.0","","","","3","S","-17",""
"1704","<p> Total Tokens for current block: -218.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","175","465286","0.0-175.0","","","","3","S","-16",""
"2046","<p> Total Tokens for current block: -234.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","176","467334","0.0-176.0","","","","3","S","-24",""
