"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","outcome","sr","accuracy"
"839","<p> Total Tokens for current block: 298.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","10","24220","0.0-10.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","201","R",""
"1167","<p> Total Tokens for current block: 499.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","11","25388","0.0-11.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","203","R",""
"999","<p> Total Tokens for current block: 702.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","12","26388","0.0-12.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","97","S",""
"768","<p> Total Tokens for current block: 799.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","13","27157","0.0-13.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","0","R",""
"967","<p> Total Tokens for current block: 799.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","14","28125","0.0-14.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","100","S",""
"640","<p> Total Tokens for current block: 899.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","15","28765","0.0-15.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","102","S",""
"488","<p> Total Tokens for current block: 1001.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","16","29254","0.0-16.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","204","R",""
"726","<p> Total Tokens for current block: 1205.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","17","29980","0.0-17.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","0","R",""
"768","<p> Total Tokens for current block: 1205.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","18","30749","0.0-18.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","98","S",""
"342","<p> Total Tokens for current block: 1303.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","19","31092","0.0-19.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","101","S",""
"608","<p> Total Tokens for current block: 1404.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","20","31700","0.0-20.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","0","R",""
"648","<p> Total Tokens for current block: 1404.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","21","32349","0.0-21.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","0","R",""
"527","<p> Total Tokens for current block: 1404.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","22","32876","0.0-22.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","96","S",""
"394","<p> Total Tokens for current block: 1500.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","23","33270","0.0-23.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","100","S",""
"551","<p> Total Tokens for current block: 1600.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","24","33821","0.0-24.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","0","R",""
"574","<p> Total Tokens for current block: 1600.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","25","34396","0.0-25.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","204","R",""
"857","<p> Total Tokens for current block: 1804.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","26","35253","0.0-26.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","95","S",""
"664","<p> Total Tokens for current block: 1899.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","27","35918","0.0-27.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","102","S",""
"511","<p> Total Tokens for current block: 2001.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","28","36430","0.0-28.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","95","S",""
"463","<p> Total Tokens for current block: 2096.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","29","36893","0.0-29.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","198","R",""
"567","<p> Total Tokens for current block: 2294.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","30","37461","0.0-30.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","103","S",""
"624","<p> Total Tokens for current block: 2397.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","31","38086","0.0-31.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","99","S",""
"614","<p> Total Tokens for current block: 2496.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","32","38700","0.0-32.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","104","S",""
"552","<p> Total Tokens for current block: 2600.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","33","39253","0.0-33.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","198","R",""
"673","<p> Total Tokens for current block: 2798.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","34","39926","0.0-34.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","96","S",""
"646","<p> Total Tokens for current block: 2894.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","35","40573","0.0-35.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","98","S",""
"584","<p> Total Tokens for current block: 2992.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","36","41157","0.0-36.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","102","S",""
"280","<p> Total Tokens for current block: 3094.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","37","41437","0.0-37.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","105","S",""
"438","<p> Total Tokens for current block: 3199.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","38","41876","0.0-38.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","202","R",""
"720","<p> Total Tokens for current block: 3401.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","39","42597","0.0-39.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","200","R",""
"760","<p> Total Tokens for current block: 3601.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","40","43357","0.0-40.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","97","S",""
"504","<p> Total Tokens for current block: 3698.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","41","43861","0.0-41.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","102","S",""
"471","<p> Total Tokens for current block: 3800.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","42","44332","0.0-42.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","97","S",""
"721","<p> Total Tokens for current block: 3897.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","43","45053","0.0-43.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","198","R",""
"736","<p> Total Tokens for current block: 4095.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","44","45790","0.0-44.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","0","R",""
"567","<p> Total Tokens for current block: 4095.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","45","46357","0.0-45.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","96","S",""
"399","<p> Total Tokens for current block: 4191.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","46","46756","0.0-46.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","97","S",""
"376","<p> Total Tokens for current block: 4288.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","47","47133","0.0-47.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","102","S",""
"480","<p> Total Tokens for current block: 4390.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","48","47613","0.0-48.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","0","R",""
"687","<p> Total Tokens for current block: 4390.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","49","48301","0.0-49.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","97","S",""
"303","<p> Total Tokens for current block: 4487.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","50","48605","0.0-50.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","103","S",""
"568","<p> Total Tokens for current block: 4590.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","51","49173","0.0-51.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","96","S",""
"591","<p> Total Tokens for current block: 4686.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","52","49764","0.0-52.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","198","R",""
"680","<p> Total Tokens for current block: 4884.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","53","50445","0.0-53.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","196","R",""
"575","<p> Total Tokens for current block: 5080.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","54","51020","0.0-54.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","105","S",""
"480","<p> Total Tokens for current block: 5185.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","55","51501","0.0-55.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","100","S",""
"656","<p> Total Tokens for current block: 5285.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","56","52157","0.0-56.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","0","201","R",""
"null","<p> Total Tokens for Block 1: 5486.00 </p>","null","html-keyboard-response","57","54173","0.0-57.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","","","",""
"4193","<p> Block 2</div> Press any key to continue. </p>","d","html-keyboard-response","58","58366","0.0-58.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","","","",""
"4990","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","59","63357","0.0-59.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","39","R",""
"841","<p> Total Tokens for current block: 39.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","60","64198","0.0-60.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","43","R",""
"806","<p> Total Tokens for current block: 82.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","61","65005","0.0-61.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","24","S",""
"928","<p> Total Tokens for current block: 106.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","62","65933","0.0-62.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","39","R",""
"816","<p> Total Tokens for current block: 145.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","63","66750","0.0-63.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","24","S",""
"519","<p> Total Tokens for current block: 169.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","64","67269","0.0-64.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","22","S",""
"455","<p> Total Tokens for current block: 191.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","65","67725","0.0-65.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","0","R",""
"640","<p> Total Tokens for current block: 191.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","66","68366","0.0-66.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","19","S",""
"407","<p> Total Tokens for current block: 210.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","67","68773","0.0-67.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","17","S",""
"559","<p> Total Tokens for current block: 227.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","68","69333","0.0-68.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","24","S",""
"384","<p> Total Tokens for current block: 251.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","69","69717","0.0-69.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","22","S",""
"159","<p> Total Tokens for current block: 273.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","70","69877","0.0-70.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","19","S",""
"367","<p> Total Tokens for current block: 292.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","71","70245","0.0-71.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","35","R",""
"617","<p> Total Tokens for current block: 327.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","72","70862","0.0-72.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","0","R",""
"544","<p> Total Tokens for current block: 327.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","73","71406","0.0-73.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","38","R",""
"455","<p> Total Tokens for current block: 365.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","74","71862","0.0-74.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","0","R",""
"574","<p> Total Tokens for current block: 365.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","75","72437","0.0-75.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","17","S",""
"408","<p> Total Tokens for current block: 382.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","76","72845","0.0-76.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","19","S",""
"321","<p> Total Tokens for current block: 401.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","77","73166","0.0-77.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","17","S",""
"407","<p> Total Tokens for current block: 418.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","78","73573","0.0-78.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","0","R",""
"543","<p> Total Tokens for current block: 418.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","79","74117","0.0-79.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","0","R",""
"471","<p> Total Tokens for current block: 418.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","80","74589","0.0-80.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","0","R",""
"559","<p> Total Tokens for current block: 418.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","81","75149","0.0-81.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","42","R",""
"383","<p> Total Tokens for current block: 460.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","82","75533","0.0-82.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","18","S",""
"575","<p> Total Tokens for current block: 478.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","83","76109","0.0-83.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","21","S",""
"799","<p> Total Tokens for current block: 499.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","84","76908","0.0-84.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","22","S",""
"752","<p> Total Tokens for current block: 521.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","85","77660","0.0-85.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","0","R",""
"615","<p> Total Tokens for current block: 521.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","86","78276","0.0-86.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","38","R",""
"744","<p> Total Tokens for current block: 559.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","87","79021","0.0-87.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","23","S",""
"495","<p> Total Tokens for current block: 582.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","88","79517","0.0-88.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","15","S",""
"239","<p> Total Tokens for current block: 597.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","89","79756","0.0-89.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","25","S",""
"328","<p> Total Tokens for current block: 622.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","90","80084","0.0-90.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","19","S",""
"584","<p> Total Tokens for current block: 641.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","91","80668","0.0-91.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","41","R",""
"568","<p> Total Tokens for current block: 682.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","92","81236","0.0-92.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","0","R",""
"639","<p> Total Tokens for current block: 682.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","93","81876","0.0-93.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","22","S",""
"424","<p> Total Tokens for current block: 704.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","94","82301","0.0-94.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","23","S",""
"246","<p> Total Tokens for current block: 727.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","95","82549","0.0-95.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","25","S",""
"144","<p> Total Tokens for current block: 752.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","96","82693","0.0-96.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","23","S",""
"375","<p> Total Tokens for current block: 775.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","97","83069","0.0-97.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","39","R",""
"855","<p> Total Tokens for current block: 814.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","98","83924","0.0-98.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","19","S",""
"321","<p> Total Tokens for current block: 833.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","99","84246","0.0-99.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","17","S",""
"311","<p> Total Tokens for current block: 850.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","100","84557","0.0-100.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","23","S",""
"144","<p> Total Tokens for current block: 873.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","101","84701","0.0-101.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","22","S",""
"487","<p> Total Tokens for current block: 895.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","102","85189","0.0-102.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","37","R",""
"808","<p> Total Tokens for current block: 932.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","103","85997","0.0-103.0","605d34ffa51bd5dd5f8fad8e","64ad530e4483ba3cf33d797a","64bad99f2c7afd97e989ffb0","1","19","S",""
