"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","outcome","sr","accuracy"
"1061","<p> Total Tokens for current block: -1801.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","26","384058","0.0-26.0","5efd8bbe8f20d51cd2ab9327","64ad530e4483ba3cf33d797a","64babf62c9fa30963f257be3","0","-203","R",""
"765","<p> Total Tokens for current block: -2004.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","27","384825","0.0-27.0","5efd8bbe8f20d51cd2ab9327","64ad530e4483ba3cf33d797a","64babf62c9fa30963f257be3","0","-103","S",""
"767","<p> Total Tokens for current block: -2107.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","28","385592","0.0-28.0","5efd8bbe8f20d51cd2ab9327","64ad530e4483ba3cf33d797a","64babf62c9fa30963f257be3","0","-105","S",""
"713","<p> Total Tokens for current block: -2212.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","29","386306","0.0-29.0","5efd8bbe8f20d51cd2ab9327","64ad530e4483ba3cf33d797a","64babf62c9fa30963f257be3","0","-197","R",""
"725","<p> Total Tokens for current block: -2409.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","30","387032","0.0-30.0","5efd8bbe8f20d51cd2ab9327","64ad530e4483ba3cf33d797a","64babf62c9fa30963f257be3","0","-203","R",""
"554","<p> Total Tokens for current block: -2612.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","31","387588","0.0-31.0","5efd8bbe8f20d51cd2ab9327","64ad530e4483ba3cf33d797a","64babf62c9fa30963f257be3","0","-104","S",""
"586","<p> Total Tokens for current block: -2716.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","32","388174","0.0-32.0","5efd8bbe8f20d51cd2ab9327","64ad530e4483ba3cf33d797a","64babf62c9fa30963f257be3","0","-100","S",""
"551","<p> Total Tokens for current block: -2816.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","33","388727","0.0-33.0","5efd8bbe8f20d51cd2ab9327","64ad530e4483ba3cf33d797a","64babf62c9fa30963f257be3","0","-99","S",""
"654","<p> Total Tokens for current block: -2915.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","34","389381","0.0-34.0","5efd8bbe8f20d51cd2ab9327","64ad530e4483ba3cf33d797a","64babf62c9fa30963f257be3","0","-201","R",""
"688","<p> Total Tokens for current block: -3116.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","35","390071","0.0-35.0","5efd8bbe8f20d51cd2ab9327","64ad530e4483ba3cf33d797a","64babf62c9fa30963f257be3","0","0","R",""
"2245","<p> Total Tokens for current block: -3116.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","36","392318","0.0-36.0","5efd8bbe8f20d51cd2ab9327","64ad530e4483ba3cf33d797a","64babf62c9fa30963f257be3","0","0","R",""
"650","<p> Total Tokens for current block: -3116.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","37","392970","0.0-37.0","5efd8bbe8f20d51cd2ab9327","64ad530e4483ba3cf33d797a","64babf62c9fa30963f257be3","0","0","R",""
"762","<p> Total Tokens for current block: -3116.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","38","393734","0.0-38.0","5efd8bbe8f20d51cd2ab9327","64ad530e4483ba3cf33d797a","64babf62c9fa30963f257be3","0","0","R",""
"702","<p> Total Tokens for current block: -3116.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","39","394438","0.0-39.0","5efd8bbe8f20d51cd2ab9327","64ad530e4483ba3cf33d797a","64babf62c9fa30963f257be3","0","0","R",""
"638","<p> Total Tokens for current block: -3116.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","40","395077","0.0-40.0","5efd8bbe8f20d51cd2ab9327","64ad530e4483ba3cf33d797a","64babf62c9fa30963f257be3","0","-200","R",""
"1317","<p> Total Tokens for current block: -3316.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","41","396395","0.0-41.0","5efd8bbe8f20d51cd2ab9327","64ad530e4483ba3cf33d797a","64babf62c9fa30963f257be3","0","-96","S",""
"1062","<p> Total Tokens for current block: -3412.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","42","397460","0.0-42.0","5efd8bbe8f20d51cd2ab9327","64ad530e4483ba3cf33d797a","64babf62c9fa30963f257be3","0","0","R",""
"605","<p> Total Tokens for current block: -3412.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","43","398067","0.0-43.0","5efd8bbe8f20d51cd2ab9327","64ad530e4483ba3cf33d797a","64babf62c9fa30963f257be3","0","0","R",""
"638","<p> Total Tokens for current block: -3412.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","44","398706","0.0-44.0","5efd8bbe8f20d51cd2ab9327","64ad530e4483ba3cf33d797a","64babf62c9fa30963f257be3","0","-202","R",""
"753","<p> Total Tokens for current block: -3614.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","45","399460","0.0-45.0","5efd8bbe8f20d51cd2ab9327","64ad530e4483ba3cf33d797a","64babf62c9fa30963f257be3","0","-103","S",""
"845","<p> Total Tokens for current block: -3717.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","46","400306","0.0-46.0","5efd8bbe8f20d51cd2ab9327","64ad530e4483ba3cf33d797a","64babf62c9fa30963f257be3","0","0","R",""
"548","<p> Total Tokens for current block: -3717.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","47","400856","0.0-47.0","5efd8bbe8f20d51cd2ab9327","64ad530e4483ba3cf33d797a","64babf62c9fa30963f257be3","0","0","R",""
"1388","<p> Total Tokens for current block: -3717.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","48","402245","0.0-48.0","5efd8bbe8f20d51cd2ab9327","64ad530e4483ba3cf33d797a","64babf62c9fa30963f257be3","0","-102","S",""
"720","<p> Total Tokens for current block: -3819.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","49","402966","0.0-49.0","5efd8bbe8f20d51cd2ab9327","64ad530e4483ba3cf33d797a","64babf62c9fa30963f257be3","0","0","R",""
"654","<p> Total Tokens for current block: -3819.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","50","403621","0.0-50.0","5efd8bbe8f20d51cd2ab9327","64ad530e4483ba3cf33d797a","64babf62c9fa30963f257be3","0","-203","R",""
"772","<p> Total Tokens for current block: -4022.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","51","404394","0.0-51.0","5efd8bbe8f20d51cd2ab9327","64ad530e4483ba3cf33d797a","64babf62c9fa30963f257be3","0","-96","S",""
"698","<p> Total Tokens for current block: -4118.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","52","405095","0.0-52.0","5efd8bbe8f20d51cd2ab9327","64ad530e4483ba3cf33d797a","64babf62c9fa30963f257be3","0","0","R",""
"1594","<p> Total Tokens for current block: -4118.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","53","406692","0.0-53.0","5efd8bbe8f20d51cd2ab9327","64ad530e4483ba3cf33d797a","64babf62c9fa30963f257be3","0","-199","R",""
"703","<p> Total Tokens for current block: -4317.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","54","407397","0.0-54.0","5efd8bbe8f20d51cd2ab9327","64ad530e4483ba3cf33d797a","64babf62c9fa30963f257be3","0","-100","S",""
"758","<p> Total Tokens for current block: -4417.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","55","408157","0.0-55.0","5efd8bbe8f20d51cd2ab9327","64ad530e4483ba3cf33d797a","64babf62c9fa30963f257be3","0","-201","R",""
"560","<p> Total Tokens for current block: -4618.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","56","408718","0.0-56.0","5efd8bbe8f20d51cd2ab9327","64ad530e4483ba3cf33d797a","64babf62c9fa30963f257be3","0","0","R",""
"null","<p> Total Tokens for Block 1: -4618.00 </p>","null","html-keyboard-response","57","410724","0.0-57.0","5efd8bbe8f20d51cd2ab9327","64ad530e4483ba3cf33d797a","64babf62c9fa30963f257be3","","","",""
"979","<p> Block 2</div> Press any key to continue. </p>"," ","html-keyboard-response","58","411704","0.0-58.0","5efd8bbe8f20d51cd2ab9327","64ad530e4483ba3cf33d797a","64babf62c9fa30963f257be3","","","",""
"714","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","59","412419","0.0-59.0","5efd8bbe8f20d51cd2ab9327","64ad530e4483ba3cf33d797a","64babf62c9fa30963f257be3","1","-21","S",""
"2516","<p> Total Tokens for current block: -21.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","60","414938","0.0-60.0","5efd8bbe8f20d51cd2ab9327","64ad530e4483ba3cf33d797a","64babf62c9fa30963f257be3","1","0","R",""
"1901","<p> Total Tokens for current block: -21.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","61","416841","0.0-61.0","5efd8bbe8f20d51cd2ab9327","64ad530e4483ba3cf33d797a","64babf62c9fa30963f257be3","1","-42","R",""
"2035","<p> Total Tokens for current block: -63.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","62","418878","0.0-62.0","5efd8bbe8f20d51cd2ab9327","64ad530e4483ba3cf33d797a","64babf62c9fa30963f257be3","1","-25","S",""
"2534","<p> Total Tokens for current block: -88.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","63","421415","0.0-63.0","5efd8bbe8f20d51cd2ab9327","64ad530e4483ba3cf33d797a","64babf62c9fa30963f257be3","1","-16","S",""
"772","<p> Total Tokens for current block: -104.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","64","422189","0.0-64.0","5efd8bbe8f20d51cd2ab9327","64ad530e4483ba3cf33d797a","64babf62c9fa30963f257be3","1","0","R",""
"876","<p> Total Tokens for current block: -104.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","65","423067","0.0-65.0","5efd8bbe8f20d51cd2ab9327","64ad530e4483ba3cf33d797a","64babf62c9fa30963f257be3","1","-45","R",""
"751","<p> Total Tokens for current block: -149.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","66","423821","0.0-66.0","5efd8bbe8f20d51cd2ab9327","64ad530e4483ba3cf33d797a","64babf62c9fa30963f257be3","1","-20","S",""
"930","<p> Total Tokens for current block: -169.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","67","424753","0.0-67.0","5efd8bbe8f20d51cd2ab9327","64ad530e4483ba3cf33d797a","64babf62c9fa30963f257be3","1","-17","S",""
"723","<p> Total Tokens for current block: -186.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","68","425479","0.0-68.0","5efd8bbe8f20d51cd2ab9327","64ad530e4483ba3cf33d797a","64babf62c9fa30963f257be3","1","-45","R",""
"950","<p> Total Tokens for current block: -231.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","69","426432","0.0-69.0","5efd8bbe8f20d51cd2ab9327","64ad530e4483ba3cf33d797a","64babf62c9fa30963f257be3","1","0","R",""
"1465","<p> Total Tokens for current block: -231.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","70","427899","0.0-70.0","5efd8bbe8f20d51cd2ab9327","64ad530e4483ba3cf33d797a","64babf62c9fa30963f257be3","1","-38","R",""
"670","<p> Total Tokens for current block: -269.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","71","428569","0.0-71.0","5efd8bbe8f20d51cd2ab9327","64ad530e4483ba3cf33d797a","64babf62c9fa30963f257be3","1","-20","S",""
"861","<p> Total Tokens for current block: -289.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","72","429431","0.0-72.0","5efd8bbe8f20d51cd2ab9327","64ad530e4483ba3cf33d797a","64babf62c9fa30963f257be3","1","-45","R",""
"586","<p> Total Tokens for current block: -334.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","73","430019","0.0-73.0","5efd8bbe8f20d51cd2ab9327","64ad530e4483ba3cf33d797a","64babf62c9fa30963f257be3","1","0","R",""
"896","<p> Total Tokens for current block: -334.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","74","430918","0.0-74.0","5efd8bbe8f20d51cd2ab9327","64ad530e4483ba3cf33d797a","64babf62c9fa30963f257be3","1","0","R",""
"673","<p> Total Tokens for current block: -334.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","75","431593","0.0-75.0","5efd8bbe8f20d51cd2ab9327","64ad530e4483ba3cf33d797a","64babf62c9fa30963f257be3","1","0","R",""
"662","<p> Total Tokens for current block: -334.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","76","432257","0.0-76.0","5efd8bbe8f20d51cd2ab9327","64ad530e4483ba3cf33d797a","64babf62c9fa30963f257be3","1","-40","R",""
"862","<p> Total Tokens for current block: -374.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","77","433121","0.0-77.0","5efd8bbe8f20d51cd2ab9327","64ad530e4483ba3cf33d797a","64babf62c9fa30963f257be3","1","-21","S",""
"608","<p> Total Tokens for current block: -395.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","78","433730","0.0-78.0","5efd8bbe8f20d51cd2ab9327","64ad530e4483ba3cf33d797a","64babf62c9fa30963f257be3","1","-43","R",""
"714","<p> Total Tokens for current block: -438.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","79","434446","0.0-79.0","5efd8bbe8f20d51cd2ab9327","64ad530e4483ba3cf33d797a","64babf62c9fa30963f257be3","1","-22","S",""
"626","<p> Total Tokens for current block: -460.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","80","435073","0.0-80.0","5efd8bbe8f20d51cd2ab9327","64ad530e4483ba3cf33d797a","64babf62c9fa30963f257be3","1","-15","S",""
"923","<p> Total Tokens for current block: -475.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","81","435998","0.0-81.0","5efd8bbe8f20d51cd2ab9327","64ad530e4483ba3cf33d797a","64babf62c9fa30963f257be3","1","-17","S",""
"668","<p> Total Tokens for current block: -492.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","82","436667","0.0-82.0","5efd8bbe8f20d51cd2ab9327","64ad530e4483ba3cf33d797a","64babf62c9fa30963f257be3","1","-17","S",""
"750","<p> Total Tokens for current block: -509.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","83","437418","0.0-83.0","5efd8bbe8f20d51cd2ab9327","64ad530e4483ba3cf33d797a","64babf62c9fa30963f257be3","1","-17","S",""
"473","<p> Total Tokens for current block: -526.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","84","437892","0.0-84.0","5efd8bbe8f20d51cd2ab9327","64ad530e4483ba3cf33d797a","64babf62c9fa30963f257be3","1","0","R",""
"630","<p> Total Tokens for current block: -526.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","85","438524","0.0-85.0","5efd8bbe8f20d51cd2ab9327","64ad530e4483ba3cf33d797a","64babf62c9fa30963f257be3","1","0","R",""
"585","<p> Total Tokens for current block: -526.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","86","439110","0.0-86.0","5efd8bbe8f20d51cd2ab9327","64ad530e4483ba3cf33d797a","64babf62c9fa30963f257be3","1","-35","R",""
"839","<p> Total Tokens for current block: -561.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","87","439951","0.0-87.0","5efd8bbe8f20d51cd2ab9327","64ad530e4483ba3cf33d797a","64babf62c9fa30963f257be3","1","-20","S",""
"687","<p> Total Tokens for current block: -581.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","88","440638","0.0-88.0","5efd8bbe8f20d51cd2ab9327","64ad530e4483ba3cf33d797a","64babf62c9fa30963f257be3","1","0","R",""
"644","<p> Total Tokens for current block: -581.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","89","441285","0.0-89.0","5efd8bbe8f20d51cd2ab9327","64ad530e4483ba3cf33d797a","64babf62c9fa30963f257be3","1","-43","R",""
"1122","<p> Total Tokens for current block: -624.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","90","442409","0.0-90.0","5efd8bbe8f20d51cd2ab9327","64ad530e4483ba3cf33d797a","64babf62c9fa30963f257be3","1","-23","S",""
"545","<p> Total Tokens for current block: -647.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","91","442957","0.0-91.0","5efd8bbe8f20d51cd2ab9327","64ad530e4483ba3cf33d797a","64babf62c9fa30963f257be3","1","-44","R",""
"649","<p> Total Tokens for current block: -691.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","92","443608","0.0-92.0","5efd8bbe8f20d51cd2ab9327","64ad530e4483ba3cf33d797a","64babf62c9fa30963f257be3","1","0","R",""
"759","<p> Total Tokens for current block: -691.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","93","444369","0.0-93.0","5efd8bbe8f20d51cd2ab9327","64ad530e4483ba3cf33d797a","64babf62c9fa30963f257be3","1","0","R",""
"674","<p> Total Tokens for current block: -691.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","94","445043","0.0-94.0","5efd8bbe8f20d51cd2ab9327","64ad530e4483ba3cf33d797a","64babf62c9fa30963f257be3","1","0","R",""
"814","<p> Total Tokens for current block: -691.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","95","445859","0.0-95.0","5efd8bbe8f20d51cd2ab9327","64ad530e4483ba3cf33d797a","64babf62c9fa30963f257be3","1","0","R",""
"704","<p> Total Tokens for current block: -691.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","96","446564","0.0-96.0","5efd8bbe8f20d51cd2ab9327","64ad530e4483ba3cf33d797a","64babf62c9fa30963f257be3","1","0","R",""
"1695","<p> Total Tokens for current block: -691.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","97","448260","0.0-97.0","5efd8bbe8f20d51cd2ab9327","64ad530e4483ba3cf33d797a","64babf62c9fa30963f257be3","1","-36","R",""
"754","<p> Total Tokens for current block: -727.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","98","449015","0.0-98.0","5efd8bbe8f20d51cd2ab9327","64ad530e4483ba3cf33d797a","64babf62c9fa30963f257be3","1","-22","S",""
"646","<p> Total Tokens for current block: -749.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","99","449662","0.0-99.0","5efd8bbe8f20d51cd2ab9327","64ad530e4483ba3cf33d797a","64babf62c9fa30963f257be3","1","0","R",""
"617","<p> Total Tokens for current block: -749.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","100","450281","0.0-100.0","5efd8bbe8f20d51cd2ab9327","64ad530e4483ba3cf33d797a","64babf62c9fa30963f257be3","1","0","R",""
"508","<p> Total Tokens for current block: -749.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","101","450792","0.0-101.0","5efd8bbe8f20d51cd2ab9327","64ad530e4483ba3cf33d797a","64babf62c9fa30963f257be3","1","-38","R",""
"931","<p> Total Tokens for current block: -787.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","102","451723","0.0-102.0","5efd8bbe8f20d51cd2ab9327","64ad530e4483ba3cf33d797a","64babf62c9fa30963f257be3","1","-44","R",""
"592","<p> Total Tokens for current block: -831.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","103","452317","0.0-103.0","5efd8bbe8f20d51cd2ab9327","64ad530e4483ba3cf33d797a","64babf62c9fa30963f257be3","1","0","R",""
"646","<p> Total Tokens for current block: -831.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","104","452964","0.0-104.0","5efd8bbe8f20d51cd2ab9327","64ad530e4483ba3cf33d797a","64babf62c9fa30963f257be3","1","0","R",""
"526","<p> Total Tokens for current block: -831.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","105","453491","0.0-105.0","5efd8bbe8f20d51cd2ab9327","64ad530e4483ba3cf33d797a","64babf62c9fa30963f257be3","1","0","R",""
