"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","sr","outcome","accuracy"
"2263","<p> Total Tokens for current block: -65.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","10","74162","0.0-10.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","0","S","-17",""
"2367","<p> Total Tokens for current block: -82.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","11","76530","0.0-11.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","0","R","0",""
"1199","<p> Total Tokens for current block: -82.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","12","77730","0.0-12.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","0","R","-40",""
"1318","<p> Total Tokens for current block: -122.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","13","79049","0.0-13.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","0","S","-16",""
"1152","<p> Total Tokens for current block: -138.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","14","80202","0.0-14.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","0","S","-19",""
"895","<p> Total Tokens for current block: -157.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","15","81098","0.0-15.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","0","S","-21",""
"815","<p> Total Tokens for current block: -178.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","16","81914","0.0-16.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","0","S","-24",""
"1214","<p> Total Tokens for current block: -202.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","17","83129","0.0-17.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","0","R","0",""
"873","<p> Total Tokens for current block: -202.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","18","84002","0.0-18.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","0","R","0",""
"830","<p> Total Tokens for current block: -202.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","19","84833","0.0-19.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","0","R","0",""
"860","<p> Total Tokens for current block: -202.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","20","85693","0.0-20.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","0","R","0",""
"716","<p> Total Tokens for current block: -202.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","21","86410","0.0-21.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","0","R","0",""
"798","<p> Total Tokens for current block: -202.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","22","87209","0.0-22.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","0","R","0",""
"704","<p> Total Tokens for current block: -202.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","23","87914","0.0-23.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","0","R","0",""
"631","<p> Total Tokens for current block: -202.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","24","88546","0.0-24.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","0","R","0",""
"543","<p> Total Tokens for current block: -202.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","25","89089","0.0-25.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","0","R","-35",""
"535","<p> Total Tokens for current block: -237.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","26","89626","0.0-26.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","0","R","0",""
"815","<p> Total Tokens for current block: -237.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","27","90442","0.0-27.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","0","R","0",""
"575","<p> Total Tokens for current block: -237.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","28","91018","0.0-28.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","0","R","-38",""
"559","<p> Total Tokens for current block: -275.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","29","91578","0.0-29.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","0","R","0",""
"575","<p> Total Tokens for current block: -275.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","30","92154","0.0-30.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","0","R","-41",""
"1535","<p> Total Tokens for current block: -316.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","31","93689","0.0-31.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","0","R","-42",""
"1182","<p> Total Tokens for current block: -358.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","32","94872","0.0-32.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","0","R","0",""
"897","<p> Total Tokens for current block: -358.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","33","95770","0.0-33.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","0","R","-43",""
"1351","<p> Total Tokens for current block: -401.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","34","97122","0.0-34.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","0","R","-43",""
"855","<p> Total Tokens for current block: -444.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","35","97978","0.0-35.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","0","R","0",""
"1359","<p> Total Tokens for current block: -444.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","36","99337","0.0-36.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","0","S","-24",""
"886","<p> Total Tokens for current block: -468.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","37","100225","0.0-37.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","0","R","-36",""
"888","<p> Total Tokens for current block: -504.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","38","101114","0.0-38.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","0","R","-38",""
"1838","<p> Total Tokens for current block: -542.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","39","102953","0.0-39.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","0","R","0",""
"832","<p> Total Tokens for current block: -542.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","40","103786","0.0-40.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","0","R","0",""
"823","<p> Total Tokens for current block: -542.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","41","104610","0.0-41.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","0","R","0",""
"719","<p> Total Tokens for current block: -542.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","42","105330","0.0-42.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","0","R","-42",""
"1510","<p> Total Tokens for current block: -584.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","43","106841","0.0-43.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","0","R","0",""
"888","<p> Total Tokens for current block: -584.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","44","107730","0.0-44.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","0","R","-44",""
"1903","<p> Total Tokens for current block: -628.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","45","109634","0.0-45.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","0","R","0",""
"1143","<p> Total Tokens for current block: -628.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","46","110778","0.0-46.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","0","R","0",""
"1047","<p> Total Tokens for current block: -628.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","47","111826","0.0-47.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","0","R","-45",""
"1287","<p> Total Tokens for current block: -673.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","48","113114","0.0-48.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","0","R","0",""
"1103","<p> Total Tokens for current block: -673.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","49","114218","0.0-49.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","0","R","-43",""
"1070","<p> Total Tokens for current block: -716.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","50","115289","0.0-50.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","0","R","0",""
"967","<p> Total Tokens for current block: -716.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","51","116257","0.0-51.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","0","R","-41",""
"1079","<p> Total Tokens for current block: -757.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","52","117337","0.0-52.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","0","R","-37",""
"1199","<p> Total Tokens for current block: -794.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","53","118537","0.0-53.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","0","R","-40",""
"1047","<p> Total Tokens for current block: -834.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","54","119586","0.0-54.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","0","R","-38",""
"2463","<p> Total Tokens for current block: -872.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","55","122050","0.0-55.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","0","S","-22",""
"959","<p> Total Tokens for current block: -894.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","56","123010","0.0-56.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","0","S","-20",""
"null","<p> Total Tokens for Block 1: -914.00 </p>","null","html-keyboard-response","57","125014","0.0-57.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","","","",""
"2555","<p> Block 2</div> Press any key to continue. </p>"," ","html-keyboard-response","58","127570","0.0-58.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","","","",""
"894","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","59","128465","0.0-59.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","1","R","-195",""
"1878","<p> Total Tokens for current block: -195.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","60","130345","0.0-60.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","1","S","-98",""
"1896","<p> Total Tokens for current block: -293.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","61","132241","0.0-61.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","1","S","-96",""
"1567","<p> Total Tokens for current block: -389.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","62","133809","0.0-62.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","1","R","0",""
"1526","<p> Total Tokens for current block: -389.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","63","135336","0.0-63.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","1","R","0",""
"1320","<p> Total Tokens for current block: -389.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","64","136657","0.0-64.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","1","R","0",""
"1223","<p> Total Tokens for current block: -389.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","65","137881","0.0-65.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","1","R","0",""
"1343","<p> Total Tokens for current block: -389.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","66","139225","0.0-66.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","1","R","-203",""
"1239","<p> Total Tokens for current block: -592.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","67","140465","0.0-67.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","1","S","-104",""
"1071","<p> Total Tokens for current block: -696.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","68","141537","0.0-68.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","1","S","-104",""
"1087","<p> Total Tokens for current block: -800.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","69","142625","0.0-69.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","1","S","-104",""
"919","<p> Total Tokens for current block: -904.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","70","143545","0.0-70.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","1","R","-199",""
"1527","<p> Total Tokens for current block: -1103.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","71","145073","0.0-71.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","1","S","-96",""
"775","<p> Total Tokens for current block: -1199.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","72","145849","0.0-72.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","1","R","0",""
"727","<p> Total Tokens for current block: -1199.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","73","146577","0.0-73.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","1","R","-195",""
"1119","<p> Total Tokens for current block: -1394.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","74","147697","0.0-74.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","1","S","-102",""
"1015","<p> Total Tokens for current block: -1496.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","75","148713","0.0-75.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","1","R","0",""
"903","<p> Total Tokens for current block: -1496.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","76","149617","0.0-76.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","1","R","-203",""
"847","<p> Total Tokens for current block: -1699.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","77","150465","0.0-77.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","1","S","-104",""
"815","<p> Total Tokens for current block: -1803.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","78","151281","0.0-78.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","1","R","-203",""
"791","<p> Total Tokens for current block: -2006.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","79","152073","0.0-79.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","1","R","-199",""
"903","<p> Total Tokens for current block: -2205.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","80","152977","0.0-80.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","1","R","0",""
"807","<p> Total Tokens for current block: -2205.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","81","153785","0.0-81.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","1","R","-202",""
"998","<p> Total Tokens for current block: -2407.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","82","154784","0.0-82.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","1","S","-102",""
"984","<p> Total Tokens for current block: -2509.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","83","155769","0.0-83.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","1","S","-102",""
"711","<p> Total Tokens for current block: -2611.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","84","156481","0.0-84.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","1","S","-96",""
"646","<p> Total Tokens for current block: -2707.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","85","157128","0.0-85.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","1","S","-97",""
"600","<p> Total Tokens for current block: -2804.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","86","157729","0.0-86.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","1","S","-102",""
"558","<p> Total Tokens for current block: -2906.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","87","158289","0.0-87.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","1","S","-101",""
"654","<p> Total Tokens for current block: -3007.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","88","158944","0.0-88.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","1","S","-104",""
"392","<p> Total Tokens for current block: -3111.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","89","159337","0.0-89.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","1","S","-98",""
"215","<p> Total Tokens for current block: -3209.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","90","159553","0.0-90.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","1","S","-96",""
"199","<p> Total Tokens for current block: -3305.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","91","159753","0.0-91.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","1","S","-98",""
"183","<p> Total Tokens for current block: -3403.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","92","159937","0.0-92.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","1","S","-98",""
"280","<p> Total Tokens for current block: -3501.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","93","160218","0.0-93.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","1","S","-96",""
"215","<p> Total Tokens for current block: -3597.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","94","160434","0.0-94.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","1","S","-100",""
"310","<p> Total Tokens for current block: -3697.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","95","160745","0.0-95.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","1","S","-98",""
"174","<p> Total Tokens for current block: -3795.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","96","160920","0.0-96.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","1","S","-100",""
"313","<p> Total Tokens for current block: -3895.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","97","161234","0.0-97.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","1","S","-102",""
"199","<p> Total Tokens for current block: -3997.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","98","161434","0.0-98.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","1","S","-98",""
"199","<p> Total Tokens for current block: -4095.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","99","161634","0.0-99.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","1","S","-98",""
"199","<p> Total Tokens for current block: -4193.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","100","161834","0.0-100.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","1","S","-104",""
"222","<p> Total Tokens for current block: -4297.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","101","162057","0.0-101.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","1","S","-95",""
"199","<p> Total Tokens for current block: -4392.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","102","162257","0.0-102.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","1","S","-98",""
"199","<p> Total Tokens for current block: -4490.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","103","162457","0.0-103.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","1","S","-95",""
"215","<p> Total Tokens for current block: -4585.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","104","162673","0.0-104.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","1","S","-104",""
"207","<p> Total Tokens for current block: -4689.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","105","162880","0.0-105.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","1","S","-102",""
"232","<p> Total Tokens for current block: -4791.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","106","163113","0.0-106.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","1","S","-103",""
"222","<p> Total Tokens for current block: -4894.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","107","163337","0.0-107.0","59ff47d47ecfc50001be0555","64ad530e4483ba3cf33d797a","64c04f96a1dbf651eae89d11","1","S","-96",""
