"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","sr","outcome","accuracy"
"2400","<p> Total Tokens for current block: 159.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","13","94710","0.0-13.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","0","R","41",""
"2444","<p> Total Tokens for current block: 200.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","14","97156","0.0-14.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","0","R","0",""
"2514","<p> Total Tokens for current block: 200.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","15","99671","0.0-15.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","0","S","17",""
"2498","<p> Total Tokens for current block: 217.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","16","102172","0.0-16.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","0","S","16",""
"2294","<p> Total Tokens for current block: 233.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","17","104466","0.0-17.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","0","S","16",""
"2305","<p> Total Tokens for current block: 249.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","18","106772","0.0-18.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","0","R","35",""
"2299","<p> Total Tokens for current block: 284.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","19","109073","0.0-19.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","0","R","0",""
"2323","<p> Total Tokens for current block: 284.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","20","111397","0.0-20.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","0","R","0",""
"2142","<p> Total Tokens for current block: 284.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","21","113541","0.0-21.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","0","S","22",""
"2263","<p> Total Tokens for current block: 306.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","22","115806","0.0-22.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","0","S","17",""
"2181","<p> Total Tokens for current block: 323.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","23","117988","0.0-23.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","0","S","23",""
"2233","<p> Total Tokens for current block: 346.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","24","120223","0.0-24.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","0","S","17",""
"2112","<p> Total Tokens for current block: 363.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","25","122336","0.0-25.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","0","R","0",""
"2187","<p> Total Tokens for current block: 363.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","26","124524","0.0-26.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","0","S","20",""
"2051","<p> Total Tokens for current block: 383.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","27","126577","0.0-27.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","0","S","24",""
"2059","<p> Total Tokens for current block: 407.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","28","128637","0.0-28.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","0","S","23",""
"2082","<p> Total Tokens for current block: 430.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","29","130719","0.0-29.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","0","S","17",""
"2159","<p> Total Tokens for current block: 447.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","30","132880","0.0-30.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","0","S","21",""
"2094","<p> Total Tokens for current block: 468.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","31","134976","0.0-31.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","0","S","15",""
"2058","<p> Total Tokens for current block: 483.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","32","137036","0.0-32.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","0","R","0",""
"2111","<p> Total Tokens for current block: 483.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","33","139148","0.0-33.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","0","R","39",""
"2157","<p> Total Tokens for current block: 522.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","34","141307","0.0-34.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","0","S","24",""
"2212","<p> Total Tokens for current block: 546.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","35","143520","0.0-35.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","0","S","17",""
"2142","<p> Total Tokens for current block: 563.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","36","145663","0.0-36.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","0","R","40",""
"2217","<p> Total Tokens for current block: 603.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","37","147882","0.0-37.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","0","S","20",""
"2122","<p> Total Tokens for current block: 623.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","38","150005","0.0-38.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","0","S","21",""
"2121","<p> Total Tokens for current block: 644.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","39","152125","0.0-39.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","0","R","0",""
"2181","<p> Total Tokens for current block: 644.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","40","154308","0.0-40.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","0","R","0",""
"2067","<p> Total Tokens for current block: 644.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","41","156376","0.0-41.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","0","S","22",""
"2167","<p> Total Tokens for current block: 666.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","42","158544","0.0-42.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","0","S","22",""
"2180","<p> Total Tokens for current block: 688.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","43","160726","0.0-43.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","0","S","23",""
"2114","<p> Total Tokens for current block: 711.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","44","162841","0.0-44.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","0","S","22",""
"2197","<p> Total Tokens for current block: 733.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","45","165038","0.0-45.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","0","S","18",""
"1953","<p> Total Tokens for current block: 751.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","46","166992","0.0-46.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","0","R","0",""
"1961","<p> Total Tokens for current block: 751.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","47","168955","0.0-47.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","0","S","22",""
"2197","<p> Total Tokens for current block: 773.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","48","171153","0.0-48.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","0","S","20",""
"2281","<p> Total Tokens for current block: 793.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","49","173436","0.0-49.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","0","S","24",""
"2354","<p> Total Tokens for current block: 817.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","50","175792","0.0-50.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","0","S","17",""
"2287","<p> Total Tokens for current block: 834.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","51","178081","0.0-51.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","0","S","20",""
"2265","<p> Total Tokens for current block: 854.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","52","180347","0.0-52.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","0","S","24",""
"1997","<p> Total Tokens for current block: 878.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","53","182346","0.0-53.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","0","S","16",""
"2006","<p> Total Tokens for current block: 894.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","54","184353","0.0-54.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","0","S","17",""
"2057","<p> Total Tokens for current block: 911.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","55","186411","0.0-55.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","0","S","23",""
"2208","<p> Total Tokens for current block: 934.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","56","188622","0.0-56.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","0","S","17",""
"null","<p> Total Tokens for Block 1: 951.00 </p>","null","html-keyboard-response","57","190631","0.0-57.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","","","",""
"3303","<p> Block 2</div> Press any key to continue. </p>"," ","html-keyboard-response","58","193935","0.0-58.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","","","",""
"895","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","59","194830","0.0-59.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","1","R","195",""
"2423","<p> Total Tokens for current block: 195.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","60","197255","0.0-60.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","1","R","0",""
"2232","<p> Total Tokens for current block: 195.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","61","199488","0.0-61.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","1","S","98",""
"2254","<p> Total Tokens for current block: 293.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","62","201744","0.0-62.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","1","R","195",""
"2287","<p> Total Tokens for current block: 488.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","63","204032","0.0-63.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","1","S","103",""
"2255","<p> Total Tokens for current block: 591.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","64","206289","0.0-64.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","1","R","197",""
"2134","<p> Total Tokens for current block: 788.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","65","208425","0.0-65.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","1","S","100",""
"2015","<p> Total Tokens for current block: 888.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","66","210441","0.0-66.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","1","R","0",""
"2174","<p> Total Tokens for current block: 888.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","67","212616","0.0-67.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","1","R","0",""
"2042","<p> Total Tokens for current block: 888.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","68","214659","0.0-68.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","1","S","98",""
"2052","<p> Total Tokens for current block: 986.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","69","216713","0.0-69.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","1","S","97",""
"2042","<p> Total Tokens for current block: 1083.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","70","218756","0.0-70.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","1","S","104",""
"2029","<p> Total Tokens for current block: 1187.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","71","220787","0.0-71.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","1","S","98",""
"2005","<p> Total Tokens for current block: 1285.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","72","222794","0.0-72.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","1","R","205",""
"2088","<p> Total Tokens for current block: 1490.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","73","224883","0.0-73.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","1","R","197",""
"1957","<p> Total Tokens for current block: 1687.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","74","226842","0.0-74.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","1","R","0",""
"2002","<p> Total Tokens for current block: 1687.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","75","228847","0.0-75.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","1","S","97",""
"1990","<p> Total Tokens for current block: 1784.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","76","230838","0.0-76.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","1","S","98",""
"2043","<p> Total Tokens for current block: 1882.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","77","232882","0.0-77.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","1","S","104",""
"2037","<p> Total Tokens for current block: 1986.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","78","234921","0.0-78.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","1","S","103",""
"2058","<p> Total Tokens for current block: 2089.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","79","236980","0.0-79.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","1","S","102",""
"2756","<p> Total Tokens for current block: 2191.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","80","239737","0.0-80.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","1","S","98",""
"2058","<p> Total Tokens for current block: 2289.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","81","241797","0.0-81.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","1","S","100",""
"2082","<p> Total Tokens for current block: 2389.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","82","243880","0.0-82.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","1","R","0",""
"2773","<p> Total Tokens for current block: 2389.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","83","246654","0.0-83.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","1","S","100",""
"1919","<p> Total Tokens for current block: 2489.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","84","248575","0.0-84.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","1","S","99",""
"2034","<p> Total Tokens for current block: 2588.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","85","250611","0.0-85.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","1","R","195",""
"2056","<p> Total Tokens for current block: 2783.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","86","252668","0.0-86.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","1","R","195",""
"2056","<p> Total Tokens for current block: 2978.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","87","254726","0.0-87.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","1","R","0",""
"1784","<p> Total Tokens for current block: 2978.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","88","256511","0.0-88.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","1","S","105",""
"2007","<p> Total Tokens for current block: 3083.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","89","258519","0.0-89.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","1","R","0",""
"1986","<p> Total Tokens for current block: 3083.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","90","260506","0.0-90.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","1","R","0",""
"1756","<p> Total Tokens for current block: 3083.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","91","262264","0.0-91.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","1","S","98",""
"2076","<p> Total Tokens for current block: 3181.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","92","264342","0.0-92.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","1","S","100",""
"2466","<p> Total Tokens for current block: 3281.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","93","266810","0.0-93.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","1","S","104",""
"2360","<p> Total Tokens for current block: 3385.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","94","269171","0.0-94.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","1","S","99",""
"1852","<p> Total Tokens for current block: 3484.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","95","271025","0.0-95.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","1","S","103",""
"1595","<p> Total Tokens for current block: 3587.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","96","272621","0.0-96.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","1","S","96",""
"1796","<p> Total Tokens for current block: 3683.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","97","274418","0.0-97.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","1","S","104",""
"1690","<p> Total Tokens for current block: 3787.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","98","276110","0.0-98.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","1","S","96",""
"1638","<p> Total Tokens for current block: 3883.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","99","277749","0.0-99.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","1","S","99",""
"1615","<p> Total Tokens for current block: 3982.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","100","279366","0.0-100.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","1","S","96",""
"1669","<p> Total Tokens for current block: 4078.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","101","281037","0.0-101.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","1","S","102",""
"1740","<p> Total Tokens for current block: 4180.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","102","282777","0.0-102.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","1","S","104",""
"1485","<p> Total Tokens for current block: 4284.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","103","284263","0.0-103.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","1","S","96",""
"1488","<p> Total Tokens for current block: 4380.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","104","285754","0.0-104.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","1","S","104",""
"1397","<p> Total Tokens for current block: 4484.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","105","287153","0.0-105.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","1","S","100",""
"1735","<p> Total Tokens for current block: 4584.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","106","288889","0.0-106.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","1","S","104",""
"1695","<p> Total Tokens for current block: 4688.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","107","290586","0.0-107.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","1","S","104",""
"1787","<p> Total Tokens for current block: 4792.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","108","292376","0.0-108.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","1","R","0",""
"null","<p> Total Tokens for Block 2: 4792.00 </p>","null","html-keyboard-response","109","294394","0.0-109.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","","","",""
"3222","<p> Block 3</div> Press any key to continue. </p>"," ","html-keyboard-response","110","297616","0.0-110.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","","","",""
"1127","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","111","298742","0.0-111.0","594abd98215cbd000146debc","64ad530e4483ba3cf33d797a","64baf99fb32a815ef407ae02","2","R","0",""
