"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","sr","outcome","accuracy"
"413","<p> Total Tokens for current block: 86.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","10","56802","0.0-10.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","0","R","42",""
"169","<p> Total Tokens for current block: 128.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","11","56972","0.0-11.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","0","R","0",""
"168","<p> Total Tokens for current block: 128.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","12","57140","0.0-12.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","0","R","43",""
"151","<p> Total Tokens for current block: 171.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","13","57291","0.0-13.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","0","R","0",""
"157","<p> Total Tokens for current block: 171.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","14","57449","0.0-14.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","0","R","0",""
"333","<p> Total Tokens for current block: 171.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","15","57783","0.0-15.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","0","S","20",""
"373","<p> Total Tokens for current block: 191.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","16","58156","0.0-16.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","0","S","23",""
"274","<p> Total Tokens for current block: 214.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","17","58431","0.0-17.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","0","S","19",""
"376","<p> Total Tokens for current block: 233.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","18","58808","0.0-18.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","0","R","39",""
"366","<p> Total Tokens for current block: 272.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","19","59176","0.0-19.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","0","S","15",""
"178","<p> Total Tokens for current block: 287.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","20","59354","0.0-20.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","0","S","20",""
"141","<p> Total Tokens for current block: 307.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","21","59496","0.0-21.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","0","S","15",""
"313","<p> Total Tokens for current block: 322.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","22","59810","0.0-22.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","0","S","24",""
"180","<p> Total Tokens for current block: 346.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","23","59991","0.0-23.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","0","S","17",""
"150","<p> Total Tokens for current block: 363.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","24","60142","0.0-24.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","0","S","22",""
"161","<p> Total Tokens for current block: 385.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","25","60304","0.0-25.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","0","S","19",""
"169","<p> Total Tokens for current block: 404.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","26","60474","0.0-26.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","0","S","20",""
"148","<p> Total Tokens for current block: 424.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","27","60622","0.0-27.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","0","S","18",""
"160","<p> Total Tokens for current block: 442.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","28","60782","0.0-28.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","0","S","15",""
"150","<p> Total Tokens for current block: 457.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","29","60933","0.0-29.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","0","S","25",""
"169","<p> Total Tokens for current block: 482.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","30","61103","0.0-30.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","0","S","21",""
"149","<p> Total Tokens for current block: 503.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","31","61252","0.0-31.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","0","S","20",""
"145","<p> Total Tokens for current block: 523.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","32","61398","0.0-32.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","0","S","20",""
"157","<p> Total Tokens for current block: 543.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","33","61556","0.0-33.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","0","S","24",""
"176","<p> Total Tokens for current block: 567.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","34","61733","0.0-34.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","0","S","17",""
"362","<p> Total Tokens for current block: 584.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","35","62095","0.0-35.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","0","R","41",""
"218","<p> Total Tokens for current block: 625.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","36","62314","0.0-36.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","0","R","42",""
"190","<p> Total Tokens for current block: 667.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","37","62505","0.0-37.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","0","R","0",""
"188","<p> Total Tokens for current block: 667.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","38","62693","0.0-38.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","0","R","0",""
"158","<p> Total Tokens for current block: 667.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","39","62852","0.0-39.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","0","R","0",""
"369","<p> Total Tokens for current block: 667.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","40","63222","0.0-40.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","0","S","24",""
"153","<p> Total Tokens for current block: 691.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","41","63375","0.0-41.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","0","S","15",""
"164","<p> Total Tokens for current block: 706.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","42","63540","0.0-42.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","0","S","16",""
"153","<p> Total Tokens for current block: 722.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","43","63694","0.0-43.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","0","S","21",""
"160","<p> Total Tokens for current block: 743.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","44","63854","0.0-44.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","0","S","18",""
"151","<p> Total Tokens for current block: 761.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","45","64006","0.0-45.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","0","S","23",""
"171","<p> Total Tokens for current block: 784.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","46","64178","0.0-46.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","0","S","20",""
"146","<p> Total Tokens for current block: 804.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","47","64324","0.0-47.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","0","S","18",""
"173","<p> Total Tokens for current block: 822.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","48","64498","0.0-48.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","0","S","18",""
"148","<p> Total Tokens for current block: 840.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","49","64646","0.0-49.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","0","S","25",""
"164","<p> Total Tokens for current block: 865.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","50","64811","0.0-50.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","0","S","20",""
"161","<p> Total Tokens for current block: 885.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","51","64973","0.0-51.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","0","S","17",""
"156","<p> Total Tokens for current block: 902.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","52","65130","0.0-52.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","0","S","24",""
"165","<p> Total Tokens for current block: 926.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","53","65296","0.0-53.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","0","S","21",""
"155","<p> Total Tokens for current block: 947.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","54","65452","0.0-54.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","0","S","21",""
"169","<p> Total Tokens for current block: 968.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","55","65622","0.0-55.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","0","S","15",""
"148","<p> Total Tokens for current block: 983.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","56","65770","0.0-56.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","0","S","15",""
"null","<p> Total Tokens for Block 1: 998.00 </p>","null","html-keyboard-response","57","67772","0.0-57.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","","","",""
"1428","<p> Block 2</div> Press any key to continue. </p>"," ","html-keyboard-response","58","69201","0.0-58.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","","","",""
"824","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","59","70025","0.0-59.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","1","S","101",""
"925","<p> Total Tokens for current block: 101.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","60","70951","0.0-60.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","1","R","0",""
"909","<p> Total Tokens for current block: 101.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","61","71861","0.0-61.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","1","S","104",""
"772","<p> Total Tokens for current block: 205.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","62","72634","0.0-62.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","1","R","198",""
"719","<p> Total Tokens for current block: 403.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","63","73354","0.0-63.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","1","S","104",""
"573","<p> Total Tokens for current block: 507.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","64","73927","0.0-64.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","1","R","195",""
"816","<p> Total Tokens for current block: 702.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","65","74744","0.0-65.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","1","R","0",""
"342","<p> Total Tokens for current block: 702.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","66","75086","0.0-66.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","1","R","201",""
"220","<p> Total Tokens for current block: 903.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","67","75307","0.0-67.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","1","R","201",""
"351","<p> Total Tokens for current block: 1104.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","68","75659","0.0-68.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","1","R","200",""
"154","<p> Total Tokens for current block: 1304.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","69","75814","0.0-69.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","1","R","0",""
"135","<p> Total Tokens for current block: 1304.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","70","75949","0.0-70.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","1","R","0",""
"170","<p> Total Tokens for current block: 1304.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","71","76120","0.0-71.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","1","R","200",""
"149","<p> Total Tokens for current block: 1504.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","72","76270","0.0-72.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","1","R","195",""
"144","<p> Total Tokens for current block: 1699.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","73","76415","0.0-73.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","1","R","0",""
"153","<p> Total Tokens for current block: 1699.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","74","76569","0.0-74.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","1","R","0",""
"154","<p> Total Tokens for current block: 1699.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","75","76723","0.0-75.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","1","R","0",""
"169","<p> Total Tokens for current block: 1699.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","76","76893","0.0-76.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","1","R","200",""
"145","<p> Total Tokens for current block: 1899.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","77","77039","0.0-77.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","1","R","0",""
"158","<p> Total Tokens for current block: 1899.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","78","77197","0.0-78.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","1","R","0",""
"141","<p> Total Tokens for current block: 1899.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","79","77339","0.0-79.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","1","R","0",""
"171","<p> Total Tokens for current block: 1899.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","80","77511","0.0-80.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","1","R","197",""
"155","<p> Total Tokens for current block: 2096.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","81","77666","0.0-81.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","1","R","199",""
"176","<p> Total Tokens for current block: 2295.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","82","77842","0.0-82.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","1","R","204",""
"155","<p> Total Tokens for current block: 2499.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","83","77998","0.0-83.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","1","R","0",""
"149","<p> Total Tokens for current block: 2499.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","84","78148","0.0-84.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","1","R","0",""
"160","<p> Total Tokens for current block: 2499.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","85","78309","0.0-85.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","1","R","0",""
"167","<p> Total Tokens for current block: 2499.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","86","78477","0.0-86.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","1","R","0",""
"144","<p> Total Tokens for current block: 2499.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","87","78622","0.0-87.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","1","R","199",""
"155","<p> Total Tokens for current block: 2698.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","88","78778","0.0-88.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","1","R","198",""
"162","<p> Total Tokens for current block: 2896.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","89","78941","0.0-89.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","1","R","204",""
"149","<p> Total Tokens for current block: 3100.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","90","79090","0.0-90.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","1","R","0",""
"158","<p> Total Tokens for current block: 3100.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","91","79249","0.0-91.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","1","R","196",""
"168","<p> Total Tokens for current block: 3296.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","92","79418","0.0-92.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","1","R","0",""
"156","<p> Total Tokens for current block: 3296.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","93","79574","0.0-93.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","1","R","0",""
"151","<p> Total Tokens for current block: 3296.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","94","79726","0.0-94.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","1","R","204",""
"141","<p> Total Tokens for current block: 3500.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","95","79868","0.0-95.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","1","R","0",""
"161","<p> Total Tokens for current block: 3500.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","96","80030","0.0-96.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","1","R","0",""
"155","<p> Total Tokens for current block: 3500.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","97","80185","0.0-97.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","1","R","0",""
"201","<p> Total Tokens for current block: 3500.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","98","80387","0.0-98.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","1","R","200",""
"172","<p> Total Tokens for current block: 3700.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","99","80560","0.0-99.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","1","R","0",""
"165","<p> Total Tokens for current block: 3700.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","100","80726","0.0-100.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","1","R","0",""
"161","<p> Total Tokens for current block: 3700.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","101","80888","0.0-101.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","1","R","196",""
"137","<p> Total Tokens for current block: 3896.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","102","81025","0.0-102.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","1","R","204",""
"151","<p> Total Tokens for current block: 4100.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","103","81177","0.0-103.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","1","R","0",""
"164","<p> Total Tokens for current block: 4100.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","104","81342","0.0-104.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","1","R","201",""
"184","<p> Total Tokens for current block: 4301.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","105","81527","0.0-105.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","1","R","200",""
"294","<p> Total Tokens for current block: 4501.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","106","81822","0.0-106.0","63e5eb956eab1f2740ac6289","64ad530e4483ba3cf33d797a","64baf99e7b0cac85035d5d2f","1","R","203",""
