"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","sr","outcome","accuracy"
"1783","<p> Total Tokens for current block: 407.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","10","91850","0.0-10.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","0","R","0",""
"1730","<p> Total Tokens for current block: 407.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","11","93580","0.0-11.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","0","S","101",""
"2830","<p> Total Tokens for current block: 508.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","12","96411","0.0-12.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","0","S","101",""
"1622","<p> Total Tokens for current block: 609.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","13","98034","0.0-13.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","0","S","100",""
"1247","<p> Total Tokens for current block: 709.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","14","99282","0.0-14.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","0","R","0",""
"1217","<p> Total Tokens for current block: 709.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","15","100500","0.0-15.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","0","S","101",""
"2474","<p> Total Tokens for current block: 810.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","16","102974","0.0-16.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","0","S","103",""
"1153","<p> Total Tokens for current block: 913.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","17","104129","0.0-17.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","0","S","96",""
"1126","<p> Total Tokens for current block: 1009.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","18","105255","0.0-18.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","0","S","102",""
"218","<p> Total Tokens for current block: 1111.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","19","105474","0.0-19.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","0","S","97",""
"218","<p> Total Tokens for current block: 1208.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","20","105693","0.0-20.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","0","S","102",""
"192","<p> Total Tokens for current block: 1310.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","21","105887","0.0-21.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","0","S","97",""
"211","<p> Total Tokens for current block: 1407.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","22","106099","0.0-22.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","0","S","105",""
"197","<p> Total Tokens for current block: 1512.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","23","106297","0.0-23.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","0","S","98",""
"201","<p> Total Tokens for current block: 1610.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","24","106499","0.0-24.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","0","S","101",""
"197","<p> Total Tokens for current block: 1711.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","25","106697","0.0-25.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","0","S","98",""
"180","<p> Total Tokens for current block: 1809.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","26","106878","0.0-26.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","0","S","101",""
"202","<p> Total Tokens for current block: 1910.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","27","107082","0.0-27.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","0","S","104",""
"210","<p> Total Tokens for current block: 2014.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","28","107292","0.0-28.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","0","S","96",""
"210","<p> Total Tokens for current block: 2110.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","29","107503","0.0-29.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","0","S","103",""
"191","<p> Total Tokens for current block: 2213.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","30","107695","0.0-30.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","0","S","100",""
"205","<p> Total Tokens for current block: 2313.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","31","107901","0.0-31.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","0","S","103",""
"198","<p> Total Tokens for current block: 2416.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","32","108099","0.0-32.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","0","S","99",""
"181","<p> Total Tokens for current block: 2515.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","33","108281","0.0-33.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","0","S","101",""
"197","<p> Total Tokens for current block: 2616.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","34","108479","0.0-34.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","0","S","96",""
"196","<p> Total Tokens for current block: 2712.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","35","108675","0.0-35.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","0","S","97",""
"203","<p> Total Tokens for current block: 2809.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","36","108879","0.0-36.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","0","S","95",""
"185","<p> Total Tokens for current block: 2904.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","37","109066","0.0-37.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","0","S","99",""
"452","<p> Total Tokens for current block: 3003.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","38","109518","0.0-38.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","0","R","199",""
"196","<p> Total Tokens for current block: 3202.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","39","109715","0.0-39.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","0","R","0",""
"203","<p> Total Tokens for current block: 3202.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","40","109918","0.0-40.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","0","R","195",""
"212","<p> Total Tokens for current block: 3397.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","41","110131","0.0-41.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","0","R","200",""
"687","<p> Total Tokens for current block: 3597.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","42","110818","0.0-42.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","0","R","205",""
"211","<p> Total Tokens for current block: 3802.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","43","111030","0.0-43.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","0","R","0",""
"211","<p> Total Tokens for current block: 3802.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","44","111242","0.0-44.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","0","R","204",""
"1092","<p> Total Tokens for current block: 4006.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","45","112334","0.0-45.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","0","R","0",""
"951","<p> Total Tokens for current block: 4006.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","46","113286","0.0-46.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","0","S","101",""
"574","<p> Total Tokens for current block: 4107.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","47","113862","0.0-47.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","0","S","100",""
"653","<p> Total Tokens for current block: 4207.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","48","114516","0.0-48.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","0","S","99",""
"203","<p> Total Tokens for current block: 4306.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","49","114720","0.0-49.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","0","S","102",""
"294","<p> Total Tokens for current block: 4408.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","50","115014","0.0-50.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","0","S","98",""
"492","<p> Total Tokens for current block: 4506.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","51","115507","0.0-51.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","0","S","104",""
"504","<p> Total Tokens for current block: 4610.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","52","116012","0.0-52.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","0","R","0",""
"535","<p> Total Tokens for current block: 4610.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","53","116547","0.0-53.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","0","S","96",""
"393","<p> Total Tokens for current block: 4706.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","54","116940","0.0-54.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","0","S","100",""
"235","<p> Total Tokens for current block: 4806.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","55","117176","0.0-55.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","0","S","105",""
"214","<p> Total Tokens for current block: 4911.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","56","117393","0.0-56.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","0","S","103",""
"null","<p> Total Tokens for Block 1: 5014.00 </p>","null","html-keyboard-response","57","119400","0.0-57.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","","","",""
"1183","<p> Block 2</div> Press any key to continue. </p>"," ","html-keyboard-response","58","120585","0.0-58.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","","","",""
"1133","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","59","121733","0.0-59.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","1","S","18",""
"474","<p> Total Tokens for current block: 18.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","60","122208","0.0-60.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","1","S","18",""
"361","<p> Total Tokens for current block: 36.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","61","122571","0.0-61.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","1","S","19",""
"753","<p> Total Tokens for current block: 55.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","62","123325","0.0-62.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","1","R","40",""
"446","<p> Total Tokens for current block: 95.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","63","123771","0.0-63.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","1","R","0",""
"386","<p> Total Tokens for current block: 95.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","64","124158","0.0-64.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","1","R","41",""
"1339","<p> Total Tokens for current block: 136.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","65","125498","0.0-65.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","1","R","41",""
"1254","<p> Total Tokens for current block: 177.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","66","126753","0.0-66.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","1","R","36",""
"843","<p> Total Tokens for current block: 213.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","67","127597","0.0-67.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","1","S","20",""
"378","<p> Total Tokens for current block: 233.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","68","127976","0.0-68.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","1","S","17",""
"280","<p> Total Tokens for current block: 250.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","69","128257","0.0-69.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","1","S","17",""
"252","<p> Total Tokens for current block: 267.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","70","128510","0.0-70.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","1","S","23",""
"280","<p> Total Tokens for current block: 290.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","71","128791","0.0-71.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","1","S","21",""
"249","<p> Total Tokens for current block: 311.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","72","129041","0.0-72.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","1","S","24",""
"249","<p> Total Tokens for current block: 335.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","73","129291","0.0-73.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","1","S","22",""
"249","<p> Total Tokens for current block: 357.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","74","129540","0.0-74.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","1","S","16",""
"233","<p> Total Tokens for current block: 373.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","75","129774","0.0-75.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","1","S","16",""
"249","<p> Total Tokens for current block: 389.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","76","130023","0.0-76.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","1","S","16",""
"238","<p> Total Tokens for current block: 405.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","77","130262","0.0-77.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","1","S","25",""
"233","<p> Total Tokens for current block: 430.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","78","130496","0.0-78.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","1","S","24",""
"233","<p> Total Tokens for current block: 454.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","79","130730","0.0-79.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","1","S","21",""
"228","<p> Total Tokens for current block: 475.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","80","130958","0.0-80.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","1","S","19",""
"248","<p> Total Tokens for current block: 494.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","81","131207","0.0-81.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","1","S","19",""
"239","<p> Total Tokens for current block: 513.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","82","131447","0.0-82.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","1","S","23",""
"248","<p> Total Tokens for current block: 536.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","83","131696","0.0-83.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","1","S","18",""
"264","<p> Total Tokens for current block: 554.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","84","131961","0.0-84.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","1","S","17",""
"248","<p> Total Tokens for current block: 571.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","85","132210","0.0-85.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","1","S","16",""
"249","<p> Total Tokens for current block: 587.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","86","132459","0.0-86.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","1","S","25",""
"233","<p> Total Tokens for current block: 612.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","87","132694","0.0-87.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","1","S","16",""
"383","<p> Total Tokens for current block: 628.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","88","133078","0.0-88.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","1","R","0",""
"838","<p> Total Tokens for current block: 628.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","89","133916","0.0-89.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","1","R","44",""
"746","<p> Total Tokens for current block: 672.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","90","134663","0.0-90.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","1","S","23",""
"378","<p> Total Tokens for current block: 695.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","91","135042","0.0-91.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","1","S","15",""
"225","<p> Total Tokens for current block: 710.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","92","135267","0.0-92.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","1","S","16",""
"241","<p> Total Tokens for current block: 726.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","93","135510","0.0-93.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","1","S","21",""
"530","<p> Total Tokens for current block: 747.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","94","136040","0.0-94.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","1","S","23",""
"232","<p> Total Tokens for current block: 770.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","95","136273","0.0-95.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","1","S","22",""
"218","<p> Total Tokens for current block: 792.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","96","136492","0.0-96.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","1","S","18",""
"269","<p> Total Tokens for current block: 810.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","97","136762","0.0-97.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","1","S","21",""
"264","<p> Total Tokens for current block: 831.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","98","137026","0.0-98.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","1","S","18",""
"633","<p> Total Tokens for current block: 849.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","99","137660","0.0-99.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","1","R","0",""
"725","<p> Total Tokens for current block: 849.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","100","138386","0.0-100.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","1","S","23",""
"210","<p> Total Tokens for current block: 872.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","101","138596","0.0-101.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","1","S","17",""
"642","<p> Total Tokens for current block: 889.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","102","139239","0.0-102.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","1","R","0",""
"1027","<p> Total Tokens for current block: 889.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","103","140267","0.0-103.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","1","R","40",""
"837","<p> Total Tokens for current block: 929.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","104","141105","0.0-104.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","1","S","23",""
"233","<p> Total Tokens for current block: 952.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","105","141340","0.0-105.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","1","S","15",""
"217","<p> Total Tokens for current block: 967.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","106","141557","0.0-106.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","1","S","20",""
"217","<p> Total Tokens for current block: 987.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","107","141775","0.0-107.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","1","S","16",""
"265","<p> Total Tokens for current block: 1003.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","108","142040","0.0-108.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","1","S","21",""
"1245","<p> Total Tokens for Block 2: 1024.00 </p>"," ","html-keyboard-response","109","143286","0.0-109.0","5ee1272794a7b01487d0d906","64ad530e4483ba3cf33d797a","64c03f47afeea1cad6413596","","","",""
