"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","outcome","sr","accuracy"
"1978","<p> Total Tokens for current block: 509.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","12","60921","0.0-12.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","0","204","R",""
"2140","<p> Total Tokens for current block: 713.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","13","63062","0.0-13.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","0","0","R",""
"1972","<p> Total Tokens for current block: 713.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","14","65035","0.0-14.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","0","99","S",""
"2165","<p> Total Tokens for current block: 812.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","15","67201","0.0-15.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","0","100","S",""
"2166","<p> Total Tokens for current block: 912.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","16","69367","0.0-16.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","0","98","S",""
"2175","<p> Total Tokens for current block: 1010.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","17","71542","0.0-17.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","0","0","R",""
"1918","<p> Total Tokens for current block: 1010.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","18","73461","0.0-18.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","0","100","S",""
"2030","<p> Total Tokens for current block: 1110.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","19","75491","0.0-19.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","0","104","S",""
"1899","<p> Total Tokens for current block: 1214.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","20","77390","0.0-20.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","0","0","R",""
"1395","<p> Total Tokens for current block: 1214.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","21","78785","0.0-21.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","0","98","S",""
"686","<p> Total Tokens for current block: 1312.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","22","79472","0.0-22.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","0","102","S",""
"504","<p> Total Tokens for current block: 1414.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","23","79976","0.0-23.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","0","100","S",""
"530","<p> Total Tokens for current block: 1514.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","24","80506","0.0-24.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","0","95","S",""
"529","<p> Total Tokens for current block: 1609.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","25","81036","0.0-25.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","0","102","S",""
"490","<p> Total Tokens for current block: 1711.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","26","81526","0.0-26.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","0","96","S",""
"484","<p> Total Tokens for current block: 1807.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","27","82010","0.0-27.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","0","98","S",""
"540","<p> Total Tokens for current block: 1905.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","28","82551","0.0-28.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","0","97","S",""
"431","<p> Total Tokens for current block: 2002.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","29","82983","0.0-29.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","0","102","S",""
"426","<p> Total Tokens for current block: 2104.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","30","83409","0.0-30.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","0","102","S",""
"395","<p> Total Tokens for current block: 2206.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","31","83804","0.0-31.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","0","95","S",""
"340","<p> Total Tokens for current block: 2301.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","32","84145","0.0-32.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","0","103","S",""
"383","<p> Total Tokens for current block: 2404.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","33","84528","0.0-33.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","0","98","S",""
"335","<p> Total Tokens for current block: 2502.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","34","84863","0.0-34.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","0","98","S",""
"360","<p> Total Tokens for current block: 2600.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","35","85223","0.0-35.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","0","95","S",""
"331","<p> Total Tokens for current block: 2695.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","36","85555","0.0-36.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","0","98","S",""
"304","<p> Total Tokens for current block: 2793.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","37","85859","0.0-37.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","0","99","S",""
"407","<p> Total Tokens for current block: 2892.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","38","86266","0.0-38.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","0","101","S",""
"414","<p> Total Tokens for current block: 2993.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","39","86680","0.0-39.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","0","95","S",""
"408","<p> Total Tokens for current block: 3088.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","40","87089","0.0-40.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","0","97","S",""
"366","<p> Total Tokens for current block: 3185.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","41","87455","0.0-41.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","0","103","S",""
"393","<p> Total Tokens for current block: 3288.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","42","87848","0.0-42.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","0","103","S",""
"421","<p> Total Tokens for current block: 3391.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","43","88269","0.0-43.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","0","98","S",""
"317","<p> Total Tokens for current block: 3489.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","44","88586","0.0-44.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","0","102","S",""
"372","<p> Total Tokens for current block: 3591.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","45","88959","0.0-45.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","0","100","S",""
"372","<p> Total Tokens for current block: 3691.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","46","89332","0.0-46.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","0","100","S",""
"362","<p> Total Tokens for current block: 3791.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","47","89694","0.0-47.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","0","101","S",""
"380","<p> Total Tokens for current block: 3892.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","48","90074","0.0-48.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","0","96","S",""
"388","<p> Total Tokens for current block: 3988.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","49","90462","0.0-49.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","0","98","S",""
"364","<p> Total Tokens for current block: 4086.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","50","90826","0.0-50.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","0","102","S",""
"386","<p> Total Tokens for current block: 4188.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","51","91213","0.0-51.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","0","96","S",""
"611","<p> Total Tokens for current block: 4284.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","52","91824","0.0-52.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","0","204","R",""
"813","<p> Total Tokens for current block: 4488.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","53","92638","0.0-53.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","0","201","R",""
"603","<p> Total Tokens for current block: 4689.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","54","93241","0.0-54.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","0","0","R",""
"860","<p> Total Tokens for current block: 4689.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","55","94101","0.0-55.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","0","99","S",""
"501","<p> Total Tokens for current block: 4788.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","56","94603","0.0-56.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","0","102","S",""
"null","<p> Total Tokens for Block 1: 4890.00 </p>","null","html-keyboard-response","57","96604","0.0-57.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","","","",""
"1746","<p> Block 2</div> Press any key to continue. </p>"," ","html-keyboard-response","58","98351","0.0-58.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","","","",""
"898","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","59","99249","0.0-59.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","1","16","S",""
"1178","<p> Total Tokens for current block: 16.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","60","100427","0.0-60.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","1","40","R",""
"1139","<p> Total Tokens for current block: 56.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","61","101566","0.0-61.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","1","20","S",""
"837","<p> Total Tokens for current block: 76.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","62","102403","0.0-62.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","1","0","R",""
"851","<p> Total Tokens for current block: 76.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","63","103254","0.0-63.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","1","19","S",""
"767","<p> Total Tokens for current block: 95.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","64","104021","0.0-64.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","1","38","R",""
"868","<p> Total Tokens for current block: 133.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","65","104889","0.0-65.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","1","21","S",""
"740","<p> Total Tokens for current block: 154.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","66","105629","0.0-66.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","1","0","R",""
"767","<p> Total Tokens for current block: 154.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","67","106396","0.0-67.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","1","22","S",""
"528","<p> Total Tokens for current block: 176.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","68","106925","0.0-68.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","1","41","R",""
"768","<p> Total Tokens for current block: 217.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","69","107693","0.0-69.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","1","15","S",""
"600","<p> Total Tokens for current block: 232.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","70","108293","0.0-70.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","1","36","R",""
"661","<p> Total Tokens for current block: 268.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","71","108955","0.0-71.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","1","21","S",""
"495","<p> Total Tokens for current block: 289.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","72","109450","0.0-72.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","1","0","R",""
"662","<p> Total Tokens for current block: 289.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","73","110112","0.0-73.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","1","19","S",""
"831","<p> Total Tokens for current block: 308.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","74","110943","0.0-74.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","1","0","R",""
"702","<p> Total Tokens for current block: 308.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","75","111645","0.0-75.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","1","19","S",""
"249","<p> Total Tokens for current block: 327.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","76","111895","0.0-76.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","1","15","S",""
"275","<p> Total Tokens for current block: 342.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","77","112170","0.0-77.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","1","16","S",""
"270","<p> Total Tokens for current block: 358.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","78","112440","0.0-78.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","1","17","S",""
"272","<p> Total Tokens for current block: 375.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","79","112712","0.0-79.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","1","17","S",""
"313","<p> Total Tokens for current block: 392.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","80","113025","0.0-80.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","1","21","S",""
"303","<p> Total Tokens for current block: 413.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","81","113328","0.0-81.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","1","20","S",""
"317","<p> Total Tokens for current block: 433.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","82","113645","0.0-82.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","1","20","S",""
"328","<p> Total Tokens for current block: 453.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","83","113974","0.0-83.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","1","24","S",""
"295","<p> Total Tokens for current block: 477.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","84","114270","0.0-84.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","1","21","S",""
"313","<p> Total Tokens for current block: 498.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","85","114583","0.0-85.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","1","17","S",""
"460","<p> Total Tokens for current block: 515.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","86","115043","0.0-86.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","1","25","S",""
"352","<p> Total Tokens for current block: 540.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","87","115394","0.0-87.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","1","21","S",""
"309","<p> Total Tokens for current block: 561.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","88","115703","0.0-88.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","1","20","S",""
"278","<p> Total Tokens for current block: 581.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","89","115981","0.0-89.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","1","17","S",""
"289","<p> Total Tokens for current block: 598.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","90","116270","0.0-90.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","1","17","S",""
"282","<p> Total Tokens for current block: 615.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","91","116552","0.0-91.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","1","20","S",""
"268","<p> Total Tokens for current block: 635.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","92","116820","0.0-92.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","1","23","S",""
"296","<p> Total Tokens for current block: 658.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","93","117116","0.0-93.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","1","23","S",""
"346","<p> Total Tokens for current block: 681.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","94","117463","0.0-94.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","1","15","S",""
"282","<p> Total Tokens for current block: 696.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","95","117745","0.0-95.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","1","16","S",""
"301","<p> Total Tokens for current block: 712.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","96","118046","0.0-96.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","1","16","S",""
"290","<p> Total Tokens for current block: 728.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","97","118336","0.0-97.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","1","17","S",""
"292","<p> Total Tokens for current block: 745.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","98","118629","0.0-98.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","1","22","S",""
"281","<p> Total Tokens for current block: 767.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","99","118911","0.0-99.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","1","16","S",""
"276","<p> Total Tokens for current block: 783.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","100","119187","0.0-100.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","1","22","S",""
"323","<p> Total Tokens for current block: 805.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","101","119510","0.0-101.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","1","22","S",""
"340","<p> Total Tokens for current block: 827.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","102","119850","0.0-102.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","1","15","S",""
"372","<p> Total Tokens for current block: 842.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","103","120222","0.0-103.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","1","23","S",""
"359","<p> Total Tokens for current block: 865.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","104","120582","0.0-104.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","1","19","S",""
"313","<p> Total Tokens for current block: 884.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","105","120895","0.0-105.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","1","23","S",""
"371","<p> Total Tokens for current block: 907.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","106","121266","0.0-106.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","1","16","S",""
"297","<p> Total Tokens for current block: 923.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","107","121564","0.0-107.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","1","24","S",""
"307","<p> Total Tokens for current block: 947.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","108","121871","0.0-108.0","582ee44408b46b00010dbb07","64ad530e4483ba3cf33d797a","64c03f44b68d7e22e0eab530","1","17","S",""
