"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","sr","outcome","accuracy"
"5020","<p> Total Tokens for current block: 197.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","10","30168","0.0-10.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","0","R","0",""
"2415","<p> Total Tokens for current block: 197.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","11","32589","0.0-11.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","0","S","99",""
"1672","<p> Total Tokens for current block: 296.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","12","34268","0.0-12.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","0","S","99",""
"1314","<p> Total Tokens for current block: 395.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","13","35586","0.0-13.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","0","S","102",""
"1198","<p> Total Tokens for current block: 497.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","14","36788","0.0-14.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","0","S","105",""
"1138","<p> Total Tokens for current block: 602.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","15","37933","0.0-15.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","0","S","98",""
"1015","<p> Total Tokens for current block: 700.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","16","38955","0.0-16.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","0","S","105",""
"1102","<p> Total Tokens for current block: 805.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","17","40067","0.0-17.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","0","S","97",""
"1262","<p> Total Tokens for current block: 902.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","18","41332","0.0-18.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","0","S","98",""
"1079","<p> Total Tokens for current block: 1000.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","19","42414","0.0-19.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","0","S","101",""
"964","<p> Total Tokens for current block: 1101.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","20","43383","0.0-20.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","0","S","105",""
"926","<p> Total Tokens for current block: 1206.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","21","44315","0.0-21.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","0","S","96",""
"850","<p> Total Tokens for current block: 1302.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","22","45169","0.0-22.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","0","S","104",""
"844","<p> Total Tokens for current block: 1406.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","23","46016","0.0-23.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","0","S","104",""
"784","<p> Total Tokens for current block: 1510.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","24","46803","0.0-24.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","0","S","104",""
"737","<p> Total Tokens for current block: 1614.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","25","47552","0.0-25.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","0","S","95",""
"862","<p> Total Tokens for current block: 1709.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","26","48417","0.0-26.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","0","S","102",""
"632","<p> Total Tokens for current block: 1811.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","27","49053","0.0-27.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","0","S","102",""
"1080","<p> Total Tokens for current block: 1913.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","28","50138","0.0-28.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","0","S","99",""
"593","<p> Total Tokens for current block: 2012.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","29","50735","0.0-29.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","0","S","100",""
"917","<p> Total Tokens for current block: 2112.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","30","51657","0.0-30.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","0","S","97",""
"848","<p> Total Tokens for current block: 2209.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","31","52512","0.0-31.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","0","S","101",""
"914","<p> Total Tokens for current block: 2310.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","32","53431","0.0-32.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","0","S","101",""
"679","<p> Total Tokens for current block: 2411.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","33","54114","0.0-33.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","0","S","104",""
"899","<p> Total Tokens for current block: 2515.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","34","55016","0.0-34.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","0","S","102",""
"814","<p> Total Tokens for current block: 2617.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","35","55833","0.0-35.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","0","S","103",""
"760","<p> Total Tokens for current block: 2720.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","36","56596","0.0-36.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","0","S","104",""
"752","<p> Total Tokens for current block: 2824.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","37","57353","0.0-37.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","0","S","97",""
"702","<p> Total Tokens for current block: 2921.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","38","58065","0.0-38.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","0","S","103",""
"715","<p> Total Tokens for current block: 3024.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","39","58783","0.0-39.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","0","S","98",""
"631","<p> Total Tokens for current block: 3122.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","40","59418","0.0-40.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","0","S","104",""
"692","<p> Total Tokens for current block: 3226.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","41","60113","0.0-41.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","0","S","102",""
"686","<p> Total Tokens for current block: 3328.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","42","60804","0.0-42.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","0","S","104",""
"663","<p> Total Tokens for current block: 3432.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","43","61479","0.0-43.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","0","S","95",""
"654","<p> Total Tokens for current block: 3527.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","44","62141","0.0-44.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","0","S","99",""
"666","<p> Total Tokens for current block: 3626.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","45","62814","0.0-45.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","0","S","104",""
"715","<p> Total Tokens for current block: 3730.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","46","63552","0.0-46.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","0","S","98",""
"559","<p> Total Tokens for current block: 3828.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","47","64118","0.0-47.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","0","S","96",""
"584","<p> Total Tokens for current block: 3924.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","48","64713","0.0-48.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","0","S","104",""
"602","<p> Total Tokens for current block: 4028.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","49","65318","0.0-49.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","0","S","100",""
"564","<p> Total Tokens for current block: 4128.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","50","65885","0.0-50.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","0","S","96",""
"594","<p> Total Tokens for current block: 4224.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","51","66483","0.0-51.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","0","S","100",""
"610","<p> Total Tokens for current block: 4324.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","52","67110","0.0-52.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","0","S","104",""
"568","<p> Total Tokens for current block: 4428.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","53","67688","0.0-53.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","0","S","101",""
"490","<p> Total Tokens for current block: 4529.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","54","68190","0.0-54.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","0","S","101",""
"731","<p> Total Tokens for current block: 4630.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","55","68925","0.0-55.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","0","S","99",""
"651","<p> Total Tokens for current block: 4729.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","56","69581","0.0-56.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","0","S","102",""
"null","<p> Total Tokens for Block 1: 4831.00 </p>","null","html-keyboard-response","57","71638","0.0-57.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","","","",""
"3341","<p> Block 2</div> Press any key to continue. </p>","m","html-keyboard-response","58","74980","0.0-58.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","","","",""
"2011","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","59","76995","0.0-59.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","1","S","22",""
"2446","<p> Total Tokens for current block: 22.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","60","79444","0.0-60.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","1","R","0",""
"1574","<p> Total Tokens for current block: 22.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","61","81025","0.0-61.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","1","S","21",""
"101","<p> Total Tokens for current block: 43.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","62","81132","0.0-62.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","1","S","20",""
"719","<p> Total Tokens for current block: 63.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","63","81858","0.0-63.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","1","S","18",""
"741","<p> Total Tokens for current block: 81.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","64","82605","0.0-64.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","1","S","15",""
"684","<p> Total Tokens for current block: 96.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","65","83300","0.0-65.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","1","S","15",""
"664","<p> Total Tokens for current block: 111.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","66","83968","0.0-66.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","1","S","18",""
"644","<p> Total Tokens for current block: 129.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","67","84616","0.0-67.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","1","S","18",""
"1502","<p> Total Tokens for current block: 147.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","68","86130","0.0-68.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","1","R","0",""
"1566","<p> Total Tokens for current block: 147.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","69","87701","0.0-69.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","1","S","22",""
"542","<p> Total Tokens for current block: 169.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","70","88248","0.0-70.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","1","S","16",""
"617","<p> Total Tokens for current block: 185.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","71","88870","0.0-71.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","1","S","20",""
"575","<p> Total Tokens for current block: 205.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","72","89449","0.0-72.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","1","S","24",""
"541","<p> Total Tokens for current block: 229.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","73","89996","0.0-73.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","1","S","18",""
"419","<p> Total Tokens for current block: 247.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","74","90421","0.0-74.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","1","S","24",""
"327","<p> Total Tokens for current block: 271.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","75","90755","0.0-75.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","1","S","20",""
"320","<p> Total Tokens for current block: 291.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","76","91082","0.0-76.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","1","S","22",""
"412","<p> Total Tokens for current block: 313.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","77","91498","0.0-77.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","1","S","24",""
"501","<p> Total Tokens for current block: 337.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","78","92002","0.0-78.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","1","S","25",""
"419","<p> Total Tokens for current block: 362.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","79","92430","0.0-79.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","1","S","17",""
"320","<p> Total Tokens for current block: 379.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","80","92755","0.0-80.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","1","S","23",""
"353","<p> Total Tokens for current block: 402.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","81","93118","0.0-81.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","1","S","19",""
"307","<p> Total Tokens for current block: 421.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","82","93430","0.0-82.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","1","S","22",""
"300","<p> Total Tokens for current block: 443.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","83","93734","0.0-83.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","1","S","24",""
"310","<p> Total Tokens for current block: 467.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","84","94076","0.0-84.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","1","S","24",""
"245","<p> Total Tokens for current block: 491.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","85","94398","0.0-85.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","1","S","21",""
"1172","<p> Total Tokens for current block: 512.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","86","95577","0.0-86.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","1","S","23",""
"569","<p> Total Tokens for current block: 535.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","87","96153","0.0-87.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","1","S","20",""
"583","<p> Total Tokens for current block: 555.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","88","96776","0.0-88.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","1","S","20",""
"459","<p> Total Tokens for current block: 575.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","89","97239","0.0-89.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","1","S","16",""
"617","<p> Total Tokens for current block: 591.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","90","97864","0.0-90.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","1","S","24",""
"433","<p> Total Tokens for current block: 615.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","91","98305","0.0-91.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","1","S","21",""
"590","<p> Total Tokens for current block: 636.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","92","98902","0.0-92.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","1","S","17",""
"499","<p> Total Tokens for current block: 653.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","93","99404","0.0-93.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","1","S","19",""
"707","<p> Total Tokens for current block: 672.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","94","100118","0.0-94.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","1","S","17",""
"653","<p> Total Tokens for current block: 689.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","95","100780","0.0-95.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","1","S","21",""
"566","<p> Total Tokens for current block: 710.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","96","101350","0.0-96.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","1","S","22",""
"652","<p> Total Tokens for current block: 732.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","97","102009","0.0-97.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","1","S","20",""
"601","<p> Total Tokens for current block: 752.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","98","102616","0.0-98.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","1","S","25",""
"777","<p> Total Tokens for current block: 777.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","99","103397","0.0-99.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","1","S","20",""
"717","<p> Total Tokens for current block: 797.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","100","104119","0.0-100.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","1","S","22",""
"590","<p> Total Tokens for current block: 819.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","101","104714","0.0-101.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","1","S","19",""
"2022","<p> Total Tokens for current block: 838.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","102","106740","0.0-102.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","1","R","39",""
"1302","<p> Total Tokens for current block: 877.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","103","108051","0.0-103.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","1","R","40",""
"1041","<p> Total Tokens for current block: 917.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","104","109096","0.0-104.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","1","R","0",""
"1668","<p> Total Tokens for current block: 917.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","105","110771","0.0-105.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","1","S","22",""
"683","<p> Total Tokens for current block: 939.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","106","111464","0.0-106.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","1","S","18",""
"690","<p> Total Tokens for current block: 957.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","107","112164","0.0-107.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","1","S","19",""
"666","<p> Total Tokens for current block: 976.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","108","112833","0.0-108.0","5f3287b83428cb05746e2214","64ad530e4483ba3cf33d797a","64bad9a044eece23a4eea9cf","1","S","18",""
