"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","sr","outcome","accuracy"
"1953","<p> Total Tokens for current block: -197.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","10","100066","0.0-10.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","0","S","-97",""
"2472","<p> Total Tokens for current block: -294.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","11","102540","0.0-11.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","0","S","-98",""
"1401","<p> Total Tokens for current block: -392.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","12","103942","0.0-12.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","0","R","-195",""
"1521","<p> Total Tokens for current block: -587.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","13","105466","0.0-13.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","0","S","-96",""
"1594","<p> Total Tokens for current block: -683.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","14","107061","0.0-14.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","0","S","-103",""
"216","<p> Total Tokens for current block: -786.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","15","107278","0.0-15.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","0","S","-99",""
"1295","<p> Total Tokens for current block: -885.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","16","108574","0.0-16.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","0","R","0",""
"1005","<p> Total Tokens for current block: -885.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","17","109579","0.0-17.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","0","R","0",""
"793","<p> Total Tokens for current block: -885.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","18","110373","0.0-18.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","0","R","0",""
"1172","<p> Total Tokens for current block: -885.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","19","111546","0.0-19.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","0","S","-99",""
"1218","<p> Total Tokens for current block: -984.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","20","112765","0.0-20.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","0","R","0",""
"793","<p> Total Tokens for current block: -984.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","21","113558","0.0-21.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","0","R","0",""
"816","<p> Total Tokens for current block: -984.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","22","114375","0.0-22.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","0","R","-198",""
"1433","<p> Total Tokens for current block: -1182.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","23","115810","0.0-23.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","0","S","-96",""
"1366","<p> Total Tokens for current block: -1278.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","24","117177","0.0-24.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","0","R","0",""
"986","<p> Total Tokens for current block: -1278.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","25","118164","0.0-25.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","0","R","-195",""
"1333","<p> Total Tokens for current block: -1473.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","26","119498","0.0-26.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","0","S","-103",""
"1306","<p> Total Tokens for current block: -1576.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","27","120804","0.0-27.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","0","R","0",""
"1208","<p> Total Tokens for current block: -1576.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","28","122014","0.0-28.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","0","R","-205",""
"997","<p> Total Tokens for current block: -1781.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","29","123012","0.0-29.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","0","R","0",""
"818","<p> Total Tokens for current block: -1781.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","30","123830","0.0-30.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","0","R","-205",""
"755","<p> Total Tokens for current block: -1986.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","31","124586","0.0-31.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","0","R","0",""
"1206","<p> Total Tokens for current block: -1986.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","32","125793","0.0-32.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","0","S","-95",""
"1114","<p> Total Tokens for current block: -2081.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","33","126908","0.0-33.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","0","R","-197",""
"1236","<p> Total Tokens for current block: -2278.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","34","128144","0.0-34.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","0","S","-103",""
"1145","<p> Total Tokens for current block: -2381.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","35","129291","0.0-35.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","0","S","-98",""
"716","<p> Total Tokens for current block: -2479.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","36","130008","0.0-36.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","0","S","-95",""
"1219","<p> Total Tokens for current block: -2574.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","37","131229","0.0-37.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","0","R","-195",""
"818","<p> Total Tokens for current block: -2769.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","38","132047","0.0-38.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","0","R","-197",""
"732","<p> Total Tokens for current block: -2966.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","39","132780","0.0-39.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","0","S","-103",""
"517","<p> Total Tokens for current block: -3069.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","40","133298","0.0-40.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","0","S","-98",""
"1168","<p> Total Tokens for current block: -3167.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","41","134466","0.0-41.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","0","R","0",""
"767","<p> Total Tokens for current block: -3167.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","42","135234","0.0-42.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","0","R","-196",""
"1298","<p> Total Tokens for current block: -3363.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","43","136533","0.0-43.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","0","S","-102",""
"1407","<p> Total Tokens for current block: -3465.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","44","137940","0.0-44.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","0","R","0",""
"962","<p> Total Tokens for current block: -3465.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","45","138904","0.0-45.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","0","R","0",""
"906","<p> Total Tokens for current block: -3465.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","46","139810","0.0-46.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","0","R","0",""
"859","<p> Total Tokens for current block: -3465.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","47","140670","0.0-47.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","0","R","-203",""
"1868","<p> Total Tokens for current block: -3668.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","48","142541","0.0-48.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","0","S","-99",""
"1599","<p> Total Tokens for current block: -3767.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","49","144142","0.0-49.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","0","S","-101",""
"878","<p> Total Tokens for current block: -3868.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","50","145021","0.0-50.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","0","S","-104",""
"860","<p> Total Tokens for current block: -3972.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","51","145881","0.0-51.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","0","S","-103",""
"918","<p> Total Tokens for current block: -4075.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","52","146799","0.0-52.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","0","R","0",""
"813","<p> Total Tokens for current block: -4075.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","53","147613","0.0-53.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","0","R","-197",""
"814","<p> Total Tokens for current block: -4272.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","54","148429","0.0-54.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","0","R","0",""
"783","<p> Total Tokens for current block: -4272.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","55","149213","0.0-55.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","0","R","0",""
"824","<p> Total Tokens for current block: -4272.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","56","150038","0.0-56.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","0","R","0",""
"null","<p> Total Tokens for Block 1: -4272.00 </p>","null","html-keyboard-response","57","152053","0.0-57.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","","","",""
"1401","<p> Block 2</div> Press any key to continue. </p>"," ","html-keyboard-response","58","153454","0.0-58.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","","","",""
"1218","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","59","154673","0.0-59.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","1","S","-16",""
"1054","<p> Total Tokens for current block: -16.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","60","155728","0.0-60.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","1","S","-23",""
"1045","<p> Total Tokens for current block: -39.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","61","156774","0.0-61.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","1","R","-40",""
"748","<p> Total Tokens for current block: -79.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","62","157523","0.0-62.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","1","R","0",""
"707","<p> Total Tokens for current block: -79.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","63","158231","0.0-63.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","1","R","-40",""
"669","<p> Total Tokens for current block: -119.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","64","158902","0.0-64.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","1","R","0",""
"551","<p> Total Tokens for current block: -119.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","65","159454","0.0-65.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","1","R","0",""
"239","<p> Total Tokens for current block: -119.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","66","159694","0.0-66.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","1","R","-44",""
"232","<p> Total Tokens for current block: -163.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","67","159927","0.0-67.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","1","R","-39",""
"206","<p> Total Tokens for current block: -202.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","68","160133","0.0-68.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","1","R","0",""
"204","<p> Total Tokens for current block: -202.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","69","160338","0.0-69.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","1","R","0",""
"190","<p> Total Tokens for current block: -202.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","70","160529","0.0-70.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","1","R","-38",""
"197","<p> Total Tokens for current block: -240.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","71","160726","0.0-71.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","1","R","0",""
"191","<p> Total Tokens for current block: -240.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","72","160918","0.0-72.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","1","R","-42",""
"197","<p> Total Tokens for current block: -282.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","73","161117","0.0-73.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","1","R","0",""
"174","<p> Total Tokens for current block: -282.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","74","161293","0.0-74.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","1","R","-42",""
"217","<p> Total Tokens for current block: -324.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","75","161510","0.0-75.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","1","R","0",""
"344","<p> Total Tokens for current block: -324.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","76","161855","0.0-76.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","1","R","0",""
"781","<p> Total Tokens for current block: -324.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","77","162639","0.0-77.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","1","S","-20",""
"794","<p> Total Tokens for current block: -344.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","78","163435","0.0-78.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","1","S","-21",""
"796","<p> Total Tokens for current block: -365.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","79","164231","0.0-79.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","1","R","-45",""
"190","<p> Total Tokens for current block: -410.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","80","164422","0.0-80.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","1","R","-38",""
"188","<p> Total Tokens for current block: -448.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","81","164611","0.0-81.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","1","R","-43",""
"213","<p> Total Tokens for current block: -491.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","82","164826","0.0-82.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","1","R","-37",""
"208","<p> Total Tokens for current block: -528.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","83","165035","0.0-83.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","1","R","0",""
"233","<p> Total Tokens for current block: -528.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","84","165269","0.0-84.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","1","R","-42",""
"222","<p> Total Tokens for current block: -570.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","85","165492","0.0-85.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","1","R","-42",""
"440","<p> Total Tokens for current block: -612.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","86","165934","0.0-86.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","1","R","-38",""
"162","<p> Total Tokens for current block: -650.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","87","166097","0.0-87.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","1","R","-41",""
"1038","<p> Total Tokens for current block: -691.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","88","167135","0.0-88.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","1","S","-24",""
"690","<p> Total Tokens for current block: -715.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","89","167827","0.0-89.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","1","S","-25",""
"703","<p> Total Tokens for current block: -740.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","90","168532","0.0-90.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","1","S","-20",""
"703","<p> Total Tokens for current block: -760.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","91","169236","0.0-91.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","1","S","-24",""
"669","<p> Total Tokens for current block: -784.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","92","169905","0.0-92.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","1","S","-17",""
"983","<p> Total Tokens for current block: -801.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","93","170889","0.0-93.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","1","S","-24",""
"833","<p> Total Tokens for current block: -825.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","94","171723","0.0-94.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","1","S","-25",""
"957","<p> Total Tokens for current block: -850.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","95","172681","0.0-95.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","1","S","-20",""
"1254","<p> Total Tokens for current block: -870.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","96","173935","0.0-96.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","1","R","0",""
"1610","<p> Total Tokens for current block: -870.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","97","175546","0.0-97.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","1","R","-38",""
"765","<p> Total Tokens for current block: -908.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","98","176312","0.0-98.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","1","R","-37",""
"880","<p> Total Tokens for current block: -945.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","99","177193","0.0-99.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","1","S","-21",""
"720","<p> Total Tokens for current block: -966.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","100","177914","0.0-100.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","1","S","-18",""
"627","<p> Total Tokens for current block: -984.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","101","178541","0.0-101.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","1","S","-15",""
"678","<p> Total Tokens for current block: -999.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","102","179220","0.0-102.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","1","S","-21",""
"1034","<p> Total Tokens for current block: -1020.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","103","180255","0.0-103.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","1","R","0",""
"591","<p> Total Tokens for current block: -1020.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","104","180847","0.0-104.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","1","R","0",""
"695","<p> Total Tokens for current block: -1020.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","105","181543","0.0-105.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","1","R","-44",""
"584","<p> Total Tokens for current block: -1064.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","106","182127","0.0-106.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","1","R","0",""
"685","<p> Total Tokens for current block: -1064.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","107","182813","0.0-107.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","1","R","0",""
"658","<p> Total Tokens for current block: -1064.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","108","183472","0.0-108.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","1","R","0",""
"null","<p> Total Tokens for Block 2: -1064.00 </p>","null","html-keyboard-response","109","185486","0.0-109.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","","","",""
"844","<p> Block 3</div> Press any key to continue. </p>"," ","html-keyboard-response","110","186331","0.0-110.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","","","",""
"1523","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","111","187855","0.0-111.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","2","S","96",""
"904","<p> Total Tokens for current block: 96.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","112","188760","0.0-112.0","6287745dd285a8be832879dc","64ad530e4483ba3cf33d797a","64baf99d708db15b4943740b","2","S","98",""
