"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","sr","outcome","accuracy"
"2523","<p> Total Tokens for current block: 206.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","10","151778","0.0-10.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","0","R","202",""
"2363","<p> Total Tokens for current block: 408.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","11","154143","0.0-11.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","0","S","104",""
"2267","<p> Total Tokens for current block: 512.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","12","156410","0.0-12.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","0","S","99",""
"2170","<p> Total Tokens for current block: 611.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","13","158582","0.0-13.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","0","R","0",""
"2147","<p> Total Tokens for current block: 611.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","14","160729","0.0-14.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","0","R","203",""
"2136","<p> Total Tokens for current block: 814.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","15","162866","0.0-15.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","0","S","102",""
"2222","<p> Total Tokens for current block: 916.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","16","165089","0.0-16.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","0","S","98",""
"2139","<p> Total Tokens for current block: 1014.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","17","167229","0.0-17.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","0","R","0",""
"2193","<p> Total Tokens for current block: 1014.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","18","169423","0.0-18.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","0","S","103",""
"2210","<p> Total Tokens for current block: 1117.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","19","171634","0.0-19.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","0","S","100",""
"2239","<p> Total Tokens for current block: 1217.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","20","173874","0.0-20.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","0","R","203",""
"2352","<p> Total Tokens for current block: 1420.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","21","176228","0.0-21.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","0","S","101",""
"2219","<p> Total Tokens for current block: 1521.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","22","178448","0.0-22.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","0","S","100",""
"2727","<p> Total Tokens for current block: 1621.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","23","181176","0.0-23.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","0","R","202",""
"2203","<p> Total Tokens for current block: 1823.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","24","183381","0.0-24.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","0","R","0",""
"2125","<p> Total Tokens for current block: 1823.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","25","185507","0.0-25.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","0","S","100",""
"2099","<p> Total Tokens for current block: 1923.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","26","187607","0.0-26.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","0","S","104",""
"2101","<p> Total Tokens for current block: 2027.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","27","189709","0.0-27.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","0","R","200",""
"2491","<p> Total Tokens for current block: 2227.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","28","192202","0.0-28.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","0","R","195",""
"2124","<p> Total Tokens for current block: 2422.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","29","194327","0.0-29.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","0","S","101",""
"2300","<p> Total Tokens for current block: 2523.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","30","196629","0.0-30.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","0","R","0",""
"1910","<p> Total Tokens for current block: 2523.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","31","198540","0.0-31.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","0","S","104",""
"2063","<p> Total Tokens for current block: 2627.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","32","200604","0.0-32.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","0","S","97",""
"2083","<p> Total Tokens for current block: 2724.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","33","202688","0.0-33.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","0","S","103",""
"2105","<p> Total Tokens for current block: 2827.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","34","204794","0.0-34.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","0","S","102",""
"2729","<p> Total Tokens for current block: 2929.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","35","207524","0.0-35.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","0","R","0",""
"2047","<p> Total Tokens for current block: 2929.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","36","209572","0.0-36.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","0","S","100",""
"2071","<p> Total Tokens for current block: 3029.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","37","211644","0.0-37.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","0","S","97",""
"2125","<p> Total Tokens for current block: 3126.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","38","213770","0.0-38.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","0","S","97",""
"2129","<p> Total Tokens for current block: 3223.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","39","215900","0.0-39.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","0","S","96",""
"2215","<p> Total Tokens for current block: 3319.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","40","218117","0.0-40.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","0","S","96",""
"2211","<p> Total Tokens for current block: 3415.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","41","220329","0.0-41.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","0","R","199",""
"2276","<p> Total Tokens for current block: 3614.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","42","222606","0.0-42.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","0","S","100",""
"2183","<p> Total Tokens for current block: 3714.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","43","224791","0.0-43.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","0","R","198",""
"2197","<p> Total Tokens for current block: 3912.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","44","226989","0.0-44.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","0","R","0",""
"2076","<p> Total Tokens for current block: 3912.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","45","229066","0.0-45.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","0","S","100",""
"2195","<p> Total Tokens for current block: 4012.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","46","231262","0.0-46.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","0","S","97",""
"2028","<p> Total Tokens for current block: 4109.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","47","233291","0.0-47.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","0","R","200",""
"2068","<p> Total Tokens for current block: 4309.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","48","235361","0.0-48.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","0","S","103",""
"2060","<p> Total Tokens for current block: 4412.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","49","237422","0.0-49.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","0","R","0",""
"1938","<p> Total Tokens for current block: 4412.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","50","239361","0.0-50.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","0","S","100",""
"744","<p> Total Tokens for current block: 4512.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","51","240106","0.0-51.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","0","S","98",""
"870","<p> Total Tokens for current block: 4610.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","52","240977","0.0-52.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","0","S","103",""
"724","<p> Total Tokens for current block: 4713.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","53","241702","0.0-53.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","0","S","99",""
"623","<p> Total Tokens for current block: 4812.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","54","242325","0.0-54.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","0","S","97",""
"641","<p> Total Tokens for current block: 4909.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","55","242968","0.0-55.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","0","S","96",""
"560","<p> Total Tokens for current block: 5005.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","56","243529","0.0-56.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","0","S","98",""
"null","<p> Total Tokens for Block 1: 5103.00 </p>","null","html-keyboard-response","57","245540","0.0-57.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","","","",""
"14163","<p> Block 2</div> Press any key to continue. </p>","a","html-keyboard-response","58","259704","0.0-58.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","","","",""
"704","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","59","260410","0.0-59.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","1","R","43",""
"525","<p> Total Tokens for current block: 43.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","60","260936","0.0-60.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","1","S","23",""
"514","<p> Total Tokens for current block: 66.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","61","261451","0.0-61.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","1","S","18",""
"333","<p> Total Tokens for current block: 84.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","62","261785","0.0-62.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","1","R","0",""
"337","<p> Total Tokens for current block: 84.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","63","262124","0.0-63.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","1","S","17",""
"338","<p> Total Tokens for current block: 101.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","64","262463","0.0-64.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","1","R","0",""
"330","<p> Total Tokens for current block: 101.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","65","262794","0.0-65.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","1","S","22",""
"650","<p> Total Tokens for current block: 123.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","66","263445","0.0-66.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","1","S","24",""
"321","<p> Total Tokens for current block: 147.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","67","263766","0.0-67.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","1","S","21",""
"285","<p> Total Tokens for current block: 168.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","68","264053","0.0-68.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","1","S","21",""
"265","<p> Total Tokens for current block: 189.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","69","264319","0.0-69.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","1","S","22",""
"300","<p> Total Tokens for current block: 211.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","70","264620","0.0-70.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","1","S","17",""
"266","<p> Total Tokens for current block: 228.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","71","264887","0.0-71.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","1","S","19",""
"299","<p> Total Tokens for current block: 247.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","72","265187","0.0-72.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","1","S","23",""
"315","<p> Total Tokens for current block: 270.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","73","265504","0.0-73.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","1","S","20",""
"295","<p> Total Tokens for current block: 290.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","74","265800","0.0-74.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","1","S","20",""
"317","<p> Total Tokens for current block: 310.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","75","266117","0.0-75.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","1","R","44",""
"311","<p> Total Tokens for current block: 354.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","76","266430","0.0-76.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","1","R","40",""
"339","<p> Total Tokens for current block: 394.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","77","266770","0.0-77.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","1","S","18",""
"316","<p> Total Tokens for current block: 412.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","78","267087","0.0-78.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","1","R","39",""
"286","<p> Total Tokens for current block: 451.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","79","267374","0.0-79.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","1","R","0",""
"258","<p> Total Tokens for current block: 451.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","80","267633","0.0-80.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","1","R","39",""
"256","<p> Total Tokens for current block: 490.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","81","267890","0.0-81.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","1","R","38",""
"292","<p> Total Tokens for current block: 528.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","82","268182","0.0-82.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","1","S","22",""
"278","<p> Total Tokens for current block: 550.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","83","268462","0.0-83.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","1","S","20",""
"237","<p> Total Tokens for current block: 570.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","84","268701","0.0-84.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","1","S","16",""
"290","<p> Total Tokens for current block: 586.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","85","268992","0.0-85.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","1","R","0",""
"239","<p> Total Tokens for current block: 586.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","86","269231","0.0-86.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","1","R","0",""
"277","<p> Total Tokens for current block: 586.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","87","269510","0.0-87.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","1","S","22",""
"299","<p> Total Tokens for current block: 608.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","88","269810","0.0-88.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","1","S","16",""
"322","<p> Total Tokens for current block: 624.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","89","270133","0.0-89.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","1","S","16",""
"310","<p> Total Tokens for current block: 640.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","90","270444","0.0-90.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","1","S","20",""
"276","<p> Total Tokens for current block: 660.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","91","270721","0.0-91.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","1","R","35",""
"315","<p> Total Tokens for current block: 695.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","92","271037","0.0-92.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","1","S","18",""
"311","<p> Total Tokens for current block: 713.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","93","271348","0.0-93.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","1","R","0",""
"290","<p> Total Tokens for current block: 713.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","94","271640","0.0-94.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","1","S","16",""
"275","<p> Total Tokens for current block: 729.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","95","271916","0.0-95.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","1","R","0",""
"295","<p> Total Tokens for current block: 729.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","96","272212","0.0-96.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","1","S","17",""
"323","<p> Total Tokens for current block: 746.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","97","272536","0.0-97.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","1","R","0",""
"362","<p> Total Tokens for current block: 746.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","98","272899","0.0-98.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","1","S","21",""
"295","<p> Total Tokens for current block: 767.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","99","273195","0.0-99.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","1","R","45",""
"307","<p> Total Tokens for current block: 812.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","100","273503","0.0-100.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","1","S","21",""
"328","<p> Total Tokens for current block: 833.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","101","273832","0.0-101.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","1","S","16",""
"308","<p> Total Tokens for current block: 849.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","102","274141","0.0-102.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","1","S","17",""
"291","<p> Total Tokens for current block: 866.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","103","274433","0.0-103.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","1","R","39",""
"329","<p> Total Tokens for current block: 905.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","104","274762","0.0-104.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","1","S","25",""
"309","<p> Total Tokens for current block: 930.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","105","275073","0.0-105.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","1","R","41",""
"324","<p> Total Tokens for current block: 971.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","106","275397","0.0-106.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","1","R","0",""
"358","<p> Total Tokens for current block: 971.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","107","275756","0.0-107.0","60bab50bcdd5d7ad3ee97479","64ad530e4483ba3cf33d797a","64babf669459ab9168c8067a","1","S","21",""
