"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","sr","outcome","accuracy"
"3151","<p> Total Tokens for current block: -85.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","10","651219","0.0-10.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","0","S","-17",""
"2335","<p> Total Tokens for current block: -102.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","11","653555","0.0-11.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","0","S","-23",""
"2135","<p> Total Tokens for current block: -125.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","12","655691","0.0-12.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","0","S","-19",""
"1976","<p> Total Tokens for current block: -144.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","13","657668","0.0-13.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","0","S","-25",""
"1918","<p> Total Tokens for current block: -169.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","14","659588","0.0-14.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","0","S","-18",""
"2023","<p> Total Tokens for current block: -187.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","15","661611","0.0-15.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","0","R","-41",""
"879","<p> Total Tokens for current block: -228.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","16","662491","0.0-16.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","0","S","-19",""
"951","<p> Total Tokens for current block: -247.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","17","663443","0.0-17.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","0","R","-40",""
"1056","<p> Total Tokens for current block: -287.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","18","664500","0.0-18.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","0","S","-22",""
"631","<p> Total Tokens for current block: -309.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","19","665131","0.0-19.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","0","R","0",""
"535","<p> Total Tokens for current block: -309.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","20","665668","0.0-20.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","0","S","-20",""
"543","<p> Total Tokens for current block: -329.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","21","666211","0.0-21.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","0","R","-39",""
"591","<p> Total Tokens for current block: -368.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","22","666803","0.0-22.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","0","S","-24",""
"424","<p> Total Tokens for current block: -392.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","23","667227","0.0-23.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","0","S","-22",""
"463","<p> Total Tokens for current block: -414.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","24","667691","0.0-24.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","0","S","-21",""
"503","<p> Total Tokens for current block: -435.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","25","668195","0.0-25.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","0","S","-21",""
"191","<p> Total Tokens for current block: -456.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","26","668387","0.0-26.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","0","S","-20",""
"191","<p> Total Tokens for current block: -476.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","27","668579","0.0-27.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","0","S","-19",""
"183","<p> Total Tokens for current block: -495.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","28","668763","0.0-28.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","0","S","-25",""
"168","<p> Total Tokens for current block: -520.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","29","668932","0.0-29.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","0","S","-16",""
"183","<p> Total Tokens for current block: -536.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","30","669115","0.0-30.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","0","S","-23",""
"183","<p> Total Tokens for current block: -559.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","31","669300","0.0-31.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","0","S","-20",""
"174","<p> Total Tokens for current block: -579.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","32","669475","0.0-32.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","0","S","-19",""
"176","<p> Total Tokens for current block: -598.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","33","669651","0.0-33.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","0","S","-25",""
"167","<p> Total Tokens for current block: -623.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","34","669819","0.0-34.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","0","S","-18",""
"183","<p> Total Tokens for current block: -641.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","35","670003","0.0-35.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","0","S","-21",""
"191","<p> Total Tokens for current block: -662.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","36","670195","0.0-36.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","0","S","-19",""
"191","<p> Total Tokens for current block: -681.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","37","670387","0.0-37.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","0","S","-20",""
"167","<p> Total Tokens for current block: -701.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","38","670555","0.0-38.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","0","S","-22",""
"192","<p> Total Tokens for current block: -723.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","39","670748","0.0-39.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","0","S","-18",""
"175","<p> Total Tokens for current block: -741.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","40","670923","0.0-40.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","0","S","-22",""
"175","<p> Total Tokens for current block: -763.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","41","671100","0.0-41.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","0","S","-21",""
"174","<p> Total Tokens for current block: -784.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","42","671275","0.0-42.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","0","S","-23",""
"183","<p> Total Tokens for current block: -807.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","43","671459","0.0-43.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","0","S","-20",""
"176","<p> Total Tokens for current block: -827.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","44","671635","0.0-44.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","0","S","-24",""
"191","<p> Total Tokens for current block: -851.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","45","671827","0.0-45.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","0","S","-17",""
"183","<p> Total Tokens for current block: -868.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","46","672011","0.0-46.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","0","S","-22",""
"176","<p> Total Tokens for current block: -890.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","47","672187","0.0-47.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","0","S","-24",""
"167","<p> Total Tokens for current block: -914.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","48","672355","0.0-48.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","0","S","-23",""
"192","<p> Total Tokens for current block: -937.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","49","672548","0.0-49.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","0","S","-19",""
"175","<p> Total Tokens for current block: -956.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","50","672723","0.0-50.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","0","S","-24",""
"167","<p> Total Tokens for current block: -980.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","51","672891","0.0-51.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","0","S","-22",""
"191","<p> Total Tokens for current block: -1002.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","52","673083","0.0-52.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","0","S","-16",""
"191","<p> Total Tokens for current block: -1018.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","53","673275","0.0-53.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","0","S","-15",""
"183","<p> Total Tokens for current block: -1033.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","54","673459","0.0-54.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","0","S","-24",""
"192","<p> Total Tokens for current block: -1057.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","55","673651","0.0-55.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","0","S","-25",""
"175","<p> Total Tokens for current block: -1082.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","56","673827","0.0-56.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","0","S","-17",""
"null","<p> Total Tokens for Block 1: -1099.00 </p>","null","html-keyboard-response","57","675850","0.0-57.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","","","",""
"2080","<p> Block 2</div> Press any key to continue. </p>"," ","html-keyboard-response","58","677932","0.0-58.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","","","",""
"1014","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","59","678947","0.0-59.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","1","S","-96",""
"175","<p> Total Tokens for current block: -96.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","60","679123","0.0-60.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","1","S","-104",""
"151","<p> Total Tokens for current block: -200.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","61","679275","0.0-61.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","1","S","-100",""
"183","<p> Total Tokens for current block: -300.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","62","679459","0.0-62.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","1","S","-98",""
"167","<p> Total Tokens for current block: -398.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","63","679627","0.0-63.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","1","S","-104",""
"175","<p> Total Tokens for current block: -502.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","64","679803","0.0-64.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","1","S","-97",""
"167","<p> Total Tokens for current block: -599.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","65","679971","0.0-65.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","1","S","-101",""
"175","<p> Total Tokens for current block: -700.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","66","680147","0.0-66.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","1","S","-102",""
"183","<p> Total Tokens for current block: -802.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","67","680331","0.0-67.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","1","S","-102",""
"175","<p> Total Tokens for current block: -904.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","68","680508","0.0-68.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","1","S","-97",""
"167","<p> Total Tokens for current block: -1001.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","69","680675","0.0-69.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","1","S","-101",""
"175","<p> Total Tokens for current block: -1102.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","70","680851","0.0-70.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","1","S","-100",""
"183","<p> Total Tokens for current block: -1202.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","71","681035","0.0-71.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","1","S","-105",""
"167","<p> Total Tokens for current block: -1307.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","72","681203","0.0-72.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","1","S","-100",""
"168","<p> Total Tokens for current block: -1407.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","73","681371","0.0-73.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","1","S","-97",""
"175","<p> Total Tokens for current block: -1504.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","74","681547","0.0-74.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","1","S","-101",""
"174","<p> Total Tokens for current block: -1605.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","75","681723","0.0-75.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","1","S","-99",""
"176","<p> Total Tokens for current block: -1704.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","76","681900","0.0-76.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","1","S","-97",""
"175","<p> Total Tokens for current block: -1801.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","77","682075","0.0-77.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","1","S","-105",""
"167","<p> Total Tokens for current block: -1906.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","78","682243","0.0-78.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","1","S","-101",""
"183","<p> Total Tokens for current block: -2007.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","79","682427","0.0-79.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","1","S","-97",""
"175","<p> Total Tokens for current block: -2104.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","80","682603","0.0-80.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","1","S","-101",""
"143","<p> Total Tokens for current block: -2205.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","81","682747","0.0-81.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","1","S","-96",""
"295","<p> Total Tokens for current block: -2301.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","82","683043","0.0-82.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","1","R","-197",""
"183","<p> Total Tokens for current block: -2498.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","83","683227","0.0-83.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","1","R","0",""
"168","<p> Total Tokens for current block: -2498.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","84","683396","0.0-84.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","1","R","0",""
"166","<p> Total Tokens for current block: -2498.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","85","683564","0.0-85.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","1","R","0",""
"174","<p> Total Tokens for current block: -2498.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","86","683739","0.0-86.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","1","R","0",""
"167","<p> Total Tokens for current block: -2498.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","87","683907","0.0-87.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","1","R","0",""
"175","<p> Total Tokens for current block: -2498.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","88","684083","0.0-88.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","1","R","0",""
"167","<p> Total Tokens for current block: -2498.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","89","684251","0.0-89.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","1","R","0",""
"175","<p> Total Tokens for current block: -2498.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","90","684427","0.0-90.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","1","R","0",""
"168","<p> Total Tokens for current block: -2498.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","91","684597","0.0-91.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","1","R","0",""
"157","<p> Total Tokens for current block: -2498.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","92","684755","0.0-92.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","1","R","0",""
"176","<p> Total Tokens for current block: -2498.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","93","684932","0.0-93.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","1","R","0",""
"175","<p> Total Tokens for current block: -2498.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","94","685107","0.0-94.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","1","R","0",""
"176","<p> Total Tokens for current block: -2498.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","95","685283","0.0-95.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","1","R","-195",""
"167","<p> Total Tokens for current block: -2693.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","96","685451","0.0-96.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","1","R","0",""
"176","<p> Total Tokens for current block: -2693.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","97","685627","0.0-97.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","1","R","-202",""
"167","<p> Total Tokens for current block: -2895.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","98","685796","0.0-98.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","1","R","0",""
"166","<p> Total Tokens for current block: -2895.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","99","685964","0.0-99.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","1","R","0",""
"166","<p> Total Tokens for current block: -2895.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","100","686132","0.0-100.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","1","R","0",""
"175","<p> Total Tokens for current block: -2895.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","101","686307","0.0-101.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","1","R","0",""
"183","<p> Total Tokens for current block: -2895.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","102","686491","0.0-102.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","1","R","-200",""
"167","<p> Total Tokens for current block: -3095.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","103","686659","0.0-103.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","1","R","-204",""
"183","<p> Total Tokens for current block: -3299.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","104","686843","0.0-104.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","1","R","0",""
"175","<p> Total Tokens for current block: -3299.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","105","687019","0.0-105.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","1","R","0",""
"176","<p> Total Tokens for current block: -3299.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","106","687196","0.0-106.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","1","R","0",""
"166","<p> Total Tokens for current block: -3299.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","107","687363","0.0-107.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","1","R","-202",""
"199","<p> Total Tokens for current block: -3501.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","108","687563","0.0-108.0","62714a240ed387f760f6741b","64ad530e4483ba3cf33d797a","64c04f9ad847aea03a5a17ba","1","R","-204",""
