"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","sr","outcome","accuracy"
"2777","<p> Total Tokens for current block: 490.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","13","88529","0.0-13.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","0","S","98",""
"2716","<p> Total Tokens for current block: 588.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","14","91245","0.0-14.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","0","S","104",""
"2581","<p> Total Tokens for current block: 692.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","15","93828","0.0-15.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","0","S","105",""
"2645","<p> Total Tokens for current block: 797.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","16","96474","0.0-16.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","0","S","95",""
"2577","<p> Total Tokens for current block: 892.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","17","99052","0.0-17.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","0","S","103",""
"2548","<p> Total Tokens for current block: 995.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","18","101601","0.0-18.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","0","S","99",""
"2498","<p> Total Tokens for current block: 1094.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","19","104099","0.0-19.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","0","S","103",""
"2486","<p> Total Tokens for current block: 1197.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","20","106586","0.0-20.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","0","S","105",""
"2257","<p> Total Tokens for current block: 1302.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","21","108843","0.0-21.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","0","S","102",""
"2250","<p> Total Tokens for current block: 1404.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","22","111094","0.0-22.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","0","S","104",""
"2221","<p> Total Tokens for current block: 1508.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","23","113315","0.0-23.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","0","S","95",""
"2447","<p> Total Tokens for current block: 1603.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","24","115763","0.0-24.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","0","S","103",""
"2218","<p> Total Tokens for current block: 1706.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","25","117982","0.0-25.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","0","S","103",""
"2495","<p> Total Tokens for current block: 1809.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","26","120478","0.0-26.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","0","S","105",""
"2568","<p> Total Tokens for current block: 1914.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","27","123046","0.0-27.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","0","S","96",""
"2321","<p> Total Tokens for current block: 2010.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","28","125368","0.0-28.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","0","S","98",""
"2265","<p> Total Tokens for current block: 2108.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","29","127633","0.0-29.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","0","S","99",""
"2380","<p> Total Tokens for current block: 2207.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","30","130014","0.0-30.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","0","S","97",""
"2366","<p> Total Tokens for current block: 2304.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","31","132381","0.0-31.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","0","S","97",""
"2493","<p> Total Tokens for current block: 2401.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","32","134875","0.0-32.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","0","S","102",""
"2159","<p> Total Tokens for current block: 2503.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","33","137035","0.0-33.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","0","S","96",""
"2215","<p> Total Tokens for current block: 2599.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","34","139251","0.0-34.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","0","S","97",""
"2355","<p> Total Tokens for current block: 2696.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","35","141606","0.0-35.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","0","S","103",""
"2362","<p> Total Tokens for current block: 2799.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","36","143969","0.0-36.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","0","S","100",""
"2166","<p> Total Tokens for current block: 2899.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","37","146135","0.0-37.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","0","S","96",""
"2235","<p> Total Tokens for current block: 2995.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","38","148371","0.0-38.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","0","S","97",""
"2188","<p> Total Tokens for current block: 3092.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","39","150560","0.0-39.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","0","S","105",""
"2153","<p> Total Tokens for current block: 3197.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","40","152714","0.0-40.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","0","S","104",""
"2111","<p> Total Tokens for current block: 3301.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","41","154825","0.0-41.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","0","S","104",""
"2028","<p> Total Tokens for current block: 3405.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","42","156854","0.0-42.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","0","S","98",""
"2195","<p> Total Tokens for current block: 3503.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","43","159050","0.0-43.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","0","S","97",""
"2290","<p> Total Tokens for current block: 3600.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","44","161340","0.0-44.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","0","S","98",""
"2257","<p> Total Tokens for current block: 3698.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","45","163598","0.0-45.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","0","S","104",""
"2431","<p> Total Tokens for current block: 3802.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","46","166029","0.0-46.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","0","S","95",""
"2214","<p> Total Tokens for current block: 3897.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","47","168245","0.0-47.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","0","S","96",""
"2320","<p> Total Tokens for current block: 3993.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","48","170565","0.0-48.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","0","S","100",""
"2382","<p> Total Tokens for current block: 4093.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","49","172947","0.0-49.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","0","S","102",""
"2313","<p> Total Tokens for current block: 4195.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","50","175261","0.0-50.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","0","S","103",""
"2390","<p> Total Tokens for current block: 4298.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","51","177652","0.0-51.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","0","S","96",""
"3194","<p> Total Tokens for current block: 4394.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","52","180846","0.0-52.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","0","S","100",""
"1883","<p> Total Tokens for current block: 4494.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","53","182729","0.0-53.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","0","S","97",""
"2271","<p> Total Tokens for current block: 4591.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","54","185001","0.0-54.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","0","S","95",""
"2258","<p> Total Tokens for current block: 4686.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","55","187259","0.0-55.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","0","S","97",""
"2387","<p> Total Tokens for current block: 4783.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","56","189647","0.0-56.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","0","S","99",""
"null","<p> Total Tokens for Block 1: 4882.00 </p>","null","html-keyboard-response","57","191664","0.0-57.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","","","",""
"1881","<p> Block 2</div> Press any key to continue. </p>"," ","html-keyboard-response","58","193546","0.0-58.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","","","",""
"1290","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","59","194836","0.0-59.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","1","R","0",""
"1443","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","60","196281","0.0-60.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","1","S","16",""
"1512","<p> Total Tokens for current block: 16.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","61","197793","0.0-61.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","1","S","17",""
"1327","<p> Total Tokens for current block: 33.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","62","199121","0.0-62.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","1","S","19",""
"1076","<p> Total Tokens for current block: 52.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","63","200198","0.0-63.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","1","S","19",""
"984","<p> Total Tokens for current block: 71.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","64","201183","0.0-64.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","1","S","18",""
"958","<p> Total Tokens for current block: 89.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","65","202141","0.0-65.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","1","S","19",""
"847","<p> Total Tokens for current block: 108.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","66","202989","0.0-66.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","1","S","25",""
"804","<p> Total Tokens for current block: 133.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","67","203794","0.0-67.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","1","S","23",""
"826","<p> Total Tokens for current block: 156.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","68","204620","0.0-68.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","1","S","17",""
"827","<p> Total Tokens for current block: 173.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","69","205448","0.0-69.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","1","S","22",""
"611","<p> Total Tokens for current block: 195.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","70","206059","0.0-70.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","1","S","19",""
"582","<p> Total Tokens for current block: 214.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","71","206642","0.0-71.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","1","S","18",""
"590","<p> Total Tokens for current block: 232.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","72","207233","0.0-72.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","1","S","22",""
"563","<p> Total Tokens for current block: 254.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","73","207796","0.0-73.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","1","S","24",""
"540","<p> Total Tokens for current block: 278.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","74","208337","0.0-74.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","1","S","20",""
"508","<p> Total Tokens for current block: 298.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","75","208845","0.0-75.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","1","S","22",""
"493","<p> Total Tokens for current block: 320.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","76","209339","0.0-76.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","1","S","19",""
"505","<p> Total Tokens for current block: 339.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","77","209844","0.0-77.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","1","S","22",""
"472","<p> Total Tokens for current block: 361.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","78","210317","0.0-78.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","1","S","18",""
"456","<p> Total Tokens for current block: 379.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","79","210774","0.0-79.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","1","S","20",""
"409","<p> Total Tokens for current block: 399.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","80","211184","0.0-80.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","1","S","19",""
"459","<p> Total Tokens for current block: 418.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","81","211643","0.0-81.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","1","S","20",""
"430","<p> Total Tokens for current block: 438.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","82","212074","0.0-82.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","1","S","16",""
"458","<p> Total Tokens for current block: 454.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","83","212532","0.0-83.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","1","S","21",""
"403","<p> Total Tokens for current block: 475.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","84","212935","0.0-84.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","1","S","15",""
"402","<p> Total Tokens for current block: 490.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","85","213338","0.0-85.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","1","S","18",""
"431","<p> Total Tokens for current block: 508.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","86","213769","0.0-86.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","1","S","18",""
"410","<p> Total Tokens for current block: 526.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","87","214179","0.0-87.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","1","S","18",""
"430","<p> Total Tokens for current block: 544.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","88","214610","0.0-88.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","1","S","24",""
"589","<p> Total Tokens for current block: 568.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","89","215200","0.0-89.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","1","S","18",""
"423","<p> Total Tokens for current block: 586.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","90","215624","0.0-90.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","1","S","18",""
"498","<p> Total Tokens for current block: 604.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","91","216122","0.0-91.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","1","S","25",""
"446","<p> Total Tokens for current block: 629.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","92","216568","0.0-92.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","1","S","22",""
"416","<p> Total Tokens for current block: 651.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","93","216985","0.0-93.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","1","S","24",""
"450","<p> Total Tokens for current block: 675.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","94","217436","0.0-94.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","1","S","25",""
"493","<p> Total Tokens for current block: 700.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","95","217929","0.0-95.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","1","S","24",""
"402","<p> Total Tokens for current block: 724.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","96","218332","0.0-96.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","1","S","25",""
"430","<p> Total Tokens for current block: 749.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","97","218763","0.0-97.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","1","S","17",""
"410","<p> Total Tokens for current block: 766.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","98","219174","0.0-98.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","1","S","18",""
"428","<p> Total Tokens for current block: 784.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","99","219602","0.0-99.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","1","S","17",""
"418","<p> Total Tokens for current block: 801.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","100","220020","0.0-100.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","1","S","24",""
"429","<p> Total Tokens for current block: 825.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","101","220450","0.0-101.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","1","S","16",""
"452","<p> Total Tokens for current block: 841.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","102","220902","0.0-102.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","1","S","21",""
"424","<p> Total Tokens for current block: 862.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","103","221327","0.0-103.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","1","S","24",""
"442","<p> Total Tokens for current block: 886.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","104","221770","0.0-104.0","5be3493a7e3c9b0001c4ccf2","64ad530e4483ba3cf33d797a","64babf729d7d13dfafd501e9","1","S","23",""
