"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","sr","outcome","accuracy"
"2839","<p> Total Tokens for current block: -296.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","10","87134","0.0-10.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","0","S","-99",""
"2032","<p> Total Tokens for current block: -395.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","11","89167","0.0-11.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","0","R","0",""
"2258","<p> Total Tokens for current block: -395.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","12","91426","0.0-12.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","0","R","-202",""
"1963","<p> Total Tokens for current block: -597.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","13","93389","0.0-13.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","0","S","-97",""
"1968","<p> Total Tokens for current block: -694.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","14","95358","0.0-14.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","0","S","-103",""
"2488","<p> Total Tokens for current block: -797.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","15","97846","0.0-15.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","0","S","-104",""
"2767","<p> Total Tokens for current block: -901.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","16","100614","0.0-16.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","0","S","-99",""
"1583","<p> Total Tokens for current block: -1000.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","17","102197","0.0-17.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","0","S","-103",""
"1675","<p> Total Tokens for current block: -1103.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","18","103873","0.0-18.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","0","S","-97",""
"2696","<p> Total Tokens for current block: -1200.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","19","106570","0.0-19.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","0","R","-196",""
"2215","<p> Total Tokens for current block: -1396.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","20","108786","0.0-20.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","0","S","-104",""
"1992","<p> Total Tokens for current block: -1500.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","21","110778","0.0-21.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","0","S","-100",""
"1979","<p> Total Tokens for current block: -1600.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","22","112757","0.0-22.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","0","S","-98",""
"2060","<p> Total Tokens for current block: -1698.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","23","114817","0.0-23.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","0","S","-104",""
"2095","<p> Total Tokens for current block: -1802.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","24","116913","0.0-24.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","0","S","-98",""
"1972","<p> Total Tokens for current block: -1900.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","25","118886","0.0-25.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","0","S","-100",""
"1651","<p> Total Tokens for current block: -2000.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","26","120537","0.0-26.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","0","R","0",""
"1815","<p> Total Tokens for current block: -2000.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","27","122352","0.0-27.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","0","R","0",""
"1935","<p> Total Tokens for current block: -2000.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","28","124288","0.0-28.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","0","R","-198",""
"1900","<p> Total Tokens for current block: -2198.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","29","126189","0.0-29.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","0","R","-201",""
"2011","<p> Total Tokens for current block: -2399.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","30","128200","0.0-30.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","0","R","-204",""
"1924","<p> Total Tokens for current block: -2603.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","31","130125","0.0-31.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","0","S","-103",""
"1951","<p> Total Tokens for current block: -2706.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","32","132077","0.0-32.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","0","S","-97",""
"1864","<p> Total Tokens for current block: -2803.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","33","133941","0.0-33.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","0","S","-103",""
"1663","<p> Total Tokens for current block: -2906.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","34","135605","0.0-34.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","0","S","-104",""
"2140","<p> Total Tokens for current block: -3010.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","35","137745","0.0-35.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","0","S","-97",""
"2004","<p> Total Tokens for current block: -3107.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","36","139749","0.0-36.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","0","S","-99",""
"1900","<p> Total Tokens for current block: -3206.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","37","141650","0.0-37.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","0","S","-98",""
"2052","<p> Total Tokens for current block: -3304.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","38","143703","0.0-38.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","0","S","-96",""
"1869","<p> Total Tokens for current block: -3400.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","39","145572","0.0-39.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","0","S","-96",""
"2008","<p> Total Tokens for current block: -3496.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","40","147581","0.0-40.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","0","R","-204",""
"1708","<p> Total Tokens for current block: -3700.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","41","149290","0.0-41.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","0","R","-201",""
"1698","<p> Total Tokens for current block: -3901.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","42","150988","0.0-42.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","0","R","-200",""
"2032","<p> Total Tokens for current block: -4101.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","43","153021","0.0-43.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","0","R","-202",""
"1515","<p> Total Tokens for current block: -4303.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","44","154537","0.0-44.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","0","S","-97",""
"1108","<p> Total Tokens for current block: -4400.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","45","155645","0.0-45.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","0","S","-96",""
"848","<p> Total Tokens for current block: -4496.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","46","156494","0.0-46.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","0","S","-103",""
"1166","<p> Total Tokens for current block: -4599.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","47","157661","0.0-47.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","0","S","-100",""
"648","<p> Total Tokens for current block: -4699.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","48","158309","0.0-48.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","0","S","-97",""
"536","<p> Total Tokens for current block: -4796.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","49","158845","0.0-49.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","0","S","-104",""
"495","<p> Total Tokens for current block: -4900.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","50","159341","0.0-50.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","0","S","-99",""
"540","<p> Total Tokens for current block: -4999.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","51","159881","0.0-51.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","0","S","-105",""
"452","<p> Total Tokens for current block: -5104.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","52","160333","0.0-52.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","0","S","-99",""
"448","<p> Total Tokens for current block: -5203.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","53","160781","0.0-53.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","0","S","-99",""
"383","<p> Total Tokens for current block: -5302.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","54","161165","0.0-54.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","0","S","-99",""
"464","<p> Total Tokens for current block: -5401.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","55","161629","0.0-55.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","0","S","-99",""
"411","<p> Total Tokens for current block: -5500.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","56","162041","0.0-56.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","0","S","-105",""
"null","<p> Total Tokens for Block 1: -5605.00 </p>","null","html-keyboard-response","57","164054","0.0-57.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","","","",""
"2220","<p> Block 2</div> Press any key to continue. </p>"," ","html-keyboard-response","58","166274","0.0-58.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","","","",""
"1758","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","59","168033","0.0-59.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","1","R","-42",""
"1351","<p> Total Tokens for current block: -42.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","60","169385","0.0-60.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","1","R","0",""
"848","<p> Total Tokens for current block: -42.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","61","170233","0.0-61.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","1","R","0",""
"729","<p> Total Tokens for current block: -42.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","62","170962","0.0-62.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","1","S","-22",""
"854","<p> Total Tokens for current block: -64.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","63","171817","0.0-63.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","1","S","-19",""
"876","<p> Total Tokens for current block: -83.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","64","172693","0.0-64.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","1","S","-18",""
"1935","<p> Total Tokens for current block: -101.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","65","174629","0.0-65.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","1","S","-23",""
"1991","<p> Total Tokens for current block: -124.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","66","176621","0.0-66.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","1","S","-24",""
"767","<p> Total Tokens for current block: -148.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","67","177389","0.0-67.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","1","R","0",""
"740","<p> Total Tokens for current block: -148.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","68","178129","0.0-68.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","1","R","-45",""
"796","<p> Total Tokens for current block: -193.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","69","178925","0.0-69.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","1","R","-36",""
"743","<p> Total Tokens for current block: -229.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","70","179669","0.0-70.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","1","R","0",""
"652","<p> Total Tokens for current block: -229.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","71","180321","0.0-71.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","1","R","-43",""
"611","<p> Total Tokens for current block: -272.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","72","180933","0.0-72.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","1","R","0",""
"756","<p> Total Tokens for current block: -272.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","73","181690","0.0-73.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","1","S","-23",""
"555","<p> Total Tokens for current block: -295.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","74","182245","0.0-74.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","1","S","-22",""
"624","<p> Total Tokens for current block: -317.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","75","182869","0.0-75.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","1","S","-21",""
"811","<p> Total Tokens for current block: -338.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","76","183681","0.0-76.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","1","S","-24",""
"668","<p> Total Tokens for current block: -362.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","77","184349","0.0-77.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","1","R","0",""
"559","<p> Total Tokens for current block: -362.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","78","184909","0.0-78.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","1","R","0",""
"572","<p> Total Tokens for current block: -362.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","79","185481","0.0-79.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","1","R","0",""
"564","<p> Total Tokens for current block: -362.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","80","186045","0.0-80.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","1","R","0",""
"599","<p> Total Tokens for current block: -362.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","81","186645","0.0-81.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","1","R","0",""
"495","<p> Total Tokens for current block: -362.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","82","187141","0.0-82.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","1","R","-40",""
"215","<p> Total Tokens for current block: -402.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","83","187357","0.0-83.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","1","R","0",""
"228","<p> Total Tokens for current block: -402.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","84","187585","0.0-84.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","1","R","-43",""
"159","<p> Total Tokens for current block: -445.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","85","187745","0.0-85.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","1","R","-41",""
"184","<p> Total Tokens for current block: -486.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","86","187930","0.0-86.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","1","R","0",""
"215","<p> Total Tokens for current block: -486.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","87","188145","0.0-87.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","1","R","0",""
"175","<p> Total Tokens for current block: -486.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","88","188321","0.0-88.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","1","R","0",""
"214","<p> Total Tokens for current block: -486.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","89","188535","0.0-89.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","1","R","-40",""
"186","<p> Total Tokens for current block: -526.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","90","188721","0.0-90.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","1","R","-40",""
"184","<p> Total Tokens for current block: -566.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","91","188905","0.0-91.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","1","R","-37",""
"203","<p> Total Tokens for current block: -603.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","92","189109","0.0-92.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","1","R","0",""
"180","<p> Total Tokens for current block: -603.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","93","189289","0.0-93.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","1","R","0",""
"199","<p> Total Tokens for current block: -603.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","94","189489","0.0-94.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","1","R","-45",""
"184","<p> Total Tokens for current block: -648.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","95","189673","0.0-95.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","1","R","-42",""
"200","<p> Total Tokens for current block: -690.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","96","189873","0.0-96.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","1","R","0",""
"187","<p> Total Tokens for current block: -690.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","97","190061","0.0-97.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","1","R","0",""
"189","<p> Total Tokens for current block: -690.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","98","190250","0.0-98.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","1","R","0",""
"202","<p> Total Tokens for current block: -690.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","99","190453","0.0-99.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","1","R","0",""
"217","<p> Total Tokens for current block: -690.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","100","190670","0.0-100.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","1","R","-39",""
"195","<p> Total Tokens for current block: -729.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","101","190866","0.0-101.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","1","R","0",""
"215","<p> Total Tokens for current block: -729.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","102","191081","0.0-102.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","1","R","-45",""
"195","<p> Total Tokens for current block: -774.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","103","191277","0.0-103.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","1","R","0",""
"220","<p> Total Tokens for current block: -774.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","104","191497","0.0-104.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","1","R","0",""
"196","<p> Total Tokens for current block: -774.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","105","191693","0.0-105.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","1","R","-40",""
"188","<p> Total Tokens for current block: -814.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","106","191881","0.0-106.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","1","R","-41",""
"204","<p> Total Tokens for current block: -855.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","107","192086","0.0-107.0","5ba4d89abf3b9d000152023c","64ad530e4483ba3cf33d797a","64baf99c89c66041e86d67fa","1","R","-39",""
