"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","outcome","sr","accuracy"
"1819","<p> Total Tokens for current block: -399.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","10","50983","0.0-10.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","0","-101","S",""
"1239","<p> Total Tokens for current block: -500.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","11","52224","0.0-11.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","0","0","R",""
"990","<p> Total Tokens for current block: -500.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","12","53216","0.0-12.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","0","0","R",""
"887","<p> Total Tokens for current block: -500.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","13","54104","0.0-13.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","0","0","R",""
"831","<p> Total Tokens for current block: -500.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","14","54936","0.0-14.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","0","-102","S",""
"842","<p> Total Tokens for current block: -602.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","15","55779","0.0-15.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","0","-203","R",""
"1366","<p> Total Tokens for current block: -805.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","16","57146","0.0-16.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","0","-101","S",""
"727","<p> Total Tokens for current block: -906.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","17","57874","0.0-17.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","0","-99","S",""
"917","<p> Total Tokens for current block: -1005.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","18","58795","0.0-18.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","0","-103","S",""
"782","<p> Total Tokens for current block: -1108.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","19","59578","0.0-19.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","0","-102","S",""
"724","<p> Total Tokens for current block: -1210.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","20","60304","0.0-20.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","0","-99","S",""
"726","<p> Total Tokens for current block: -1309.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","21","61031","0.0-21.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","0","-103","S",""
"719","<p> Total Tokens for current block: -1412.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","22","61752","0.0-22.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","0","-105","S",""
"710","<p> Total Tokens for current block: -1517.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","23","62463","0.0-23.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","0","-96","S",""
"719","<p> Total Tokens for current block: -1613.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","24","63183","0.0-24.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","0","-100","S",""
"831","<p> Total Tokens for current block: -1713.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","25","64016","0.0-25.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","0","-95","S",""
"623","<p> Total Tokens for current block: -1808.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","26","64640","0.0-26.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","0","-104","S",""
"723","<p> Total Tokens for current block: -1912.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","27","65368","0.0-27.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","0","-99","S",""
"582","<p> Total Tokens for current block: -2011.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","28","65952","0.0-28.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","0","-104","S",""
"710","<p> Total Tokens for current block: -2115.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","29","66663","0.0-29.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","0","-95","S",""
"697","<p> Total Tokens for current block: -2210.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","30","67362","0.0-30.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","0","-203","R",""
"685","<p> Total Tokens for current block: -2413.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","31","68048","0.0-31.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","0","-97","S",""
"623","<p> Total Tokens for current block: -2510.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","32","68672","0.0-32.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","0","-100","S",""
"754","<p> Total Tokens for current block: -2610.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","33","69427","0.0-33.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","0","-103","S",""
"611","<p> Total Tokens for current block: -2713.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","34","70043","0.0-34.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","0","-103","S",""
"603","<p> Total Tokens for current block: -2816.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","35","70648","0.0-35.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","0","-195","R",""
"696","<p> Total Tokens for current block: -3011.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","36","71344","0.0-36.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","0","-96","S",""
"599","<p> Total Tokens for current block: -3107.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","37","71945","0.0-37.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","0","-97","S",""
"664","<p> Total Tokens for current block: -3204.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","38","72610","0.0-38.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","0","-96","S",""
"628","<p> Total Tokens for current block: -3300.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","39","73243","0.0-39.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","0","-101","S",""
"582","<p> Total Tokens for current block: -3401.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","40","73827","0.0-40.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","0","-96","S",""
"604","<p> Total Tokens for current block: -3497.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","41","74432","0.0-41.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","0","-96","S",""
"544","<p> Total Tokens for current block: -3593.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","42","74977","0.0-42.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","0","-97","S",""
"599","<p> Total Tokens for current block: -3690.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","43","75577","0.0-43.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","0","-104","S",""
"568","<p> Total Tokens for current block: -3794.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","44","76147","0.0-44.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","0","-101","S",""
"546","<p> Total Tokens for current block: -3895.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","45","76695","0.0-45.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","0","-100","S",""
"575","<p> Total Tokens for current block: -3995.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","46","77272","0.0-46.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","0","-98","S",""
"587","<p> Total Tokens for current block: -4093.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","47","77864","0.0-47.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","0","-99","S",""
"578","<p> Total Tokens for current block: -4192.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","48","78443","0.0-48.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","0","-104","S",""
"603","<p> Total Tokens for current block: -4296.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","49","79048","0.0-49.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","0","-103","S",""
"646","<p> Total Tokens for current block: -4399.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","50","79695","0.0-50.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","0","-100","S",""
"680","<p> Total Tokens for current block: -4499.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","51","80377","0.0-51.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","0","-100","S",""
"632","<p> Total Tokens for current block: -4599.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","52","81010","0.0-52.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","0","-98","S",""
"631","<p> Total Tokens for current block: -4697.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","53","81642","0.0-53.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","0","-103","S",""
"636","<p> Total Tokens for current block: -4800.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","54","82280","0.0-54.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","0","-105","S",""
"687","<p> Total Tokens for current block: -4905.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","55","82968","0.0-55.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","0","-100","S",""
"641","<p> Total Tokens for current block: -5005.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","56","83610","0.0-56.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","0","-97","S",""
"null","<p> Total Tokens for Block 1: -5102.00 </p>","null","html-keyboard-response","57","85619","0.0-57.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","","","",""
"2498","<p> Block 2</div> Press any key to continue. </p>","a","html-keyboard-response","58","88118","0.0-58.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","","","",""
"874","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","59","88994","0.0-59.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","1","-20","S",""
"1077","<p> Total Tokens for current block: -20.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","60","90073","0.0-60.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","1","-25","S",""
"1101","<p> Total Tokens for current block: -45.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","61","91176","0.0-61.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","1","0","R",""
"942","<p> Total Tokens for current block: -45.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","62","92120","0.0-62.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","1","0","R",""
"718","<p> Total Tokens for current block: -45.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","63","92841","0.0-63.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","1","0","R",""
"637","<p> Total Tokens for current block: -45.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","64","93480","0.0-64.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","1","0","R",""
"566","<p> Total Tokens for current block: -45.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","65","94047","0.0-65.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","1","0","R",""
"560","<p> Total Tokens for current block: -45.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","66","94608","0.0-66.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","1","0","R",""
"573","<p> Total Tokens for current block: -45.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","67","95183","0.0-67.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","1","0","R",""
"583","<p> Total Tokens for current block: -45.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","68","95767","0.0-68.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","1","0","R",""
"495","<p> Total Tokens for current block: -45.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","69","96264","0.0-69.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","1","0","R",""
"502","<p> Total Tokens for current block: -45.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","70","96768","0.0-70.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","1","0","R",""
"840","<p> Total Tokens for current block: -45.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","71","97609","0.0-71.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","1","-20","S",""
"653","<p> Total Tokens for current block: -65.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","72","98264","0.0-72.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","1","-36","R",""
"566","<p> Total Tokens for current block: -101.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","73","98832","0.0-73.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","1","0","R",""
"567","<p> Total Tokens for current block: -101.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","74","99400","0.0-74.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","1","0","R",""
"535","<p> Total Tokens for current block: -101.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","75","99936","0.0-75.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","1","0","R",""
"578","<p> Total Tokens for current block: -101.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","76","100523","0.0-76.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","1","0","R",""
"507","<p> Total Tokens for current block: -101.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","77","101032","0.0-77.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","1","0","R",""
"502","<p> Total Tokens for current block: -101.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","78","101539","0.0-78.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","1","0","R",""
"459","<p> Total Tokens for current block: -101.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","79","102000","0.0-79.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","1","0","R",""
"518","<p> Total Tokens for current block: -101.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","80","102523","0.0-80.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","1","-40","R",""
"398","<p> Total Tokens for current block: -141.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","81","102923","0.0-81.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","1","-37","R",""
"427","<p> Total Tokens for current block: -178.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","82","103351","0.0-82.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","1","-38","R",""
"387","<p> Total Tokens for current block: -216.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","83","103743","0.0-83.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","1","0","R",""
"545","<p> Total Tokens for current block: -216.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","84","104290","0.0-84.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","1","-18","S",""
"766","<p> Total Tokens for current block: -234.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","85","105057","0.0-85.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","1","0","R",""
"605","<p> Total Tokens for current block: -234.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","86","105663","0.0-86.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","1","0","R",""
"641","<p> Total Tokens for current block: -234.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","87","106306","0.0-87.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","1","-37","R",""
"540","<p> Total Tokens for current block: -271.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","88","106847","0.0-88.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","1","-45","R",""
"641","<p> Total Tokens for current block: -316.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","89","107489","0.0-89.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","1","-21","S",""
"684","<p> Total Tokens for current block: -337.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","90","108175","0.0-90.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","1","0","R",""
"1346","<p> Total Tokens for current block: -337.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","91","109522","0.0-91.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","1","-41","R",""
"572","<p> Total Tokens for current block: -378.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","92","110095","0.0-92.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","1","0","R",""
"599","<p> Total Tokens for current block: -378.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","93","110695","0.0-93.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","1","0","R",""
"751","<p> Total Tokens for current block: -378.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","94","111447","0.0-94.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","1","0","R",""
"535","<p> Total Tokens for current block: -378.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","95","111983","0.0-95.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","1","-39","R",""
"485","<p> Total Tokens for current block: -417.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","96","112473","0.0-96.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","1","-41","R",""
"565","<p> Total Tokens for current block: -458.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","97","113039","0.0-97.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","1","-44","R",""
"535","<p> Total Tokens for current block: -502.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","98","113575","0.0-98.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","1","-23","S",""
"719","<p> Total Tokens for current block: -525.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","99","114295","0.0-99.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","1","0","R",""
"658","<p> Total Tokens for current block: -525.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","100","114954","0.0-100.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","1","-16","S",""
"540","<p> Total Tokens for current block: -541.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","101","115495","0.0-101.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","1","-21","S",""
"609","<p> Total Tokens for current block: -562.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","102","116105","0.0-102.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","1","-20","S",""
"509","<p> Total Tokens for current block: -582.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","103","116615","0.0-103.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","1","-19","S",""
"655","<p> Total Tokens for current block: -601.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","104","117272","0.0-104.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","1","-36","R",""
"542","<p> Total Tokens for current block: -637.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","105","117815","0.0-105.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","1","-16","S",""
"559","<p> Total Tokens for current block: -653.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","106","118375","0.0-106.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","1","-41","R",""
"394","<p> Total Tokens for current block: -694.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","107","118771","0.0-107.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","1","-40","R",""
"516","<p> Total Tokens for current block: -734.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","108","119288","0.0-108.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","1","-38","R",""
"null","<p> Total Tokens for Block 2: -772.00 </p>","null","html-keyboard-response","109","121299","0.0-109.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","","","",""
"1919","<p> Block 3</div> Press any key to continue. </p>","d","html-keyboard-response","110","123220","0.0-110.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","","","",""
"1436","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","111","124658","0.0-111.0","579e431a81f331000139d5d0","64ad530e4483ba3cf33d797a","64c03f442acba38aba082bfe","2","104","S",""
