"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","outcome","sr","accuracy"
"2294","<p> Total Tokens for current block: 919.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","17","137988","0.0-17.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","102","S",""
"2207","<p> Total Tokens for current block: 1021.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","18","140196","0.0-18.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","100","S",""
"2159","<p> Total Tokens for current block: 1121.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","19","142356","0.0-19.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","103","S",""
"2095","<p> Total Tokens for current block: 1224.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","20","144452","0.0-20.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","101","S",""
"2024","<p> Total Tokens for current block: 1325.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","21","146476","0.0-21.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","97","S",""
"2031","<p> Total Tokens for current block: 1422.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","22","148508","0.0-22.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","99","S",""
"2272","<p> Total Tokens for current block: 1521.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","23","150780","0.0-23.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","102","S",""
"2006","<p> Total Tokens for current block: 1623.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","24","152788","0.0-24.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","95","S",""
"2127","<p> Total Tokens for current block: 1718.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","25","154916","0.0-25.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","97","S",""
"2166","<p> Total Tokens for current block: 1815.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","26","157084","0.0-26.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","96","S",""
"2223","<p> Total Tokens for current block: 1911.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","27","159309","0.0-27.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","195","R",""
"2711","<p> Total Tokens for current block: 2106.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","28","162020","0.0-28.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","102","S",""
"2358","<p> Total Tokens for current block: 2208.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","29","164380","0.0-29.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","0","R",""
"2487","<p> Total Tokens for current block: 2208.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","30","166868","0.0-30.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","199","R",""
"2544","<p> Total Tokens for current block: 2407.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","31","169412","0.0-31.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","201","R",""
"2272","<p> Total Tokens for current block: 2608.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","32","171685","0.0-32.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","100","S",""
"2182","<p> Total Tokens for current block: 2708.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","33","173868","0.0-33.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","0","R",""
"2063","<p> Total Tokens for current block: 2708.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","34","175932","0.0-34.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","96","S",""
"2063","<p> Total Tokens for current block: 2804.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","35","177996","0.0-35.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","203","R",""
"2111","<p> Total Tokens for current block: 3007.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","36","180108","0.0-36.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","201","R",""
"2095","<p> Total Tokens for current block: 3208.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","37","182204","0.0-37.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","99","S",""
"2295","<p> Total Tokens for current block: 3307.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","38","184500","0.0-38.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","103","S",""
"2079","<p> Total Tokens for current block: 3410.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","39","186580","0.0-39.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","197","R",""
"2175","<p> Total Tokens for current block: 3607.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","40","188756","0.0-40.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","99","S",""
"2407","<p> Total Tokens for current block: 3706.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","41","191164","0.0-41.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","99","S",""
"2023","<p> Total Tokens for current block: 3805.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","42","193188","0.0-42.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","200","R",""
"2246","<p> Total Tokens for current block: 4005.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","43","195436","0.0-43.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","97","S",""
"2055","<p> Total Tokens for current block: 4102.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","44","197492","0.0-44.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","0","R",""
"2095","<p> Total Tokens for current block: 4102.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","45","199587","0.0-45.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","102","S",""
"2048","<p> Total Tokens for current block: 4204.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","46","201636","0.0-46.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","101","S",""
"2023","<p> Total Tokens for current block: 4305.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","47","203660","0.0-47.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","201","R",""
"2231","<p> Total Tokens for current block: 4506.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","48","205892","0.0-48.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","95","S",""
"2055","<p> Total Tokens for current block: 4601.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","49","207948","0.0-49.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","98","S",""
"1974","<p> Total Tokens for current block: 4699.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","50","209924","0.0-50.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","203","R",""
"2295","<p> Total Tokens for current block: 4902.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","51","212220","0.0-51.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","0","R",""
"2255","<p> Total Tokens for current block: 4902.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","52","214476","0.0-52.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","0","R",""
"2254","<p> Total Tokens for current block: 4902.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","53","216732","0.0-53.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","204","R",""
"2270","<p> Total Tokens for current block: 5106.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","54","219003","0.0-54.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","196","R",""
"2440","<p> Total Tokens for current block: 5302.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","55","221444","0.0-55.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","199","R",""
"2207","<p> Total Tokens for current block: 5501.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","56","223652","0.0-56.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","199","R",""
"null","<p> Total Tokens for Block 1: 5700.00 </p>","null","html-keyboard-response","57","225656","0.0-57.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","","","",""
"1108","<p> Block 2</div> Press any key to continue. </p>"," ","html-keyboard-response","58","226765","0.0-58.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","","","",""
"734","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","59","227499","0.0-59.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","0","R",""
"2254","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","60","229756","0.0-60.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","22","S",""
"2063","<p> Total Tokens for current block: 22.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","61","231819","0.0-61.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","0","R",""
"2223","<p> Total Tokens for current block: 22.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","62","234044","0.0-62.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","42","R",""
"2159","<p> Total Tokens for current block: 64.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","63","236203","0.0-63.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","19","S",""
"2104","<p> Total Tokens for current block: 83.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","64","238308","0.0-64.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","22","S",""
"2207","<p> Total Tokens for current block: 105.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","65","240515","0.0-65.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","41","R",""
"2087","<p> Total Tokens for current block: 146.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","66","242604","0.0-66.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","19","S",""
"1936","<p> Total Tokens for current block: 165.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","67","244541","0.0-67.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","18","S",""
"2118","<p> Total Tokens for current block: 183.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","68","246659","0.0-68.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","41","R",""
"2216","<p> Total Tokens for current block: 224.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","69","248875","0.0-69.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","24","S",""
"2031","<p> Total Tokens for current block: 248.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","70","250907","0.0-70.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","16","S",""
"1950","<p> Total Tokens for current block: 264.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","71","252860","0.0-71.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","38","R",""
"2128","<p> Total Tokens for current block: 302.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","72","254987","0.0-72.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","17","S",""
"1599","<p> Total Tokens for current block: 319.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","73","256587","0.0-73.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","21","S",""
"1078","<p> Total Tokens for current block: 340.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","74","257668","0.0-74.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","0","R",""
"1126","<p> Total Tokens for current block: 340.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","75","258796","0.0-75.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","21","S",""
"888","<p> Total Tokens for current block: 361.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","76","259683","0.0-76.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","23","S",""
"631","<p> Total Tokens for current block: 384.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","77","260316","0.0-77.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","0","R",""
"806","<p> Total Tokens for current block: 384.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","78","261123","0.0-78.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","25","S",""
"511","<p> Total Tokens for current block: 409.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","79","261635","0.0-79.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","19","S",""
"544","<p> Total Tokens for current block: 428.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","80","262179","0.0-80.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","18","S",""
"631","<p> Total Tokens for current block: 446.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","81","262812","0.0-81.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","39","R",""
"735","<p> Total Tokens for current block: 485.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","82","263547","0.0-82.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","22","S",""
"598","<p> Total Tokens for current block: 507.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","83","264148","0.0-83.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","16","S",""
"560","<p> Total Tokens for current block: 523.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","84","264707","0.0-84.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","16","S",""
"446","<p> Total Tokens for current block: 539.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","85","265156","0.0-85.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","0","R",""
"1032","<p> Total Tokens for current block: 539.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","86","266187","0.0-86.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","0","R",""
"863","<p> Total Tokens for current block: 539.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","87","267051","0.0-87.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","0","R",""
"639","<p> Total Tokens for current block: 539.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","88","267691","0.0-88.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","25","S",""
"447","<p> Total Tokens for current block: 564.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","89","268139","0.0-89.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","19","S",""
"551","<p> Total Tokens for current block: 583.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","90","268692","0.0-90.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","23","S",""
"511","<p> Total Tokens for current block: 606.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","91","269203","0.0-91.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","0","R",""
"775","<p> Total Tokens for current block: 606.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","92","269979","0.0-92.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","18","S",""
"510","<p> Total Tokens for current block: 624.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","93","270491","0.0-93.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","16","S",""
"746","<p> Total Tokens for current block: 640.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","94","271237","0.0-94.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","35","R",""
"812","<p> Total Tokens for current block: 675.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","95","272052","0.0-95.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","23","S",""
"608","<p> Total Tokens for current block: 698.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","96","272660","0.0-96.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","24","S",""
"854","<p> Total Tokens for current block: 722.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","97","273515","0.0-97.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","20","S",""
"920","<p> Total Tokens for current block: 742.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","98","274435","0.0-98.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","41","R",""
"775","<p> Total Tokens for current block: 783.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","99","275211","0.0-99.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","24","S",""
"535","<p> Total Tokens for current block: 807.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","100","275748","0.0-100.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","16","S",""
"830","<p> Total Tokens for current block: 823.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","101","276580","0.0-101.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","20","S",""
"1016","<p> Total Tokens for current block: 843.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","102","277595","0.0-102.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","20","S",""
"1128","<p> Total Tokens for current block: 863.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","103","278724","0.0-103.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","41","R",""
"854","<p> Total Tokens for current block: 904.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","104","279579","0.0-104.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","18","S",""
"720","<p> Total Tokens for current block: 922.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","105","280300","0.0-105.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","23","S",""
"726","<p> Total Tokens for current block: 945.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","106","281027","0.0-106.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","24","S",""
"782","<p> Total Tokens for current block: 969.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","107","281812","0.0-107.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","24","S",""
"758","<p> Total Tokens for current block: 993.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","108","282572","0.0-108.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","17","S",""
"null","<p> Total Tokens for Block 2: 1010.00 </p>","null","html-keyboard-response","109","284582","0.0-109.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","","","",""
