"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","sr","outcome","accuracy"
"680","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","10","22224","0.0-10.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","R","0",""
"696","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","11","22921","0.0-11.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","R","0",""
"1886","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","12","24807","0.0-12.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","R","0",""
"184","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","13","24992","0.0-13.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","R","-201",""
"190","<p> Total Tokens for current block: -201.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","14","25183","0.0-14.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","R","-201",""
"192","<p> Total Tokens for current block: -402.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","15","25377","0.0-15.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","R","-195",""
"183","<p> Total Tokens for current block: -597.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","16","25560","0.0-16.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","R","0",""
"198","<p> Total Tokens for current block: -597.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","17","25759","0.0-17.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","R","-196",""
"193","<p> Total Tokens for current block: -793.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","18","25953","0.0-18.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","R","-200",""
"1510","<p> Total Tokens for current block: -993.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","19","27464","0.0-19.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","R","-200",""
"167","<p> Total Tokens for current block: -1193.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","20","27633","0.0-20.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","R","-202",""
"191","<p> Total Tokens for current block: -1395.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","21","27825","0.0-21.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","R","-196",""
"191","<p> Total Tokens for current block: -1591.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","22","28016","0.0-22.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","R","0",""
"175","<p> Total Tokens for current block: -1591.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","23","28192","0.0-23.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","R","0",""
"175","<p> Total Tokens for current block: -1591.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","24","28368","0.0-24.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","R","-205",""
"185","<p> Total Tokens for current block: -1796.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","25","28554","0.0-25.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","R","-201",""
"189","<p> Total Tokens for current block: -1997.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","26","28744","0.0-26.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","R","-197",""
"175","<p> Total Tokens for current block: -2194.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","27","28920","0.0-27.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","R","0",""
"191","<p> Total Tokens for current block: -2194.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","28","29112","0.0-28.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","R","0",""
"191","<p> Total Tokens for current block: -2194.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","29","29304","0.0-29.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","R","-198",""
"191","<p> Total Tokens for current block: -2392.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","30","29496","0.0-30.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","R","0",""
"199","<p> Total Tokens for current block: -2392.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","31","29696","0.0-31.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","R","-199",""
"191","<p> Total Tokens for current block: -2591.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","32","29888","0.0-32.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","R","0",""
"191","<p> Total Tokens for current block: -2591.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","33","30079","0.0-33.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","R","-198",""
"184","<p> Total Tokens for current block: -2789.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","34","30264","0.0-34.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","R","-204",""
"191","<p> Total Tokens for current block: -2993.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","35","30456","0.0-35.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","R","-205",""
"192","<p> Total Tokens for current block: -3198.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","36","30649","0.0-36.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","R","-197",""
"182","<p> Total Tokens for current block: -3395.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","37","30832","0.0-37.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","R","-202",""
"199","<p> Total Tokens for current block: -3597.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","38","31032","0.0-38.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","R","-199",""
"208","<p> Total Tokens for current block: -3796.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","39","31241","0.0-39.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","R","0",""
"199","<p> Total Tokens for current block: -3796.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","40","31441","0.0-40.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","R","0",""
"199","<p> Total Tokens for current block: -3796.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","41","31641","0.0-41.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","R","-202",""
"182","<p> Total Tokens for current block: -3998.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","42","31824","0.0-42.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","R","-198",""
"209","<p> Total Tokens for current block: -4196.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","43","32034","0.0-43.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","R","-195",""
"205","<p> Total Tokens for current block: -4391.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","44","32240","0.0-44.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","R","0",""
"200","<p> Total Tokens for current block: -4391.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","45","32441","0.0-45.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","R","-198",""
"200","<p> Total Tokens for current block: -4589.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","46","32642","0.0-46.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","R","0",""
"198","<p> Total Tokens for current block: -4589.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","47","32841","0.0-47.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","R","0",""
"200","<p> Total Tokens for current block: -4589.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","48","33041","0.0-48.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","R","-198",""
"192","<p> Total Tokens for current block: -4787.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","49","33234","0.0-49.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","R","0",""
"197","<p> Total Tokens for current block: -4787.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","50","33433","0.0-50.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","R","0",""
"217","<p> Total Tokens for current block: -4787.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","51","33651","0.0-51.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","R","0",""
"190","<p> Total Tokens for current block: -4787.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","52","33841","0.0-52.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","R","0",""
"184","<p> Total Tokens for current block: -4787.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","53","34026","0.0-53.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","R","0",""
"191","<p> Total Tokens for current block: -4787.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","54","34218","0.0-54.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","R","0",""
"198","<p> Total Tokens for current block: -4787.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","55","34417","0.0-55.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","R","-195",""
"168","<p> Total Tokens for current block: -4982.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","56","34585","0.0-56.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","R","0",""
"null","<p> Total Tokens for Block 1: -4982.00 </p>","null","html-keyboard-response","57","36592","0.0-57.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","","","",""
"2585","<p> Block 2</div> Press any key to continue. </p>"," ","html-keyboard-response","58","39179","0.0-58.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","","","",""
"14328","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","59","53508","0.0-59.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","R","-45",""
"2135","<p> Total Tokens for current block: -45.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","60","55644","0.0-60.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","S","-17",""
"2832","<p> Total Tokens for current block: -62.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","61","58476","0.0-61.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","R","0",""
"663","<p> Total Tokens for current block: -62.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","62","59141","0.0-62.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","R","0",""
"182","<p> Total Tokens for current block: -62.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","63","59323","0.0-63.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","R","-43",""
"184","<p> Total Tokens for current block: -105.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","64","59508","0.0-64.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","R","-38",""
"160","<p> Total Tokens for current block: -143.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","65","59668","0.0-65.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","R","-39",""
"167","<p> Total Tokens for current block: -182.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","66","59835","0.0-66.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","R","0",""
"184","<p> Total Tokens for current block: -182.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","67","60020","0.0-67.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","R","-42",""
"375","<p> Total Tokens for current block: -224.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","68","60395","0.0-68.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","R","-37",""
"160","<p> Total Tokens for current block: -261.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","69","60556","0.0-69.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","R","-38",""
"183","<p> Total Tokens for current block: -299.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","70","60740","0.0-70.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","R","0",""
"192","<p> Total Tokens for current block: -299.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","71","60933","0.0-71.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","R","0",""
"183","<p> Total Tokens for current block: -299.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","72","61117","0.0-72.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","R","0",""
"199","<p> Total Tokens for current block: -299.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","73","61316","0.0-73.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","R","0",""
"190","<p> Total Tokens for current block: -299.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","74","61508","0.0-74.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","R","0",""
"191","<p> Total Tokens for current block: -299.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","75","61700","0.0-75.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","R","-38",""
"199","<p> Total Tokens for current block: -337.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","76","61900","0.0-76.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","R","-44",""
"168","<p> Total Tokens for current block: -381.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","77","62069","0.0-77.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","R","0",""
"198","<p> Total Tokens for current block: -381.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","78","62268","0.0-78.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","R","0",""
"184","<p> Total Tokens for current block: -381.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","79","62453","0.0-79.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","R","-38",""
"182","<p> Total Tokens for current block: -419.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","80","62636","0.0-80.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","R","-35",""
"199","<p> Total Tokens for current block: -454.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","81","62836","0.0-81.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","R","0",""
"191","<p> Total Tokens for current block: -454.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","82","63028","0.0-82.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","R","0",""
"200","<p> Total Tokens for current block: -454.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","83","63229","0.0-83.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","R","0",""
"191","<p> Total Tokens for current block: -454.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","84","63421","0.0-84.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","R","-45",""
"190","<p> Total Tokens for current block: -499.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","85","63612","0.0-85.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","R","0",""
"192","<p> Total Tokens for current block: -499.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","86","63804","0.0-86.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","R","-42",""
"193","<p> Total Tokens for current block: -541.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","87","63998","0.0-87.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","R","-42",""
"198","<p> Total Tokens for current block: -583.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","88","64197","0.0-88.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","R","-39",""
"200","<p> Total Tokens for current block: -622.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","89","64398","0.0-89.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","R","-36",""
"182","<p> Total Tokens for current block: -658.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","90","64581","0.0-90.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","R","0",""
"207","<p> Total Tokens for current block: -658.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","91","64789","0.0-91.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","R","0",""
"182","<p> Total Tokens for current block: -658.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","92","64972","0.0-92.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","R","0",""
"200","<p> Total Tokens for current block: -658.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","93","65173","0.0-93.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","R","0",""
"207","<p> Total Tokens for current block: -658.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","94","65381","0.0-94.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","R","0",""
"183","<p> Total Tokens for current block: -658.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","95","65565","0.0-95.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","R","0",""
"192","<p> Total Tokens for current block: -658.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","96","65758","0.0-96.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","R","0",""
"198","<p> Total Tokens for current block: -658.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","97","65957","0.0-97.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","R","-36",""
"208","<p> Total Tokens for current block: -694.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","98","66165","0.0-98.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","R","0",""
"200","<p> Total Tokens for current block: -694.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","99","66367","0.0-99.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","R","0",""
"198","<p> Total Tokens for current block: -694.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","100","66565","0.0-100.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","R","-44",""
"175","<p> Total Tokens for current block: -738.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","101","66741","0.0-101.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","R","0",""
"183","<p> Total Tokens for current block: -738.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","102","66925","0.0-102.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","R","0",""
"200","<p> Total Tokens for current block: -738.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","103","67125","0.0-103.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","R","-35",""
"183","<p> Total Tokens for current block: -773.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","104","67309","0.0-104.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","R","-40",""
"183","<p> Total Tokens for current block: -813.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","105","67493","0.0-105.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","R","-42",""
"191","<p> Total Tokens for current block: -855.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","106","67685","0.0-106.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","R","-40",""
"207","<p> Total Tokens for current block: -895.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","107","67893","0.0-107.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","R","-38",""
"199","<p> Total Tokens for current block: -933.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","108","68093","0.0-108.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","R","-38",""
