"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","outcome","sr","accuracy"
"1940","<p> Total Tokens for current block: 127.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","15","107351","0.0-15.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","0","21","S",""
"2018","<p> Total Tokens for current block: 148.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","16","109370","0.0-16.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","0","23","S",""
"2040","<p> Total Tokens for current block: 171.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","17","111410","0.0-17.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","0","19","S",""
"2204","<p> Total Tokens for current block: 190.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","18","113615","0.0-18.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","0","18","S",""
"2140","<p> Total Tokens for current block: 208.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","19","115755","0.0-19.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","0","18","S",""
"2195","<p> Total Tokens for current block: 226.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","20","117950","0.0-20.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","0","17","S",""
"2004","<p> Total Tokens for current block: 243.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","21","119955","0.0-21.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","0","23","S",""
"2159","<p> Total Tokens for current block: 266.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","22","122115","0.0-22.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","0","23","S",""
"2175","<p> Total Tokens for current block: 289.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","23","124290","0.0-23.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","0","20","S",""
"2069","<p> Total Tokens for current block: 309.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","24","126360","0.0-24.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","0","23","S",""
"1844","<p> Total Tokens for current block: 332.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","25","128205","0.0-25.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","0","22","S",""
"2095","<p> Total Tokens for current block: 354.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","26","130300","0.0-26.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","0","16","S",""
"1996","<p> Total Tokens for current block: 370.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","27","132296","0.0-27.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","0","25","S",""
"2004","<p> Total Tokens for current block: 395.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","28","134301","0.0-28.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","0","16","S",""
"1995","<p> Total Tokens for current block: 411.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","29","136296","0.0-29.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","0","24","S",""
"2029","<p> Total Tokens for current block: 435.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","30","138326","0.0-30.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","0","24","S",""
"2024","<p> Total Tokens for current block: 459.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","31","140351","0.0-31.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","0","19","S",""
"2009","<p> Total Tokens for current block: 478.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","32","142360","0.0-32.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","0","24","S",""
"1945","<p> Total Tokens for current block: 502.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","33","144306","0.0-33.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","0","19","S",""
"2004","<p> Total Tokens for current block: 521.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","34","146310","0.0-34.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","0","25","S",""
"2035","<p> Total Tokens for current block: 546.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","35","148346","0.0-35.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","0","20","S",""
"2065","<p> Total Tokens for current block: 566.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","36","150411","0.0-36.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","0","18","S",""
"1978","<p> Total Tokens for current block: 584.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","37","152390","0.0-37.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","0","25","S",""
"1989","<p> Total Tokens for current block: 609.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","38","154379","0.0-38.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","0","0","R",""
"2250","<p> Total Tokens for current block: 609.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","39","156630","0.0-39.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","0","17","S",""
"2099","<p> Total Tokens for current block: 626.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","40","158730","0.0-40.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","0","20","S",""
"2000","<p> Total Tokens for current block: 646.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","41","160730","0.0-41.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","0","20","S",""
"2029","<p> Total Tokens for current block: 666.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","42","162760","0.0-42.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","0","19","S",""
"1994","<p> Total Tokens for current block: 685.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","43","164755","0.0-43.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","0","22","S",""
"2035","<p> Total Tokens for current block: 707.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","44","166790","0.0-44.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","0","17","S",""
"2054","<p> Total Tokens for current block: 724.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","45","168845","0.0-45.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","0","18","S",""
"1969","<p> Total Tokens for current block: 742.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","46","170815","0.0-46.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","0","18","S",""
"1980","<p> Total Tokens for current block: 760.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","47","172795","0.0-47.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","0","21","S",""
"2055","<p> Total Tokens for current block: 781.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","48","174851","0.0-48.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","0","23","S",""
"2089","<p> Total Tokens for current block: 804.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","49","176941","0.0-49.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","0","21","S",""
"10095","<p> Total Tokens for current block: 825.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","50","187036","0.0-50.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","0","21","S",""
"2104","<p> Total Tokens for current block: 846.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","51","189140","0.0-51.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","0","22","S",""
"2004","<p> Total Tokens for current block: 868.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","52","191145","0.0-52.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","0","17","S",""
"1310","<p> Total Tokens for current block: 885.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","53","192456","0.0-53.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","0","25","S",""
"2183","<p> Total Tokens for current block: 910.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","54","194639","0.0-54.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","0","17","S",""
"2079","<p> Total Tokens for current block: 927.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","55","196719","0.0-55.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","0","16","S",""
"2080","<p> Total Tokens for current block: 943.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","56","198799","0.0-56.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","0","22","S",""
"null","<p> Total Tokens for Block 1: 965.00 </p>","null","html-keyboard-response","57","200803","0.0-57.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","","","",""
"2095","<p> Block 2</div> Press any key to continue. </p>"," ","html-keyboard-response","58","202899","0.0-58.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","","","",""
"654","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","59","203554","0.0-59.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","1","103","S",""
"3585","<p> Total Tokens for current block: 103.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","60","207139","0.0-60.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","1","102","S",""
"2310","<p> Total Tokens for current block: 205.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","61","209450","0.0-61.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","1","99","S",""
"2279","<p> Total Tokens for current block: 304.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","62","211729","0.0-62.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","1","104","S",""
"2049","<p> Total Tokens for current block: 408.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","63","213779","0.0-63.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","1","202","R",""
"2080","<p> Total Tokens for current block: 610.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","64","215860","0.0-64.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","1","98","S",""
"2005","<p> Total Tokens for current block: 708.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","65","217865","0.0-65.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","1","0","R",""
"1959","<p> Total Tokens for current block: 708.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","66","219825","0.0-66.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","1","105","S",""
"2035","<p> Total Tokens for current block: 813.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","67","221860","0.0-67.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","1","102","S",""
"2050","<p> Total Tokens for current block: 915.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","68","223910","0.0-68.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","1","103","S",""
"2064","<p> Total Tokens for current block: 1018.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","69","225975","0.0-69.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","1","97","S",""
"2090","<p> Total Tokens for current block: 1115.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","70","228065","0.0-70.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","1","101","S",""
"2019","<p> Total Tokens for current block: 1216.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","71","230085","0.0-71.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","1","104","S",""
"1980","<p> Total Tokens for current block: 1320.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","72","232065","0.0-72.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","1","102","S",""
"1989","<p> Total Tokens for current block: 1422.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","73","234055","0.0-73.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","1","100","S",""
"1959","<p> Total Tokens for current block: 1522.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","74","236015","0.0-74.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","1","95","S",""
"1954","<p> Total Tokens for current block: 1617.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","75","237970","0.0-75.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","1","102","S",""
"2018","<p> Total Tokens for current block: 1719.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","76","239989","0.0-76.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","1","200","R",""
"2030","<p> Total Tokens for current block: 1919.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","77","242019","0.0-77.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","1","99","S",""
"1989","<p> Total Tokens for current block: 2018.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","78","244009","0.0-78.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","1","0","R",""
"1990","<p> Total Tokens for current block: 2018.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","79","245999","0.0-79.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","1","101","S",""
"1934","<p> Total Tokens for current block: 2119.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","80","247934","0.0-80.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","1","203","R",""
"2045","<p> Total Tokens for current block: 2322.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","81","249979","0.0-81.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","1","102","S",""
"1955","<p> Total Tokens for current block: 2424.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","82","251935","0.0-82.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","1","98","S",""
"1914","<p> Total Tokens for current block: 2522.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","83","253849","0.0-83.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","1","205","R",""
"1954","<p> Total Tokens for current block: 2727.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","84","255804","0.0-84.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","1","98","S",""
"1979","<p> Total Tokens for current block: 2825.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","85","257784","0.0-85.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","1","104","S",""
"1945","<p> Total Tokens for current block: 2929.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","86","259729","0.0-86.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","1","0","R",""
"1969","<p> Total Tokens for current block: 2929.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","87","261699","0.0-87.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","1","103","S",""
"2011","<p> Total Tokens for current block: 3032.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","88","263710","0.0-88.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","1","202","R",""
"1999","<p> Total Tokens for current block: 3234.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","89","265710","0.0-89.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","1","104","S",""
"2010","<p> Total Tokens for current block: 3338.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","90","267720","0.0-90.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","1","100","S",""
"2015","<p> Total Tokens for current block: 3438.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","91","269735","0.0-91.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","1","101","S",""
"2000","<p> Total Tokens for current block: 3539.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","92","271736","0.0-92.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","1","103","S",""
"2064","<p> Total Tokens for current block: 3642.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","93","273800","0.0-93.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","1","101","S",""
"1984","<p> Total Tokens for current block: 3743.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","94","275785","0.0-94.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","1","99","S",""
"1904","<p> Total Tokens for current block: 3842.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","95","277690","0.0-95.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","1","96","S",""
"1984","<p> Total Tokens for current block: 3938.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","96","279675","0.0-96.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","1","97","S",""
"1984","<p> Total Tokens for current block: 4035.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","97","281660","0.0-97.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","1","104","S",""
"2024","<p> Total Tokens for current block: 4139.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","98","283684","0.0-98.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","1","96","S",""
"1975","<p> Total Tokens for current block: 4235.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","99","285659","0.0-99.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","1","0","R",""
"1954","<p> Total Tokens for current block: 4235.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","100","287614","0.0-100.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","1","105","S",""
"2030","<p> Total Tokens for current block: 4340.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","101","289644","0.0-101.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","1","98","S",""
"1919","<p> Total Tokens for current block: 4438.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","102","291564","0.0-102.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","1","0","R",""
"1950","<p> Total Tokens for current block: 4438.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","103","293514","0.0-103.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","1","101","S",""
"1925","<p> Total Tokens for current block: 4539.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","104","295440","0.0-104.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","1","98","S",""
"1924","<p> Total Tokens for current block: 4637.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","105","297365","0.0-105.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","1","201","R",""
"1940","<p> Total Tokens for current block: 4838.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","106","299305","0.0-106.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","1","104","S",""
"1924","<p> Total Tokens for current block: 4942.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","107","301230","0.0-107.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","1","96","S",""
"2035","<p> Total Tokens for current block: 5038.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","108","303265","0.0-108.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","1","98","S",""
"null","<p> Total Tokens for Block 2: 5136.00 </p>","null","html-keyboard-response","109","305267","0.0-109.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","","","",""
"2194","<p> Block 3</div> Press any key to continue. </p>"," ","html-keyboard-response","110","307462","0.0-110.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","","","",""
"2248","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","111","309710","0.0-111.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","2","-97","S",""
"1838","<p> Total Tokens for current block: -97.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","112","311549","0.0-112.0","5ee683596f9b570626faa11c","64ad530e4483ba3cf33d797a","64baf99b708db15b49437409","2","0","R",""
