"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","outcome","sr","accuracy"
"2306","<p> Total Tokens for current block: 903.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","16","99574","0.0-16.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","0","99","S",""
"2188","<p> Total Tokens for current block: 1002.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","17","101763","0.0-17.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","0","101","S",""
"2354","<p> Total Tokens for current block: 1103.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","18","104117","0.0-18.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","0","97","S",""
"2304","<p> Total Tokens for current block: 1200.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","19","106422","0.0-19.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","0","100","S",""
"2395","<p> Total Tokens for current block: 1300.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","20","108816","0.0-20.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","0","96","S",""
"2430","<p> Total Tokens for current block: 1396.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","21","111247","0.0-21.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","0","98","S",""
"2361","<p> Total Tokens for current block: 1494.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","22","113608","0.0-22.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","0","102","S",""
"2255","<p> Total Tokens for current block: 1596.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","23","115864","0.0-23.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","0","98","S",""
"2368","<p> Total Tokens for current block: 1694.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","24","118232","0.0-24.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","0","97","S",""
"2492","<p> Total Tokens for current block: 1791.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","25","120725","0.0-25.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","0","98","S",""
"2395","<p> Total Tokens for current block: 1889.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","26","123121","0.0-26.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","0","102","S",""
"2554","<p> Total Tokens for current block: 1991.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","27","125676","0.0-27.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","0","100","S",""
"2283","<p> Total Tokens for current block: 2091.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","28","127961","0.0-28.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","0","103","S",""
"2374","<p> Total Tokens for current block: 2194.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","29","130336","0.0-29.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","0","96","S",""
"2355","<p> Total Tokens for current block: 2290.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","30","132691","0.0-30.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","0","104","S",""
"2242","<p> Total Tokens for current block: 2394.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","31","134933","0.0-31.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","0","97","S",""
"2597","<p> Total Tokens for current block: 2491.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","32","137532","0.0-32.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","0","104","S",""
"2562","<p> Total Tokens for current block: 2595.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","33","140095","0.0-33.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","0","96","S",""
"2278","<p> Total Tokens for current block: 2691.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","34","142372","0.0-34.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","0","104","S",""
"2320","<p> Total Tokens for current block: 2795.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","35","144693","0.0-35.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","0","99","S",""
"2247","<p> Total Tokens for current block: 2894.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","36","146942","0.0-36.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","0","95","S",""
"2111","<p> Total Tokens for current block: 2989.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","37","149052","0.0-37.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","0","100","S",""
"1754","<p> Total Tokens for current block: 3089.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","38","150807","0.0-38.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","0","105","S",""
"1570","<p> Total Tokens for current block: 3194.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","39","152379","0.0-39.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","0","101","S",""
"2196","<p> Total Tokens for current block: 3295.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","40","154575","0.0-40.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","0","101","S",""
"2270","<p> Total Tokens for current block: 3396.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","41","156847","0.0-41.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","0","105","S",""
"2214","<p> Total Tokens for current block: 3501.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","42","159062","0.0-42.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","0","102","S",""
"2193","<p> Total Tokens for current block: 3603.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","43","161254","0.0-43.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","0","97","S",""
"2172","<p> Total Tokens for current block: 3700.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","44","163427","0.0-44.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","0","101","S",""
"2284","<p> Total Tokens for current block: 3801.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","45","165712","0.0-45.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","0","97","S",""
"2280","<p> Total Tokens for current block: 3898.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","46","167993","0.0-46.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","0","98","S",""
"2156","<p> Total Tokens for current block: 3996.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","47","170151","0.0-47.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","0","98","S",""
"2384","<p> Total Tokens for current block: 4094.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","48","172535","0.0-48.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","0","101","S",""
"2103","<p> Total Tokens for current block: 4195.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","49","174639","0.0-49.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","0","102","S",""
"2082","<p> Total Tokens for current block: 4297.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","50","176722","0.0-50.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","0","104","S",""
"2082","<p> Total Tokens for current block: 4401.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","51","178804","0.0-51.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","0","103","S",""
"2159","<p> Total Tokens for current block: 4504.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","52","180964","0.0-52.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","0","97","S",""
"2283","<p> Total Tokens for current block: 4601.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","53","183248","0.0-53.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","0","100","S",""
"2312","<p> Total Tokens for current block: 4701.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","54","185561","0.0-54.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","0","98","S",""
"2165","<p> Total Tokens for current block: 4799.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","55","187727","0.0-55.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","0","101","S",""
"2235","<p> Total Tokens for current block: 4900.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","56","189962","0.0-56.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","0","102","S",""
"null","<p> Total Tokens for Block 1: 5002.00 </p>","null","html-keyboard-response","57","191963","0.0-57.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","","","",""
"1446","<p> Block 2</div> Press any key to continue. </p>","b","html-keyboard-response","58","193409","0.0-58.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","","","",""
"1205","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","59","194614","0.0-59.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","1","0","R",""
"2308","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","60","196922","0.0-60.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","1","41","R",""
"2200","<p> Total Tokens for current block: 41.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","61","199123","0.0-61.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","1","0","R",""
"1332","<p> Total Tokens for current block: 41.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","62","200455","0.0-62.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","1","24","S",""
"2263","<p> Total Tokens for current block: 65.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","63","202719","0.0-63.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","1","22","S",""
"2297","<p> Total Tokens for current block: 87.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","64","205015","0.0-64.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","1","15","S",""
"1574","<p> Total Tokens for current block: 102.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","65","206590","0.0-65.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","1","43","R",""
"2201","<p> Total Tokens for current block: 145.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","66","208790","0.0-66.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","1","0","R",""
"1811","<p> Total Tokens for current block: 145.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","67","210602","0.0-67.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","1","39","R",""
"2165","<p> Total Tokens for current block: 184.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","68","212768","0.0-68.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","1","42","R",""
"2625","<p> Total Tokens for current block: 226.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","69","215394","0.0-69.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","1","39","R",""
"2249","<p> Total Tokens for current block: 265.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","70","217644","0.0-70.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","1","40","R",""
"2286","<p> Total Tokens for current block: 305.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","71","219931","0.0-71.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","1","38","R",""
"2166","<p> Total Tokens for current block: 343.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","72","222098","0.0-72.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","1","37","R",""
"2203","<p> Total Tokens for current block: 380.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","73","224302","0.0-73.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","1","0","R",""
"1462","<p> Total Tokens for current block: 380.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","74","225765","0.0-74.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","1","36","R",""
"1804","<p> Total Tokens for current block: 416.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","75","227570","0.0-75.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","1","39","R",""
"1080","<p> Total Tokens for current block: 455.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","76","228650","0.0-76.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","1","0","R",""
"1093","<p> Total Tokens for current block: 455.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","77","229744","0.0-77.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","1","37","R",""
"891","<p> Total Tokens for current block: 492.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","78","230636","0.0-78.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","1","37","R",""
"775","<p> Total Tokens for current block: 529.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","79","231413","0.0-79.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","1","39","R",""
"661","<p> Total Tokens for current block: 568.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","80","232075","0.0-80.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","1","0","R",""
"667","<p> Total Tokens for current block: 568.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","81","232744","0.0-81.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","1","43","R",""
"683","<p> Total Tokens for current block: 611.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","82","233427","0.0-82.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","1","0","R",""
"654","<p> Total Tokens for current block: 611.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","83","234082","0.0-83.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","1","0","R",""
"960","<p> Total Tokens for current block: 611.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","84","235043","0.0-84.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","1","0","R",""
"858","<p> Total Tokens for current block: 611.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","85","235901","0.0-85.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","1","22","S",""
"821","<p> Total Tokens for current block: 633.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","86","236723","0.0-86.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","1","17","S",""
"660","<p> Total Tokens for current block: 650.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","87","237384","0.0-87.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","1","21","S",""
"648","<p> Total Tokens for current block: 671.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","88","238033","0.0-88.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","1","19","S",""
"599","<p> Total Tokens for current block: 690.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","89","238632","0.0-89.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","1","23","S",""
"599","<p> Total Tokens for current block: 713.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","90","239231","0.0-90.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","1","23","S",""
"640","<p> Total Tokens for current block: 736.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","91","239872","0.0-91.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","1","15","S",""
"739","<p> Total Tokens for current block: 751.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","92","240611","0.0-92.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","1","18","S",""
"661","<p> Total Tokens for current block: 769.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","93","241272","0.0-93.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","1","17","S",""
"626","<p> Total Tokens for current block: 786.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","94","241899","0.0-94.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","1","21","S",""
"674","<p> Total Tokens for current block: 807.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","95","242574","0.0-95.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","1","22","S",""
"619","<p> Total Tokens for current block: 829.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","96","243194","0.0-96.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","1","22","S",""
"683","<p> Total Tokens for current block: 851.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","97","243877","0.0-97.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","1","19","S",""
"703","<p> Total Tokens for current block: 870.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","98","244580","0.0-98.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","1","16","S",""
"633","<p> Total Tokens for current block: 886.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","99","245214","0.0-99.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","1","22","S",""
"640","<p> Total Tokens for current block: 908.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","100","245855","0.0-100.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","1","19","S",""
"626","<p> Total Tokens for current block: 927.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","101","246482","0.0-101.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","1","21","S",""
"640","<p> Total Tokens for current block: 948.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","102","247122","0.0-102.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","1","18","S",""
"606","<p> Total Tokens for current block: 966.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","103","247729","0.0-103.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","1","21","S",""
"675","<p> Total Tokens for current block: 987.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","104","248404","0.0-104.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","1","23","S",""
"667","<p> Total Tokens for current block: 1010.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","105","249073","0.0-105.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","1","24","S",""
"712","<p> Total Tokens for current block: 1034.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","106","249784","0.0-106.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","1","16","S",""
"618","<p> Total Tokens for current block: 1050.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","107","250403","0.0-107.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","1","24","S",""
"710","<p> Total Tokens for current block: 1074.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","108","251113","0.0-108.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","1","20","S",""
"null","<p> Total Tokens for Block 2: 1094.00 </p>","null","html-keyboard-response","109","253118","0.0-109.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","","","",""
"817","<p> Block 3</div> Press any key to continue. </p>","b","html-keyboard-response","110","253937","0.0-110.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","","","",""
"923","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","111","254859","0.0-111.0","60241d8be372010009703f80","64ad530e4483ba3cf33d797a","64c04f97ef2b1443bb33e129","2","0","R",""
