"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","outcome","sr","accuracy"
"2164","<p> Total Tokens for current block: 301.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","10","23958995","0.0-10.0","","","","0","0","R",""
"2215","<p> Total Tokens for current block: 301.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","11","23961212","0.0-11.0","","","","0","105","S",""
"2064","<p> Total Tokens for current block: 406.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","12","23963278","0.0-12.0","","","","0","95","S",""
"1948","<p> Total Tokens for current block: 501.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","13","23965227","0.0-13.0","","","","0","197","R",""
"1933","<p> Total Tokens for current block: 698.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","14","23967161","0.0-14.0","","","","0","97","S",""
"1531","<p> Total Tokens for current block: 795.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","15","23968693","0.0-15.0","","","","0","202","R",""
"2066","<p> Total Tokens for current block: 997.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","16","23970761","0.0-16.0","","","","0","202","R",""
"1914","<p> Total Tokens for current block: 1199.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","17","23972677","0.0-17.0","","","","0","100","S",""
"1782","<p> Total Tokens for current block: 1299.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","18","23974460","0.0-18.0","","","","0","196","R",""
"1016","<p> Total Tokens for current block: 1495.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","19","23975477","0.0-19.0","","","","0","103","S",""
"899","<p> Total Tokens for current block: 1598.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","20","23976378","0.0-20.0","","","","0","198","R",""
"982","<p> Total Tokens for current block: 1796.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","21","23977361","0.0-21.0","","","","0","102","S",""
"815","<p> Total Tokens for current block: 1898.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","22","23978177","0.0-22.0","","","","0","0","R",""
"1849","<p> Total Tokens for current block: 1898.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","23","23980027","0.0-23.0","","","","0","0","R",""
"1149","<p> Total Tokens for current block: 1898.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","24","23981177","0.0-24.0","","","","0","101","S",""
"1266","<p> Total Tokens for current block: 1999.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","25","23982444","0.0-25.0","","","","0","0","R",""
"1432","<p> Total Tokens for current block: 1999.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","26","23983877","0.0-26.0","","","","0","104","S",""
"1015","<p> Total Tokens for current block: 2103.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","27","23984893","0.0-27.0","","","","0","99","S",""
"999","<p> Total Tokens for current block: 2202.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","28","23985893","0.0-28.0","","","","0","104","S",""
"883","<p> Total Tokens for current block: 2306.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","29","23986777","0.0-29.0","","","","0","105","S",""
"999","<p> Total Tokens for current block: 2411.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","30","23987777","0.0-30.0","","","","0","197","R",""
"651","<p> Total Tokens for current block: 2608.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","31","23988430","0.0-31.0","","","","0","98","S",""
"630","<p> Total Tokens for current block: 2706.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","32","23989061","0.0-32.0","","","","0","0","R",""
"733","<p> Total Tokens for current block: 2706.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","33","23989795","0.0-33.0","","","","0","96","S",""
"731","<p> Total Tokens for current block: 2802.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","34","23990527","0.0-34.0","","","","0","98","S",""
"1265","<p> Total Tokens for current block: 2900.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","35","23991793","0.0-35.0","","","","0","103","S",""
"716","<p> Total Tokens for current block: 3003.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","36","23992511","0.0-36.0","","","","0","197","R",""
"832","<p> Total Tokens for current block: 3200.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","37","23993344","0.0-37.0","","","","0","97","S",""
"816","<p> Total Tokens for current block: 3297.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","38","23994161","0.0-38.0","","","","0","201","R",""
"815","<p> Total Tokens for current block: 3498.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","39","23994977","0.0-39.0","","","","0","203","R",""
"783","<p> Total Tokens for current block: 3701.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","40","23995761","0.0-40.0","","","","0","105","S",""
"864","<p> Total Tokens for current block: 3806.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","41","23996626","0.0-41.0","","","","0","197","R",""
"783","<p> Total Tokens for current block: 4003.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","42","23997410","0.0-42.0","","","","0","0","R",""
"832","<p> Total Tokens for current block: 4003.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","43","23998244","0.0-43.0","","","","0","95","S",""
"1099","<p> Total Tokens for current block: 4098.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","44","23999344","0.0-44.0","","","","0","99","S",""
"848","<p> Total Tokens for current block: 4197.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","45","24000193","0.0-45.0","","","","0","102","S",""
"682","<p> Total Tokens for current block: 4299.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","46","24000877","0.0-46.0","","","","0","204","R",""
"650","<p> Total Tokens for current block: 4503.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","47","24001527","0.0-47.0","","","","0","102","S",""
"716","<p> Total Tokens for current block: 4605.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","48","24002243","0.0-48.0","","","","0","0","R",""
"783","<p> Total Tokens for current block: 4605.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","49","24003027","0.0-49.0","","","","0","96","S",""
"765","<p> Total Tokens for current block: 4701.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","50","24003793","0.0-50.0","","","","0","98","S",""
"1116","<p> Total Tokens for current block: 4799.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","51","24004910","0.0-51.0","","","","0","105","S",""
"683","<p> Total Tokens for current block: 4904.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","52","24005594","0.0-52.0","","","","0","199","R",""
"682","<p> Total Tokens for current block: 5103.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","53","24006277","0.0-53.0","","","","0","102","S",""
"982","<p> Total Tokens for current block: 5205.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","54","24007260","0.0-54.0","","","","0","0","R",""
"800","<p> Total Tokens for current block: 5205.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","55","24008061","0.0-55.0","","","","0","103","S",""
"900","<p> Total Tokens for current block: 5308.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","56","24008962","0.0-56.0","","","","0","100","S",""
"null","<p> Total Tokens for Block 1: 5408.00 </p>","null","html-keyboard-response","57","24010971","0.0-57.0","","","","","","",""
"1133","<p> Block 2</div> Press any key to continue. </p>"," ","html-keyboard-response","58","24012105","0.0-58.0","","","","","","",""
"1437","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","59","24013544","0.0-59.0","","","","1","15","S",""
"714","<p> Total Tokens for current block: 15.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","60","24014260","0.0-60.0","","","","1","44","R",""
"699","<p> Total Tokens for current block: 59.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","61","24014960","0.0-61.0","","","","1","16","S",""
"1016","<p> Total Tokens for current block: 75.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","62","24015977","0.0-62.0","","","","1","0","R",""
"799","<p> Total Tokens for current block: 75.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","63","24016777","0.0-63.0","","","","1","20","S",""
"782","<p> Total Tokens for current block: 95.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","64","24017560","0.0-64.0","","","","1","23","S",""
"665","<p> Total Tokens for current block: 118.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","65","24018226","0.0-65.0","","","","1","22","S",""
"883","<p> Total Tokens for current block: 140.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","66","24019110","0.0-66.0","","","","1","0","R",""
"715","<p> Total Tokens for current block: 140.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","67","24019827","0.0-67.0","","","","1","16","S",""
"649","<p> Total Tokens for current block: 156.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","68","24020477","0.0-68.0","","","","1","20","S",""
"682","<p> Total Tokens for current block: 176.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","69","24021160","0.0-69.0","","","","1","20","S",""
"718","<p> Total Tokens for current block: 196.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","70","24021879","0.0-70.0","","","","1","15","S",""
"713","<p> Total Tokens for current block: 211.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","71","24022594","0.0-71.0","","","","1","0","R",""
"632","<p> Total Tokens for current block: 211.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","72","24023226","0.0-72.0","","","","1","20","S",""
"769","<p> Total Tokens for current block: 231.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","73","24023996","0.0-73.0","","","","1","21","S",""
"597","<p> Total Tokens for current block: 252.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","74","24024594","0.0-74.0","","","","1","17","S",""
"1282","<p> Total Tokens for current block: 269.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","75","24025877","0.0-75.0","","","","1","25","S",""
"599","<p> Total Tokens for current block: 294.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","76","24026477","0.0-76.0","","","","1","0","R",""
"999","<p> Total Tokens for current block: 294.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","77","24027476","0.0-77.0","","","","1","16","S",""
"999","<p> Total Tokens for current block: 310.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","78","24028476","0.0-78.0","","","","1","19","S",""
"656","<p> Total Tokens for current block: 329.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","79","24029133","0.0-79.0","","","","1","22","S",""
"693","<p> Total Tokens for current block: 351.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","80","24029827","0.0-80.0","","","","1","24","S",""
"833","<p> Total Tokens for current block: 375.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","81","24030660","0.0-81.0","","","","1","36","R",""
"799","<p> Total Tokens for current block: 411.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","82","24031461","0.0-82.0","","","","1","25","S",""
"799","<p> Total Tokens for current block: 436.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","83","24032261","0.0-83.0","","","","1","43","R",""
"698","<p> Total Tokens for current block: 479.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","84","24032961","0.0-84.0","","","","1","0","R",""
"766","<p> Total Tokens for current block: 479.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","85","24033727","0.0-85.0","","","","1","20","S",""
"915","<p> Total Tokens for current block: 499.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","86","24034644","0.0-86.0","","","","1","22","S",""
"799","<p> Total Tokens for current block: 521.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","87","24035444","0.0-87.0","","","","1","43","R",""
"848","<p> Total Tokens for current block: 564.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","88","24036293","0.0-88.0","","","","1","20","S",""
"716","<p> Total Tokens for current block: 584.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","89","24037010","0.0-89.0","","","","1","24","S",""
"732","<p> Total Tokens for current block: 608.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","90","24037744","0.0-90.0","","","","1","0","R",""
"700","<p> Total Tokens for current block: 608.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","91","24038445","0.0-91.0","","","","1","18","S",""
"914","<p> Total Tokens for current block: 626.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","92","24039360","0.0-92.0","","","","1","16","S",""
"766","<p> Total Tokens for current block: 642.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","93","24040127","0.0-93.0","","","","1","0","R",""
"716","<p> Total Tokens for current block: 642.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","94","24040844","0.0-94.0","","","","1","25","S",""
"834","<p> Total Tokens for current block: 667.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","95","24041680","0.0-95.0","","","","1","21","S",""
"562","<p> Total Tokens for current block: 688.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","96","24042243","0.0-96.0","","","","1","21","S",""
"752","<p> Total Tokens for current block: 709.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","97","24042997","0.0-97.0","","","","1","17","S",""
"628","<p> Total Tokens for current block: 726.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","98","24043627","0.0-98.0","","","","1","38","R",""
"651","<p> Total Tokens for current block: 764.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","99","24044280","0.0-99.0","","","","1","25","S",""
"729","<p> Total Tokens for current block: 789.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","100","24045010","0.0-100.0","","","","1","0","R",""
"549","<p> Total Tokens for current block: 789.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","101","24045560","0.0-101.0","","","","1","17","S",""
"966","<p> Total Tokens for current block: 806.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","102","24046527","0.0-102.0","","","","1","18","S",""
"699","<p> Total Tokens for current block: 824.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","103","24047227","0.0-103.0","","","","1","20","S",""
"632","<p> Total Tokens for current block: 844.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","104","24047860","0.0-104.0","","","","1","0","R",""
"632","<p> Total Tokens for current block: 844.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","105","24048494","0.0-105.0","","","","1","23","S",""
"1449","<p> Total Tokens for current block: 867.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","106","24049943","0.0-106.0","","","","1","17","S",""
"650","<p> Total Tokens for current block: 884.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","107","24050595","0.0-107.0","","","","1","19","S",""
"547","<p> Total Tokens for current block: 903.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","108","24051144","0.0-108.0","","","","1","21","S",""
"1717","<p> Total Tokens for Block 2: 924.00 </p>"," ","html-keyboard-response","109","24052862","0.0-109.0","","","","","","",""
"116","<p> Block 3</div> Press any key to continue. </p>"," ","html-keyboard-response","110","24052979","0.0-110.0","","","","","","",""
"948","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","111","24053928","0.0-111.0","","","","2","-104","S",""
"797","<p> Total Tokens for current block: -104.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","112","24054727","0.0-112.0","","","","2","0","R",""
"683","<p> Total Tokens for current block: -104.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","113","24055411","0.0-113.0","","","","2","-197","R",""
"898","<p> Total Tokens for current block: -301.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","114","24056310","0.0-114.0","","","","2","0","R",""
"1266","<p> Total Tokens for current block: -301.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","115","24057577","0.0-115.0","","","","2","0","R",""
"716","<p> Total Tokens for current block: -301.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","116","24058294","0.0-116.0","","","","2","-101","S",""
"683","<p> Total Tokens for current block: -402.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","117","24058978","0.0-117.0","","","","2","0","R",""
"665","<p> Total Tokens for current block: -402.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","118","24059644","0.0-118.0","","","","2","0","R",""
"632","<p> Total Tokens for current block: -402.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","119","24060277","0.0-119.0","","","","2","0","R",""
"549","<p> Total Tokens for current block: -402.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","120","24060827","0.0-120.0","","","","2","-196","R",""
"1266","<p> Total Tokens for current block: -598.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","121","24062094","0.0-121.0","","","","2","-100","S",""
"816","<p> Total Tokens for current block: -698.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","122","24062911","0.0-122.0","","","","2","0","R",""
"1581","<p> Total Tokens for current block: -698.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","123","24064494","0.0-123.0","","","","2","-103","S",""
"748","<p> Total Tokens for current block: -801.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","124","24065243","0.0-124.0","","","","2","-203","R",""
"868","<p> Total Tokens for current block: -1004.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","125","24066113","0.0-125.0","","","","2","-102","S",""
"779","<p> Total Tokens for current block: -1106.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","126","24066893","0.0-126.0","","","","2","-104","S",""
"1133","<p> Total Tokens for current block: -1210.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","127","24068027","0.0-127.0","","","","2","0","R",""
"2033","<p> Total Tokens for current block: -1210.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","128","24070061","0.0-128.0","","","","2","-202","R",""
"948","<p> Total Tokens for current block: -1412.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","129","24071010","0.0-129.0","","","","2","-99","S",""
"1650","<p> Total Tokens for current block: -1511.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","130","24072661","0.0-130.0","","","","2","-100","S",""
"931","<p> Total Tokens for current block: -1611.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","131","24073593","0.0-131.0","","","","2","0","R",""
"2235","<p> Total Tokens for current block: -1611.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","132","24075828","0.0-132.0","","","","2","-201","R",""
"931","<p> Total Tokens for current block: -1812.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","133","24076760","0.0-133.0","","","","2","-99","S",""
"1066","<p> Total Tokens for current block: -1911.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","134","24077827","0.0-134.0","","","","2","0","R",""
"1765","<p> Total Tokens for current block: -1911.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","135","24079593","0.0-135.0","","","","2","0","R",""
"1299","<p> Total Tokens for current block: -1911.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","136","24080893","0.0-136.0","","","","2","-204","R",""
"1550","<p> Total Tokens for current block: -2115.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","137","24082444","0.0-137.0","","","","2","-100","S",""
"1250","<p> Total Tokens for current block: -2215.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","138","24083695","0.0-138.0","","","","2","-196","R",""
"981","<p> Total Tokens for current block: -2411.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","139","24084677","0.0-139.0","","","","2","-95","S",""
"1465","<p> Total Tokens for current block: -2506.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","140","24086143","0.0-140.0","","","","2","-100","S",""
"833","<p> Total Tokens for current block: -2606.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","141","24086976","0.0-141.0","","","","2","-199","R",""
"1282","<p> Total Tokens for current block: -2805.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","142","24088260","0.0-142.0","","","","2","-97","S",""
"1133","<p> Total Tokens for current block: -2902.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","143","24089394","0.0-143.0","","","","2","0","R",""
"981","<p> Total Tokens for current block: -2902.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","144","24090377","0.0-144.0","","","","2","0","R",""
"1382","<p> Total Tokens for current block: -2902.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","145","24091760","0.0-145.0","","","","2","-202","R",""
"1016","<p> Total Tokens for current block: -3104.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","146","24092777","0.0-146.0","","","","2","-100","S",""
"815","<p> Total Tokens for current block: -3204.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","147","24093593","0.0-147.0","","","","2","-202","R",""
"783","<p> Total Tokens for current block: -3406.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","148","24094377","0.0-148.0","","","","2","-99","S",""
"882","<p> Total Tokens for current block: -3505.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","149","24095260","0.0-149.0","","","","2","-203","R",""
"766","<p> Total Tokens for current block: -3708.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","150","24096026","0.0-150.0","","","","2","-104","S",""
"683","<p> Total Tokens for current block: -3812.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","151","24096710","0.0-151.0","","","","2","-98","S",""
"749","<p> Total Tokens for current block: -3910.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","152","24097460","0.0-152.0","","","","2","-101","S",""
"751","<p> Total Tokens for current block: -4011.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","153","24098212","0.0-153.0","","","","2","-96","S",""
"698","<p> Total Tokens for current block: -4107.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","154","24098910","0.0-154.0","","","","2","0","R",""
"716","<p> Total Tokens for current block: -4107.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","155","24099627","0.0-155.0","","","","2","-101","S",""
"1283","<p> Total Tokens for current block: -4208.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","156","24100912","0.0-156.0","","","","2","-95","S",""
"931","<p> Total Tokens for current block: -4303.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","157","24101844","0.0-157.0","","","","2","-97","S",""
"831","<p> Total Tokens for current block: -4400.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","158","24102677","0.0-158.0","","","","2","-99","S",""
"599","<p> Total Tokens for current block: -4499.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","159","24103277","0.0-159.0","","","","2","0","R",""
"1048","<p> Total Tokens for current block: -4499.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","160","24104327","0.0-160.0","","","","2","-99","S",""
"1032","<p> Total Tokens for Block 3: -4598.00 </p>"," ","html-keyboard-response","161","24105360","0.0-161.0","","","","","","",""
"694","<p> Block 4</div> Press any key to continue. </p>"," ","html-keyboard-response","162","24106055","0.0-162.0","","","","","","",""
"337","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","163","24106393","0.0-163.0","","","","3","0","R",""
"2517","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","164","24108911","0.0-164.0","","","","3","0","R",""
"582","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","165","24109495","0.0-165.0","","","","3","-21","S",""
"882","<p> Total Tokens for current block: -21.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","166","24110378","0.0-166.0","","","","3","-42","R",""
"1181","<p> Total Tokens for current block: -63.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","167","24111561","0.0-167.0","","","","3","-35","R",""
"765","<p> Total Tokens for current block: -98.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","168","24112326","0.0-168.0","","","","3","-25","S",""
"1249","<p> Total Tokens for current block: -123.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","169","24113577","0.0-169.0","","","","3","-35","R",""
"732","<p> Total Tokens for current block: -158.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","170","24114310","0.0-170.0","","","","3","0","R",""
"1082","<p> Total Tokens for current block: -158.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","171","24115394","0.0-171.0","","","","3","0","R",""
"882","<p> Total Tokens for current block: -158.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","172","24116277","0.0-172.0","","","","3","-43","R",""
"815","<p> Total Tokens for current block: -201.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","173","24117093","0.0-173.0","","","","3","-23","S",""
"749","<p> Total Tokens for current block: -224.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","174","24117843","0.0-174.0","","","","3","0","R",""
"884","<p> Total Tokens for current block: -224.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","175","24118728","0.0-175.0","","","","3","-39","R",""
