"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","sr","outcome","accuracy"
"207","<p> Total Tokens for current block: 607.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","12","9116","0.0-12.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","R","195",""
"239","<p> Total Tokens for current block: 802.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","13","9356","0.0-13.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","R","0",""
"247","<p> Total Tokens for current block: 802.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","14","9604","0.0-14.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","R","0",""
"231","<p> Total Tokens for current block: 802.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","15","9836","0.0-15.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","R","199",""
"255","<p> Total Tokens for current block: 1001.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","16","10092","0.0-16.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","R","0",""
"391","<p> Total Tokens for current block: 1001.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","17","10484","0.0-17.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","R","200",""
"624","<p> Total Tokens for current block: 1201.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","18","11108","0.0-18.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","S","99",""
"439","<p> Total Tokens for current block: 1300.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","19","11548","0.0-19.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","R","0",""
"680","<p> Total Tokens for current block: 1300.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","20","12229","0.0-20.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","S","103",""
"414","<p> Total Tokens for current block: 1403.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","21","12644","0.0-21.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","S","95",""
"399","<p> Total Tokens for current block: 1498.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","22","13044","0.0-22.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","S","97",""
"855","<p> Total Tokens for current block: 1595.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","23","13900","0.0-23.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","R","0",""
"528","<p> Total Tokens for current block: 1595.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","24","14429","0.0-24.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","R","0",""
"399","<p> Total Tokens for current block: 1595.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","25","14829","0.0-25.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","S","103",""
"335","<p> Total Tokens for current block: 1698.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","26","15164","0.0-26.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","S","101",""
"303","<p> Total Tokens for current block: 1799.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","27","15469","0.0-27.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","S","103",""
"239","<p> Total Tokens for current block: 1902.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","28","15709","0.0-28.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","S","101",""
"207","<p> Total Tokens for current block: 2003.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","29","15917","0.0-29.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","S","96",""
"215","<p> Total Tokens for current block: 2099.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","30","16133","0.0-30.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","S","98",""
"183","<p> Total Tokens for current block: 2197.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","31","16317","0.0-31.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","S","102",""
"166","<p> Total Tokens for current block: 2299.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","32","16484","0.0-32.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","S","100",""
"840","<p> Total Tokens for current block: 2399.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","33","17325","0.0-33.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","S","95",""
"255","<p> Total Tokens for current block: 2494.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","34","17581","0.0-34.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","S","99",""
"286","<p> Total Tokens for current block: 2593.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","35","17868","0.0-35.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","S","96",""
"279","<p> Total Tokens for current block: 2689.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","36","18149","0.0-36.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","S","102",""
"279","<p> Total Tokens for current block: 2791.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","37","18429","0.0-37.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","S","100",""
"287","<p> Total Tokens for current block: 2891.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","38","18717","0.0-38.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","S","96",""
"247","<p> Total Tokens for current block: 2987.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","39","18965","0.0-39.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","S","104",""
"230","<p> Total Tokens for current block: 3091.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","40","19197","0.0-40.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","S","102",""
"335","<p> Total Tokens for current block: 3193.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","41","19533","0.0-41.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","S","101",""
"216","<p> Total Tokens for current block: 3294.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","42","19750","0.0-42.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","S","99",""
"166","<p> Total Tokens for current block: 3393.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","43","19916","0.0-43.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","S","103",""
"176","<p> Total Tokens for current block: 3496.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","44","20093","0.0-44.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","S","105",""
"151","<p> Total Tokens for current block: 3601.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","45","20245","0.0-45.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","S","99",""
"152","<p> Total Tokens for current block: 3700.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","46","20398","0.0-46.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","S","100",""
"614","<p> Total Tokens for current block: 3800.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","47","21013","0.0-47.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","R","202",""
"432","<p> Total Tokens for current block: 4002.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","48","21446","0.0-48.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","S","101",""
"287","<p> Total Tokens for current block: 4103.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","49","21734","0.0-49.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","S","105",""
"832","<p> Total Tokens for current block: 4208.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","50","22567","0.0-50.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","R","0",""
"182","<p> Total Tokens for current block: 4208.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","51","22750","0.0-51.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","R","199",""
"502","<p> Total Tokens for current block: 4407.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","52","23252","0.0-52.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","R","202",""
"432","<p> Total Tokens for current block: 4609.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","53","23686","0.0-53.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","S","103",""
"415","<p> Total Tokens for current block: 4712.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","54","24101","0.0-54.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","R","0",""
"312","<p> Total Tokens for current block: 4712.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","55","24414","0.0-55.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","R","0",""
"199","<p> Total Tokens for current block: 4712.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","56","24614","0.0-56.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","R","199",""
"null","<p> Total Tokens for Block 1: 4911.00 </p>","null","html-keyboard-response","57","26628","0.0-57.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","","","",""
"656","<p> Block 2</div> Press any key to continue. </p>","j","html-keyboard-response","58","27284","0.0-58.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","","","",""
"1370","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","59","28654","0.0-59.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","S","24",""
"726","<p> Total Tokens for current block: 24.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","60","29382","0.0-60.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","S","17",""
"800","<p> Total Tokens for current block: 41.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","61","30183","0.0-61.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","R","0",""
"967","<p> Total Tokens for current block: 41.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","62","31150","0.0-62.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","S","17",""
"424","<p> Total Tokens for current block: 58.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","63","31576","0.0-63.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","S","21",""
"350","<p> Total Tokens for current block: 79.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","64","31927","0.0-64.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","S","22",""
"367","<p> Total Tokens for current block: 101.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","65","32295","0.0-65.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","S","23",""
"311","<p> Total Tokens for current block: 124.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","66","32607","0.0-66.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","S","18",""
"255","<p> Total Tokens for current block: 142.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","67","32862","0.0-67.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","S","21",""
"216","<p> Total Tokens for current block: 163.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","68","33079","0.0-68.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","S","22",""
"175","<p> Total Tokens for current block: 185.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","69","33254","0.0-69.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","S","23",""
"384","<p> Total Tokens for current block: 208.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","70","33640","0.0-70.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","S","18",""
"167","<p> Total Tokens for current block: 226.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","71","33808","0.0-71.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","S","22",""
"183","<p> Total Tokens for current block: 248.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","72","33992","0.0-72.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","S","19",""
"167","<p> Total Tokens for current block: 267.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","73","34160","0.0-73.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","S","16",""
"182","<p> Total Tokens for current block: 283.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","74","34343","0.0-74.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","S","16",""
"535","<p> Total Tokens for current block: 299.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","75","34879","0.0-75.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","S","23",""
"168","<p> Total Tokens for current block: 322.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","76","35048","0.0-76.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","S","22",""
"182","<p> Total Tokens for current block: 344.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","77","35231","0.0-77.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","S","22",""
"688","<p> Total Tokens for current block: 366.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","78","35919","0.0-78.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","R","0",""
"615","<p> Total Tokens for current block: 366.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","79","36536","0.0-79.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","S","17",""
"191","<p> Total Tokens for current block: 383.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","80","36727","0.0-80.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","S","15",""
"183","<p> Total Tokens for current block: 398.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","81","36912","0.0-81.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","S","25",""
"167","<p> Total Tokens for current block: 423.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","82","37080","0.0-82.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","S","15",""
"175","<p> Total Tokens for current block: 438.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","83","37255","0.0-83.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","S","20",""
"647","<p> Total Tokens for current block: 458.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","84","37904","0.0-84.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","S","21",""
"519","<p> Total Tokens for current block: 479.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","85","38424","0.0-85.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","R","42",""
"455","<p> Total Tokens for current block: 521.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","86","38879","0.0-86.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","S","20",""
"592","<p> Total Tokens for current block: 541.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","87","39472","0.0-87.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","R","0",""
"264","<p> Total Tokens for current block: 541.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","88","39736","0.0-88.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","R","42",""
"1495","<p> Total Tokens for current block: 583.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","89","41233","0.0-89.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","R","37",""
"478","<p> Total Tokens for current block: 620.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","90","41711","0.0-90.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","S","16",""
"712","<p> Total Tokens for current block: 636.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","91","42425","0.0-91.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","R","38",""
"615","<p> Total Tokens for current block: 674.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","92","43041","0.0-92.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","R","38",""
"439","<p> Total Tokens for current block: 712.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","93","43481","0.0-93.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","R","0",""
"551","<p> Total Tokens for current block: 712.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","94","44033","0.0-94.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","R","44",""
"519","<p> Total Tokens for current block: 756.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","95","44552","0.0-95.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","S","20",""
"592","<p> Total Tokens for current block: 776.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","96","45145","0.0-96.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","R","42",""
"510","<p> Total Tokens for current block: 818.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","97","45656","0.0-97.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","R","0",""
"591","<p> Total Tokens for current block: 818.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","98","46248","0.0-98.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","R","37",""
"543","<p> Total Tokens for current block: 855.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","99","46793","0.0-99.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","S","22",""
"480","<p> Total Tokens for current block: 877.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","100","47274","0.0-100.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","S","21",""
"223","<p> Total Tokens for current block: 898.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","101","47498","0.0-101.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","S","20",""
"214","<p> Total Tokens for current block: 918.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","102","47713","0.0-102.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","S","16",""
"480","<p> Total Tokens for current block: 934.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","103","48194","0.0-103.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","S","17",""
"214","<p> Total Tokens for current block: 951.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","104","48409","0.0-104.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","S","20",""
"504","<p> Total Tokens for current block: 971.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","105","48914","0.0-105.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","S","15",""
"391","<p> Total Tokens for current block: 986.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","106","49305","0.0-106.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","R","44",""
"391","<p> Total Tokens for current block: 1030.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","107","49698","0.0-107.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","S","23",""
"927","<p> Total Tokens for current block: 1053.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","108","50625","0.0-108.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","S","19",""
"null","<p> Total Tokens for Block 2: 1072.00 </p>","null","html-keyboard-response","109","52627","0.0-109.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","","","",""
"441","<p> Block 3</div> Press any key to continue. </p>","j","html-keyboard-response","110","53068","0.0-110.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","","","",""
