"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","sr","outcome","accuracy"
"135","<p> Total Tokens for current block: 405.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","10","9803","0.0-10.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","R","0",""
"135","<p> Total Tokens for current block: 405.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","11","9939","0.0-11.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","R","202",""
"120","<p> Total Tokens for current block: 607.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","12","10060","0.0-12.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","R","200",""
"126","<p> Total Tokens for current block: 807.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","13","10187","0.0-13.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","R","0",""
"143","<p> Total Tokens for current block: 807.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","14","10330","0.0-14.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","R","199",""
"128","<p> Total Tokens for current block: 1006.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","15","10460","0.0-15.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","R","199",""
"111","<p> Total Tokens for current block: 1205.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","16","10572","0.0-16.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","R","0",""
"135","<p> Total Tokens for current block: 1205.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","17","10707","0.0-17.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","R","0",""
"120","<p> Total Tokens for current block: 1205.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","18","10828","0.0-18.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","R","204",""
"127","<p> Total Tokens for current block: 1409.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","19","10955","0.0-19.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","R","0",""
"111","<p> Total Tokens for current block: 1409.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","20","11067","0.0-20.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","R","198",""
"143","<p> Total Tokens for current block: 1607.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","21","11211","0.0-21.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","R","0",""
"871","<p> Total Tokens for current block: 1607.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","22","12083","0.0-22.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","S","104",""
"408","<p> Total Tokens for current block: 1711.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","23","12493","0.0-23.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","R","0",""
"344","<p> Total Tokens for current block: 1711.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","24","12843","0.0-24.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","S","98",""
"638","<p> Total Tokens for current block: 1809.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","25","13483","0.0-25.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","S","98",""
"303","<p> Total Tokens for current block: 1907.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","26","13787","0.0-26.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","R","0",""
"127","<p> Total Tokens for current block: 1907.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","27","13915","0.0-27.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","R","201",""
"143","<p> Total Tokens for current block: 2108.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","28","14059","0.0-28.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","R","0",""
"152","<p> Total Tokens for current block: 2108.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","29","14211","0.0-29.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","R","0",""
"144","<p> Total Tokens for current block: 2108.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","30","14355","0.0-30.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","R","197",""
"414","<p> Total Tokens for current block: 2305.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","31","14771","0.0-31.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","R","0",""
"143","<p> Total Tokens for current block: 2305.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","32","14915","0.0-32.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","R","0",""
"135","<p> Total Tokens for current block: 2305.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","33","15051","0.0-33.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","R","0",""
"126","<p> Total Tokens for current block: 2305.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","34","15178","0.0-34.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","R","199",""
"153","<p> Total Tokens for current block: 2504.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","35","15331","0.0-35.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","R","203",""
"110","<p> Total Tokens for current block: 2707.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","36","15443","0.0-36.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","R","202",""
"1431","<p> Total Tokens for current block: 2909.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","37","16877","0.0-37.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","R","0",""
"439","<p> Total Tokens for current block: 2909.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","38","17323","0.0-38.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","R","0",""
"447","<p> Total Tokens for current block: 2909.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","39","17771","0.0-39.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","R","0",""
"327","<p> Total Tokens for current block: 2909.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","40","18099","0.0-40.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","S","103",""
"591","<p> Total Tokens for current block: 3012.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","41","18691","0.0-41.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","S","95",""
"230","<p> Total Tokens for current block: 3107.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","42","18923","0.0-42.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","S","102",""
"231","<p> Total Tokens for current block: 3209.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","43","19156","0.0-43.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","S","98",""
"287","<p> Total Tokens for current block: 3307.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","44","19443","0.0-44.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","S","100",""
"166","<p> Total Tokens for current block: 3407.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","45","19611","0.0-45.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","S","96",""
"311","<p> Total Tokens for current block: 3503.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","46","19922","0.0-46.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","R","0",""
"313","<p> Total Tokens for current block: 3503.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","47","20235","0.0-47.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","S","98",""
"599","<p> Total Tokens for current block: 3601.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","48","20838","0.0-48.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","S","101",""
"151","<p> Total Tokens for current block: 3702.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","49","20995","0.0-49.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","S","96",""
"648","<p> Total Tokens for current block: 3798.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","50","21643","0.0-50.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","S","102",""
"665","<p> Total Tokens for current block: 3900.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","51","22310","0.0-51.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","S","99",""
"134","<p> Total Tokens for current block: 3999.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","52","22451","0.0-52.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","S","100",""
"431","<p> Total Tokens for current block: 4099.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","53","22883","0.0-53.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","S","97",""
"143","<p> Total Tokens for current block: 4196.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","54","23027","0.0-54.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","S","99",""
"1071","<p> Total Tokens for current block: 4295.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","55","24099","0.0-55.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","S","103",""
"368","<p> Total Tokens for current block: 4398.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","56","24467","0.0-56.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","0","R","0",""
"null","<p> Total Tokens for Block 1: 4398.00 </p>","null","html-keyboard-response","57","26470","0.0-57.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","","","",""
"184","<p> Block 2</div> Press any key to continue. </p>"," ","html-keyboard-response","58","26655","0.0-58.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","","","",""
"747","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","59","27403","0.0-59.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","S","20",""
"695","<p> Total Tokens for current block: 20.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","60","28099","0.0-60.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","R","45",""
"687","<p> Total Tokens for current block: 65.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","61","28787","0.0-61.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","R","0",""
"455","<p> Total Tokens for current block: 65.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","62","29243","0.0-62.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","R","37",""
"375","<p> Total Tokens for current block: 102.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","63","29618","0.0-63.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","S","25",""
"111","<p> Total Tokens for current block: 127.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","64","29730","0.0-64.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","S","19",""
"455","<p> Total Tokens for current block: 146.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","65","30187","0.0-65.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","S","22",""
"392","<p> Total Tokens for current block: 168.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","66","30580","0.0-66.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","S","15",""
"188","<p> Total Tokens for current block: 183.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","67","30770","0.0-67.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","S","24",""
"288","<p> Total Tokens for current block: 207.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","68","31058","0.0-68.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","R","43",""
"495","<p> Total Tokens for current block: 250.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","69","31555","0.0-69.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","S","24",""
"152","<p> Total Tokens for current block: 274.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","70","31707","0.0-70.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","S","19",""
"151","<p> Total Tokens for current block: 293.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","71","31859","0.0-71.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","S","18",""
"137","<p> Total Tokens for current block: 311.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","72","31996","0.0-72.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","S","16",""
"222","<p> Total Tokens for current block: 327.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","73","32218","0.0-73.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","R","0",""
"241","<p> Total Tokens for current block: 327.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","74","32461","0.0-74.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","S","21",""
"269","<p> Total Tokens for current block: 348.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","75","32733","0.0-75.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","R","0",""
"198","<p> Total Tokens for current block: 348.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","76","32931","0.0-76.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","S","23",""
"143","<p> Total Tokens for current block: 371.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","77","33076","0.0-77.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","S","24",""
"246","<p> Total Tokens for current block: 395.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","78","33322","0.0-78.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","R","0",""
"191","<p> Total Tokens for current block: 395.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","79","33515","0.0-79.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","R","0",""
"303","<p> Total Tokens for current block: 395.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","80","33819","0.0-80.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","S","23",""
"431","<p> Total Tokens for current block: 418.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","81","34251","0.0-81.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","R","42",""
"271","<p> Total Tokens for current block: 460.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","82","34523","0.0-82.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","R","36",""
"350","<p> Total Tokens for current block: 496.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","83","34875","0.0-83.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","S","17",""
"311","<p> Total Tokens for current block: 513.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","84","35187","0.0-84.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","R","39",""
"318","<p> Total Tokens for current block: 552.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","85","35507","0.0-85.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","S","18",""
"319","<p> Total Tokens for current block: 570.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","86","35827","0.0-86.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","R","0",""
"143","<p> Total Tokens for current block: 570.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","87","35971","0.0-87.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","R","44",""
"320","<p> Total Tokens for current block: 614.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","88","36291","0.0-88.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","S","21",""
"375","<p> Total Tokens for current block: 635.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","89","36667","0.0-89.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","R","43",""
"271","<p> Total Tokens for current block: 678.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","90","36939","0.0-90.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","S","18",""
"154","<p> Total Tokens for current block: 696.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","91","37094","0.0-91.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","S","24",""
"284","<p> Total Tokens for current block: 720.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","92","37379","0.0-92.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","R","0",""
"120","<p> Total Tokens for current block: 720.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","93","37499","0.0-93.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","R","45",""
"351","<p> Total Tokens for current block: 765.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","94","37850","0.0-94.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","S","22",""
"143","<p> Total Tokens for current block: 787.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","95","37995","0.0-95.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","S","19",""
"304","<p> Total Tokens for current block: 806.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","96","38299","0.0-96.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","R","0",""
"415","<p> Total Tokens for current block: 806.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","97","38715","0.0-97.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","R","0",""
"175","<p> Total Tokens for current block: 806.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","98","38891","0.0-98.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","R","35",""
"407","<p> Total Tokens for current block: 841.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","99","39299","0.0-99.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","S","21",""
"239","<p> Total Tokens for current block: 862.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","100","39539","0.0-100.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","S","23",""
"191","<p> Total Tokens for current block: 885.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","101","39731","0.0-101.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","S","19",""
"166","<p> Total Tokens for current block: 904.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","102","39898","0.0-102.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","S","20",""
"752","<p> Total Tokens for current block: 924.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","103","40651","0.0-103.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","S","21",""
"296","<p> Total Tokens for current block: 945.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","104","40948","0.0-104.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","S","19",""
"175","<p> Total Tokens for current block: 964.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","105","41123","0.0-105.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","S","25",""
"126","<p> Total Tokens for current block: 989.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","106","41250","0.0-106.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","S","24",""
"191","<p> Total Tokens for current block: 1013.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","107","41442","0.0-107.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","S","18",""
"399","<p> Total Tokens for current block: 1031.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","108","41842","0.0-108.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","1","R","36",""
"1171","<p> Total Tokens for Block 2: 1067.00 </p>"," ","html-keyboard-response","109","43014","0.0-109.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","","","",""
"1518","<p> Block 3</div> Press any key to continue. </p>"," ","html-keyboard-response","110","44532","0.0-110.0","5f600669b846780f0fe45709","64ad530e4483ba3cf33d797a","64bae74803352d6ecfb9ae38","","","",""
