"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","outcome","sr","accuracy"
"1828","<p> Total Tokens for current block: 101.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","12","98799","0.0-12.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","0","17","S",""
"1942","<p> Total Tokens for current block: 118.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","13","100741","0.0-13.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","0","24","S",""
"1851","<p> Total Tokens for current block: 142.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","14","102592","0.0-14.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","0","16","S",""
"2169","<p> Total Tokens for current block: 158.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","15","104761","0.0-15.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","0","23","S",""
"2127","<p> Total Tokens for current block: 181.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","16","106889","0.0-16.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","0","20","S",""
"2187","<p> Total Tokens for current block: 201.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","17","109076","0.0-17.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","0","24","S",""
"1927","<p> Total Tokens for current block: 225.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","18","111003","0.0-18.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","0","19","S",""
"2173","<p> Total Tokens for current block: 244.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","19","113179","0.0-19.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","0","16","S",""
"2188","<p> Total Tokens for current block: 260.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","20","115367","0.0-20.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","0","17","S",""
"2138","<p> Total Tokens for current block: 277.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","21","117505","0.0-21.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","0","24","S",""
"1768","<p> Total Tokens for current block: 301.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","22","119273","0.0-22.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","0","21","S",""
"2186","<p> Total Tokens for current block: 322.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","23","121459","0.0-23.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","0","20","S",""
"2230","<p> Total Tokens for current block: 342.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","24","123689","0.0-24.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","0","24","S",""
"2010","<p> Total Tokens for current block: 366.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","25","125699","0.0-25.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","0","17","S",""
"1957","<p> Total Tokens for current block: 383.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","26","127656","0.0-26.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","0","16","S",""
"1941","<p> Total Tokens for current block: 399.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","27","129597","0.0-27.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","0","18","S",""
"1998","<p> Total Tokens for current block: 417.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","28","131596","0.0-28.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","0","15","S",""
"1908","<p> Total Tokens for current block: 432.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","29","133504","0.0-29.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","0","24","S",""
"1964","<p> Total Tokens for current block: 456.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","30","135468","0.0-30.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","0","16","S",""
"2706","<p> Total Tokens for current block: 472.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","31","138175","0.0-31.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","0","23","S",""
"1822","<p> Total Tokens for current block: 495.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","32","139997","0.0-32.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","0","21","S",""
"1962","<p> Total Tokens for current block: 516.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","33","141959","0.0-33.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","0","19","S",""
"2051","<p> Total Tokens for current block: 535.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","34","144010","0.0-34.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","0","17","S",""
"1947","<p> Total Tokens for current block: 552.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","35","145957","0.0-35.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","0","22","S",""
"1941","<p> Total Tokens for current block: 574.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","36","147899","0.0-36.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","0","20","S",""
"2655","<p> Total Tokens for current block: 594.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","37","150554","0.0-37.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","0","15","S",""
"1969","<p> Total Tokens for current block: 609.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","38","152523","0.0-38.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","0","23","S",""
"1847","<p> Total Tokens for current block: 632.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","39","154369","0.0-39.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","0","18","S",""
"1897","<p> Total Tokens for current block: 650.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","40","156266","0.0-40.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","0","18","S",""
"1938","<p> Total Tokens for current block: 668.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","41","158204","0.0-41.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","0","24","S",""
"2038","<p> Total Tokens for current block: 692.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","42","160242","0.0-42.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","0","20","S",""
"1991","<p> Total Tokens for current block: 712.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","43","162233","0.0-43.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","0","16","S",""
"1535","<p> Total Tokens for current block: 728.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","44","163768","0.0-44.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","0","25","S",""
"1209","<p> Total Tokens for current block: 753.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","45","164978","0.0-45.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","0","23","S",""
"1324","<p> Total Tokens for current block: 776.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","46","166302","0.0-46.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","0","24","S",""
"1157","<p> Total Tokens for current block: 800.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","47","167459","0.0-47.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","0","20","S",""
"1164","<p> Total Tokens for current block: 820.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","48","168623","0.0-48.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","0","18","S",""
"1161","<p> Total Tokens for current block: 838.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","49","169784","0.0-49.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","0","24","S",""
"1264","<p> Total Tokens for current block: 862.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","50","171048","0.0-50.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","0","18","S",""
"1185","<p> Total Tokens for current block: 880.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","51","172234","0.0-51.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","0","19","S",""
"978","<p> Total Tokens for current block: 899.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","52","173212","0.0-52.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","0","18","S",""
"1498","<p> Total Tokens for current block: 917.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","53","174710","0.0-53.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","0","16","S",""
"3604","<p> Total Tokens for current block: 933.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","54","178314","0.0-54.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","0","37","R",""
"1625","<p> Total Tokens for current block: 970.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","55","179940","0.0-55.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","0","16","S",""
"769","<p> Total Tokens for current block: 986.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","56","180708","0.0-56.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","0","42","R",""
"null","<p> Total Tokens for Block 1: 1028.00 </p>","null","html-keyboard-response","57","182710","0.0-57.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","","","",""
"1885","<p> Block 2</div> Press any key to continue. </p>","v","html-keyboard-response","58","184596","0.0-58.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","","","",""
"1184","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","59","185780","0.0-59.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","1","96","S",""
"1411","<p> Total Tokens for current block: 96.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","60","187192","0.0-60.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","1","196","R",""
"1696","<p> Total Tokens for current block: 292.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","61","188888","0.0-61.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","1","0","R",""
"1329","<p> Total Tokens for current block: 292.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","62","190217","0.0-62.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","1","101","S",""
"1422","<p> Total Tokens for current block: 393.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","63","191638","0.0-63.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","1","96","S",""
"2240","<p> Total Tokens for current block: 489.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","64","193879","0.0-64.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","1","0","R",""
"2396","<p> Total Tokens for current block: 489.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","65","196274","0.0-65.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","1","103","S",""
"1602","<p> Total Tokens for current block: 592.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","66","197877","0.0-66.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","1","96","S",""
"1362","<p> Total Tokens for current block: 688.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","67","199240","0.0-67.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","1","96","S",""
"1294","<p> Total Tokens for current block: 784.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","68","200534","0.0-68.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","1","102","S",""
"1184","<p> Total Tokens for current block: 886.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","69","201719","0.0-69.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","1","104","S",""
"990","<p> Total Tokens for current block: 990.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","70","202708","0.0-70.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","1","96","S",""
"856","<p> Total Tokens for current block: 1086.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","71","203564","0.0-71.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","1","101","S",""
"921","<p> Total Tokens for current block: 1187.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","72","204486","0.0-72.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","1","98","S",""
"918","<p> Total Tokens for current block: 1285.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","73","205404","0.0-73.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","1","99","S",""
"881","<p> Total Tokens for current block: 1384.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","74","206285","0.0-74.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","1","101","S",""
"761","<p> Total Tokens for current block: 1485.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","75","207046","0.0-75.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","1","102","S",""
"1121","<p> Total Tokens for current block: 1587.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","76","208168","0.0-76.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","1","104","S",""
"650","<p> Total Tokens for current block: 1691.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","77","208818","0.0-77.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","1","99","S",""
"858","<p> Total Tokens for current block: 1790.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","78","209676","0.0-78.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","1","100","S",""
"705","<p> Total Tokens for current block: 1890.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","79","210381","0.0-79.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","1","98","S",""
"706","<p> Total Tokens for current block: 1988.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","80","211087","0.0-80.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","1","97","S",""
"760","<p> Total Tokens for current block: 2085.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","81","211846","0.0-81.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","1","97","S",""
"665","<p> Total Tokens for current block: 2182.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","82","212512","0.0-82.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","1","103","S",""
"614","<p> Total Tokens for current block: 2285.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","83","213126","0.0-83.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","1","103","S",""
"539","<p> Total Tokens for current block: 2388.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","84","213666","0.0-84.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","1","103","S",""
"549","<p> Total Tokens for current block: 2491.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","85","214214","0.0-85.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","1","103","S",""
"577","<p> Total Tokens for current block: 2594.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","86","214792","0.0-86.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","1","100","S",""
"1069","<p> Total Tokens for current block: 2694.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","87","215861","0.0-87.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","1","98","S",""
"568","<p> Total Tokens for current block: 2792.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","88","216430","0.0-88.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","1","105","S",""
"511","<p> Total Tokens for current block: 2897.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","89","216941","0.0-89.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","1","100","S",""
"569","<p> Total Tokens for current block: 2997.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","90","217510","0.0-90.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","1","97","S",""
"541","<p> Total Tokens for current block: 3094.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","91","218051","0.0-91.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","1","95","S",""
"704","<p> Total Tokens for current block: 3189.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","92","218756","0.0-92.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","1","102","S",""
"606","<p> Total Tokens for current block: 3291.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","93","219362","0.0-93.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","1","102","S",""
"636","<p> Total Tokens for current block: 3393.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","94","219998","0.0-94.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","1","104","S",""
"602","<p> Total Tokens for current block: 3497.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","95","220600","0.0-95.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","1","101","S",""
"628","<p> Total Tokens for current block: 3598.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","96","221228","0.0-96.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","1","101","S",""
"558","<p> Total Tokens for current block: 3699.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","97","221786","0.0-97.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","1","97","S",""
"564","<p> Total Tokens for current block: 3796.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","98","222350","0.0-98.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","1","100","S",""
"554","<p> Total Tokens for current block: 3896.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","99","222905","0.0-99.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","1","104","S",""
"553","<p> Total Tokens for current block: 4000.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","100","223458","0.0-100.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","1","97","S",""
"553","<p> Total Tokens for current block: 4097.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","101","224010","0.0-101.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","1","102","S",""
"544","<p> Total Tokens for current block: 4199.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","102","224555","0.0-102.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","1","102","S",""
"480","<p> Total Tokens for current block: 4301.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","103","225034","0.0-103.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","1","102","S",""
"488","<p> Total Tokens for current block: 4403.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","104","225522","0.0-104.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","1","96","S",""
"1047","<p> Total Tokens for current block: 4499.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","105","226570","0.0-105.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","1","97","S",""
"475","<p> Total Tokens for current block: 4596.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","106","227045","0.0-106.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","1","99","S",""
"492","<p> Total Tokens for current block: 4695.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","107","227536","0.0-107.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","1","95","S",""
"444","<p> Total Tokens for current block: 4790.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","108","227980","0.0-108.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","1","101","S",""
"null","<p> Total Tokens for Block 2: 4891.00 </p>","null","html-keyboard-response","109","229987","0.0-109.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","","","",""
"1585","<p> Block 3</div> Press any key to continue. </p>","g","html-keyboard-response","110","231573","0.0-110.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","","","",""
"1201","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","111","232774","0.0-111.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","2","-16","S",""
"2115","<p> Total Tokens for current block: -16.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","112","234888","0.0-112.0","5d64426653ba680017d9f63a","64ad530e4483ba3cf33d797a","64babf60878b8336add8f951","2","-44","R",""
