"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","outcome","sr","accuracy"
"1110","<p> Total Tokens for current block: -508.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","11","42867","0.0-11.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","0","-99","S",""
"1225","<p> Total Tokens for current block: -607.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","12","44095","0.0-12.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","0","-104","S",""
"945","<p> Total Tokens for current block: -711.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","13","45043","0.0-13.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","0","0","R",""
"785","<p> Total Tokens for current block: -711.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","14","45831","0.0-14.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","0","0","R",""
"699","<p> Total Tokens for current block: -711.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","15","46532","0.0-15.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","0","0","R",""
"611","<p> Total Tokens for current block: -711.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","16","47145","0.0-16.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","0","0","R",""
"592","<p> Total Tokens for current block: -711.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","17","47738","0.0-17.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","0","-204","R",""
"524","<p> Total Tokens for current block: -915.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","18","48265","0.0-18.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","0","0","R",""
"540","<p> Total Tokens for current block: -915.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","19","48807","0.0-19.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","0","0","R",""
"431","<p> Total Tokens for current block: -915.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","20","49239","0.0-20.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","0","0","R",""
"202","<p> Total Tokens for current block: -915.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","21","49444","0.0-21.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","0","0","R",""
"179","<p> Total Tokens for current block: -915.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","22","49629","0.0-22.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","0","-205","R",""
"170","<p> Total Tokens for current block: -1120.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","23","49805","0.0-23.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","0","0","R",""
"165","<p> Total Tokens for current block: -1120.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","24","49971","0.0-24.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","0","-202","R",""
"160","<p> Total Tokens for current block: -1322.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","25","50133","0.0-25.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","0","0","R",""
"147","<p> Total Tokens for current block: -1322.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","26","50283","0.0-26.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","0","-204","R",""
"156","<p> Total Tokens for current block: -1526.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","27","50441","0.0-27.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","0","0","R",""
"163","<p> Total Tokens for current block: -1526.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","28","50606","0.0-28.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","0","0","R",""
"147","<p> Total Tokens for current block: -1526.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","29","50755","0.0-29.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","0","0","R",""
"160","<p> Total Tokens for current block: -1526.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","30","50916","0.0-30.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","0","-203","R",""
"151","<p> Total Tokens for current block: -1729.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","31","51070","0.0-31.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","0","0","R",""
"165","<p> Total Tokens for current block: -1729.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","32","51236","0.0-32.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","0","-198","R",""
"153","<p> Total Tokens for current block: -1927.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","33","51390","0.0-33.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","0","0","R",""
"153","<p> Total Tokens for current block: -1927.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","34","51544","0.0-34.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","0","-196","R",""
"145","<p> Total Tokens for current block: -2123.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","35","51693","0.0-35.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","0","-198","R",""
"151","<p> Total Tokens for current block: -2321.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","36","51845","0.0-36.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","0","-201","R",""
"141","<p> Total Tokens for current block: -2522.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","37","51991","0.0-37.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","0","-201","R",""
"163","<p> Total Tokens for current block: -2723.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","38","52155","0.0-38.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","0","0","R",""
"154","<p> Total Tokens for current block: -2723.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","39","52311","0.0-39.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","0","-199","R",""
"148","<p> Total Tokens for current block: -2922.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","40","52461","0.0-40.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","0","0","R",""
"157","<p> Total Tokens for current block: -2922.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","41","52620","0.0-41.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","0","-199","R",""
"158","<p> Total Tokens for current block: -3121.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","42","52779","0.0-42.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","0","0","R",""
"156","<p> Total Tokens for current block: -3121.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","43","52941","0.0-43.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","0","0","R",""
"152","<p> Total Tokens for current block: -3121.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","44","53095","0.0-44.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","0","0","R",""
"140","<p> Total Tokens for current block: -3121.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","45","53237","0.0-45.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","0","0","R",""
"166","<p> Total Tokens for current block: -3121.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","46","53405","0.0-46.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","0","-201","R",""
"147","<p> Total Tokens for current block: -3322.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","47","53554","0.0-47.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","0","0","R",""
"155","<p> Total Tokens for current block: -3322.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","48","53711","0.0-48.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","0","-202","R",""
"144","<p> Total Tokens for current block: -3524.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","49","53857","0.0-49.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","0","-198","R",""
"169","<p> Total Tokens for current block: -3722.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","50","54027","0.0-50.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","0","0","R",""
"135","<p> Total Tokens for current block: -3722.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","51","54163","0.0-51.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","0","0","R",""
"158","<p> Total Tokens for current block: -3722.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","52","54325","0.0-52.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","0","0","R",""
"145","<p> Total Tokens for current block: -3722.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","53","54471","0.0-53.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","0","0","R",""
"154","<p> Total Tokens for current block: -3722.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","54","54627","0.0-54.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","0","-202","R",""
"144","<p> Total Tokens for current block: -3924.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","55","54773","0.0-55.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","0","-198","R",""
"154","<p> Total Tokens for current block: -4122.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","56","54929","0.0-56.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","0","-203","R",""
"null","<p> Total Tokens for Block 1: -4325.00 </p>","null","html-keyboard-response","57","56931","0.0-57.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","","","",""
"1191","<p> Block 2</div> Press any key to continue. </p>"," ","html-keyboard-response","58","58123","0.0-58.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","","","",""
"658","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","59","58781","0.0-59.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","1","0","R",""
"762","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","60","59546","0.0-60.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","1","-38","R",""
"516","<p> Total Tokens for current block: -38.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","61","60064","0.0-61.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","1","0","R",""
"595","<p> Total Tokens for current block: -38.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","62","60661","0.0-62.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","1","0","R",""
"551","<p> Total Tokens for current block: -38.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","63","61215","0.0-63.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","1","-35","R",""
"552","<p> Total Tokens for current block: -73.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","64","61769","0.0-64.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","1","-42","R",""
"535","<p> Total Tokens for current block: -115.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","65","62305","0.0-65.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","1","-37","R",""
"661","<p> Total Tokens for current block: -152.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","66","62967","0.0-66.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","1","-16","S",""
"748","<p> Total Tokens for current block: -168.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","67","63717","0.0-67.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","1","-20","S",""
"743","<p> Total Tokens for current block: -188.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","68","64462","0.0-68.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","1","-22","S",""
"765","<p> Total Tokens for current block: -210.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","69","65231","0.0-69.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","1","-17","S",""
"668","<p> Total Tokens for current block: -227.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","70","65902","0.0-70.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","1","-23","S",""
"548","<p> Total Tokens for current block: -250.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","71","66451","0.0-71.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","1","-21","S",""
"536","<p> Total Tokens for current block: -271.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","72","66991","0.0-72.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","1","-15","S",""
"564","<p> Total Tokens for current block: -286.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","73","67557","0.0-73.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","1","-22","S",""
"780","<p> Total Tokens for current block: -308.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","74","68338","0.0-74.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","1","-22","S",""
"803","<p> Total Tokens for current block: -330.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","75","69143","0.0-75.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","1","-23","S",""
"683","<p> Total Tokens for current block: -353.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","76","69828","0.0-76.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","1","-18","S",""
"459","<p> Total Tokens for current block: -371.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","77","70289","0.0-77.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","1","0","R",""
"560","<p> Total Tokens for current block: -371.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","78","70851","0.0-78.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","1","0","R",""
"190","<p> Total Tokens for current block: -371.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","79","71046","0.0-79.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","1","0","R",""
"157","<p> Total Tokens for current block: -371.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","80","71205","0.0-80.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","1","0","R",""
"152","<p> Total Tokens for current block: -371.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","81","71359","0.0-81.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","1","-43","R",""
"548","<p> Total Tokens for current block: -414.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","82","71910","0.0-82.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","1","0","R",""
"514","<p> Total Tokens for current block: -414.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","83","72425","0.0-83.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","1","-18","S",""
"743","<p> Total Tokens for current block: -432.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","84","73174","0.0-84.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","1","-17","S",""
"167","<p> Total Tokens for current block: -449.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","85","73343","0.0-85.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","1","-17","S",""
"638","<p> Total Tokens for current block: -466.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","86","73983","0.0-86.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","1","-36","R",""
"193","<p> Total Tokens for current block: -502.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","87","74177","0.0-87.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","1","-44","R",""
"751","<p> Total Tokens for current block: -546.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","88","74929","0.0-88.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","1","-18","S",""
"173","<p> Total Tokens for current block: -564.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","89","75103","0.0-89.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","1","-19","S",""
"179","<p> Total Tokens for current block: -583.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","90","75283","0.0-90.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","1","-21","S",""
"163","<p> Total Tokens for current block: -604.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","91","75448","0.0-91.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","1","-20","S",""
"760","<p> Total Tokens for current block: -624.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","92","76209","0.0-92.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","1","-18","S",""
"168","<p> Total Tokens for current block: -642.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","93","76378","0.0-93.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","1","-15","S",""
"172","<p> Total Tokens for current block: -657.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","94","76552","0.0-94.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","1","-24","S",""
"149","<p> Total Tokens for current block: -681.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","95","76703","0.0-95.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","1","-24","S",""
"618","<p> Total Tokens for current block: -705.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","96","77323","0.0-96.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","1","-42","R",""
"962","<p> Total Tokens for current block: -747.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","97","78290","0.0-97.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","1","-23","S",""
"174","<p> Total Tokens for current block: -770.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","98","78468","0.0-98.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","1","-24","S",""
"168","<p> Total Tokens for current block: -794.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","99","78637","0.0-99.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","1","-21","S",""
"179","<p> Total Tokens for current block: -815.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","100","78817","0.0-100.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","1","-21","S",""
"596","<p> Total Tokens for current block: -836.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","101","79415","0.0-101.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","1","-19","S",""
"163","<p> Total Tokens for current block: -855.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","102","79582","0.0-102.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","1","-18","S",""
"173","<p> Total Tokens for current block: -873.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","103","79758","0.0-103.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","1","-17","S",""
"173","<p> Total Tokens for current block: -890.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","104","79933","0.0-104.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","1","-25","S",""
"592","<p> Total Tokens for current block: -915.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","105","80526","0.0-105.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","1","-39","R",""
"649","<p> Total Tokens for current block: -954.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","106","81177","0.0-106.0","6430c599f0887cb443f8da9a","64ad530e4483ba3cf33d797a","64baf99f3d4c0f5b847b3560","1","-17","S",""
