"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","sr","outcome","accuracy"
"1959","<p> Total Tokens for current block: 298.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","10","353773","0.0-10.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","0","S","96",""
"1439","<p> Total Tokens for current block: 394.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","11","355213","0.0-11.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","0","S","102",""
"624","<p> Total Tokens for current block: 496.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","12","355837","0.0-12.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","0","S","103",""
"335","<p> Total Tokens for current block: 599.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","13","356173","0.0-13.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","0","S","103",""
"311","<p> Total Tokens for current block: 702.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","14","356485","0.0-14.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","0","S","103",""
"303","<p> Total Tokens for current block: 805.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","15","356789","0.0-15.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","0","S","100",""
"280","<p> Total Tokens for current block: 905.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","16","357069","0.0-16.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","0","S","103",""
"295","<p> Total Tokens for current block: 1008.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","17","357365","0.0-17.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","0","S","103",""
"256","<p> Total Tokens for current block: 1111.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","18","357621","0.0-18.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","0","S","102",""
"239","<p> Total Tokens for current block: 1213.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","19","357861","0.0-19.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","0","S","102",""
"200","<p> Total Tokens for current block: 1315.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","20","358061","0.0-20.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","0","S","95",""
"192","<p> Total Tokens for current block: 1410.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","21","358253","0.0-21.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","0","S","101",""
"168","<p> Total Tokens for current block: 1511.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","22","358421","0.0-22.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","0","S","98",""
"167","<p> Total Tokens for current block: 1609.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","23","358589","0.0-23.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","0","S","95",""
"160","<p> Total Tokens for current block: 1704.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","24","358749","0.0-24.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","0","S","103",""
"159","<p> Total Tokens for current block: 1807.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","25","358909","0.0-25.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","0","S","104",""
"175","<p> Total Tokens for current block: 1911.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","26","359085","0.0-26.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","0","S","99",""
"151","<p> Total Tokens for current block: 2010.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","27","359237","0.0-27.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","0","S","98",""
"160","<p> Total Tokens for current block: 2108.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","28","359397","0.0-28.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","0","S","96",""
"143","<p> Total Tokens for current block: 2204.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","29","359541","0.0-29.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","0","S","102",""
"143","<p> Total Tokens for current block: 2306.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","30","359685","0.0-30.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","0","S","97",""
"143","<p> Total Tokens for current block: 2403.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","31","359829","0.0-31.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","0","S","102",""
"135","<p> Total Tokens for current block: 2505.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","32","359965","0.0-32.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","0","S","100",""
"136","<p> Total Tokens for current block: 2605.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","33","360101","0.0-33.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","0","S","95",""
"135","<p> Total Tokens for current block: 2700.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","34","360237","0.0-34.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","0","S","101",""
"112","<p> Total Tokens for current block: 2801.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","35","360349","0.0-35.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","0","S","97",""
"144","<p> Total Tokens for current block: 2898.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","36","360493","0.0-36.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","0","S","102",""
"151","<p> Total Tokens for current block: 3000.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","37","360645","0.0-37.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","0","S","102",""
"104","<p> Total Tokens for current block: 3102.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","38","360749","0.0-38.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","0","S","96",""
"136","<p> Total Tokens for current block: 3198.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","39","360885","0.0-39.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","0","S","104",""
"152","<p> Total Tokens for current block: 3302.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","40","361037","0.0-40.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","0","S","100",""
"135","<p> Total Tokens for current block: 3402.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","41","361173","0.0-41.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","0","S","97",""
"136","<p> Total Tokens for current block: 3499.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","42","361309","0.0-42.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","0","S","103",""
"135","<p> Total Tokens for current block: 3602.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","43","361445","0.0-43.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","0","S","104",""
"136","<p> Total Tokens for current block: 3706.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","44","361581","0.0-44.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","0","S","96",""
"144","<p> Total Tokens for current block: 3802.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","45","361725","0.0-45.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","0","S","99",""
"135","<p> Total Tokens for current block: 3901.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","46","361861","0.0-46.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","0","S","100",""
"152","<p> Total Tokens for current block: 4001.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","47","362013","0.0-47.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","0","S","100",""
"127","<p> Total Tokens for current block: 4101.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","48","362141","0.0-48.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","0","S","103",""
"144","<p> Total Tokens for current block: 4204.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","49","362285","0.0-49.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","0","S","99",""
"127","<p> Total Tokens for current block: 4303.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","50","362413","0.0-50.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","0","S","104",""
"168","<p> Total Tokens for current block: 4407.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","51","362581","0.0-51.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","0","S","95",""
"135","<p> Total Tokens for current block: 4502.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","52","362717","0.0-52.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","0","S","97",""
"135","<p> Total Tokens for current block: 4599.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","53","362853","0.0-53.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","0","S","103",""
"152","<p> Total Tokens for current block: 4702.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","54","363005","0.0-54.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","0","S","99",""
"136","<p> Total Tokens for current block: 4801.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","55","363141","0.0-55.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","0","S","95",""
"151","<p> Total Tokens for current block: 4896.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","56","363293","0.0-56.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","0","S","98",""
"null","<p> Total Tokens for Block 1: 4994.00 </p>","null","html-keyboard-response","57","365294","0.0-57.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","","","",""
"1315","<p> Block 2</div> Press any key to continue. </p>"," ","html-keyboard-response","58","366609","0.0-58.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","","","",""
"1307","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","59","367917","0.0-59.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","R","0",""
"255","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","60","368173","0.0-60.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","R","0",""
"192","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","61","368365","0.0-61.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","R","45",""
"177","<p> Total Tokens for current block: 45.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","62","368542","0.0-62.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","R","41",""
"254","<p> Total Tokens for current block: 86.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","63","368797","0.0-63.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","R","0",""
"160","<p> Total Tokens for current block: 86.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","64","368957","0.0-64.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","R","38",""
"135","<p> Total Tokens for current block: 124.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","65","369093","0.0-65.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","R","37",""
"144","<p> Total Tokens for current block: 161.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","66","369237","0.0-66.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","R","0",""
"127","<p> Total Tokens for current block: 161.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","67","369365","0.0-67.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","R","37",""
"128","<p> Total Tokens for current block: 198.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","68","369493","0.0-68.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","R","0",""
"175","<p> Total Tokens for current block: 198.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","69","369669","0.0-69.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","R","44",""
"1104","<p> Total Tokens for current block: 242.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","70","370773","0.0-70.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","R","0",""
"135","<p> Total Tokens for current block: 242.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","71","370909","0.0-71.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","R","36",""
"136","<p> Total Tokens for current block: 278.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","72","371045","0.0-72.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","R","43",""
"112","<p> Total Tokens for current block: 321.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","73","371157","0.0-73.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","R","0",""
"87","<p> Total Tokens for current block: 321.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","74","371245","0.0-74.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","R","39",""
"72","<p> Total Tokens for current block: 360.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","75","371317","0.0-75.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","R","0",""
"80","<p> Total Tokens for current block: 360.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","76","371397","0.0-76.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","R","39",""
"63","<p> Total Tokens for current block: 399.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","77","371461","0.0-77.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","R","0",""
"96","<p> Total Tokens for current block: 399.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","78","371557","0.0-78.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","R","0",""
"80","<p> Total Tokens for current block: 399.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","79","371637","0.0-79.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","R","42",""
"192","<p> Total Tokens for current block: 441.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","80","371829","0.0-80.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","R","39",""
"55","<p> Total Tokens for current block: 480.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","81","371885","0.0-81.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","R","39",""
"95","<p> Total Tokens for current block: 519.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","82","371981","0.0-82.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","R","0",""
"128","<p> Total Tokens for current block: 519.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","83","372109","0.0-83.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","R","0",""
"303","<p> Total Tokens for current block: 519.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","84","372413","0.0-84.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","R","0",""
"56","<p> Total Tokens for current block: 519.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","85","372469","0.0-85.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","R","36",""
"80","<p> Total Tokens for current block: 555.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","86","372549","0.0-86.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","R","45",""
"88","<p> Total Tokens for current block: 600.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","87","372637","0.0-87.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","R","0",""
"112","<p> Total Tokens for current block: 600.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","88","372749","0.0-88.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","R","39",""
"87","<p> Total Tokens for current block: 639.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","89","372837","0.0-89.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","R","35",""
"144","<p> Total Tokens for current block: 674.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","90","372981","0.0-90.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","R","40",""
"304","<p> Total Tokens for current block: 714.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","91","373285","0.0-91.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","R","0",""
"992","<p> Total Tokens for current block: 714.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","92","374277","0.0-92.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","S","23",""
"263","<p> Total Tokens for current block: 737.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","93","374541","0.0-93.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","S","19",""
"207","<p> Total Tokens for current block: 756.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","94","374749","0.0-94.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","S","20",""
"152","<p> Total Tokens for current block: 776.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","95","374901","0.0-95.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","S","19",""
"151","<p> Total Tokens for current block: 795.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","96","375053","0.0-96.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","S","20",""
"135","<p> Total Tokens for current block: 815.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","97","375189","0.0-97.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","S","22",""
"144","<p> Total Tokens for current block: 837.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","98","375333","0.0-98.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","S","21",""
"152","<p> Total Tokens for current block: 858.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","99","375485","0.0-99.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","S","22",""
"87","<p> Total Tokens for current block: 880.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","100","375573","0.0-100.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","S","20",""
"87","<p> Total Tokens for current block: 900.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","101","375661","0.0-101.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","S","23",""
"136","<p> Total Tokens for current block: 923.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","102","375797","0.0-102.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","S","18",""
"63","<p> Total Tokens for current block: 941.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","103","375861","0.0-103.0","5f5174760868af3ce9a5d9f7","64ad530e4483ba3cf33d797a","64c04f94ceb2ca1c796f4c6c","1","S","17",""
