"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","outcome","sr","accuracy"
"3565","<p> Total Tokens for current block: -391.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","10","266371","0.0-10.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","0","0","R",""
"1529","<p> Total Tokens for current block: -391.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","11","267900","0.0-11.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","0","-196","R",""
"5807","<p> Total Tokens for current block: -587.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","12","273708","0.0-12.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","0","-98","S",""
"2109","<p> Total Tokens for current block: -685.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","13","275817","0.0-13.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","0","-95","S",""
"11237","<p> Total Tokens for current block: -780.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","14","287055","0.0-14.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","0","-99","S",""
"4840","<p> Total Tokens for current block: -879.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","15","291896","0.0-15.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","0","-100","S",""
"1611","<p> Total Tokens for current block: -979.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","16","293508","0.0-16.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","0","-98","S",""
"1758","<p> Total Tokens for current block: -1077.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","17","295267","0.0-17.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","0","0","R",""
"1313","<p> Total Tokens for current block: -1077.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","18","296582","0.0-18.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","0","-102","S",""
"882","<p> Total Tokens for current block: -1179.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","19","297464","0.0-19.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","0","-203","R",""
"1352","<p> Total Tokens for current block: -1382.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","20","298817","0.0-20.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","0","0","R",""
"1972","<p> Total Tokens for current block: -1382.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","21","300790","0.0-21.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","0","-197","R",""
"864","<p> Total Tokens for current block: -1579.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","22","301654","0.0-22.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","0","-105","S",""
"15533","<p> Total Tokens for current block: -1684.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","23","317187","0.0-23.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","0","-202","R",""
"2765","<p> Total Tokens for current block: -1886.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","24","319952","0.0-24.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","0","-201","R",""
"2933","<p> Total Tokens for current block: -2087.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","25","322885","0.0-25.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","0","-202","R",""
"8278","<p> Total Tokens for current block: -2289.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","26","331163","0.0-26.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","0","-98","S",""
"16796","<p> Total Tokens for current block: -2387.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","27","347960","0.0-27.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","0","-104","S",""
"1976","<p> Total Tokens for current block: -2491.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","28","349937","0.0-28.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","0","-105","S",""
"3063","<p> Total Tokens for current block: -2596.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","29","353001","0.0-29.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","0","-104","S",""
"2241","<p> Total Tokens for current block: -2700.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","30","355242","0.0-30.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","0","-96","S",""
"2212","<p> Total Tokens for current block: -2796.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","31","357455","0.0-31.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","0","-199","R",""
"642","<p> Total Tokens for current block: -2995.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","32","358096","0.0-32.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","0","-100","S",""
"2256","<p> Total Tokens for current block: -3095.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","33","360352","0.0-33.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","0","0","R",""
"1896","<p> Total Tokens for current block: -3095.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","34","362250","0.0-34.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","0","-100","S",""
"660","<p> Total Tokens for current block: -3195.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","35","362909","0.0-35.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","0","-197","R",""
"1454","<p> Total Tokens for current block: -3392.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","36","364363","0.0-36.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","0","0","R",""
"1933","<p> Total Tokens for current block: -3392.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","37","366297","0.0-37.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","0","0","R",""
"2076","<p> Total Tokens for current block: -3392.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","38","368374","0.0-38.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","0","-202","R",""
"2217","<p> Total Tokens for current block: -3594.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","39","370592","0.0-39.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","0","0","R",""
"2087","<p> Total Tokens for current block: -3594.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","40","372679","0.0-40.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","0","0","R",""
"1923","<p> Total Tokens for current block: -3594.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","41","374603","0.0-41.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","0","-101","S",""
"1919","<p> Total Tokens for current block: -3695.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","42","376523","0.0-42.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","0","0","R",""
"1996","<p> Total Tokens for current block: -3695.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","43","378519","0.0-43.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","0","-205","R",""
"2197","<p> Total Tokens for current block: -3900.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","44","380717","0.0-44.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","0","-102","S",""
"925","<p> Total Tokens for current block: -4002.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","45","381643","0.0-45.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","0","-200","R",""
"1098","<p> Total Tokens for current block: -4202.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","46","382741","0.0-46.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","0","0","R",""
"547","<p> Total Tokens for current block: -4202.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","47","383289","0.0-47.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","0","-102","S",""
"550","<p> Total Tokens for current block: -4304.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","48","383839","0.0-48.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","0","-202","R",""
"681","<p> Total Tokens for current block: -4506.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","49","384520","0.0-49.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","0","0","R",""
"578","<p> Total Tokens for current block: -4506.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","50","385098","0.0-50.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","0","-105","S",""
"543","<p> Total Tokens for current block: -4611.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","51","385642","0.0-51.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","0","-203","R",""
"393","<p> Total Tokens for current block: -4814.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","52","386035","0.0-52.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","0","-98","S",""
"367","<p> Total Tokens for current block: -4912.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","53","386404","0.0-53.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","0","-97","S",""
"521","<p> Total Tokens for current block: -5009.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","54","386924","0.0-54.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","0","-96","S",""
"638","<p> Total Tokens for current block: -5105.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","55","387563","0.0-55.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","0","-200","R",""
"898","<p> Total Tokens for current block: -5305.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","56","388462","0.0-56.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","0","-201","R",""
"null","<p> Total Tokens for Block 1: -5506.00 </p>","null","html-keyboard-response","57","390467","0.0-57.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","","","",""
"13384","<p> Block 2</div> Press any key to continue. </p>"," ","html-keyboard-response","58","403851","0.0-58.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","","","",""
"689","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","59","404540","0.0-59.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","1","0","R",""
"1513","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","60","406053","0.0-60.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","1","0","R",""
"1123","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","61","407176","0.0-61.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","1","0","R",""
"1006","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","62","408183","0.0-62.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","1","0","R",""
"903","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","63","409087","0.0-63.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","1","0","R",""
"656","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","64","409744","0.0-64.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","1","0","R",""
"568","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","65","410313","0.0-65.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","1","0","R",""
"442","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","66","410756","0.0-66.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","1","-40","R",""
"451","<p> Total Tokens for current block: -40.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","67","411207","0.0-67.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","1","-40","R",""
"723","<p> Total Tokens for current block: -80.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","68","411931","0.0-68.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","1","-41","R",""
"598","<p> Total Tokens for current block: -121.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","69","412530","0.0-69.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","1","-25","S",""
"706","<p> Total Tokens for current block: -146.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","70","413237","0.0-70.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","1","-42","R",""
"590","<p> Total Tokens for current block: -188.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","71","413827","0.0-71.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","1","-16","S",""
"484","<p> Total Tokens for current block: -204.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","72","414312","0.0-72.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","1","-20","S",""
"582","<p> Total Tokens for current block: -224.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","73","414894","0.0-73.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","1","-36","R",""
"505","<p> Total Tokens for current block: -260.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","74","415399","0.0-74.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","1","-16","S",""
"662","<p> Total Tokens for current block: -276.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","75","416062","0.0-75.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","1","-19","S",""
"538","<p> Total Tokens for current block: -295.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","76","416601","0.0-76.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","1","-19","S",""
"531","<p> Total Tokens for current block: -314.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","77","417133","0.0-77.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","1","-18","S",""
"540","<p> Total Tokens for current block: -332.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","78","417674","0.0-78.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","1","-20","S",""
"542","<p> Total Tokens for current block: -352.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","79","418216","0.0-79.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","1","-18","S",""
"322","<p> Total Tokens for current block: -370.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","80","418538","0.0-80.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","1","0","R",""
"685","<p> Total Tokens for current block: -370.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","81","419223","0.0-81.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","1","0","R",""
"555","<p> Total Tokens for current block: -370.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","82","419779","0.0-82.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","1","-42","R",""
"852","<p> Total Tokens for current block: -412.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","83","420630","0.0-83.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","1","-18","S",""
"674","<p> Total Tokens for current block: -430.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","84","421304","0.0-84.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","1","0","R",""
"743","<p> Total Tokens for current block: -430.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","85","422048","0.0-85.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","1","-36","R",""
"807","<p> Total Tokens for current block: -466.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","86","422855","0.0-86.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","1","-21","S",""
"528","<p> Total Tokens for current block: -487.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","87","423383","0.0-87.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","1","-42","R",""
"603","<p> Total Tokens for current block: -529.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","88","423986","0.0-88.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","1","0","R",""
"508","<p> Total Tokens for current block: -529.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","89","424494","0.0-89.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","1","-24","S",""
"302","<p> Total Tokens for current block: -553.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","90","424796","0.0-90.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","1","-38","R",""
"569","<p> Total Tokens for current block: -591.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","91","425367","0.0-91.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","1","0","R",""
"597","<p> Total Tokens for current block: -591.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","92","425964","0.0-92.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","1","-42","R",""
"611","<p> Total Tokens for current block: -633.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","93","426576","0.0-93.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","1","-22","S",""
"375","<p> Total Tokens for current block: -655.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","94","426952","0.0-94.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","1","-22","S",""
"616","<p> Total Tokens for current block: -677.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","95","427568","0.0-95.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","1","-23","S",""
"527","<p> Total Tokens for current block: -700.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","96","428097","0.0-96.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","1","-20","S",""
"527","<p> Total Tokens for current block: -720.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","97","428625","0.0-97.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","1","-22","S",""
"496","<p> Total Tokens for current block: -742.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","98","429122","0.0-98.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","1","-16","S",""
"560","<p> Total Tokens for current block: -758.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","99","429682","0.0-99.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","1","0","R",""
"556","<p> Total Tokens for current block: -758.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","100","430240","0.0-100.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","1","-40","R",""
"724","<p> Total Tokens for current block: -798.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","101","430964","0.0-101.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","1","-41","R",""
"521","<p> Total Tokens for current block: -839.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","102","431485","0.0-102.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","1","-42","R",""
"548","<p> Total Tokens for current block: -881.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","103","432033","0.0-103.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","1","0","R",""
"901","<p> Total Tokens for current block: -881.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","104","432934","0.0-104.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","1","-44","R",""
"820","<p> Total Tokens for current block: -925.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","105","433756","0.0-105.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","1","0","R",""
"212","<p> Total Tokens for current block: -925.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","106","433968","0.0-106.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","1","-15","S",""
"604","<p> Total Tokens for current block: -940.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","107","434573","0.0-107.0","5f4826ac7f52512d8d8272b9","64ad530e4483ba3cf33d797a","64babf6485e3b847513c1b35","1","0","R",""
