"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","outcome","sr","accuracy"
"2117","<p> Total Tokens for current block: 163.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","15","63811","0.0-15.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","0","35","R",""
"2170","<p> Total Tokens for current block: 198.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","16","65983","0.0-16.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","0","17","S",""
"2169","<p> Total Tokens for current block: 215.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","17","68153","0.0-17.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","0","19","S",""
"2157","<p> Total Tokens for current block: 234.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","18","70312","0.0-18.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","0","0","R",""
"2096","<p> Total Tokens for current block: 234.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","19","72410","0.0-19.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","0","23","S",""
"2154","<p> Total Tokens for current block: 257.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","20","74567","0.0-20.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","0","21","S",""
"2173","<p> Total Tokens for current block: 278.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","21","76741","0.0-21.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","0","0","R",""
"2209","<p> Total Tokens for current block: 278.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","22","78951","0.0-22.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","0","36","R",""
"2186","<p> Total Tokens for current block: 314.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","23","81138","0.0-23.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","0","37","R",""
"2102","<p> Total Tokens for current block: 351.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","24","83241","0.0-24.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","0","43","R",""
"2090","<p> Total Tokens for current block: 394.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","25","85333","0.0-25.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","0","0","R",""
"2138","<p> Total Tokens for current block: 394.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","26","87472","0.0-26.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","0","20","S",""
"2085","<p> Total Tokens for current block: 414.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","27","89558","0.0-27.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","0","19","S",""
"2032","<p> Total Tokens for current block: 433.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","28","91592","0.0-28.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","0","21","S",""
"1980","<p> Total Tokens for current block: 454.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","29","93574","0.0-29.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","0","18","S",""
"2083","<p> Total Tokens for current block: 472.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","30","95658","0.0-30.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","0","0","R",""
"1966","<p> Total Tokens for current block: 472.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","31","97625","0.0-31.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","0","37","R",""
"2035","<p> Total Tokens for current block: 509.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","32","99662","0.0-32.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","0","0","R",""
"1962","<p> Total Tokens for current block: 509.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","33","101625","0.0-33.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","0","41","R",""
"2103","<p> Total Tokens for current block: 550.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","34","103730","0.0-34.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","0","17","S",""
"2094","<p> Total Tokens for current block: 567.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","35","105825","0.0-35.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","0","20","S",""
"1983","<p> Total Tokens for current block: 587.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","36","107810","0.0-36.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","0","25","S",""
"1866","<p> Total Tokens for current block: 612.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","37","109678","0.0-37.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","0","15","S",""
"1750","<p> Total Tokens for current block: 627.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","38","111430","0.0-38.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","0","0","R",""
"1861","<p> Total Tokens for current block: 627.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","39","113292","0.0-39.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","0","0","R",""
"1866","<p> Total Tokens for current block: 627.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","40","115159","0.0-40.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","0","0","R",""
"1815","<p> Total Tokens for current block: 627.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","41","116977","0.0-41.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","0","0","R",""
"1883","<p> Total Tokens for current block: 627.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","42","118862","0.0-42.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","0","39","R",""
"1947","<p> Total Tokens for current block: 666.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","43","120811","0.0-43.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","0","15","S",""
"1830","<p> Total Tokens for current block: 681.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","44","122642","0.0-44.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","0","39","R",""
"1820","<p> Total Tokens for current block: 720.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","45","124463","0.0-45.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","0","22","S",""
"1678","<p> Total Tokens for current block: 742.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","46","126143","0.0-46.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","0","0","R",""
"1818","<p> Total Tokens for current block: 742.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","47","127962","0.0-47.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","0","44","R",""
"1950","<p> Total Tokens for current block: 786.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","48","129913","0.0-48.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","0","41","R",""
"1829","<p> Total Tokens for current block: 827.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","49","131743","0.0-49.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","0","23","S",""
"1831","<p> Total Tokens for current block: 850.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","50","133577","0.0-50.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","0","21","S",""
"1882","<p> Total Tokens for current block: 871.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","51","135461","0.0-51.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","0","20","S",""
"1814","<p> Total Tokens for current block: 891.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","52","137275","0.0-52.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","0","40","R",""
"1881","<p> Total Tokens for current block: 931.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","53","139161","0.0-53.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","0","0","R",""
"1596","<p> Total Tokens for current block: 931.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","54","140759","0.0-54.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","0","17","S",""
"1902","<p> Total Tokens for current block: 948.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","55","142663","0.0-55.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","0","20","S",""
"1928","<p> Total Tokens for current block: 968.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","56","144592","0.0-56.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","0","21","S",""
"null","<p> Total Tokens for Block 1: 989.00 </p>","null","html-keyboard-response","57","146600","0.0-57.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","","","",""
"947","<p> Block 2</div> Press any key to continue. </p>"," ","html-keyboard-response","58","147548","0.0-58.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","","","",""
"605","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","59","148154","0.0-59.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","1","99","S",""
"1870","<p> Total Tokens for current block: 99.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","60","150027","0.0-60.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","1","103","S",""
"2046","<p> Total Tokens for current block: 202.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","61","152074","0.0-61.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","1","100","S",""
"1999","<p> Total Tokens for current block: 302.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","62","154074","0.0-62.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","1","0","R",""
"1519","<p> Total Tokens for current block: 302.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","63","155595","0.0-63.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","1","99","S",""
"1927","<p> Total Tokens for current block: 401.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","64","157525","0.0-64.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","1","97","S",""
"1966","<p> Total Tokens for current block: 498.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","65","159492","0.0-65.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","1","103","S",""
"2068","<p> Total Tokens for current block: 601.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","66","161562","0.0-66.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","1","96","S",""
"2013","<p> Total Tokens for current block: 697.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","67","163578","0.0-67.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","1","100","S",""
"1931","<p> Total Tokens for current block: 797.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","68","165509","0.0-68.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","1","96","S",""
"2016","<p> Total Tokens for current block: 893.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","69","167527","0.0-69.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","1","102","S",""
"1981","<p> Total Tokens for current block: 995.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","70","169511","0.0-70.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","1","103","S",""
"1931","<p> Total Tokens for current block: 1098.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","71","171443","0.0-71.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","1","102","S",""
"2014","<p> Total Tokens for current block: 1200.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","72","173459","0.0-72.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","1","97","S",""
"2014","<p> Total Tokens for current block: 1297.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","73","175475","0.0-73.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","1","100","S",""
"2036","<p> Total Tokens for current block: 1397.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","74","177512","0.0-74.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","1","100","S",""
"1800","<p> Total Tokens for current block: 1497.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","75","179312","0.0-75.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","1","195","R",""
"2096","<p> Total Tokens for current block: 1692.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","76","181409","0.0-76.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","1","0","R",""
"1966","<p> Total Tokens for current block: 1692.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","77","183377","0.0-77.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","1","95","S",""
"1918","<p> Total Tokens for current block: 1787.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","78","185297","0.0-78.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","1","0","R",""
"1861","<p> Total Tokens for current block: 1787.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","79","187159","0.0-79.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","1","95","S",""
"1784","<p> Total Tokens for current block: 1882.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","80","188946","0.0-80.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","1","0","R",""
"1866","<p> Total Tokens for current block: 1882.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","81","190814","0.0-81.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","1","0","R",""
"1912","<p> Total Tokens for current block: 1882.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","82","192727","0.0-82.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","1","0","R",""
"2031","<p> Total Tokens for current block: 1882.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","83","194761","0.0-83.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","1","100","S",""
"1882","<p> Total Tokens for current block: 1982.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","84","196644","0.0-84.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","1","0","R",""
"1914","<p> Total Tokens for current block: 1982.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","85","198559","0.0-85.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","1","204","R",""
"1766","<p> Total Tokens for current block: 2186.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","86","200327","0.0-86.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","1","105","S",""
"1765","<p> Total Tokens for current block: 2291.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","87","202094","0.0-87.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","1","0","R",""
"1433","<p> Total Tokens for current block: 2291.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","88","203528","0.0-88.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","1","96","S",""
"1463","<p> Total Tokens for current block: 2387.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","89","204993","0.0-89.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","1","0","R",""
"1303","<p> Total Tokens for current block: 2387.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","90","206298","0.0-90.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","1","97","S",""
"1230","<p> Total Tokens for current block: 2484.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","91","207529","0.0-91.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","1","0","R",""
"1078","<p> Total Tokens for current block: 2484.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","92","208611","0.0-92.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","1","102","S",""
"1049","<p> Total Tokens for current block: 2586.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","93","209661","0.0-93.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","1","0","R",""
"1030","<p> Total Tokens for current block: 2586.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","94","210692","0.0-94.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","1","199","R",""
"1082","<p> Total Tokens for current block: 2785.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","95","211777","0.0-95.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","1","97","S",""
"1299","<p> Total Tokens for current block: 2882.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","96","213077","0.0-96.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","1","100","S",""
"1364","<p> Total Tokens for current block: 2982.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","97","214442","0.0-97.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","1","103","S",""
"1204","<p> Total Tokens for current block: 3085.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","98","215648","0.0-98.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","1","0","R",""
"1229","<p> Total Tokens for current block: 3085.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","99","216881","0.0-99.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","1","0","R",""
"1244","<p> Total Tokens for current block: 3085.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","100","218126","0.0-100.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","1","0","R",""
"1298","<p> Total Tokens for current block: 3085.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","101","219426","0.0-101.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","1","0","R",""
"1248","<p> Total Tokens for current block: 3085.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","102","220676","0.0-102.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","1","198","R",""
"1249","<p> Total Tokens for current block: 3283.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","103","221927","0.0-103.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","1","202","R",""
"1283","<p> Total Tokens for current block: 3485.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","104","223212","0.0-104.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","1","103","S",""
"1213","<p> Total Tokens for current block: 3588.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","105","224427","0.0-105.0","5d66f49c531d6e0001e99e8a","64ad530e4483ba3cf33d797a","64bad9a3effddfb9a807ae51","1","197","R",""
