"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","sr","outcome","accuracy"
"1743","<p> Total Tokens for current block: -58.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","10","103310","0.0-10.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","0","R","-37",""
"1788","<p> Total Tokens for current block: -95.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","11","105099","0.0-11.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","0","S","-21",""
"1571","<p> Total Tokens for current block: -116.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","12","106670","0.0-12.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","0","R","0",""
"1283","<p> Total Tokens for current block: -116.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","13","107953","0.0-13.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","0","R","-36",""
"1092","<p> Total Tokens for current block: -152.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","14","109046","0.0-14.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","0","S","-18",""
"1011","<p> Total Tokens for current block: -170.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","15","110058","0.0-15.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","0","S","-18",""
"1061","<p> Total Tokens for current block: -188.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","16","111119","0.0-16.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","0","S","-18",""
"1034","<p> Total Tokens for current block: -206.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","17","112154","0.0-17.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","0","S","-22",""
"998","<p> Total Tokens for current block: -228.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","18","113153","0.0-18.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","0","S","-19",""
"867","<p> Total Tokens for current block: -247.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","19","114021","0.0-19.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","0","S","-23",""
"786","<p> Total Tokens for current block: -270.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","20","114808","0.0-20.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","0","S","-17",""
"1017","<p> Total Tokens for current block: -287.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","21","115825","0.0-21.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","0","R","0",""
"720","<p> Total Tokens for current block: -287.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","22","116545","0.0-22.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","0","R","-36",""
"1103","<p> Total Tokens for current block: -323.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","23","117649","0.0-23.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","0","R","-35",""
"3858","<p> Total Tokens for current block: -358.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","24","121508","0.0-24.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","0","S","-23",""
"1126","<p> Total Tokens for current block: -381.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","25","122635","0.0-25.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","0","S","-17",""
"825","<p> Total Tokens for current block: -398.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","26","123460","0.0-26.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","0","S","-23",""
"757","<p> Total Tokens for current block: -421.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","27","124217","0.0-27.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","0","S","-23",""
"717","<p> Total Tokens for current block: -444.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","28","124934","0.0-28.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","0","S","-21",""
"753","<p> Total Tokens for current block: -465.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","29","125688","0.0-29.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","0","R","-40",""
"1074","<p> Total Tokens for current block: -505.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","30","126762","0.0-30.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","0","R","0",""
"846","<p> Total Tokens for current block: -505.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","31","127609","0.0-31.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","0","R","-37",""
"835","<p> Total Tokens for current block: -542.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","32","128444","0.0-32.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","0","R","0",""
"635","<p> Total Tokens for current block: -542.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","33","129079","0.0-33.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","0","R","0",""
"688","<p> Total Tokens for current block: -542.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","34","129767","0.0-34.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","0","R","0",""
"687","<p> Total Tokens for current block: -542.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","35","130455","0.0-35.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","0","R","0",""
"672","<p> Total Tokens for current block: -542.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","36","131127","0.0-36.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","0","R","-38",""
"1800","<p> Total Tokens for current block: -580.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","37","132928","0.0-37.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","0","R","-36",""
"680","<p> Total Tokens for current block: -616.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","38","133608","0.0-38.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","0","R","-44",""
"658","<p> Total Tokens for current block: -660.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","39","134266","0.0-39.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","0","R","-45",""
"632","<p> Total Tokens for current block: -705.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","40","134899","0.0-40.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","0","R","0",""
"728","<p> Total Tokens for current block: -705.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","41","135627","0.0-41.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","0","R","-45",""
"1255","<p> Total Tokens for current block: -750.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","42","136883","0.0-42.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","0","R","0",""
"555","<p> Total Tokens for current block: -750.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","43","137439","0.0-43.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","0","R","0",""
"564","<p> Total Tokens for current block: -750.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","44","138003","0.0-44.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","0","R","-39",""
"811","<p> Total Tokens for current block: -789.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","45","138814","0.0-45.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","0","R","-42",""
"1340","<p> Total Tokens for current block: -831.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","46","140155","0.0-46.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","0","S","-25",""
"571","<p> Total Tokens for current block: -856.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","47","140726","0.0-47.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","0","S","-24",""
"594","<p> Total Tokens for current block: -880.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","48","141321","0.0-48.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","0","S","-23",""
"713","<p> Total Tokens for current block: -903.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","49","142034","0.0-49.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","0","R","-44",""
"555","<p> Total Tokens for current block: -947.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","50","142589","0.0-50.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","0","R","-38",""
"638","<p> Total Tokens for current block: -985.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","51","143228","0.0-51.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","0","R","-43",""
"567","<p> Total Tokens for current block: -1028.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","52","143795","0.0-52.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","0","R","0",""
"499","<p> Total Tokens for current block: -1028.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","53","144295","0.0-53.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","0","R","-42",""
"507","<p> Total Tokens for current block: -1070.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","54","144802","0.0-54.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","0","R","0",""
"527","<p> Total Tokens for current block: -1070.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","55","145329","0.0-55.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","0","R","-44",""
"513","<p> Total Tokens for current block: -1114.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","56","145842","0.0-56.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","0","R","0",""
"null","<p> Total Tokens for Block 1: -1114.00 </p>","null","html-keyboard-response","57","147855","0.0-57.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","","","",""
"1022","<p> Block 2</div> Press any key to continue. </p>"," ","html-keyboard-response","58","148878","0.0-58.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","","","",""
"1011","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","59","149890","0.0-59.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","1","S","-95",""
"1041","<p> Total Tokens for current block: -95.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","60","150931","0.0-60.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","1","R","0",""
"1028","<p> Total Tokens for current block: -95.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","61","151960","0.0-61.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","1","R","-196",""
"4075","<p> Total Tokens for current block: -291.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","62","156035","0.0-62.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","1","S","-104",""
"1275","<p> Total Tokens for current block: -395.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","63","157310","0.0-63.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","1","S","-96",""
"590","<p> Total Tokens for current block: -491.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","64","157900","0.0-64.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","1","S","-96",""
"569","<p> Total Tokens for current block: -587.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","65","158470","0.0-65.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","1","S","-103",""
"554","<p> Total Tokens for current block: -690.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","66","159024","0.0-66.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","1","S","-95",""
"863","<p> Total Tokens for current block: -785.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","67","159887","0.0-67.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","1","R","0",""
"480","<p> Total Tokens for current block: -785.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","68","160368","0.0-68.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","1","R","0",""
"472","<p> Total Tokens for current block: -785.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","69","160840","0.0-69.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","1","R","0",""
"416","<p> Total Tokens for current block: -785.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","70","161257","0.0-70.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","1","R","-196",""
"458","<p> Total Tokens for current block: -981.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","71","161716","0.0-71.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","1","R","0",""
"423","<p> Total Tokens for current block: -981.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","72","162139","0.0-72.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","1","R","0",""
"366","<p> Total Tokens for current block: -981.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","73","162506","0.0-73.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","1","R","0",""
"221","<p> Total Tokens for current block: -981.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","74","162727","0.0-74.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","1","R","-199",""
"201","<p> Total Tokens for current block: -1180.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","75","162928","0.0-75.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","1","R","0",""
"201","<p> Total Tokens for current block: -1180.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","76","163130","0.0-76.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","1","R","0",""
"215","<p> Total Tokens for current block: -1180.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","77","163345","0.0-77.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","1","R","0",""
"187","<p> Total Tokens for current block: -1180.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","78","163532","0.0-78.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","1","R","0",""
"152","<p> Total Tokens for current block: -1180.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","79","163685","0.0-79.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","1","R","0",""
"160","<p> Total Tokens for current block: -1180.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","80","163845","0.0-80.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","1","R","0",""
"138","<p> Total Tokens for current block: -1180.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","81","163983","0.0-81.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","1","R","0",""
"167","<p> Total Tokens for current block: -1180.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","82","164150","0.0-82.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","1","R","-198",""
"159","<p> Total Tokens for current block: -1378.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","83","164309","0.0-83.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","1","R","-199",""
"166","<p> Total Tokens for current block: -1577.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","84","164475","0.0-84.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","1","R","0",""
"166","<p> Total Tokens for current block: -1577.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","85","164642","0.0-85.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","1","R","0",""
"222","<p> Total Tokens for current block: -1577.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","86","164864","0.0-86.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","1","R","-196",""
"207","<p> Total Tokens for current block: -1773.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","87","165071","0.0-87.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","1","R","-200",""
"195","<p> Total Tokens for current block: -1973.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","88","165266","0.0-88.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","1","R","-196",""
"194","<p> Total Tokens for current block: -2169.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","89","165461","0.0-89.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","1","R","0",""
"173","<p> Total Tokens for current block: -2169.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","90","165634","0.0-90.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","1","R","-198",""
"167","<p> Total Tokens for current block: -2367.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","91","165801","0.0-91.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","1","R","0",""
"153","<p> Total Tokens for current block: -2367.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","92","165954","0.0-92.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","1","R","0",""
"145","<p> Total Tokens for current block: -2367.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","93","166099","0.0-93.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","1","R","0",""
"152","<p> Total Tokens for current block: -2367.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","94","166252","0.0-94.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","1","R","-204",""
"160","<p> Total Tokens for current block: -2571.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","95","166412","0.0-95.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","1","R","-202",""
"152","<p> Total Tokens for current block: -2773.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","96","166564","0.0-96.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","1","R","-203",""
"153","<p> Total Tokens for current block: -2976.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","97","166717","0.0-97.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","1","R","0",""
"160","<p> Total Tokens for current block: -2976.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","98","166877","0.0-98.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","1","R","-197",""
"158","<p> Total Tokens for current block: -3173.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","99","167036","0.0-99.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","1","R","-197",""
"159","<p> Total Tokens for current block: -3370.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","100","167195","0.0-100.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","1","R","-198",""
"160","<p> Total Tokens for current block: -3568.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","101","167356","0.0-101.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","1","R","0",""
"166","<p> Total Tokens for current block: -3568.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","102","167522","0.0-102.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","1","R","0",""
"187","<p> Total Tokens for current block: -3568.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","103","167709","0.0-103.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","1","R","-204",""
"408","<p> Total Tokens for current block: -3772.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","104","168118","0.0-104.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","1","R","-196",""
"227","<p> Total Tokens for current block: -3968.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","105","168346","0.0-105.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","1","R","0",""
"188","<p> Total Tokens for current block: -3968.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","106","168534","0.0-106.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","1","R","-202",""
"173","<p> Total Tokens for current block: -4170.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","107","168707","0.0-107.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","1","R","-196",""
"194","<p> Total Tokens for current block: -4366.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","108","168901","0.0-108.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","1","R","-205",""
"null","<p> Total Tokens for Block 2: -4571.00 </p>","null","html-keyboard-response","109","170904","0.0-109.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","","","",""
"1024","<p> Block 3</div> Press any key to continue. </p>"," ","html-keyboard-response","110","171929","0.0-110.0","5d5e4baff521f100166c5d3a","64ad530e4483ba3cf33d797a","64c04f957fc468847515d834","","","",""
