"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","sr","outcome","accuracy"
"2245","<p> Total Tokens for current block: -64.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","10","108636","0.0-10.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","0","S","-18",""
"2343","<p> Total Tokens for current block: -82.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","11","110981","0.0-11.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","0","R","0",""
"2199","<p> Total Tokens for current block: -82.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","12","113182","0.0-12.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","0","R","0",""
"1963","<p> Total Tokens for current block: -82.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","13","115145","0.0-13.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","0","R","0",""
"3267","<p> Total Tokens for current block: -82.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","14","118413","0.0-14.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","0","R","0",""
"2295","<p> Total Tokens for current block: -82.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","15","120709","0.0-15.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","0","R","-43",""
"1975","<p> Total Tokens for current block: -125.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","16","122684","0.0-16.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","0","S","-24",""
"2143","<p> Total Tokens for current block: -149.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","17","124829","0.0-17.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","0","S","-24",""
"1790","<p> Total Tokens for current block: -173.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","18","126620","0.0-18.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","0","R","0",""
"2135","<p> Total Tokens for current block: -173.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","19","128756","0.0-19.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","0","S","-17",""
"2248","<p> Total Tokens for current block: -190.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","20","131005","0.0-20.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","0","R","-35",""
"2264","<p> Total Tokens for current block: -225.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","21","133269","0.0-21.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","0","R","0",""
"2102","<p> Total Tokens for current block: -225.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","22","135373","0.0-22.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","0","S","-18",""
"2271","<p> Total Tokens for current block: -243.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","23","137646","0.0-23.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","0","R","-41",""
"2282","<p> Total Tokens for current block: -284.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","24","139931","0.0-24.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","0","R","-39",""
"2124","<p> Total Tokens for current block: -323.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","25","142061","0.0-25.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","0","R","-36",""
"2365","<p> Total Tokens for current block: -359.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","26","144428","0.0-26.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","0","S","-17",""
"2104","<p> Total Tokens for current block: -376.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","27","146533","0.0-27.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","0","S","-21",""
"1895","<p> Total Tokens for current block: -397.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","28","148429","0.0-28.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","0","S","-24",""
"2080","<p> Total Tokens for current block: -421.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","29","150509","0.0-29.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","0","R","0",""
"1854","<p> Total Tokens for current block: -421.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","30","152364","0.0-30.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","0","R","-40",""
"1918","<p> Total Tokens for current block: -461.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","31","154285","0.0-31.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","0","R","-37",""
"2039","<p> Total Tokens for current block: -498.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","32","156324","0.0-32.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","0","S","-21",""
"2023","<p> Total Tokens for current block: -519.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","33","158349","0.0-33.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","0","R","0",""
"1927","<p> Total Tokens for current block: -519.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","34","160277","0.0-34.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","0","R","-36",""
"2093","<p> Total Tokens for current block: -555.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","35","162373","0.0-35.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","0","S","-22",""
"3537","<p> Total Tokens for current block: -577.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","36","165912","0.0-36.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","0","S","-20",""
"1270","<p> Total Tokens for current block: -597.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","37","167197","0.0-37.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","0","S","-22",""
"1399","<p> Total Tokens for current block: -619.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","38","168597","0.0-38.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","0","R","-40",""
"1446","<p> Total Tokens for current block: -659.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","39","170045","0.0-39.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","0","S","-20",""
"1486","<p> Total Tokens for current block: -679.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","40","171533","0.0-40.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","0","S","-20",""
"1439","<p> Total Tokens for current block: -699.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","41","172972","0.0-41.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","0","S","-23",""
"1352","<p> Total Tokens for current block: -722.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","42","174324","0.0-42.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","0","S","-20",""
"1199","<p> Total Tokens for current block: -742.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","43","175525","0.0-43.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","0","R","0",""
"1037","<p> Total Tokens for current block: -742.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","44","176564","0.0-44.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","0","R","0",""
"912","<p> Total Tokens for current block: -742.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","45","177477","0.0-45.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","0","R","0",""
"911","<p> Total Tokens for current block: -742.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","46","178388","0.0-46.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","0","R","-38",""
"1095","<p> Total Tokens for current block: -780.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","47","179485","0.0-47.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","0","S","-18",""
"1008","<p> Total Tokens for current block: -798.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","48","180494","0.0-48.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","0","R","0",""
"1101","<p> Total Tokens for current block: -798.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","49","181596","0.0-49.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","0","R","-45",""
"985","<p> Total Tokens for current block: -843.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","50","182582","0.0-50.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","0","S","-17",""
"974","<p> Total Tokens for current block: -860.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","51","183557","0.0-51.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","0","S","-21",""
"1038","<p> Total Tokens for current block: -881.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","52","184596","0.0-52.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","0","S","-22",""
"944","<p> Total Tokens for current block: -903.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","53","185541","0.0-53.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","0","S","-16",""
"845","<p> Total Tokens for current block: -919.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","54","186389","0.0-54.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","0","R","0",""
"870","<p> Total Tokens for current block: -919.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","55","187260","0.0-55.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","0","R","-44",""
"863","<p> Total Tokens for current block: -963.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","56","188125","0.0-56.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","0","R","-40",""
"null","<p> Total Tokens for Block 1: -1003.00 </p>","null","html-keyboard-response","57","190139","0.0-57.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","","","",""
"5093","<p> Block 2</div> Press any key to continue. </p>"," ","html-keyboard-response","58","195231","0.0-58.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","","","",""
"862","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","59","196095","0.0-59.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","1","R","0",""
"1382","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","60","197477","0.0-60.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","1","S","-97",""
"1127","<p> Total Tokens for current block: -97.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","61","198605","0.0-61.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","1","R","0",""
"1352","<p> Total Tokens for current block: -97.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","62","199957","0.0-62.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","1","R","0",""
"1181","<p> Total Tokens for current block: -97.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","63","201142","0.0-63.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","1","R","-198",""
"1142","<p> Total Tokens for current block: -295.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","64","202285","0.0-64.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","1","S","-96",""
"1190","<p> Total Tokens for current block: -391.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","65","203478","0.0-65.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","1","S","-99",""
"1013","<p> Total Tokens for current block: -490.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","66","204494","0.0-66.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","1","S","-102",""
"1030","<p> Total Tokens for current block: -592.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","67","205524","0.0-67.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","1","S","-98",""
"1023","<p> Total Tokens for current block: -690.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","68","206548","0.0-68.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","1","R","0",""
"928","<p> Total Tokens for current block: -690.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","69","207477","0.0-69.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","1","R","-203",""
"1023","<p> Total Tokens for current block: -893.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","70","208501","0.0-70.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","1","S","-102",""
"990","<p> Total Tokens for current block: -995.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","71","209492","0.0-71.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","1","S","-100",""
"943","<p> Total Tokens for current block: -1095.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","72","210437","0.0-72.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","1","S","-101",""
"992","<p> Total Tokens for current block: -1196.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","73","211430","0.0-73.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","1","S","-105",""
"887","<p> Total Tokens for current block: -1301.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","74","212318","0.0-74.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","1","R","-202",""
"983","<p> Total Tokens for current block: -1503.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","75","213301","0.0-75.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","1","R","-197",""
"927","<p> Total Tokens for current block: -1700.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","76","214229","0.0-76.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","1","R","-196",""
"815","<p> Total Tokens for current block: -1896.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","77","215044","0.0-77.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","1","S","-102",""
"888","<p> Total Tokens for current block: -1998.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","78","215934","0.0-78.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","1","S","-103",""
"959","<p> Total Tokens for current block: -2101.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","79","216893","0.0-79.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","1","S","-102",""
"862","<p> Total Tokens for current block: -2203.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","80","217756","0.0-80.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","1","S","-104",""
"841","<p> Total Tokens for current block: -2307.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","81","218597","0.0-81.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","1","R","0",""
"831","<p> Total Tokens for current block: -2307.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","82","219429","0.0-82.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","1","R","0",""
"847","<p> Total Tokens for current block: -2307.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","83","220277","0.0-83.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","1","R","-200",""
"807","<p> Total Tokens for current block: -2507.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","84","221085","0.0-84.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","1","R","0",""
"815","<p> Total Tokens for current block: -2507.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","85","221900","0.0-85.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","1","S","-95",""
"857","<p> Total Tokens for current block: -2602.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","86","222759","0.0-86.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","1","S","-101",""
"789","<p> Total Tokens for current block: -2703.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","87","223549","0.0-87.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","1","S","-101",""
"784","<p> Total Tokens for current block: -2804.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","88","224333","0.0-88.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","1","S","-102",""
"870","<p> Total Tokens for current block: -2906.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","89","225204","0.0-89.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","1","R","0",""
"727","<p> Total Tokens for current block: -2906.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","90","225933","0.0-90.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","1","R","0",""
"792","<p> Total Tokens for current block: -2906.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","91","226724","0.0-91.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","1","R","0",""
"681","<p> Total Tokens for current block: -2906.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","92","227406","0.0-92.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","1","R","-196",""
"799","<p> Total Tokens for current block: -3102.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","93","228205","0.0-93.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","1","R","0",""
"799","<p> Total Tokens for current block: -3102.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","94","229005","0.0-94.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","1","S","-97",""
"862","<p> Total Tokens for current block: -3199.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","95","229869","0.0-95.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","1","R","-200",""
"855","<p> Total Tokens for current block: -3399.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","96","230724","0.0-96.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","1","R","-199",""
"792","<p> Total Tokens for current block: -3598.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","97","231517","0.0-97.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","1","S","-100",""
"1113","<p> Total Tokens for current block: -3698.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","98","232630","0.0-98.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","1","S","-102",""
"1310","<p> Total Tokens for current block: -3800.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","99","233941","0.0-99.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","1","S","-101",""
"1382","<p> Total Tokens for current block: -3901.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","100","235323","0.0-100.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","1","S","-101",""
"1393","<p> Total Tokens for current block: -4002.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","101","236717","0.0-101.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","1","S","-101",""
"2206","<p> Total Tokens for current block: -4103.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","102","238925","0.0-102.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","1","S","-95",""
"848","<p> Total Tokens for current block: -4198.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","103","239772","0.0-103.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","1","S","-105",""
"767","<p> Total Tokens for current block: -4303.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","104","240541","0.0-104.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","1","S","-98",""
"840","<p> Total Tokens for current block: -4401.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","105","241381","0.0-105.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","1","S","-98",""
"904","<p> Total Tokens for current block: -4499.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","106","242286","0.0-106.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","1","S","-101",""
"870","<p> Total Tokens for current block: -4600.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","107","243156","0.0-107.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","1","S","-100",""
"758","<p> Total Tokens for current block: -4700.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","108","243917","0.0-108.0","5c59866b2e4cc90001d08a07","64ad530e4483ba3cf33d797a","64bafc1433142196deb3063d","1","R","-199",""
