"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","outcome","sr","accuracy"
"2095","<p> Total Tokens for current block: 182.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","17","88346","0.0-17.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","16","S",""
"1984","<p> Total Tokens for current block: 198.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","18","90331","0.0-18.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","0","R",""
"1687","<p> Total Tokens for current block: 198.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","19","92019","0.0-19.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","19","S",""
"711","<p> Total Tokens for current block: 217.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","20","92731","0.0-20.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","23","S",""
"687","<p> Total Tokens for current block: 240.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","21","93419","0.0-21.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","22","S",""
"823","<p> Total Tokens for current block: 262.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","22","94243","0.0-22.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","24","S",""
"1023","<p> Total Tokens for current block: 286.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","23","95267","0.0-23.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","16","S",""
"1408","<p> Total Tokens for current block: 302.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","24","96676","0.0-24.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","15","S",""
"1415","<p> Total Tokens for current block: 317.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","25","98092","0.0-25.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","17","S",""
"1583","<p> Total Tokens for current block: 334.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","26","99676","0.0-26.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","19","S",""
"1663","<p> Total Tokens for current block: 353.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","27","101340","0.0-27.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","0","R",""
"624","<p> Total Tokens for current block: 353.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","28","101965","0.0-28.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","19","S",""
"503","<p> Total Tokens for current block: 372.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","29","102468","0.0-29.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","17","S",""
"944","<p> Total Tokens for current block: 389.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","30","103413","0.0-30.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","16","S",""
"927","<p> Total Tokens for current block: 405.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","31","104341","0.0-31.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","18","S",""
"992","<p> Total Tokens for current block: 423.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","32","105333","0.0-32.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","24","S",""
"816","<p> Total Tokens for current block: 447.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","33","106150","0.0-33.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","20","S",""
"694","<p> Total Tokens for current block: 467.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","34","106845","0.0-34.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","22","S",""
"945","<p> Total Tokens for current block: 489.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","35","107791","0.0-35.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","19","S",""
"942","<p> Total Tokens for current block: 508.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","36","108734","0.0-36.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","21","S",""
"711","<p> Total Tokens for current block: 529.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","37","109446","0.0-37.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","21","S",""
"535","<p> Total Tokens for current block: 550.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","38","109982","0.0-38.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","18","S",""
"535","<p> Total Tokens for current block: 568.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","39","110518","0.0-39.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","17","S",""
"815","<p> Total Tokens for current block: 585.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","40","111334","0.0-40.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","22","S",""
"671","<p> Total Tokens for current block: 607.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","41","112006","0.0-41.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","23","S",""
"648","<p> Total Tokens for current block: 630.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","42","112655","0.0-42.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","16","S",""
"862","<p> Total Tokens for current block: 646.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","43","113518","0.0-43.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","25","S",""
"719","<p> Total Tokens for current block: 671.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","44","114238","0.0-44.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","21","S",""
"856","<p> Total Tokens for current block: 692.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","45","115095","0.0-45.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","18","S",""
"695","<p> Total Tokens for current block: 710.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","46","115791","0.0-46.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","25","S",""
"647","<p> Total Tokens for current block: 735.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","47","116439","0.0-47.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","0","R",""
"520","<p> Total Tokens for current block: 735.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","48","116959","0.0-48.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","16","S",""
"240","<p> Total Tokens for current block: 751.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","49","117200","0.0-49.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","17","S",""
"183","<p> Total Tokens for current block: 768.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","50","117383","0.0-50.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","19","S",""
"183","<p> Total Tokens for current block: 787.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","51","117567","0.0-51.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","18","S",""
"727","<p> Total Tokens for current block: 805.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","52","118295","0.0-52.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","18","S",""
"711","<p> Total Tokens for current block: 823.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","53","119007","0.0-53.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","16","S",""
"575","<p> Total Tokens for current block: 839.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","54","119583","0.0-54.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","19","S",""
"471","<p> Total Tokens for current block: 858.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","55","120056","0.0-55.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","20","S",""
"448","<p> Total Tokens for current block: 878.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","56","120505","0.0-56.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","0","17","S",""
"null","<p> Total Tokens for Block 1: 895.00 </p>","null","html-keyboard-response","57","122513","0.0-57.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","","","",""
"2285","<p> Block 2</div> Press any key to continue. </p>","j","html-keyboard-response","58","124799","0.0-58.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","","","",""
"792","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","59","125592","0.0-59.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","101","S",""
"1711","<p> Total Tokens for current block: 101.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","60","127305","0.0-60.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","102","S",""
"1424","<p> Total Tokens for current block: 203.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","61","128730","0.0-61.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","97","S",""
"759","<p> Total Tokens for current block: 300.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","62","129490","0.0-62.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","99","S",""
"751","<p> Total Tokens for current block: 399.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","63","130242","0.0-63.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","104","S",""
"1191","<p> Total Tokens for current block: 503.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","64","131434","0.0-64.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","0","R",""
"719","<p> Total Tokens for current block: 503.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","65","132153","0.0-65.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","105","S",""
"591","<p> Total Tokens for current block: 608.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","66","132745","0.0-66.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","96","S",""
"552","<p> Total Tokens for current block: 704.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","67","133298","0.0-67.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","101","S",""
"592","<p> Total Tokens for current block: 805.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","68","133890","0.0-68.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","101","S",""
"598","<p> Total Tokens for current block: 906.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","69","134489","0.0-69.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","104","S",""
"776","<p> Total Tokens for current block: 1010.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","70","135266","0.0-70.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","103","S",""
"671","<p> Total Tokens for current block: 1113.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","71","135938","0.0-71.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","99","S",""
"615","<p> Total Tokens for current block: 1212.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","72","136554","0.0-72.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","103","S",""
"487","<p> Total Tokens for current block: 1315.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","73","137042","0.0-73.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","198","R",""
"455","<p> Total Tokens for current block: 1513.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","74","137498","0.0-74.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","104","S",""
"679","<p> Total Tokens for current block: 1617.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","75","138178","0.0-75.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","195","R",""
"703","<p> Total Tokens for current block: 1812.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","76","138882","0.0-76.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","204","R",""
"920","<p> Total Tokens for current block: 2016.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","77","139803","0.0-77.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","99","S",""
"703","<p> Total Tokens for current block: 2115.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","78","140507","0.0-78.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","197","R",""
"686","<p> Total Tokens for current block: 2312.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","79","141194","0.0-79.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","198","R",""
"600","<p> Total Tokens for current block: 2510.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","80","141795","0.0-80.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","201","R",""
"535","<p> Total Tokens for current block: 2711.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","81","142331","0.0-81.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","0","R",""
"543","<p> Total Tokens for current block: 2711.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","82","142875","0.0-82.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","0","R",""
"928","<p> Total Tokens for current block: 2711.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","83","143803","0.0-83.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","98","S",""
"599","<p> Total Tokens for current block: 2809.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","84","144403","0.0-84.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","97","S",""
"551","<p> Total Tokens for current block: 2906.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","85","144955","0.0-85.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","100","S",""
"583","<p> Total Tokens for current block: 3006.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","86","145539","0.0-86.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","97","S",""
"591","<p> Total Tokens for current block: 3103.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","87","146131","0.0-87.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","103","S",""
"607","<p> Total Tokens for current block: 3206.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","88","146739","0.0-88.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","96","S",""
"552","<p> Total Tokens for current block: 3302.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","89","147292","0.0-89.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","101","S",""
"464","<p> Total Tokens for current block: 3403.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","90","147757","0.0-90.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","0","R",""
"502","<p> Total Tokens for current block: 3403.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","91","148259","0.0-91.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","97","S",""
"536","<p> Total Tokens for current block: 3500.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","92","148796","0.0-92.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","96","S",""
"535","<p> Total Tokens for current block: 3596.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","93","149332","0.0-93.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","104","S",""
"503","<p> Total Tokens for current block: 3700.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","94","149836","0.0-94.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","99","S",""
"391","<p> Total Tokens for current block: 3799.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","95","150228","0.0-95.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","201","R",""
"383","<p> Total Tokens for current block: 4000.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","96","150612","0.0-96.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","95","S",""
"487","<p> Total Tokens for current block: 4095.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","97","151100","0.0-97.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","101","S",""
"383","<p> Total Tokens for current block: 4196.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","98","151484","0.0-98.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","202","R",""
"416","<p> Total Tokens for current block: 4398.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","99","151901","0.0-99.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","0","R",""
"439","<p> Total Tokens for current block: 4398.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","100","152341","0.0-100.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","202","R",""
"415","<p> Total Tokens for current block: 4600.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","101","152757","0.0-101.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","100","S",""
"440","<p> Total Tokens for current block: 4700.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","102","153198","0.0-102.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","96","S",""
"383","<p> Total Tokens for current block: 4796.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","103","153581","0.0-103.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","105","S",""
"383","<p> Total Tokens for current block: 4901.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","104","153965","0.0-104.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","0","R",""
"951","<p> Total Tokens for current block: 4901.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","105","154917","0.0-105.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","100","S",""
"663","<p> Total Tokens for current block: 5001.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","106","155581","0.0-106.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","101","S",""
"711","<p> Total Tokens for current block: 5102.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","107","156293","0.0-107.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","98","S",""
"639","<p> Total Tokens for current block: 5200.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","108","156933","0.0-108.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","1","0","R",""
"null","<p> Total Tokens for Block 2: 5200.00 </p>","null","html-keyboard-response","109","158935","0.0-109.0","60a0dfc6f9936b0d30dfea15","64ad530e4483ba3cf33d797a","64babf675957866d55b30661","","","",""
