"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","sr","outcome","accuracy"
"144","<p> Total Tokens for current block: 502.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","13","186544","0.0-13.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","0","S","101",""
"781","<p> Total Tokens for current block: 603.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","14","187325","0.0-14.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","0","S","96",""
"329","<p> Total Tokens for current block: 699.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","15","187655","0.0-15.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","0","S","104",""
"129","<p> Total Tokens for current block: 803.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","16","187785","0.0-16.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","0","S","95",""
"135","<p> Total Tokens for current block: 898.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","17","187921","0.0-17.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","0","S","99",""
"116","<p> Total Tokens for current block: 997.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","18","188037","0.0-18.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","0","S","102",""
"139","<p> Total Tokens for current block: 1099.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","19","188176","0.0-19.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","0","S","100",""
"125","<p> Total Tokens for current block: 1199.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","20","188301","0.0-20.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","0","S","99",""
"135","<p> Total Tokens for current block: 1298.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","21","188436","0.0-21.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","0","S","100",""
"114","<p> Total Tokens for current block: 1398.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","22","188551","0.0-22.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","0","S","98",""
"145","<p> Total Tokens for current block: 1496.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","23","188696","0.0-23.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","0","S","102",""
"129","<p> Total Tokens for current block: 1598.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","24","188826","0.0-24.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","0","S","99",""
"135","<p> Total Tokens for current block: 1697.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","25","188962","0.0-25.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","0","S","104",""
"230","<p> Total Tokens for current block: 1801.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","26","189192","0.0-26.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","0","S","102",""
"284","<p> Total Tokens for current block: 1903.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","27","189477","0.0-27.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","0","S","99",""
"130","<p> Total Tokens for current block: 2002.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","28","189607","0.0-28.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","0","S","99",""
"149","<p> Total Tokens for current block: 2101.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","29","189757","0.0-29.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","0","S","98",""
"120","<p> Total Tokens for current block: 2199.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","30","189877","0.0-30.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","0","S","99",""
"120","<p> Total Tokens for current block: 2298.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","31","189998","0.0-31.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","0","S","100",""
"260","<p> Total Tokens for current block: 2398.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","32","190258","0.0-32.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","0","S","97",""
"159","<p> Total Tokens for current block: 2495.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","33","190418","0.0-33.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","0","S","96",""
"100","<p> Total Tokens for current block: 2591.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","34","190519","0.0-34.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","0","S","102",""
"149","<p> Total Tokens for current block: 2693.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","35","190668","0.0-35.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","0","S","100",""
"406","<p> Total Tokens for current block: 2793.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","36","191074","0.0-36.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","0","S","104",""
"124","<p> Total Tokens for current block: 2897.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","37","191199","0.0-37.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","0","S","105",""
"460","<p> Total Tokens for current block: 3002.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","38","191659","0.0-38.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","0","R","197",""
"760","<p> Total Tokens for current block: 3199.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","39","192420","0.0-39.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","0","R","201",""
"400","<p> Total Tokens for current block: 3400.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","40","192820","0.0-40.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","0","R","0",""
"296","<p> Total Tokens for current block: 3400.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","41","193117","0.0-41.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","0","R","0",""
"409","<p> Total Tokens for current block: 3400.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","42","193526","0.0-42.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","0","S","97",""
"340","<p> Total Tokens for current block: 3497.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","43","193867","0.0-43.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","0","S","103",""
"129","<p> Total Tokens for current block: 3600.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","44","193997","0.0-44.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","0","S","99",""
"135","<p> Total Tokens for current block: 3699.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","45","194132","0.0-45.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","0","S","103",""
"355","<p> Total Tokens for current block: 3802.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","46","194487","0.0-46.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","0","S","99",""
"215","<p> Total Tokens for current block: 3901.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","47","194702","0.0-47.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","0","S","102",""
"311","<p> Total Tokens for current block: 4003.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","48","195013","0.0-48.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","0","S","99",""
"319","<p> Total Tokens for current block: 4102.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","49","195333","0.0-49.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","0","R","0",""
"626","<p> Total Tokens for current block: 4102.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","50","195959","0.0-50.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","0","S","97",""
"329","<p> Total Tokens for current block: 4199.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","51","196289","0.0-51.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","0","S","97",""
"249","<p> Total Tokens for current block: 4296.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","52","196539","0.0-52.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","0","S","99",""
"291","<p> Total Tokens for current block: 4395.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","53","196830","0.0-53.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","0","S","96",""
"420","<p> Total Tokens for current block: 4491.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","54","197250","0.0-54.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","0","S","96",""
"395","<p> Total Tokens for current block: 4587.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","55","197645","0.0-55.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","0","S","105",""
"311","<p> Total Tokens for current block: 4692.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","56","197956","0.0-56.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","0","S","96",""
"null","<p> Total Tokens for Block 1: 4788.00 </p>","null","html-keyboard-response","57","199966","0.0-57.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","","","",""
"2432","<p> Block 2</div> Press any key to continue. </p>","arrowright","html-keyboard-response","58","202398","0.0-58.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","","","",""
"1093","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","59","203492","0.0-59.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","1","S","23",""
"711","<p> Total Tokens for current block: 23.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","60","204203","0.0-60.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","1","R","0",""
"660","<p> Total Tokens for current block: 23.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","61","204863","0.0-61.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","1","S","21",""
"495","<p> Total Tokens for current block: 44.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","62","205358","0.0-62.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","1","S","24",""
"446","<p> Total Tokens for current block: 68.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","63","205805","0.0-63.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","1","S","16",""
"424","<p> Total Tokens for current block: 84.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","64","206229","0.0-64.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","1","S","22",""
"421","<p> Total Tokens for current block: 106.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","65","206650","0.0-65.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","1","S","21",""
"419","<p> Total Tokens for current block: 127.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","66","207070","0.0-66.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","1","S","24",""
"305","<p> Total Tokens for current block: 151.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","67","207376","0.0-67.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","1","S","21",""
"336","<p> Total Tokens for current block: 172.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","68","207711","0.0-68.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","1","R","0",""
"544","<p> Total Tokens for current block: 172.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","69","208256","0.0-69.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","1","S","24",""
"406","<p> Total Tokens for current block: 196.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","70","208663","0.0-70.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","1","S","20",""
"339","<p> Total Tokens for current block: 216.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","71","209003","0.0-71.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","1","S","16",""
"260","<p> Total Tokens for current block: 232.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","72","209263","0.0-72.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","1","S","18",""
"130","<p> Total Tokens for current block: 250.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","73","209393","0.0-73.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","1","S","24",""
"144","<p> Total Tokens for current block: 274.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","74","209537","0.0-74.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","1","S","24",""
"151","<p> Total Tokens for current block: 298.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","75","209688","0.0-75.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","1","S","16",""
"125","<p> Total Tokens for current block: 314.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","76","209814","0.0-76.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","1","S","19",""
"494","<p> Total Tokens for current block: 333.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","77","210308","0.0-77.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","1","R","44",""
"676","<p> Total Tokens for current block: 377.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","78","210985","0.0-78.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","1","R","0",""
"615","<p> Total Tokens for current block: 377.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","79","211600","0.0-79.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","1","S","18",""
"385","<p> Total Tokens for current block: 395.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","80","211986","0.0-80.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","1","S","18",""
"339","<p> Total Tokens for current block: 413.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","81","212326","0.0-81.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","1","S","24",""
"255","<p> Total Tokens for current block: 437.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","82","212581","0.0-82.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","1","S","16",""
"140","<p> Total Tokens for current block: 453.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","83","212721","0.0-83.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","1","S","21",""
"115","<p> Total Tokens for current block: 474.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","84","212836","0.0-84.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","1","S","20",""
"150","<p> Total Tokens for current block: 494.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","85","212986","0.0-85.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","1","S","18",""
"110","<p> Total Tokens for current block: 512.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","86","213096","0.0-86.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","1","S","23",""
"130","<p> Total Tokens for current block: 535.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","87","213226","0.0-87.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","1","S","16",""
"125","<p> Total Tokens for current block: 551.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","88","213352","0.0-88.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","1","S","23",""
"129","<p> Total Tokens for current block: 574.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","89","213482","0.0-89.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","1","S","16",""
"526","<p> Total Tokens for current block: 590.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","90","214008","0.0-90.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","1","R","36",""
"579","<p> Total Tokens for current block: 626.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","91","214587","0.0-91.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","1","S","22",""
"146","<p> Total Tokens for current block: 648.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","92","214733","0.0-92.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","1","S","23",""
"105","<p> Total Tokens for current block: 671.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","93","214839","0.0-93.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","1","S","24",""
"239","<p> Total Tokens for current block: 695.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","94","215078","0.0-94.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","1","S","19",""
"225","<p> Total Tokens for current block: 714.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","95","215303","0.0-95.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","1","S","17",""
"154","<p> Total Tokens for current block: 731.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","96","215458","0.0-96.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","1","S","25",""
"135","<p> Total Tokens for current block: 756.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","97","215593","0.0-97.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","1","S","20",""
"126","<p> Total Tokens for current block: 776.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","98","215720","0.0-98.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","1","S","16",""
"134","<p> Total Tokens for current block: 792.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","99","215854","0.0-99.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","1","S","22",""
"519","<p> Total Tokens for current block: 814.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","100","216374","0.0-100.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","1","R","0",""
"541","<p> Total Tokens for current block: 814.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","101","216915","0.0-101.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","1","S","17",""
"169","<p> Total Tokens for current block: 831.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","102","217085","0.0-102.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","1","S","20",""
"120","<p> Total Tokens for current block: 851.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","103","217205","0.0-103.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","1","S","19",""
"140","<p> Total Tokens for current block: 870.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","104","217345","0.0-104.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","1","S","22",""
"120","<p> Total Tokens for current block: 892.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","105","217466","0.0-105.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","1","S","20",""
"114","<p> Total Tokens for current block: 912.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","106","217580","0.0-106.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","1","S","22",""
"124","<p> Total Tokens for current block: 934.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","107","217705","0.0-107.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","1","S","17",""
"146","<p> Total Tokens for current block: 951.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","108","217851","0.0-108.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","1","S","21",""
"null","<p> Total Tokens for Block 2: 972.00 </p>","null","html-keyboard-response","109","219861","0.0-109.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","","","",""
"2224","<p> Block 3</div> Press any key to continue. </p>","arrowright","html-keyboard-response","110","222086","0.0-110.0","60087e9189ddb34b79b08be5","64ad530e4483ba3cf33d797a","64c04f969c09848cd5136560","","","",""
