"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","sr","outcome","accuracy"
"2196","<p> Total Tokens for current block: -506.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","10","173513","0.0-10.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","0","R","-198",""
"2351","<p> Total Tokens for current block: -704.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","11","175866","0.0-11.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","0","S","-101",""
"2096","<p> Total Tokens for current block: -805.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","12","177963","0.0-12.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","0","S","-99",""
"2394","<p> Total Tokens for current block: -904.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","13","180358","0.0-13.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","0","S","-103",""
"2088","<p> Total Tokens for current block: -1007.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","14","182447","0.0-14.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","0","R","0",""
"2177","<p> Total Tokens for current block: -1007.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","15","184626","0.0-15.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","0","S","-101",""
"2040","<p> Total Tokens for current block: -1108.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","16","186667","0.0-16.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","0","R","0",""
"2083","<p> Total Tokens for current block: -1108.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","17","188751","0.0-17.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","0","R","0",""
"2050","<p> Total Tokens for current block: -1108.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","18","190804","0.0-18.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","0","R","0",""
"2109","<p> Total Tokens for current block: -1108.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","19","192913","0.0-19.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","0","R","-202",""
"2040","<p> Total Tokens for current block: -1310.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","20","194955","0.0-20.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","0","S","-96",""
"1703","<p> Total Tokens for current block: -1406.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","21","196658","0.0-21.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","0","S","-98",""
"2167","<p> Total Tokens for current block: -1504.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","22","198827","0.0-22.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","0","S","-102",""
"2037","<p> Total Tokens for current block: -1606.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","23","200864","0.0-23.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","0","S","-96",""
"2049","<p> Total Tokens for current block: -1702.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","24","202913","0.0-24.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","0","R","0",""
"2202","<p> Total Tokens for current block: -1702.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","25","205117","0.0-25.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","0","R","-200",""
"2052","<p> Total Tokens for current block: -1902.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","26","207170","0.0-26.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","0","S","-102",""
"2178","<p> Total Tokens for current block: -2004.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","27","209349","0.0-27.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","0","R","0",""
"2208","<p> Total Tokens for current block: -2004.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","28","211560","0.0-28.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","0","R","0",""
"2294","<p> Total Tokens for current block: -2004.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","29","213855","0.0-29.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","0","R","0",""
"2072","<p> Total Tokens for current block: -2004.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","30","215927","0.0-30.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","0","R","-197",""
"2077","<p> Total Tokens for current block: -2201.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","31","218006","0.0-31.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","0","S","-96",""
"2123","<p> Total Tokens for current block: -2297.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","32","220129","0.0-32.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","0","R","-201",""
"2061","<p> Total Tokens for current block: -2498.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","33","222191","0.0-33.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","0","S","-103",""
"2122","<p> Total Tokens for current block: -2601.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","34","224315","0.0-34.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","0","R","0",""
"2302","<p> Total Tokens for current block: -2601.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","35","226620","0.0-35.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","0","R","0",""
"2148","<p> Total Tokens for current block: -2601.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","36","228769","0.0-36.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","0","R","-204",""
"2054","<p> Total Tokens for current block: -2805.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","37","230825","0.0-37.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","0","S","-103",""
"2139","<p> Total Tokens for current block: -2908.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","38","232965","0.0-38.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","0","S","-99",""
"2128","<p> Total Tokens for current block: -3007.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","39","235093","0.0-39.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","0","S","-105",""
"2060","<p> Total Tokens for current block: -3112.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","40","237154","0.0-40.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","0","R","-200",""
"2053","<p> Total Tokens for current block: -3312.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","41","239208","0.0-41.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","0","R","0",""
"2086","<p> Total Tokens for current block: -3312.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","42","241297","0.0-42.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","0","R","0",""
"1796","<p> Total Tokens for current block: -3312.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","43","243093","0.0-43.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","0","S","-104",""
"2071","<p> Total Tokens for current block: -3416.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","44","245166","0.0-44.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","0","R","-201",""
"1563","<p> Total Tokens for current block: -3617.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","45","246728","0.0-45.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","0","S","-102",""
"2215","<p> Total Tokens for current block: -3719.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","46","248947","0.0-46.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","0","R","0",""
"2139","<p> Total Tokens for current block: -3719.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","47","251087","0.0-47.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","0","R","0",""
"2233","<p> Total Tokens for current block: -3719.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","48","253322","0.0-48.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","0","R","-197",""
"2413","<p> Total Tokens for current block: -3916.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","49","255737","0.0-49.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","0","S","-96",""
"2454","<p> Total Tokens for current block: -4012.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","50","258193","0.0-50.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","0","S","-100",""
"2086","<p> Total Tokens for current block: -4112.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","51","260281","0.0-51.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","0","S","-96",""
"1758","<p> Total Tokens for current block: -4208.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","52","262040","0.0-52.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","0","R","0",""
"2173","<p> Total Tokens for current block: -4208.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","53","264215","0.0-53.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","0","R","0",""
"2133","<p> Total Tokens for current block: -4208.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","54","266348","0.0-54.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","0","R","-201",""
"2738","<p> Total Tokens for current block: -4409.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","55","269087","0.0-55.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","0","R","-197",""
"2152","<p> Total Tokens for current block: -4606.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","56","271240","0.0-56.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","0","R","0",""
"null","<p> Total Tokens for Block 1: -4606.00 </p>","null","html-keyboard-response","57","273243","0.0-57.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","","","",""
"1675","<p> Block 2</div> Press any key to continue. </p>","enter","html-keyboard-response","58","274919","0.0-58.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","","","",""
"2064","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","59","276982","0.0-59.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","1","S","-25",""
"2080","<p> Total Tokens for current block: -25.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","60","279062","0.0-60.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","1","R","0",""
"2129","<p> Total Tokens for current block: -25.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","61","281193","0.0-61.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","1","S","-19",""
"1476","<p> Total Tokens for current block: -44.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","62","282670","0.0-62.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","1","R","-44",""
"2108","<p> Total Tokens for current block: -88.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","63","284779","0.0-63.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","1","S","-22",""
"2272","<p> Total Tokens for current block: -110.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","64","287053","0.0-64.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","1","R","-35",""
"2093","<p> Total Tokens for current block: -145.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","65","289147","0.0-65.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","1","S","-24",""
"2103","<p> Total Tokens for current block: -169.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","66","291251","0.0-66.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","1","S","-19",""
"2188","<p> Total Tokens for current block: -188.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","67","293439","0.0-67.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","1","S","-18",""
"2096","<p> Total Tokens for current block: -206.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","68","295537","0.0-68.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","1","R","0",""
"2163","<p> Total Tokens for current block: -206.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","69","297701","0.0-69.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","1","R","-36",""
"2162","<p> Total Tokens for current block: -242.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","70","299865","0.0-70.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","1","S","-25",""
"2034","<p> Total Tokens for current block: -267.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","71","301900","0.0-71.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","1","R","0",""
"1599","<p> Total Tokens for current block: -267.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","72","303502","0.0-72.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","1","S","-19",""
"1968","<p> Total Tokens for current block: -286.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","73","305473","0.0-73.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","1","R","-45",""
"2019","<p> Total Tokens for current block: -331.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","74","307493","0.0-74.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","1","S","-23",""
"2561","<p> Total Tokens for current block: -354.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","75","310055","0.0-75.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","1","R","0",""
"1536","<p> Total Tokens for current block: -354.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","76","311592","0.0-76.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","1","S","-19",""
"1801","<p> Total Tokens for current block: -373.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","77","313394","0.0-77.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","1","S","-16",""
"2051","<p> Total Tokens for current block: -389.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","78","315447","0.0-78.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","1","R","0",""
"1808","<p> Total Tokens for current block: -389.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","79","317256","0.0-79.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","1","S","-25",""
"1922","<p> Total Tokens for current block: -414.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","80","319179","0.0-80.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","1","S","-16",""
"2121","<p> Total Tokens for current block: -430.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","81","321301","0.0-81.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","1","R","0",""
"2258","<p> Total Tokens for current block: -430.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","82","323561","0.0-82.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","1","S","-25",""
"2003","<p> Total Tokens for current block: -455.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","83","325565","0.0-83.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","1","S","-22",""
"2042","<p> Total Tokens for current block: -477.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","84","327611","0.0-84.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","1","R","-44",""
"1675","<p> Total Tokens for current block: -521.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","85","329286","0.0-85.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","1","R","0",""
"2084","<p> Total Tokens for current block: -521.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","86","331371","0.0-86.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","1","R","-42",""
"2146","<p> Total Tokens for current block: -563.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","87","333519","0.0-87.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","1","S","-19",""
"2064","<p> Total Tokens for current block: -582.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","88","335583","0.0-88.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","1","R","-37",""
"2042","<p> Total Tokens for current block: -619.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","89","337626","0.0-89.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","1","S","-25",""
"1763","<p> Total Tokens for current block: -644.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","90","339391","0.0-90.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","1","R","0",""
"2139","<p> Total Tokens for current block: -644.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","91","341532","0.0-91.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","1","R","0",""
"1855","<p> Total Tokens for current block: -644.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","92","343387","0.0-92.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","1","S","-25",""
"2091","<p> Total Tokens for current block: -669.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","93","345480","0.0-93.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","1","S","-23",""
"2052","<p> Total Tokens for current block: -692.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","94","347533","0.0-94.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","1","S","-21",""
"2098","<p> Total Tokens for current block: -713.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","95","349631","0.0-95.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","1","R","-45",""
"2049","<p> Total Tokens for current block: -758.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","96","351682","0.0-96.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","1","S","-17",""
"2209","<p> Total Tokens for current block: -775.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","97","353893","0.0-97.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","1","S","-25",""
"2127","<p> Total Tokens for current block: -800.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","98","356021","0.0-98.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","1","R","0",""
"2222","<p> Total Tokens for current block: -800.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","99","358246","0.0-99.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","1","R","-40",""
"2126","<p> Total Tokens for current block: -840.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","100","360373","0.0-100.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","1","S","-19",""
"2169","<p> Total Tokens for current block: -859.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","101","362544","0.0-101.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","1","S","-24",""
"2011","<p> Total Tokens for current block: -883.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","102","364555","0.0-102.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","1","R","-43",""
"923","<p> Total Tokens for current block: -926.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","103","365479","0.0-103.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","1","S","-25",""
"1291","<p> Total Tokens for current block: -951.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","104","366771","0.0-104.0","5b40ff8b3d066d0001609b63","64ad530e4483ba3cf33d797a","64baf9a0c826e02a049a4d4c","1","R","-40",""
