"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","sr","outcome","accuracy"
"2893","<p> Total Tokens for current block: 38.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","10","64534","0.0-10.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","0","S","17",""
"2786","<p> Total Tokens for current block: 55.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","11","67321","0.0-11.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","0","S","22",""
"2434","<p> Total Tokens for current block: 77.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","12","69755","0.0-12.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","0","S","24",""
"2512","<p> Total Tokens for current block: 101.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","13","72268","0.0-13.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","0","S","18",""
"2678","<p> Total Tokens for current block: 119.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","14","74947","0.0-14.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","0","S","18",""
"2435","<p> Total Tokens for current block: 137.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","15","77383","0.0-15.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","0","S","20",""
"2345","<p> Total Tokens for current block: 157.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","16","79729","0.0-16.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","0","S","19",""
"2296","<p> Total Tokens for current block: 176.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","17","82025","0.0-17.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","0","S","21",""
"2248","<p> Total Tokens for current block: 197.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","18","84274","0.0-18.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","0","S","18",""
"2708","<p> Total Tokens for current block: 215.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","19","86983","0.0-19.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","0","R","0",""
"2365","<p> Total Tokens for current block: 215.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","20","89349","0.0-20.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","0","S","16",""
"2345","<p> Total Tokens for current block: 231.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","21","91695","0.0-21.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","0","S","23",""
"2249","<p> Total Tokens for current block: 254.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","22","93944","0.0-22.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","0","S","23",""
"2266","<p> Total Tokens for current block: 277.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","23","96211","0.0-23.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","0","S","22",""
"2327","<p> Total Tokens for current block: 299.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","24","98539","0.0-24.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","0","S","25",""
"2435","<p> Total Tokens for current block: 324.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","25","100975","0.0-25.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","0","S","24",""
"2443","<p> Total Tokens for current block: 348.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","26","103419","0.0-26.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","0","S","15",""
"2424","<p> Total Tokens for current block: 363.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","27","105844","0.0-27.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","0","S","22",""
"2424","<p> Total Tokens for current block: 385.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","28","108268","0.0-28.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","0","S","18",""
"2541","<p> Total Tokens for current block: 403.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","29","110810","0.0-29.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","0","S","20",""
"2277","<p> Total Tokens for current block: 423.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","30","113088","0.0-30.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","0","S","25",""
"3207","<p> Total Tokens for current block: 448.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","31","116295","0.0-31.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","0","R","38",""
"2247","<p> Total Tokens for current block: 486.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","32","118543","0.0-32.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","0","S","22",""
"2190","<p> Total Tokens for current block: 508.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","33","120734","0.0-33.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","0","S","18",""
"1299","<p> Total Tokens for current block: 526.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","34","122033","0.0-34.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","0","S","18",""
"1368","<p> Total Tokens for current block: 544.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","35","123402","0.0-35.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","0","S","15",""
"1720","<p> Total Tokens for current block: 559.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","36","125123","0.0-36.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","0","S","16",""
"1299","<p> Total Tokens for current block: 575.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","37","126423","0.0-37.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","0","S","20",""
"1378","<p> Total Tokens for current block: 595.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","38","127801","0.0-38.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","0","S","24",""
"1730","<p> Total Tokens for current block: 619.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","39","129533","0.0-39.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","0","S","22",""
"1983","<p> Total Tokens for current block: 641.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","40","131517","0.0-40.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","0","S","19",""
"1700","<p> Total Tokens for current block: 660.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","41","133218","0.0-41.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","0","S","17",""
"1847","<p> Total Tokens for current block: 677.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","42","135066","0.0-42.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","0","S","19",""
"1845","<p> Total Tokens for current block: 696.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","43","136913","0.0-43.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","0","S","16",""
"2306","<p> Total Tokens for current block: 712.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","44","139221","0.0-44.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","0","S","24",""
"1466","<p> Total Tokens for current block: 736.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","45","140687","0.0-45.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","0","S","19",""
"2825","<p> Total Tokens for current block: 755.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","46","143513","0.0-46.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","0","S","19",""
"2570","<p> Total Tokens for current block: 774.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","47","146084","0.0-47.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","0","S","17",""
"2815","<p> Total Tokens for current block: 791.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","48","148899","0.0-48.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","0","R","40",""
"2327","<p> Total Tokens for current block: 831.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","49","151227","0.0-49.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","0","S","24",""
"1916","<p> Total Tokens for current block: 855.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","50","153143","0.0-50.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","0","S","24",""
"2395","<p> Total Tokens for current block: 879.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","51","155539","0.0-51.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","0","S","21",""
"1592","<p> Total Tokens for current block: 900.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","52","157132","0.0-52.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","0","S","23",""
"1798","<p> Total Tokens for current block: 923.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","53","158931","0.0-53.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","0","S","22",""
"2238","<p> Total Tokens for current block: 945.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","54","161170","0.0-54.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","0","S","21",""
"2003","<p> Total Tokens for current block: 966.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","55","163174","0.0-55.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","0","S","19",""
"2131","<p> Total Tokens for current block: 985.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","56","165305","0.0-56.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","0","S","19",""
"null","<p> Total Tokens for Block 1: 1004.00 </p>","null","html-keyboard-response","57","167321","0.0-57.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","","","",""
"2237","<p> Block 2</div> Press any key to continue. </p>","arrowright","html-keyboard-response","58","169560","0.0-58.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","","","",""
"1248","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","59","170809","0.0-59.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","1","R","204",""
"2756","<p> Total Tokens for current block: 204.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","60","173566","0.0-60.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","1","S","101",""
"2336","<p> Total Tokens for current block: 305.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","61","175903","0.0-61.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","1","R","0",""
"2316","<p> Total Tokens for current block: 305.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","62","178220","0.0-62.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","1","R","0",""
"1983","<p> Total Tokens for current block: 305.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","63","180203","0.0-63.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","1","S","100",""
"2180","<p> Total Tokens for current block: 405.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","64","182384","0.0-64.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","1","S","104",""
"2257","<p> Total Tokens for current block: 509.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","65","184642","0.0-65.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","1","S","101",""
"1887","<p> Total Tokens for current block: 610.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","66","186530","0.0-66.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","1","S","100",""
"2237","<p> Total Tokens for current block: 710.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","67","188768","0.0-67.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","1","S","98",""
"2189","<p> Total Tokens for current block: 808.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","68","190957","0.0-68.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","1","S","104",""
"2287","<p> Total Tokens for current block: 912.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","69","193245","0.0-69.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","1","S","97",""
"2209","<p> Total Tokens for current block: 1009.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","70","195455","0.0-70.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","1","S","100",""
"2569","<p> Total Tokens for current block: 1109.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","71","198025","0.0-71.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","1","S","104",""
"2200","<p> Total Tokens for current block: 1213.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","72","200226","0.0-72.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","1","S","104",""
"2256","<p> Total Tokens for current block: 1317.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","73","202484","0.0-73.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","1","S","105",""
"2277","<p> Total Tokens for current block: 1422.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","74","204761","0.0-74.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","1","S","101",""
"2336","<p> Total Tokens for current block: 1523.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","75","207098","0.0-75.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","1","R","197",""
"2210","<p> Total Tokens for current block: 1720.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","76","209309","0.0-76.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","1","S","99",""
"2148","<p> Total Tokens for current block: 1819.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","77","211458","0.0-77.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","1","S","96",""
"2203","<p> Total Tokens for current block: 1915.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","78","213662","0.0-78.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","1","S","103",""
"2156","<p> Total Tokens for current block: 2018.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","79","215819","0.0-79.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","1","S","102",""
"2218","<p> Total Tokens for current block: 2120.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","80","218038","0.0-80.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","1","S","98",""
"2288","<p> Total Tokens for current block: 2218.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","81","220326","0.0-81.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","1","S","105",""
"2326","<p> Total Tokens for current block: 2323.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","82","222653","0.0-82.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","1","S","96",""
"2082","<p> Total Tokens for current block: 2419.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","83","224735","0.0-83.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","1","S","100",""
"1915","<p> Total Tokens for current block: 2519.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","84","226651","0.0-84.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","1","S","99",""
"2179","<p> Total Tokens for current block: 2618.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","85","228831","0.0-85.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","1","S","97",""
"1729","<p> Total Tokens for current block: 2715.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","86","230561","0.0-86.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","1","S","99",""
"2355","<p> Total Tokens for current block: 2814.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","87","232918","0.0-87.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","1","S","97",""
"1974","<p> Total Tokens for current block: 2911.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","88","234893","0.0-88.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","1","S","103",""
"2365","<p> Total Tokens for current block: 3014.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","89","237259","0.0-89.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","1","S","100",""
"2414","<p> Total Tokens for current block: 3114.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","90","239674","0.0-90.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","1","S","105",""
"2325","<p> Total Tokens for current block: 3219.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","91","242000","0.0-91.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","1","R","201",""
"2220","<p> Total Tokens for current block: 3420.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","92","244221","0.0-92.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","1","S","97",""
"2167","<p> Total Tokens for current block: 3517.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","93","246389","0.0-93.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","1","S","104",""
"2229","<p> Total Tokens for current block: 3621.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","94","248619","0.0-94.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","1","S","98",""
"2247","<p> Total Tokens for current block: 3719.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","95","250867","0.0-95.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","1","S","100",""
"2336","<p> Total Tokens for current block: 3819.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","96","253204","0.0-96.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","1","S","103",""
"2159","<p> Total Tokens for current block: 3922.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","97","255364","0.0-97.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","1","S","103",""
"2444","<p> Total Tokens for current block: 4025.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","98","257808","0.0-98.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","1","R","0",""
"1446","<p> Total Tokens for current block: 4025.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","99","259255","0.0-99.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","1","S","104",""
"1191","<p> Total Tokens for current block: 4129.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","100","260447","0.0-100.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","1","S","105",""
"1075","<p> Total Tokens for current block: 4234.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","101","261522","0.0-101.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","1","S","100",""
"1104","<p> Total Tokens for current block: 4334.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","102","262628","0.0-102.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","1","S","101",""
"1200","<p> Total Tokens for current block: 4435.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","103","263829","0.0-103.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","1","S","98",""
"1046","<p> Total Tokens for current block: 4533.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","104","264876","0.0-104.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","1","S","103",""
"1025","<p> Total Tokens for current block: 4636.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","105","265902","0.0-105.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","1","S","103",""
"1046","<p> Total Tokens for current block: 4739.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","106","266949","0.0-106.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","1","S","95",""
"1026","<p> Total Tokens for current block: 4834.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","107","267976","0.0-107.0","5df0932af9a01d0dabd9313d","64ad530e4483ba3cf33d797a","64baf99e3d065e30db3d7407","1","S","96",""
