"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","sr","outcome","accuracy"
"3249","<p> Total Tokens for current block: 19.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","10","140873","0.0-10.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","0","S","18",""
"2632","<p> Total Tokens for current block: 37.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","11","143506","0.0-11.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","0","S","23",""
"2232","<p> Total Tokens for current block: 60.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","12","145740","0.0-12.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","0","S","18",""
"2883","<p> Total Tokens for current block: 78.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","13","148624","0.0-13.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","0","S","15",""
"2365","<p> Total Tokens for current block: 93.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","14","150990","0.0-14.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","0","S","25",""
"2232","<p> Total Tokens for current block: 118.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","15","153224","0.0-15.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","0","S","19",""
"2198","<p> Total Tokens for current block: 137.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","16","155424","0.0-16.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","0","S","23",""
"2199","<p> Total Tokens for current block: 160.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","17","157624","0.0-17.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","0","S","16",""
"3899","<p> Total Tokens for current block: 176.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","18","161524","0.0-18.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","0","S","21",""
"3000","<p> Total Tokens for current block: 197.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","19","164525","0.0-19.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","0","R","42",""
"2232","<p> Total Tokens for current block: 239.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","20","166758","0.0-20.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","0","R","0",""
"2633","<p> Total Tokens for current block: 239.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","21","169392","0.0-21.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","0","S","17",""
"2199","<p> Total Tokens for current block: 256.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","22","171592","0.0-22.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","0","S","24",""
"2283","<p> Total Tokens for current block: 280.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","23","173875","0.0-23.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","0","S","20",""
"2116","<p> Total Tokens for current block: 300.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","24","175993","0.0-24.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","0","R","0",""
"2416","<p> Total Tokens for current block: 300.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","25","178410","0.0-25.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","0","S","20",""
"1820","<p> Total Tokens for current block: 320.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","26","180231","0.0-26.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","0","S","23",""
"2162","<p> Total Tokens for current block: 343.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","27","182394","0.0-27.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","0","S","18",""
"2998","<p> Total Tokens for current block: 361.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","28","185394","0.0-28.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","0","S","21",""
"2516","<p> Total Tokens for current block: 382.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","29","187911","0.0-29.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","0","R","39",""
"2165","<p> Total Tokens for current block: 421.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","30","190077","0.0-30.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","0","S","20",""
"2249","<p> Total Tokens for current block: 441.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","31","192327","0.0-31.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","0","S","20",""
"2116","<p> Total Tokens for current block: 461.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","32","194444","0.0-32.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","0","S","23",""
"2033","<p> Total Tokens for current block: 484.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","33","196478","0.0-33.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","0","S","22",""
"2165","<p> Total Tokens for current block: 506.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","34","198644","0.0-34.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","0","R","0",""
"1353","<p> Total Tokens for current block: 506.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","35","199998","0.0-35.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","0","S","21",""
"1080","<p> Total Tokens for current block: 527.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","36","201080","0.0-36.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","0","S","21",""
"883","<p> Total Tokens for current block: 548.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","37","201964","0.0-37.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","0","S","20",""
"748","<p> Total Tokens for current block: 568.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","38","202713","0.0-38.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","0","S","23",""
"771","<p> Total Tokens for current block: 591.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","39","203485","0.0-39.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","0","S","15",""
"760","<p> Total Tokens for current block: 606.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","40","204246","0.0-40.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","0","S","22",""
"733","<p> Total Tokens for current block: 628.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","41","204980","0.0-41.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","0","S","25",""
"716","<p> Total Tokens for current block: 653.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","42","205697","0.0-42.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","0","S","23",""
"681","<p> Total Tokens for current block: 676.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","43","206379","0.0-43.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","0","S","23",""
"684","<p> Total Tokens for current block: 699.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","44","207065","0.0-44.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","0","S","20",""
"681","<p> Total Tokens for current block: 719.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","45","207747","0.0-45.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","0","S","24",""
"684","<p> Total Tokens for current block: 743.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","46","208431","0.0-46.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","0","S","22",""
"699","<p> Total Tokens for current block: 765.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","47","209131","0.0-47.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","0","S","21",""
"648","<p> Total Tokens for current block: 786.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","48","209780","0.0-48.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","0","S","16",""
"665","<p> Total Tokens for current block: 802.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","49","210447","0.0-49.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","0","S","17",""
"667","<p> Total Tokens for current block: 819.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","50","211114","0.0-50.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","0","S","15",""
"684","<p> Total Tokens for current block: 834.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","51","211799","0.0-51.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","0","S","18",""
"581","<p> Total Tokens for current block: 852.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","52","212381","0.0-52.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","0","S","23",""
"565","<p> Total Tokens for current block: 875.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","53","212948","0.0-53.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","0","S","22",""
"565","<p> Total Tokens for current block: 897.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","54","213514","0.0-54.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","0","S","25",""
"617","<p> Total Tokens for current block: 922.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","55","214132","0.0-55.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","0","S","21",""
"599","<p> Total Tokens for current block: 943.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","56","214732","0.0-56.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","0","S","19",""
"null","<p> Total Tokens for Block 1: 962.00 </p>","null","html-keyboard-response","57","216740","0.0-57.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","","","",""
"4132","<p> Block 2</div> Press any key to continue. </p>"," ","html-keyboard-response","58","220873","0.0-58.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","","","",""
"1240","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","59","222114","0.0-59.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","1","R","205",""
"4799","<p> Total Tokens for current block: 205.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","60","226914","0.0-60.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","1","R","204",""
"2232","<p> Total Tokens for current block: 409.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","61","229147","0.0-61.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","1","R","195",""
"2217","<p> Total Tokens for current block: 604.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","62","231365","0.0-62.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","1","S","95",""
"2017","<p> Total Tokens for current block: 699.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","63","233384","0.0-63.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","1","R","0",""
"2164","<p> Total Tokens for current block: 699.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","64","235548","0.0-64.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","1","S","100",""
"2182","<p> Total Tokens for current block: 799.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","65","237732","0.0-65.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","1","R","196",""
"2049","<p> Total Tokens for current block: 995.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","66","239782","0.0-66.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","1","S","100",""
"1400","<p> Total Tokens for current block: 1095.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","67","241183","0.0-67.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","1","R","201",""
"968","<p> Total Tokens for current block: 1296.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","68","242152","0.0-68.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","1","S","105",""
"1348","<p> Total Tokens for current block: 1401.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","69","243502","0.0-69.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","1","R","0",""
"962","<p> Total Tokens for current block: 1401.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","70","244465","0.0-70.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","1","S","104",""
"751","<p> Total Tokens for current block: 1505.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","71","245217","0.0-71.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","1","R","0",""
"800","<p> Total Tokens for current block: 1505.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","72","246017","0.0-72.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","1","S","97",""
"1034","<p> Total Tokens for current block: 1602.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","73","247052","0.0-73.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","1","R","0",""
"847","<p> Total Tokens for current block: 1602.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","74","247901","0.0-74.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","1","S","97",""
"699","<p> Total Tokens for current block: 1699.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","75","248601","0.0-75.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","1","S","101",""
"999","<p> Total Tokens for current block: 1800.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","76","249602","0.0-76.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","1","R","0",""
"982","<p> Total Tokens for current block: 1800.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","77","250586","0.0-77.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","1","S","96",""
"699","<p> Total Tokens for current block: 1896.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","78","251286","0.0-78.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","1","S","102",""
"766","<p> Total Tokens for current block: 1998.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","79","252053","0.0-79.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","1","S","97",""
"680","<p> Total Tokens for current block: 2095.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","80","252735","0.0-80.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","1","S","98",""
"699","<p> Total Tokens for current block: 2193.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","81","253435","0.0-81.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","1","S","96",""
"731","<p> Total Tokens for current block: 2289.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","82","254168","0.0-82.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","1","R","198",""
"1117","<p> Total Tokens for current block: 2487.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","83","255286","0.0-83.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","1","S","100",""
"832","<p> Total Tokens for current block: 2587.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","84","256120","0.0-84.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","1","R","0",""
"831","<p> Total Tokens for current block: 2587.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","85","256952","0.0-85.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","1","S","101",""
"682","<p> Total Tokens for current block: 2688.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","86","257635","0.0-86.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","1","S","103",""
"631","<p> Total Tokens for current block: 2791.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","87","258268","0.0-87.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","1","S","101",""
"598","<p> Total Tokens for current block: 2892.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","88","258867","0.0-88.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","1","S","96",""
"552","<p> Total Tokens for current block: 2988.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","89","259420","0.0-89.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","1","S","99",""
"699","<p> Total Tokens for current block: 3087.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","90","260120","0.0-90.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","1","R","203",""
"830","<p> Total Tokens for current block: 3290.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","91","260951","0.0-91.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","1","S","96",""
"669","<p> Total Tokens for current block: 3386.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","92","261621","0.0-92.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","1","S","101",""
"614","<p> Total Tokens for current block: 3487.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","93","262236","0.0-93.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","1","S","95",""
"665","<p> Total Tokens for current block: 3582.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","94","262903","0.0-94.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","1","S","96",""
"733","<p> Total Tokens for current block: 3678.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","95","263637","0.0-95.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","1","R","204",""
"849","<p> Total Tokens for current block: 3882.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","96","264487","0.0-96.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","1","S","100",""
"647","<p> Total Tokens for current block: 3982.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","97","265136","0.0-97.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","1","S","100",""
"682","<p> Total Tokens for current block: 4082.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","98","265819","0.0-98.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","1","S","104",""
"648","<p> Total Tokens for current block: 4186.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","99","266468","0.0-99.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","1","S","97",""
"730","<p> Total Tokens for current block: 4283.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","100","267200","0.0-100.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","1","R","0",""
"1035","<p> Total Tokens for current block: 4283.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","101","268237","0.0-101.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","1","S","98",""
"584","<p> Total Tokens for current block: 4381.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","102","268821","0.0-102.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","1","S","102",""
"629","<p> Total Tokens for current block: 4483.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","103","269452","0.0-103.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","1","S","102",""
"601","<p> Total Tokens for current block: 4585.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","104","270053","0.0-104.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","1","S","103",""
"615","<p> Total Tokens for current block: 4688.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","105","270670","0.0-105.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","1","S","97",""
"616","<p> Total Tokens for current block: 4785.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","106","271287","0.0-106.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","1","S","102",""
"581","<p> Total Tokens for current block: 4887.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","107","271869","0.0-107.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","1","S","99",""
"483","<p> Total Tokens for current block: 4986.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","108","272353","0.0-108.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","1","S","97",""
"null","<p> Total Tokens for Block 2: 5083.00 </p>","null","html-keyboard-response","109","274360","0.0-109.0","5994c52989d01e0001aea32f","64ad530e4483ba3cf33d797a","64c03f4695ab58d284fc844a","","","",""
