"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","outcome","sr","accuracy"
"2575","<p> Total Tokens for current block: 194.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","10","99592","0.0-10.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","0","103","S",""
"2591","<p> Total Tokens for current block: 297.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","11","102184","0.0-11.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","0","98","S",""
"2351","<p> Total Tokens for current block: 395.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","12","104536","0.0-12.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","0","0","R",""
"2215","<p> Total Tokens for current block: 395.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","13","106752","0.0-13.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","0","102","S",""
"2175","<p> Total Tokens for current block: 497.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","14","108928","0.0-14.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","0","99","S",""
"2239","<p> Total Tokens for current block: 596.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","15","111168","0.0-15.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","0","100","S",""
"2063","<p> Total Tokens for current block: 696.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","16","113232","0.0-16.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","0","99","S",""
"2143","<p> Total Tokens for current block: 795.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","17","115376","0.0-17.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","0","102","S",""
"2088","<p> Total Tokens for current block: 897.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","18","117465","0.0-18.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","0","99","S",""
"2190","<p> Total Tokens for current block: 996.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","19","119656","0.0-19.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","0","96","S",""
"2247","<p> Total Tokens for current block: 1092.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","20","121904","0.0-20.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","0","96","S",""
"2327","<p> Total Tokens for current block: 1188.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","21","124231","0.0-21.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","0","96","S",""
"2231","<p> Total Tokens for current block: 1284.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","22","126463","0.0-22.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","0","97","S",""
"2119","<p> Total Tokens for current block: 1381.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","23","128584","0.0-23.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","0","100","S",""
"2239","<p> Total Tokens for current block: 1481.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","24","130823","0.0-24.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","0","97","S",""
"2207","<p> Total Tokens for current block: 1578.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","25","133031","0.0-25.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","0","97","S",""
"2103","<p> Total Tokens for current block: 1675.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","26","135135","0.0-26.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","0","99","S",""
"2119","<p> Total Tokens for current block: 1774.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","27","137255","0.0-27.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","0","103","S",""
"2087","<p> Total Tokens for current block: 1877.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","28","139343","0.0-28.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","0","101","S",""
"2119","<p> Total Tokens for current block: 1978.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","29","141463","0.0-29.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","0","98","S",""
"2239","<p> Total Tokens for current block: 2076.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","30","143703","0.0-30.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","0","96","S",""
"2287","<p> Total Tokens for current block: 2172.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","31","145991","0.0-31.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","0","97","S",""
"1975","<p> Total Tokens for current block: 2269.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","32","147968","0.0-32.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","0","95","S",""
"1960","<p> Total Tokens for current block: 2364.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","33","149928","0.0-33.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","0","102","S",""
"2015","<p> Total Tokens for current block: 2466.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","34","151944","0.0-34.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","0","99","S",""
"2023","<p> Total Tokens for current block: 2565.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","35","153967","0.0-35.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","0","100","S",""
"2159","<p> Total Tokens for current block: 2665.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","36","156127","0.0-36.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","0","101","S",""
"2047","<p> Total Tokens for current block: 2766.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","37","158175","0.0-37.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","0","102","S",""
"2095","<p> Total Tokens for current block: 2868.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","38","160271","0.0-38.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","0","198","R",""
"2200","<p> Total Tokens for current block: 3066.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","39","162472","0.0-39.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","0","104","S",""
"2135","<p> Total Tokens for current block: 3170.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","40","164607","0.0-40.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","0","200","R",""
"2255","<p> Total Tokens for current block: 3370.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","41","166863","0.0-41.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","0","196","R",""
"2255","<p> Total Tokens for current block: 3566.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","42","169119","0.0-42.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","0","0","R",""
"2088","<p> Total Tokens for current block: 3566.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","43","171208","0.0-43.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","0","103","S",""
"2103","<p> Total Tokens for current block: 3669.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","44","173311","0.0-44.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","0","101","S",""
"2015","<p> Total Tokens for current block: 3770.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","45","175327","0.0-45.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","0","96","S",""
"2191","<p> Total Tokens for current block: 3866.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","46","177519","0.0-46.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","0","99","S",""
"2088","<p> Total Tokens for current block: 3965.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","47","179607","0.0-47.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","0","0","R",""
"2079","<p> Total Tokens for current block: 3965.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","48","181687","0.0-48.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","0","200","R",""
"2207","<p> Total Tokens for current block: 4165.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","49","183895","0.0-49.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","0","202","R",""
"2231","<p> Total Tokens for current block: 4367.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","50","186127","0.0-50.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","0","0","R",""
"2207","<p> Total Tokens for current block: 4367.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","51","188335","0.0-51.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","0","199","R",""
"2248","<p> Total Tokens for current block: 4566.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","52","190584","0.0-52.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","0","199","R",""
"2238","<p> Total Tokens for current block: 4765.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","53","192823","0.0-53.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","0","205","R",""
"2399","<p> Total Tokens for current block: 4970.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","54","195223","0.0-54.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","0","0","R",""
"1807","<p> Total Tokens for current block: 4970.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","55","197031","0.0-55.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","0","95","S",""
"2128","<p> Total Tokens for current block: 5065.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","56","199159","0.0-56.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","0","0","R",""
"null","<p> Total Tokens for Block 1: 5065.00 </p>","null","html-keyboard-response","57","201170","0.0-57.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","","","",""
"1849","<p> Block 2</div> Press any key to continue. </p>","r","html-keyboard-response","58","203020","0.0-58.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","","","",""
"978","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","59","203999","0.0-59.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","1","17","S",""
"2343","<p> Total Tokens for current block: 17.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","60","206343","0.0-60.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","1","35","R",""
"2247","<p> Total Tokens for current block: 52.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","61","208591","0.0-61.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","1","40","R",""
"2231","<p> Total Tokens for current block: 92.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","62","210823","0.0-62.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","1","45","R",""
"2136","<p> Total Tokens for current block: 137.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","63","212959","0.0-63.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","1","19","S",""
"2119","<p> Total Tokens for current block: 156.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","64","215079","0.0-64.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","1","44","R",""
"2231","<p> Total Tokens for current block: 200.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","65","217311","0.0-65.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","1","0","R",""
"2095","<p> Total Tokens for current block: 200.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","66","219407","0.0-66.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","1","42","R",""
"2175","<p> Total Tokens for current block: 242.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","67","221583","0.0-67.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","1","45","R",""
"2119","<p> Total Tokens for current block: 287.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","68","223703","0.0-68.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","1","0","R",""
"2079","<p> Total Tokens for current block: 287.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","69","225783","0.0-69.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","1","0","R",""
"2175","<p> Total Tokens for current block: 287.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","70","227959","0.0-70.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","1","39","R",""
"2167","<p> Total Tokens for current block: 326.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","71","230127","0.0-71.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","1","0","R",""
"2095","<p> Total Tokens for current block: 326.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","72","232223","0.0-72.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","1","0","R",""
"2119","<p> Total Tokens for current block: 326.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","73","234343","0.0-73.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","1","39","R",""
"2111","<p> Total Tokens for current block: 365.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","74","236455","0.0-74.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","1","0","R",""
"1647","<p> Total Tokens for current block: 365.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","75","238102","0.0-75.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","1","22","S",""
"1353","<p> Total Tokens for current block: 387.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","76","239457","0.0-76.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","1","0","R",""
"1061","<p> Total Tokens for current block: 387.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","77","240518","0.0-77.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","1","16","S",""
"968","<p> Total Tokens for current block: 403.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","78","241487","0.0-78.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","1","18","S",""
"862","<p> Total Tokens for current block: 421.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","79","242351","0.0-79.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","1","22","S",""
"879","<p> Total Tokens for current block: 443.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","80","243230","0.0-80.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","1","35","R",""
"1023","<p> Total Tokens for current block: 478.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","81","244255","0.0-81.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","1","0","R",""
"839","<p> Total Tokens for current block: 478.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","82","245094","0.0-82.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","1","0","R",""
"815","<p> Total Tokens for current block: 478.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","83","245910","0.0-83.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","1","23","S",""
"943","<p> Total Tokens for current block: 501.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","84","246854","0.0-84.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","1","21","S",""
"855","<p> Total Tokens for current block: 522.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","85","247710","0.0-85.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","1","0","R",""
"815","<p> Total Tokens for current block: 522.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","86","248526","0.0-86.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","1","19","S",""
"784","<p> Total Tokens for current block: 541.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","87","249311","0.0-87.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","1","35","R",""
"823","<p> Total Tokens for current block: 576.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","88","250134","0.0-88.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","1","0","R",""
"839","<p> Total Tokens for current block: 576.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","89","250974","0.0-89.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","1","16","S",""
"904","<p> Total Tokens for current block: 592.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","90","251879","0.0-90.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","1","20","S",""
"854","<p> Total Tokens for current block: 612.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","91","252734","0.0-91.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","1","15","S",""
"879","<p> Total Tokens for current block: 627.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","92","253614","0.0-92.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","1","21","S",""
"1167","<p> Total Tokens for current block: 648.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","93","254782","0.0-93.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","1","16","S",""
"911","<p> Total Tokens for current block: 664.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","94","255694","0.0-94.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","1","15","S",""
"903","<p> Total Tokens for current block: 679.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","95","256598","0.0-95.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","1","0","R",""
"975","<p> Total Tokens for current block: 679.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","96","257575","0.0-96.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","1","18","S",""
"975","<p> Total Tokens for current block: 697.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","97","258550","0.0-97.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","1","16","S",""
"839","<p> Total Tokens for current block: 713.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","98","259391","0.0-98.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","1","37","R",""
"903","<p> Total Tokens for current block: 750.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","99","260294","0.0-99.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","1","39","R",""
"847","<p> Total Tokens for current block: 789.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","100","261142","0.0-100.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","1","0","R",""
"831","<p> Total Tokens for current block: 789.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","101","261974","0.0-101.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","1","24","S",""
"855","<p> Total Tokens for current block: 813.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","102","262830","0.0-102.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","1","24","S",""
"688","<p> Total Tokens for current block: 837.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","103","263520","0.0-103.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","1","21","S",""
"790","<p> Total Tokens for current block: 858.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","104","264310","0.0-104.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","1","18","S",""
"567","<p> Total Tokens for current block: 876.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","105","264879","0.0-105.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","1","0","R",""
"688","<p> Total Tokens for current block: 876.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","106","265567","0.0-106.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","1","22","S",""
"751","<p> Total Tokens for current block: 898.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","107","266318","0.0-107.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","1","23","S",""
"799","<p> Total Tokens for current block: 921.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","108","267118","0.0-108.0","5c60c298af517e0001a00b00","64ad530e4483ba3cf33d797a","64baadcfeed0c62489d8f92e","1","19","S",""
