"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","sr","outcome","accuracy"
"999","<p> Total Tokens for current block: 277.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","20","125467","0.0-20.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","0","S","22",""
"1545","<p> Total Tokens for current block: 299.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","21","127013","0.0-21.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","0","R","0",""
"1419","<p> Total Tokens for current block: 299.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","22","128433","0.0-22.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","0","R","0",""
"1810","<p> Total Tokens for current block: 299.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","23","130244","0.0-23.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","0","R","0",""
"1076","<p> Total Tokens for current block: 299.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","24","131321","0.0-24.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","0","S","19",""
"1086","<p> Total Tokens for current block: 318.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","25","132408","0.0-25.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","0","R","44",""
"1035","<p> Total Tokens for current block: 362.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","26","133443","0.0-26.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","0","S","17",""
"1196","<p> Total Tokens for current block: 379.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","27","134639","0.0-27.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","0","R","0",""
"1191","<p> Total Tokens for current block: 379.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","28","135832","0.0-28.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","0","S","20",""
"1025","<p> Total Tokens for current block: 399.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","29","136857","0.0-29.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","0","R","0",""
"909","<p> Total Tokens for current block: 399.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","30","137767","0.0-30.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","0","S","21",""
"977","<p> Total Tokens for current block: 420.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","31","138746","0.0-31.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","0","R","0",""
"1012","<p> Total Tokens for current block: 420.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","32","139759","0.0-32.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","0","S","25",""
"930","<p> Total Tokens for current block: 445.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","33","140689","0.0-33.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","0","R","0",""
"1036","<p> Total Tokens for current block: 445.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","34","141726","0.0-34.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","0","S","15",""
"753","<p> Total Tokens for current block: 460.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","35","142480","0.0-35.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","0","S","24",""
"1171","<p> Total Tokens for current block: 484.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","36","143651","0.0-36.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","0","S","20",""
"1657","<p> Total Tokens for current block: 504.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","37","145309","0.0-37.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","0","R","0",""
"839","<p> Total Tokens for current block: 504.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","38","146149","0.0-38.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","0","S","17",""
"841","<p> Total Tokens for current block: 521.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","39","146991","0.0-39.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","0","S","16",""
"847","<p> Total Tokens for current block: 537.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","40","147839","0.0-40.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","0","S","15",""
"911","<p> Total Tokens for current block: 552.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","41","148751","0.0-41.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","0","S","20",""
"926","<p> Total Tokens for current block: 572.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","42","149678","0.0-42.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","0","S","25",""
"992","<p> Total Tokens for current block: 597.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","43","150671","0.0-43.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","0","S","20",""
"1006","<p> Total Tokens for current block: 617.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","44","151677","0.0-44.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","0","S","23",""
"917","<p> Total Tokens for current block: 640.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","45","152595","0.0-45.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","0","S","23",""
"859","<p> Total Tokens for current block: 663.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","46","153455","0.0-46.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","0","S","17",""
"1151","<p> Total Tokens for current block: 680.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","47","154607","0.0-47.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","0","R","0",""
"991","<p> Total Tokens for current block: 680.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","48","155599","0.0-48.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","0","S","17",""
"783","<p> Total Tokens for current block: 697.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","49","156383","0.0-49.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","0","R","0",""
"913","<p> Total Tokens for current block: 697.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","50","157297","0.0-50.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","0","S","23",""
"899","<p> Total Tokens for current block: 720.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","51","158197","0.0-51.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","0","S","19",""
"1715","<p> Total Tokens for current block: 739.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","52","159913","0.0-52.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","0","S","19",""
"756","<p> Total Tokens for current block: 758.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","53","160671","0.0-53.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","0","S","22",""
"846","<p> Total Tokens for current block: 780.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","54","161518","0.0-54.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","0","S","17",""
"760","<p> Total Tokens for current block: 797.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","55","162279","0.0-55.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","0","S","20",""
"953","<p> Total Tokens for current block: 817.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","56","163233","0.0-56.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","0","S","16",""
"null","<p> Total Tokens for Block 1: 833.00 </p>","null","html-keyboard-response","57","165240","0.0-57.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","","","",""
"2756","<p> Block 2</div> Press any key to continue. </p>"," ","html-keyboard-response","58","167997","0.0-58.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","","","",""
"2881","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","59","170879","0.0-59.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","1","R","200",""
"1023","<p> Total Tokens for current block: 200.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","60","171903","0.0-60.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","1","S","97",""
"1082","<p> Total Tokens for current block: 297.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","61","172986","0.0-61.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","1","R","0",""
"904","<p> Total Tokens for current block: 297.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","62","173892","0.0-62.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","1","S","101",""
"816","<p> Total Tokens for current block: 398.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","63","174709","0.0-63.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","1","S","104",""
"1337","<p> Total Tokens for current block: 502.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","64","176047","0.0-64.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","1","S","101",""
"955","<p> Total Tokens for current block: 603.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","65","177003","0.0-65.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","1","R","204",""
"970","<p> Total Tokens for current block: 807.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","66","177975","0.0-66.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","1","S","103",""
"967","<p> Total Tokens for current block: 910.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","67","178943","0.0-67.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","1","R","201",""
"961","<p> Total Tokens for current block: 1111.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","68","179906","0.0-68.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","1","S","100",""
"2926","<p> Total Tokens for current block: 1211.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","69","182834","0.0-69.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","1","R","0",""
"1227","<p> Total Tokens for current block: 1211.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","70","184061","0.0-70.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","1","S","101",""
"854","<p> Total Tokens for current block: 1312.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","71","184916","0.0-71.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","1","S","95",""
"862","<p> Total Tokens for current block: 1407.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","72","185779","0.0-72.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","1","S","100",""
"808","<p> Total Tokens for current block: 1507.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","73","186588","0.0-73.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","1","S","96",""
"759","<p> Total Tokens for current block: 1603.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","74","187348","0.0-74.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","1","S","103",""
"648","<p> Total Tokens for current block: 1706.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","75","187997","0.0-75.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","1","R","0",""
"787","<p> Total Tokens for current block: 1706.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","76","188785","0.0-76.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","1","S","104",""
"1288","<p> Total Tokens for current block: 1810.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","77","190074","0.0-77.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","1","S","102",""
"3499","<p> Total Tokens for current block: 1912.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","78","193573","0.0-78.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","1","S","100",""
"2061","<p> Total Tokens for current block: 2012.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","79","195636","0.0-79.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","1","R","200",""
"957","<p> Total Tokens for current block: 2212.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","80","196593","0.0-80.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","1","S","97",""
"1953","<p> Total Tokens for current block: 2309.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","81","198547","0.0-81.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","1","R","0",""
"919","<p> Total Tokens for current block: 2309.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","82","199467","0.0-82.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","1","S","97",""
"967","<p> Total Tokens for current block: 2406.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","83","200435","0.0-83.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","1","S","105",""
"791","<p> Total Tokens for current block: 2511.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","84","201227","0.0-84.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","1","S","99",""
"737","<p> Total Tokens for current block: 2610.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","85","201965","0.0-85.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","1","S","101",""
"959","<p> Total Tokens for current block: 2711.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","86","202925","0.0-86.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","1","R","203",""
"696","<p> Total Tokens for current block: 2914.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","87","203622","0.0-87.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","1","S","100",""
"1082","<p> Total Tokens for current block: 3014.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","88","204705","0.0-88.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","1","R","0",""
"739","<p> Total Tokens for current block: 3014.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","89","205445","0.0-89.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","1","S","96",""
"793","<p> Total Tokens for current block: 3110.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","90","206239","0.0-90.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","1","S","97",""
"819","<p> Total Tokens for current block: 3207.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","91","207059","0.0-91.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","1","S","101",""
"1188","<p> Total Tokens for current block: 3308.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","92","208248","0.0-92.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","1","R","205",""
"731","<p> Total Tokens for current block: 3513.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","93","208979","0.0-93.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","1","S","100",""
"1519","<p> Total Tokens for current block: 3613.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","94","210499","0.0-94.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","1","R","204",""
"757","<p> Total Tokens for current block: 3817.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","95","211257","0.0-95.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","1","S","98",""
"893","<p> Total Tokens for current block: 3915.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","96","212152","0.0-96.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","1","R","0",""
"767","<p> Total Tokens for current block: 3915.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","97","212920","0.0-97.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","1","S","98",""
"835","<p> Total Tokens for current block: 4013.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","98","213755","0.0-98.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","1","S","99",""
"942","<p> Total Tokens for current block: 4112.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","99","214698","0.0-99.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","1","S","99",""
"807","<p> Total Tokens for current block: 4211.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","100","215505","0.0-100.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","1","S","98",""
"837","<p> Total Tokens for current block: 4309.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","101","216343","0.0-101.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","1","S","99",""
"811","<p> Total Tokens for current block: 4408.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","102","217155","0.0-102.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","1","S","97",""
"929","<p> Total Tokens for current block: 4505.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","103","218086","0.0-103.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","1","R","202",""
"657","<p> Total Tokens for current block: 4707.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","104","218743","0.0-104.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","1","S","102",""
"1179","<p> Total Tokens for current block: 4809.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","105","219923","0.0-105.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","1","R","0",""
"969","<p> Total Tokens for current block: 4809.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","106","220893","0.0-106.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","1","S","102",""
"723","<p> Total Tokens for current block: 4911.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","107","221618","0.0-107.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","1","R","197",""
"930","<p> Total Tokens for current block: 5108.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","108","222549","0.0-108.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","1","S","99",""
"null","<p> Total Tokens for Block 2: 5207.00 </p>","null","html-keyboard-response","109","224560","0.0-109.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","","","",""
"1874","<p> Block 3</div> Press any key to continue. </p>"," ","html-keyboard-response","110","226434","0.0-110.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","","","",""
"2463","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","111","228897","0.0-111.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","2","R","0",""
"800","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","112","229697","0.0-112.0","611d09d451463e685461272c","64ad530e4483ba3cf33d797a","64baae2bc214129ed93d73c7","2","S","-22",""
