"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","sr","outcome","accuracy"
"2530","<p> Total Tokens for current block: -82.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","10","567947","0.0-10.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","0","S","-21",""
"2162","<p> Total Tokens for current block: -103.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","11","570111","0.0-11.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","0","R","-36",""
"2261","<p> Total Tokens for current block: -139.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","12","572374","0.0-12.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","0","R","0",""
"2042","<p> Total Tokens for current block: -139.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","13","574417","0.0-13.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","0","R","-43",""
"2052","<p> Total Tokens for current block: -182.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","14","576470","0.0-14.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","0","S","-19",""
"2186","<p> Total Tokens for current block: -201.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","15","578657","0.0-15.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","0","S","-16",""
"2283","<p> Total Tokens for current block: -217.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","16","580942","0.0-16.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","0","S","-24",""
"2479","<p> Total Tokens for current block: -241.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","17","583424","0.0-17.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","0","S","-23",""
"2416","<p> Total Tokens for current block: -264.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","18","585841","0.0-18.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","0","R","0",""
"1670","<p> Total Tokens for current block: -264.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","19","587512","0.0-19.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","0","R","-41",""
"2001","<p> Total Tokens for current block: -305.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","20","589514","0.0-20.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","0","S","-17",""
"1813","<p> Total Tokens for current block: -322.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","21","591328","0.0-21.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","0","S","-18",""
"1783","<p> Total Tokens for current block: -340.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","22","593111","0.0-22.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","0","S","-16",""
"2158","<p> Total Tokens for current block: -356.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","23","595270","0.0-23.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","0","S","-18",""
"1956","<p> Total Tokens for current block: -374.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","24","597227","0.0-24.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","0","R","-37",""
"2157","<p> Total Tokens for current block: -411.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","25","599385","0.0-25.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","0","S","-20",""
"2367","<p> Total Tokens for current block: -431.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","26","601754","0.0-26.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","0","S","-15",""
"2296","<p> Total Tokens for current block: -446.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","27","604052","0.0-27.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","0","S","-21",""
"2347","<p> Total Tokens for current block: -467.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","28","606401","0.0-28.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","0","S","-17",""
"2229","<p> Total Tokens for current block: -484.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","29","608632","0.0-29.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","0","S","-19",""
"2249","<p> Total Tokens for current block: -503.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","30","610883","0.0-30.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","0","S","-20",""
"1920","<p> Total Tokens for current block: -523.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","31","612805","0.0-31.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","0","R","-39",""
"1466","<p> Total Tokens for current block: -562.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","32","614272","0.0-32.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","0","R","0",""
"832","<p> Total Tokens for current block: -562.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","33","615104","0.0-33.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","0","R","0",""
"735","<p> Total Tokens for current block: -562.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","34","615839","0.0-34.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","0","R","0",""
"599","<p> Total Tokens for current block: -562.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","35","616440","0.0-35.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","0","R","-42",""
"1162","<p> Total Tokens for current block: -604.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","36","617602","0.0-36.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","0","S","-22",""
"549","<p> Total Tokens for current block: -626.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","37","618153","0.0-37.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","0","S","-16",""
"719","<p> Total Tokens for current block: -642.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","38","618873","0.0-38.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","0","S","-18",""
"712","<p> Total Tokens for current block: -660.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","39","619585","0.0-39.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","0","S","-16",""
"617","<p> Total Tokens for current block: -676.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","40","620203","0.0-40.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","0","S","-24",""
"1164","<p> Total Tokens for current block: -700.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","41","621368","0.0-41.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","0","S","-16",""
"1467","<p> Total Tokens for current block: -716.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","42","622835","0.0-42.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","0","R","0",""
"866","<p> Total Tokens for current block: -716.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","43","623702","0.0-43.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","0","R","0",""
"2792","<p> Total Tokens for current block: -716.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","44","626495","0.0-44.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","0","R","0",""
"804","<p> Total Tokens for current block: -716.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","45","627301","0.0-45.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","0","R","-43",""
"865","<p> Total Tokens for current block: -759.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","46","628166","0.0-46.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","0","S","-19",""
"698","<p> Total Tokens for current block: -778.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","47","628865","0.0-47.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","0","S","-19",""
"902","<p> Total Tokens for current block: -797.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","48","629767","0.0-48.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","0","R","-42",""
"648","<p> Total Tokens for current block: -839.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","49","630417","0.0-49.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","0","S","-21",""
"835","<p> Total Tokens for current block: -860.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","50","631252","0.0-50.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","0","R","0",""
"747","<p> Total Tokens for current block: -860.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","51","632001","0.0-51.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","0","R","0",""
"480","<p> Total Tokens for current block: -860.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","52","632483","0.0-52.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","0","S","-21",""
"734","<p> Total Tokens for current block: -881.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","53","633217","0.0-53.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","0","R","-39",""
"1046","<p> Total Tokens for current block: -920.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","54","634264","0.0-54.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","0","S","-15",""
"1186","<p> Total Tokens for current block: -935.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","55","635450","0.0-55.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","0","S","-24",""
"714","<p> Total Tokens for current block: -959.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","56","636165","0.0-56.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","0","S","-22",""
"null","<p> Total Tokens for Block 1: -981.00 </p>","null","html-keyboard-response","57","638167","0.0-57.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","","","",""
"1698","<p> Block 2</div> Press any key to continue. </p>"," ","html-keyboard-response","58","639868","0.0-58.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","","","",""
"818","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","59","640687","0.0-59.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","1","R","0",""
"758","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","60","641447","0.0-60.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","1","R","0",""
"647","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","61","642094","0.0-61.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","1","R","0",""
"718","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","62","642813","0.0-62.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","1","R","0",""
"763","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","63","643577","0.0-63.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","1","R","0",""
"633","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","64","644211","0.0-64.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","1","S","-104",""
"601","<p> Total Tokens for current block: -104.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","65","644813","0.0-65.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","1","S","-99",""
"781","<p> Total Tokens for current block: -203.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","66","645594","0.0-66.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","1","R","0",""
"498","<p> Total Tokens for current block: -203.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","67","646093","0.0-67.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","1","R","-205",""
"333","<p> Total Tokens for current block: -408.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","68","646427","0.0-68.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","1","R","-200",""
"733","<p> Total Tokens for current block: -608.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","69","647162","0.0-69.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","1","S","-99",""
"547","<p> Total Tokens for current block: -707.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","70","647710","0.0-70.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","1","S","-99",""
"786","<p> Total Tokens for current block: -806.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","71","648496","0.0-71.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","1","S","-102",""
"612","<p> Total Tokens for current block: -908.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","72","649109","0.0-72.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","1","S","-97",""
"565","<p> Total Tokens for current block: -1005.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","73","649676","0.0-73.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","1","S","-99",""
"586","<p> Total Tokens for current block: -1104.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","74","650262","0.0-74.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","1","S","-102",""
"495","<p> Total Tokens for current block: -1206.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","75","650759","0.0-75.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","1","S","-101",""
"699","<p> Total Tokens for current block: -1307.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","76","651459","0.0-76.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","1","S","-103",""
"482","<p> Total Tokens for current block: -1410.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","77","651942","0.0-77.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","1","R","0",""
"549","<p> Total Tokens for current block: -1410.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","78","652491","0.0-78.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","1","R","0",""
"516","<p> Total Tokens for current block: -1410.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","79","653008","0.0-79.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","1","R","-200",""
"549","<p> Total Tokens for current block: -1610.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","80","653558","0.0-80.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","1","R","-201",""
"632","<p> Total Tokens for current block: -1811.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","81","654191","0.0-81.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","1","S","-98",""
"699","<p> Total Tokens for current block: -1909.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","82","654891","0.0-82.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","1","S","-104",""
"716","<p> Total Tokens for current block: -2013.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","83","655607","0.0-83.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","1","S","-98",""
"2086","<p> Total Tokens for current block: -2111.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","84","657694","0.0-84.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","1","S","-104",""
"4504","<p> Total Tokens for current block: -2215.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","85","662199","0.0-85.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","1","S","-98",""
"689","<p> Total Tokens for current block: -2313.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","86","662889","0.0-86.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","1","S","-104",""
"716","<p> Total Tokens for current block: -2417.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","87","663606","0.0-87.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","1","R","-203",""
"699","<p> Total Tokens for current block: -2620.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","88","664305","0.0-88.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","1","R","-204",""
"666","<p> Total Tokens for current block: -2824.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","89","664972","0.0-89.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","1","S","-105",""
"631","<p> Total Tokens for current block: -2929.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","90","665604","0.0-90.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","1","S","-98",""
"686","<p> Total Tokens for current block: -3027.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","91","666290","0.0-91.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","1","S","-101",""
"662","<p> Total Tokens for current block: -3128.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","92","666953","0.0-92.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","1","S","-99",""
"802","<p> Total Tokens for current block: -3227.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","93","667757","0.0-93.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","1","S","-100",""
"913","<p> Total Tokens for current block: -3327.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","94","668670","0.0-94.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","1","S","-100",""
"999","<p> Total Tokens for current block: -3427.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","95","669669","0.0-95.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","1","S","-102",""
"817","<p> Total Tokens for current block: -3529.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","96","670486","0.0-96.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","1","R","-197",""
"784","<p> Total Tokens for current block: -3726.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","97","671272","0.0-97.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","1","R","-202",""
"1066","<p> Total Tokens for current block: -3928.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","98","672339","0.0-98.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","1","S","-97",""
"746","<p> Total Tokens for current block: -4025.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","99","673085","0.0-99.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","1","S","-100",""
"816","<p> Total Tokens for current block: -4125.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","100","673901","0.0-100.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","1","S","-100",""
"716","<p> Total Tokens for current block: -4225.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","101","674618","0.0-101.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","1","S","-99",""
"749","<p> Total Tokens for current block: -4324.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","102","675369","0.0-102.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","1","S","-95",""
"714","<p> Total Tokens for current block: -4419.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","103","676084","0.0-103.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","1","S","-103",""
"767","<p> Total Tokens for current block: -4522.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","104","676851","0.0-104.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","1","S","-95",""
"667","<p> Total Tokens for current block: -4617.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","105","677519","0.0-105.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","1","S","-100",""
"630","<p> Total Tokens for current block: -4717.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","106","678150","0.0-106.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","1","S","-105",""
"583","<p> Total Tokens for current block: -4822.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","107","678734","0.0-107.0","5c8ba607c5366c0001d022cb","64ad530e4483ba3cf33d797a","64c03f45ad4c1551fb900836","1","R","0",""
