"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","sr","outcome","accuracy"
"856","<p> Total Tokens for current block: 1316.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","19","136340","0.0-19.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","0","R","0",""
"935","<p> Total Tokens for current block: 1316.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","20","137276","0.0-20.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","0","S","104",""
"783","<p> Total Tokens for current block: 1420.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","21","138060","0.0-21.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","0","S","98",""
"760","<p> Total Tokens for current block: 1518.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","22","138821","0.0-22.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","0","S","102",""
"727","<p> Total Tokens for current block: 1620.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","23","139548","0.0-23.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","0","S","105",""
"912","<p> Total Tokens for current block: 1725.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","24","140460","0.0-24.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","0","S","102",""
"1383","<p> Total Tokens for current block: 1827.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","25","141844","0.0-25.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","0","S","103",""
"848","<p> Total Tokens for current block: 1930.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","26","142692","0.0-26.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","0","S","103",""
"624","<p> Total Tokens for current block: 2033.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","27","143316","0.0-27.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","0","S","99",""
"640","<p> Total Tokens for current block: 2132.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","28","143956","0.0-28.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","0","S","102",""
"616","<p> Total Tokens for current block: 2234.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","29","144572","0.0-29.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","0","S","102",""
"631","<p> Total Tokens for current block: 2336.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","30","145204","0.0-30.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","0","R","197",""
"688","<p> Total Tokens for current block: 2533.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","31","145892","0.0-31.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","0","S","104",""
"696","<p> Total Tokens for current block: 2637.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","32","146588","0.0-32.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","0","S","104",""
"647","<p> Total Tokens for current block: 2741.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","33","147236","0.0-33.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","0","S","97",""
"575","<p> Total Tokens for current block: 2838.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","34","147812","0.0-34.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","0","R","196",""
"712","<p> Total Tokens for current block: 3034.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","35","148524","0.0-35.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","0","S","95",""
"583","<p> Total Tokens for current block: 3129.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","36","149108","0.0-36.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","0","S","99",""
"663","<p> Total Tokens for current block: 3228.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","37","149772","0.0-37.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","0","S","103",""
"535","<p> Total Tokens for current block: 3331.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","38","150308","0.0-38.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","0","R","0",""
"744","<p> Total Tokens for current block: 3331.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","39","151052","0.0-39.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","0","S","104",""
"559","<p> Total Tokens for current block: 3435.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","40","151612","0.0-40.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","0","R","0",""
"615","<p> Total Tokens for current block: 3435.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","41","152228","0.0-41.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","0","R","0",""
"584","<p> Total Tokens for current block: 3435.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","42","152812","0.0-42.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","0","R","0",""
"551","<p> Total Tokens for current block: 3435.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","43","153364","0.0-43.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","0","R","0",""
"543","<p> Total Tokens for current block: 3435.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","44","153908","0.0-44.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","0","R","0",""
"583","<p> Total Tokens for current block: 3435.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","45","154492","0.0-45.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","0","R","197",""
"592","<p> Total Tokens for current block: 3632.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","46","155084","0.0-46.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","0","R","204",""
"695","<p> Total Tokens for current block: 3836.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","47","155780","0.0-47.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","0","R","205",""
"600","<p> Total Tokens for current block: 4041.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","48","156380","0.0-48.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","0","S","101",""
"695","<p> Total Tokens for current block: 4142.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","49","157076","0.0-49.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","0","S","99",""
"647","<p> Total Tokens for current block: 4241.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","50","157724","0.0-50.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","0","R","0",""
"631","<p> Total Tokens for current block: 4241.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","51","158356","0.0-51.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","0","S","98",""
"567","<p> Total Tokens for current block: 4339.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","52","158924","0.0-52.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","0","S","97",""
"616","<p> Total Tokens for current block: 4436.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","53","159540","0.0-53.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","0","S","102",""
"567","<p> Total Tokens for current block: 4538.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","54","160108","0.0-54.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","0","R","0",""
"648","<p> Total Tokens for current block: 4538.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","55","160756","0.0-55.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","0","R","0",""
"567","<p> Total Tokens for current block: 4538.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","56","161324","0.0-56.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","0","R","0",""
"null","<p> Total Tokens for Block 1: 4538.00 </p>","null","html-keyboard-response","57","163340","0.0-57.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","","","",""
"1894","<p> Block 2</div> Press any key to continue. </p>","l","html-keyboard-response","58","165235","0.0-58.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","","","",""
"1041","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","59","166276","0.0-59.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","1","S","15",""
"1143","<p> Total Tokens for current block: 15.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","60","167420","0.0-60.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","1","R","45",""
"792","<p> Total Tokens for current block: 60.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","61","168212","0.0-61.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","1","R","0",""
"751","<p> Total Tokens for current block: 60.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","62","168964","0.0-62.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","1","S","16",""
"648","<p> Total Tokens for current block: 76.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","63","169612","0.0-63.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","1","S","17",""
"671","<p> Total Tokens for current block: 93.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","64","170284","0.0-64.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","1","R","0",""
"680","<p> Total Tokens for current block: 93.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","65","170964","0.0-65.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","1","S","25",""
"631","<p> Total Tokens for current block: 118.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","66","171597","0.0-66.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","1","R","45",""
"551","<p> Total Tokens for current block: 163.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","67","172148","0.0-67.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","1","R","0",""
"936","<p> Total Tokens for current block: 163.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","68","173085","0.0-68.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","1","R","41",""
"527","<p> Total Tokens for current block: 204.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","69","173612","0.0-69.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","1","R","0",""
"928","<p> Total Tokens for current block: 204.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","70","174541","0.0-70.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","1","R","0",""
"599","<p> Total Tokens for current block: 204.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","71","175141","0.0-71.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","1","R","0",""
"599","<p> Total Tokens for current block: 204.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","72","175741","0.0-72.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","1","R","0",""
"687","<p> Total Tokens for current block: 204.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","73","176429","0.0-73.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","1","S","20",""
"447","<p> Total Tokens for current block: 224.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","74","176876","0.0-74.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","1","R","37",""
"927","<p> Total Tokens for current block: 261.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","75","177804","0.0-75.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","1","S","16",""
"575","<p> Total Tokens for current block: 277.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","76","178380","0.0-76.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","1","S","21",""
"544","<p> Total Tokens for current block: 298.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","77","178925","0.0-77.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","1","S","20",""
"567","<p> Total Tokens for current block: 318.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","78","179492","0.0-78.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","1","S","22",""
"503","<p> Total Tokens for current block: 340.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","79","179996","0.0-79.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","1","S","23",""
"487","<p> Total Tokens for current block: 363.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","80","180484","0.0-80.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","1","S","21",""
"504","<p> Total Tokens for current block: 384.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","81","180989","0.0-81.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","1","S","17",""
"559","<p> Total Tokens for current block: 401.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","82","181549","0.0-82.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","1","S","17",""
"511","<p> Total Tokens for current block: 418.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","83","182061","0.0-83.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","1","S","18",""
"512","<p> Total Tokens for current block: 436.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","84","182573","0.0-84.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","1","S","20",""
"463","<p> Total Tokens for current block: 456.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","85","183037","0.0-85.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","1","S","20",""
"463","<p> Total Tokens for current block: 476.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","86","183500","0.0-86.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","1","S","18",""
"488","<p> Total Tokens for current block: 494.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","87","183989","0.0-87.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","1","S","24",""
"527","<p> Total Tokens for current block: 518.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","88","184516","0.0-88.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","1","S","16",""
"472","<p> Total Tokens for current block: 534.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","89","184989","0.0-89.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","1","S","19",""
"487","<p> Total Tokens for current block: 553.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","90","185476","0.0-90.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","1","S","22",""
"512","<p> Total Tokens for current block: 575.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","91","185989","0.0-91.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","1","S","17",""
"432","<p> Total Tokens for current block: 592.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","92","186421","0.0-92.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","1","S","23",""
"431","<p> Total Tokens for current block: 615.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","93","186852","0.0-93.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","1","S","19",""
"439","<p> Total Tokens for current block: 634.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","94","187292","0.0-94.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","1","S","15",""
"440","<p> Total Tokens for current block: 649.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","95","187733","0.0-95.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","1","S","19",""
"407","<p> Total Tokens for current block: 668.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","96","188140","0.0-96.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","1","S","23",""
"471","<p> Total Tokens for current block: 691.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","97","188612","0.0-97.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","1","S","16",""
"415","<p> Total Tokens for current block: 707.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","98","189028","0.0-98.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","1","S","17",""
"440","<p> Total Tokens for current block: 724.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","99","189469","0.0-99.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","1","S","18",""
"431","<p> Total Tokens for current block: 742.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","100","189900","0.0-100.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","1","S","21",""
"448","<p> Total Tokens for current block: 763.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","101","190348","0.0-101.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","1","S","20",""
"608","<p> Total Tokens for current block: 783.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","102","190957","0.0-102.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","1","S","18",""
"415","<p> Total Tokens for current block: 801.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","103","191372","0.0-103.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","1","S","22",""
"447","<p> Total Tokens for current block: 823.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","104","191820","0.0-104.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","1","S","17",""
"440","<p> Total Tokens for current block: 840.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","105","192261","0.0-105.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","1","S","17",""
"463","<p> Total Tokens for current block: 857.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","106","192724","0.0-106.0","5ef5f63c7aa58727ac4f8588","64ad530e4483ba3cf33d797a","64c04f993593e2fde31a8468","1","S","17",""
