"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","outcome","sr","accuracy"
"2491","<p> Total Tokens for current block: -194.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","10","130856","0.0-10.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","0","-197","R",""
"2539","<p> Total Tokens for current block: -391.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","11","133396","0.0-11.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","0","-200","R",""
"2283","<p> Total Tokens for current block: -591.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","12","135680","0.0-12.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","0","-102","S",""
"2970","<p> Total Tokens for current block: -693.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","13","138652","0.0-13.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","0","-101","S",""
"2071","<p> Total Tokens for current block: -794.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","14","140724","0.0-14.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","0","-203","R",""
"1939","<p> Total Tokens for current block: -997.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","15","142664","0.0-15.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","0","-101","S",""
"2099","<p> Total Tokens for current block: -1098.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","16","144764","0.0-16.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","0","-100","S",""
"1920","<p> Total Tokens for current block: -1198.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","17","146685","0.0-17.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","0","-103","S",""
"2115","<p> Total Tokens for current block: -1301.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","18","148800","0.0-18.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","0","-97","S",""
"1979","<p> Total Tokens for current block: -1398.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","19","150780","0.0-19.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","0","-99","S",""
"1926","<p> Total Tokens for current block: -1497.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","20","152708","0.0-20.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","0","-203","R",""
"1731","<p> Total Tokens for current block: -1700.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","21","154440","0.0-21.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","0","-104","S",""
"1926","<p> Total Tokens for current block: -1804.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","22","156368","0.0-22.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","0","-96","S",""
"1571","<p> Total Tokens for current block: -1900.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","23","157939","0.0-23.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","0","-98","S",""
"1167","<p> Total Tokens for current block: -1998.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","24","159108","0.0-24.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","0","-102","S",""
"1115","<p> Total Tokens for current block: -2100.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","25","160225","0.0-25.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","0","-99","S",""
"1259","<p> Total Tokens for current block: -2199.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","26","161484","0.0-26.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","0","-97","S",""
"1111","<p> Total Tokens for current block: -2296.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","27","162597","0.0-27.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","0","-100","S",""
"855","<p> Total Tokens for current block: -2396.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","28","163452","0.0-28.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","0","-104","S",""
"731","<p> Total Tokens for current block: -2500.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","29","164184","0.0-29.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","0","-101","S",""
"695","<p> Total Tokens for current block: -2601.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","30","164880","0.0-30.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","0","-96","S",""
"695","<p> Total Tokens for current block: -2697.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","31","165576","0.0-31.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","0","-101","S",""
"703","<p> Total Tokens for current block: -2798.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","32","166281","0.0-32.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","0","-199","R",""
"803","<p> Total Tokens for current block: -2997.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","33","167084","0.0-33.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","0","-98","S",""
"768","<p> Total Tokens for current block: -3095.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","34","167853","0.0-34.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","0","-97","S",""
"526","<p> Total Tokens for current block: -3192.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","35","168380","0.0-35.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","0","-98","S",""
"479","<p> Total Tokens for current block: -3290.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","36","168860","0.0-36.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","0","-98","S",""
"528","<p> Total Tokens for current block: -3388.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","37","169387","0.0-37.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","0","-97","S",""
"511","<p> Total Tokens for current block: -3485.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","38","169900","0.0-38.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","0","-98","S",""
"508","<p> Total Tokens for current block: -3583.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","39","170408","0.0-39.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","0","-100","S",""
"487","<p> Total Tokens for current block: -3683.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","40","170895","0.0-40.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","0","-95","S",""
"567","<p> Total Tokens for current block: -3778.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","41","171465","0.0-41.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","0","-102","S",""
"560","<p> Total Tokens for current block: -3880.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","42","172024","0.0-42.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","0","-102","S",""
"711","<p> Total Tokens for current block: -3982.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","43","172736","0.0-43.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","0","-101","S",""
"658","<p> Total Tokens for current block: -4083.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","44","173396","0.0-44.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","0","-104","S",""
"568","<p> Total Tokens for current block: -4187.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","45","173964","0.0-45.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","0","-103","S",""
"607","<p> Total Tokens for current block: -4290.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","46","174572","0.0-46.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","0","-96","S",""
"1503","<p> Total Tokens for current block: -4386.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","47","176076","0.0-47.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","0","-202","R",""
"948","<p> Total Tokens for current block: -4588.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","48","177024","0.0-48.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","0","-97","S",""
"734","<p> Total Tokens for current block: -4685.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","49","177760","0.0-49.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","0","-95","S",""
"566","<p> Total Tokens for current block: -4780.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","50","178328","0.0-50.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","0","-103","S",""
"519","<p> Total Tokens for current block: -4883.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","51","178847","0.0-51.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","0","-101","S",""
"572","<p> Total Tokens for current block: -4984.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","52","179420","0.0-52.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","0","-102","S",""
"550","<p> Total Tokens for current block: -5086.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","53","179972","0.0-53.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","0","-102","S",""
"759","<p> Total Tokens for current block: -5188.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","54","180732","0.0-54.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","0","-96","S",""
"1247","<p> Total Tokens for current block: -5284.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","55","181980","0.0-55.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","0","0","R",""
"2266","<p> Total Tokens for current block: -5284.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","56","184248","0.0-56.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","0","-199","R",""
"null","<p> Total Tokens for Block 1: -5483.00 </p>","null","html-keyboard-response","57","186260","0.0-57.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","","","",""
"1762","<p> Block 2</div> Press any key to continue. </p>"," ","html-keyboard-response","58","188023","0.0-58.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","","","",""
"1740","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","59","189764","0.0-59.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","1","-19","S",""
"960","<p> Total Tokens for current block: -19.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","60","190725","0.0-60.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","1","-42","R",""
"895","<p> Total Tokens for current block: -61.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","61","191620","0.0-61.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","1","-15","S",""
"1011","<p> Total Tokens for current block: -76.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","62","192632","0.0-62.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","1","0","R",""
"1056","<p> Total Tokens for current block: -76.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","63","193688","0.0-63.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","1","-23","S",""
"976","<p> Total Tokens for current block: -99.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","64","194664","0.0-64.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","1","0","R",""
"1090","<p> Total Tokens for current block: -99.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","65","195756","0.0-65.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","1","-18","S",""
"960","<p> Total Tokens for current block: -117.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","66","196716","0.0-66.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","1","-36","R",""
"976","<p> Total Tokens for current block: -153.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","67","197692","0.0-67.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","1","-19","S",""
"915","<p> Total Tokens for current block: -172.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","68","198609","0.0-68.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","1","-44","R",""
"975","<p> Total Tokens for current block: -216.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","69","199584","0.0-69.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","1","-19","S",""
"1174","<p> Total Tokens for current block: -235.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","70","200760","0.0-70.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","1","-17","S",""
"660","<p> Total Tokens for current block: -252.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","71","201421","0.0-71.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","1","-16","S",""
"1006","<p> Total Tokens for current block: -268.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","72","202428","0.0-72.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","1","-35","R",""
"855","<p> Total Tokens for current block: -303.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","73","203284","0.0-73.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","1","-37","R",""
"1056","<p> Total Tokens for current block: -340.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","74","204340","0.0-74.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","1","-20","S",""
"1347","<p> Total Tokens for current block: -360.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","75","205688","0.0-75.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","1","-23","S",""
"647","<p> Total Tokens for current block: -383.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","76","206336","0.0-76.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","1","-15","S",""
"1056","<p> Total Tokens for current block: -398.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","77","207392","0.0-77.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","1","-36","R",""
"1027","<p> Total Tokens for current block: -434.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","78","208420","0.0-78.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","1","-43","R",""
"816","<p> Total Tokens for current block: -477.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","79","209236","0.0-79.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","1","-42","R",""
"790","<p> Total Tokens for current block: -519.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","80","210028","0.0-80.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","1","-44","R",""
"706","<p> Total Tokens for current block: -563.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","81","210736","0.0-81.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","1","-22","S",""
"1143","<p> Total Tokens for current block: -585.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","82","211880","0.0-82.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","1","-38","R",""
"575","<p> Total Tokens for current block: -623.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","83","212456","0.0-83.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","1","-18","S",""
"579","<p> Total Tokens for current block: -641.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","84","213036","0.0-84.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","1","0","R",""
"760","<p> Total Tokens for current block: -641.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","85","213796","0.0-85.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","1","-22","S",""
"1503","<p> Total Tokens for current block: -663.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","86","215300","0.0-86.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","1","0","R",""
"1395","<p> Total Tokens for current block: -663.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","87","216696","0.0-87.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","1","-24","S",""
"1007","<p> Total Tokens for current block: -687.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","88","217704","0.0-88.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","1","0","R",""
"1476","<p> Total Tokens for current block: -687.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","89","219181","0.0-89.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","1","-22","S",""
"542","<p> Total Tokens for current block: -709.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","90","219724","0.0-90.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","1","-36","R",""
"1287","<p> Total Tokens for current block: -745.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","91","221012","0.0-91.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","1","-17","S",""
"560","<p> Total Tokens for current block: -762.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","92","221572","0.0-92.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","1","0","R",""
"1572","<p> Total Tokens for current block: -762.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","93","223144","0.0-93.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","1","-18","S",""
"463","<p> Total Tokens for current block: -780.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","94","223609","0.0-94.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","1","-39","R",""
"1714","<p> Total Tokens for current block: -819.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","95","225324","0.0-95.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","1","-23","S",""
"863","<p> Total Tokens for current block: -842.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","96","226188","0.0-96.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","1","0","R",""
"2059","<p> Total Tokens for current block: -842.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","97","228248","0.0-97.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","1","-23","S",""
"1424","<p> Total Tokens for current block: -865.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","98","229673","0.0-98.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","1","-36","R",""
"1427","<p> Total Tokens for current block: -901.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","99","231100","0.0-99.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","1","-17","S",""
"862","<p> Total Tokens for current block: -918.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","100","231964","0.0-100.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","1","0","R",""
"3107","<p> Total Tokens for current block: -918.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","101","235071","0.0-101.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","1","-17","S",""
"1659","<p> Total Tokens for current block: -935.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","102","236732","0.0-102.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","1","-36","R",""
"2036","<p> Total Tokens for current block: -971.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","103","238768","0.0-103.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","1","-16","S",""
"2386","<p> Total Tokens for current block: -987.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","104","241156","0.0-104.0","5f5494aa76d6147f7ca89533","64ad530e4483ba3cf33d797a","64bad9a46da0ce6e2ae5d178","1","0","R",""
