"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","outcome","sr","accuracy"
"2776","<p> Total Tokens for current block: 132.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","13","21361","0.0-13.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","0","R",""
"903","<p> Total Tokens for current block: 132.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","14","22265","0.0-14.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","43","R",""
"1245","<p> Total Tokens for current block: 175.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","15","23511","0.0-15.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","21","S",""
"168","<p> Total Tokens for current block: 196.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","16","23681","0.0-16.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","20","S",""
"175","<p> Total Tokens for current block: 216.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","17","23857","0.0-17.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","25","S",""
"159","<p> Total Tokens for current block: 241.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","18","24017","0.0-18.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","18","S",""
"167","<p> Total Tokens for current block: 259.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","19","24185","0.0-19.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","20","S",""
"167","<p> Total Tokens for current block: 279.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","20","24353","0.0-20.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","17","S",""
"166","<p> Total Tokens for current block: 296.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","21","24520","0.0-21.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","23","S",""
"176","<p> Total Tokens for current block: 319.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","22","24697","0.0-22.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","19","S",""
"174","<p> Total Tokens for current block: 338.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","23","24872","0.0-23.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","24","S",""
"168","<p> Total Tokens for current block: 362.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","24","25041","0.0-24.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","21","S",""
"183","<p> Total Tokens for current block: 383.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","25","25225","0.0-25.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","19","S",""
"183","<p> Total Tokens for current block: 402.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","26","25409","0.0-26.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","24","S",""
"175","<p> Total Tokens for current block: 426.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","27","25584","0.0-27.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","24","S",""
"192","<p> Total Tokens for current block: 450.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","28","25777","0.0-28.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","17","S",""
"199","<p> Total Tokens for current block: 467.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","29","25977","0.0-29.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","16","S",""
"183","<p> Total Tokens for current block: 483.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","30","26161","0.0-30.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","23","S",""
"183","<p> Total Tokens for current block: 506.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","31","26345","0.0-31.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","16","S",""
"199","<p> Total Tokens for current block: 522.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","32","26545","0.0-32.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","16","S",""
"191","<p> Total Tokens for current block: 538.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","33","26737","0.0-33.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","16","S",""
"191","<p> Total Tokens for current block: 554.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","34","26929","0.0-34.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","24","S",""
"191","<p> Total Tokens for current block: 578.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","35","27121","0.0-35.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","23","S",""
"191","<p> Total Tokens for current block: 601.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","36","27313","0.0-36.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","24","S",""
"200","<p> Total Tokens for current block: 625.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","37","27514","0.0-37.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","16","S",""
"191","<p> Total Tokens for current block: 641.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","38","27705","0.0-38.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","18","S",""
"192","<p> Total Tokens for current block: 659.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","39","27898","0.0-39.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","20","S",""
"191","<p> Total Tokens for current block: 679.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","40","28090","0.0-40.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","20","S",""
"206","<p> Total Tokens for current block: 699.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","41","28297","0.0-41.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","16","S",""
"191","<p> Total Tokens for current block: 715.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","42","28489","0.0-42.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","23","S",""
"199","<p> Total Tokens for current block: 738.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","43","28689","0.0-43.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","24","S",""
"200","<p> Total Tokens for current block: 762.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","44","28890","0.0-44.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","22","S",""
"182","<p> Total Tokens for current block: 784.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","45","29072","0.0-45.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","22","S",""
"193","<p> Total Tokens for current block: 806.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","46","29266","0.0-46.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","23","S",""
"199","<p> Total Tokens for current block: 829.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","47","29466","0.0-47.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","18","S",""
"175","<p> Total Tokens for current block: 847.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","48","29642","0.0-48.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","21","S",""
"191","<p> Total Tokens for current block: 868.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","49","29833","0.0-49.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","24","S",""
"183","<p> Total Tokens for current block: 892.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","50","30017","0.0-50.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","25","S",""
"192","<p> Total Tokens for current block: 917.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","51","30210","0.0-51.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","16","S",""
"182","<p> Total Tokens for current block: 933.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","52","30393","0.0-52.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","22","S",""
"188","<p> Total Tokens for current block: 955.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","53","30581","0.0-53.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","22","S",""
"187","<p> Total Tokens for current block: 977.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","54","30769","0.0-54.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","21","S",""
"199","<p> Total Tokens for current block: 998.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","55","30969","0.0-55.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","17","S",""
"194","<p> Total Tokens for current block: 1015.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","56","31163","0.0-56.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","0","21","S",""
"null","<p> Total Tokens for Block 1: 1036.00 </p>","null","html-keyboard-response","57","33164","0.0-57.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","","","",""
"6892","<p> Block 2</div> Press any key to continue. </p>"," ","html-keyboard-response","58","40057","0.0-58.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","","","",""
"1019","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","59","41077","0.0-59.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","0","R",""
"1543","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","60","42621","0.0-60.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","0","R",""
"2792","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","61","45414","0.0-61.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","0","R",""
"1599","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","62","47014","0.0-62.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","0","R",""
"1247","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","63","48261","0.0-63.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","205","R",""
"1416","<p> Total Tokens for current block: 205.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","64","49678","0.0-64.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","200","R",""
"1127","<p> Total Tokens for current block: 405.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","65","50805","0.0-65.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","202","R",""
"1255","<p> Total Tokens for current block: 607.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","66","52062","0.0-66.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","204","R",""
"1295","<p> Total Tokens for current block: 811.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","67","53358","0.0-67.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","196","R",""
"1241","<p> Total Tokens for current block: 1007.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","68","54600","0.0-68.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","203","R",""
"1710","<p> Total Tokens for current block: 1210.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","69","56310","0.0-69.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","0","R",""
"1168","<p> Total Tokens for current block: 1210.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","70","57479","0.0-70.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","205","R",""
"1255","<p> Total Tokens for current block: 1415.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","71","58734","0.0-71.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","201","R",""
"1223","<p> Total Tokens for current block: 1616.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","72","59959","0.0-72.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","197","R",""
"6927","<p> Total Tokens for current block: 1813.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","73","66887","0.0-73.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","102","S",""
"168","<p> Total Tokens for current block: 1915.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","74","67055","0.0-74.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","103","S",""
"170","<p> Total Tokens for current block: 2018.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","75","67226","0.0-75.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","97","S",""
"166","<p> Total Tokens for current block: 2115.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","76","67393","0.0-76.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","99","S",""
"174","<p> Total Tokens for current block: 2214.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","77","67568","0.0-77.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","104","S",""
"175","<p> Total Tokens for current block: 2318.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","78","67744","0.0-78.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","101","S",""
"183","<p> Total Tokens for current block: 2419.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","79","67928","0.0-79.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","103","S",""
"184","<p> Total Tokens for current block: 2522.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","80","68113","0.0-80.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","95","S",""
"174","<p> Total Tokens for current block: 2617.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","81","68288","0.0-81.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","101","S",""
"191","<p> Total Tokens for current block: 2718.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","82","68480","0.0-82.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","96","S",""
"191","<p> Total Tokens for current block: 2814.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","83","68672","0.0-83.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","98","S",""
"191","<p> Total Tokens for current block: 2912.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","84","68864","0.0-84.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","99","S",""
"183","<p> Total Tokens for current block: 3011.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","85","69048","0.0-85.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","105","S",""
"192","<p> Total Tokens for current block: 3116.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","86","69241","0.0-86.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","95","S",""
"183","<p> Total Tokens for current block: 3211.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","87","69425","0.0-87.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","98","S",""
"191","<p> Total Tokens for current block: 3309.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","88","69617","0.0-88.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","101","S",""
"182","<p> Total Tokens for current block: 3410.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","89","69800","0.0-89.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","103","S",""
"200","<p> Total Tokens for current block: 3513.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","90","70001","0.0-90.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","105","S",""
"191","<p> Total Tokens for current block: 3618.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","91","70193","0.0-91.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","99","S",""
"199","<p> Total Tokens for current block: 3717.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","92","70392","0.0-92.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","97","S",""
"192","<p> Total Tokens for current block: 3814.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","93","70585","0.0-93.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","99","S",""
"198","<p> Total Tokens for current block: 3913.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","94","70784","0.0-94.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","97","S",""
"184","<p> Total Tokens for current block: 4010.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","95","70969","0.0-95.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","105","S",""
"183","<p> Total Tokens for current block: 4115.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","96","71153","0.0-96.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","96","S",""
"191","<p> Total Tokens for current block: 4211.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","97","71345","0.0-97.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","101","S",""
"193","<p> Total Tokens for current block: 4312.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","98","71538","0.0-98.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","102","S",""
"190","<p> Total Tokens for current block: 4414.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","99","71729","0.0-99.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","99","S",""
"352","<p> Total Tokens for current block: 4513.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","100","72082","0.0-100.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","96","S",""
"199","<p> Total Tokens for current block: 4609.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","101","72281","0.0-101.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","102","S",""
"192","<p> Total Tokens for current block: 4711.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","102","72474","0.0-102.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","101","S",""
"206","<p> Total Tokens for current block: 4812.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","103","72681","0.0-103.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","103","S",""
"199","<p> Total Tokens for current block: 4915.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","104","72881","0.0-104.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","102","S",""
"191","<p> Total Tokens for current block: 5017.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","105","73073","0.0-105.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","105","S",""
"199","<p> Total Tokens for current block: 5122.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","106","73273","0.0-106.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","104","S",""
"200","<p> Total Tokens for current block: 5226.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","107","73473","0.0-107.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","105","S",""
"191","<p> Total Tokens for current block: 5331.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","108","73664","0.0-108.0","60dae7c2730e385327295c3c","64ad530e4483ba3cf33d797a","64bad9be6d73aa54be42b65a","1","104","S",""
