"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","outcome","sr","accuracy"
"2416","<p> Total Tokens for current block: -396.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","10","628799","0.0-10.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","0","-105","S",""
"2472","<p> Total Tokens for current block: -501.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","11","631271","0.0-11.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","0","0","R",""
"2200","<p> Total Tokens for current block: -501.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","12","633471","0.0-12.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","0","0","R",""
"2151","<p> Total Tokens for current block: -501.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","13","635623","0.0-13.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","0","-203","R",""
"2296","<p> Total Tokens for current block: -704.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","14","637919","0.0-14.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","0","-201","R",""
"2176","<p> Total Tokens for current block: -905.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","15","640095","0.0-15.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","0","-102","S",""
"2144","<p> Total Tokens for current block: -1007.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","16","642239","0.0-16.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","0","0","R",""
"2279","<p> Total Tokens for current block: -1007.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","17","644519","0.0-17.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","0","0","R",""
"2176","<p> Total Tokens for current block: -1007.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","18","646695","0.0-18.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","0","-202","R",""
"2160","<p> Total Tokens for current block: -1209.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","19","648855","0.0-19.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","0","-205","R",""
"2064","<p> Total Tokens for current block: -1414.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","20","650919","0.0-20.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","0","-99","S",""
"2032","<p> Total Tokens for current block: -1513.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","21","652951","0.0-21.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","0","-95","S",""
"2056","<p> Total Tokens for current block: -1608.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","22","655007","0.0-22.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","0","0","R",""
"2032","<p> Total Tokens for current block: -1608.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","23","657039","0.0-23.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","0","-196","R",""
"2048","<p> Total Tokens for current block: -1804.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","24","659087","0.0-24.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","0","-103","S",""
"2040","<p> Total Tokens for current block: -1907.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","25","661127","0.0-25.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","0","0","R",""
"2088","<p> Total Tokens for current block: -1907.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","26","663215","0.0-26.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","0","0","R",""
"1984","<p> Total Tokens for current block: -1907.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","27","665199","0.0-27.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","0","0","R",""
"2072","<p> Total Tokens for current block: -1907.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","28","667271","0.0-28.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","0","-201","R",""
"2048","<p> Total Tokens for current block: -2108.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","29","669319","0.0-29.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","0","0","R",""
"2088","<p> Total Tokens for current block: -2108.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","30","671407","0.0-30.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","0","-202","R",""
"2136","<p> Total Tokens for current block: -2310.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","31","673543","0.0-31.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","0","-204","R",""
"2152","<p> Total Tokens for current block: -2514.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","32","675695","0.0-32.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","0","-202","R",""
"2024","<p> Total Tokens for current block: -2716.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","33","677719","0.0-33.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","0","-101","S",""
"1952","<p> Total Tokens for current block: -2817.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","34","679671","0.0-34.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","0","0","R",""
"2096","<p> Total Tokens for current block: -2817.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","35","681767","0.0-35.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","0","-200","R",""
"2040","<p> Total Tokens for current block: -3017.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","36","683807","0.0-36.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","0","-101","S",""
"1952","<p> Total Tokens for current block: -3118.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","37","685759","0.0-37.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","0","0","R",""
"2040","<p> Total Tokens for current block: -3118.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","38","687799","0.0-38.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","0","0","R",""
"2088","<p> Total Tokens for current block: -3118.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","39","689887","0.0-39.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","0","-202","R",""
"2151","<p> Total Tokens for current block: -3320.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","40","692039","0.0-40.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","0","-103","S",""
"2200","<p> Total Tokens for current block: -3423.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","41","694239","0.0-41.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","0","0","R",""
"2175","<p> Total Tokens for current block: -3423.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","42","696415","0.0-42.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","0","0","R",""
"2176","<p> Total Tokens for current block: -3423.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","43","698591","0.0-43.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","0","-198","R",""
"2272","<p> Total Tokens for current block: -3621.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","44","700863","0.0-44.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","0","-104","S",""
"2072","<p> Total Tokens for current block: -3725.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","45","702935","0.0-45.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","0","0","R",""
"2176","<p> Total Tokens for current block: -3725.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","46","705111","0.0-46.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","0","0","R",""
"2096","<p> Total Tokens for current block: -3725.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","47","707207","0.0-47.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","0","0","R",""
"2128","<p> Total Tokens for current block: -3725.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","48","709335","0.0-48.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","0","0","R",""
"2120","<p> Total Tokens for current block: -3725.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","49","711455","0.0-49.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","0","0","R",""
"2112","<p> Total Tokens for current block: -3725.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","50","713567","0.0-50.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","0","0","R",""
"1936","<p> Total Tokens for current block: -3725.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","51","715503","0.0-51.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","0","0","R",""
"1184","<p> Total Tokens for current block: -3725.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","52","716687","0.0-52.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","0","0","R",""
"1056","<p> Total Tokens for current block: -3725.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","53","717743","0.0-53.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","0","0","R",""
"960","<p> Total Tokens for current block: -3725.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","54","718703","0.0-54.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","0","-201","R",""
"1023","<p> Total Tokens for current block: -3926.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","55","719727","0.0-55.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","0","0","R",""
"991","<p> Total Tokens for current block: -3926.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","56","720719","0.0-56.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","0","0","R",""
"null","<p> Total Tokens for Block 1: -3926.00 </p>","null","html-keyboard-response","57","722734","0.0-57.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","","","",""
"2142","<p> Block 2</div> Press any key to continue. </p>","h","html-keyboard-response","58","724877","0.0-58.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","","","",""
"962","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","59","725839","0.0-59.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","1","-24","S",""
"1752","<p> Total Tokens for current block: -24.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","60","727591","0.0-60.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","1","-44","R",""
"879","<p> Total Tokens for current block: -68.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","61","728471","0.0-61.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","1","-18","S",""
"719","<p> Total Tokens for current block: -86.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","62","729191","0.0-62.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","1","0","R",""
"1152","<p> Total Tokens for current block: -86.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","63","730343","0.0-63.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","1","-40","R",""
"879","<p> Total Tokens for current block: -126.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","64","731223","0.0-64.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","1","-25","S",""
"824","<p> Total Tokens for current block: -151.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","65","732047","0.0-65.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","1","0","R",""
"696","<p> Total Tokens for current block: -151.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","66","732743","0.0-66.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","1","-40","R",""
"920","<p> Total Tokens for current block: -191.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","67","733663","0.0-67.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","1","-37","R",""
"687","<p> Total Tokens for current block: -228.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","68","734351","0.0-68.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","1","-18","S",""
"552","<p> Total Tokens for current block: -246.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","69","734903","0.0-69.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","1","0","R",""
"712","<p> Total Tokens for current block: -246.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","70","735616","0.0-70.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","1","0","R",""
"671","<p> Total Tokens for current block: -246.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","71","736287","0.0-71.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","1","0","R",""
"776","<p> Total Tokens for current block: -246.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","72","737063","0.0-72.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","1","-19","S",""
"776","<p> Total Tokens for current block: -265.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","73","737839","0.0-73.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","1","-42","R",""
"1271","<p> Total Tokens for current block: -307.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","74","739111","0.0-74.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","1","-24","S",""
"944","<p> Total Tokens for current block: -331.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","75","740055","0.0-75.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","1","0","R",""
"696","<p> Total Tokens for current block: -331.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","76","740751","0.0-76.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","1","-35","R",""
"968","<p> Total Tokens for current block: -366.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","77","741719","0.0-77.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","1","-38","R",""
"912","<p> Total Tokens for current block: -404.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","78","742631","0.0-78.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","1","-23","S",""
"680","<p> Total Tokens for current block: -427.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","79","743311","0.0-79.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","1","0","R",""
"735","<p> Total Tokens for current block: -427.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","80","744047","0.0-80.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","1","-36","R",""
"816","<p> Total Tokens for current block: -463.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","81","744863","0.0-81.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","1","-37","R",""
"1056","<p> Total Tokens for current block: -500.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","82","745919","0.0-82.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","1","-16","S",""
"880","<p> Total Tokens for current block: -516.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","83","746799","0.0-83.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","1","-18","S",""
"872","<p> Total Tokens for current block: -534.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","84","747671","0.0-84.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","1","-19","S",""
"824","<p> Total Tokens for current block: -553.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","85","748495","0.0-85.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","1","-22","S",""
"791","<p> Total Tokens for current block: -575.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","86","749287","0.0-86.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","1","0","R",""
"880","<p> Total Tokens for current block: -575.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","87","750167","0.0-87.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","1","-45","R",""
"1232","<p> Total Tokens for current block: -620.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","88","751399","0.0-88.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","1","-19","S",""
"863","<p> Total Tokens for current block: -639.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","89","752263","0.0-89.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","1","-40","R",""
"888","<p> Total Tokens for current block: -679.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","90","753151","0.0-90.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","1","0","R",""
"855","<p> Total Tokens for current block: -679.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","91","754007","0.0-91.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","1","0","R",""
"1023","<p> Total Tokens for current block: -679.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","92","755031","0.0-92.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","1","0","R",""
"848","<p> Total Tokens for current block: -679.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","93","755879","0.0-93.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","1","0","R",""
"1335","<p> Total Tokens for current block: -679.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","94","757215","0.0-94.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","1","0","R",""
"768","<p> Total Tokens for current block: -679.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","95","757983","0.0-95.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","1","0","R",""
"848","<p> Total Tokens for current block: -679.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","96","758831","0.0-96.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","1","0","R",""
"1200","<p> Total Tokens for current block: -679.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","97","760031","0.0-97.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","1","-44","R",""
"1240","<p> Total Tokens for current block: -723.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","98","761271","0.0-98.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","1","0","R",""
"848","<p> Total Tokens for current block: -723.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","99","762119","0.0-99.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","1","-43","R",""
"832","<p> Total Tokens for current block: -766.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","100","762951","0.0-100.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","1","-16","S",""
"712","<p> Total Tokens for current block: -782.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","101","763663","0.0-101.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","1","0","R",""
"816","<p> Total Tokens for current block: -782.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","102","764479","0.0-102.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","1","0","R",""
"928","<p> Total Tokens for current block: -782.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","103","765407","0.0-103.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","1","-45","R",""
"872","<p> Total Tokens for current block: -827.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","104","766279","0.0-104.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","1","-42","R",""
"1031","<p> Total Tokens for current block: -869.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","105","767311","0.0-105.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","1","-16","S",""
"760","<p> Total Tokens for current block: -885.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","106","768071","0.0-106.0","55eb04337480920010aa9e0d","64ad530e4483ba3cf33d797a","64c04f95c7e125b8f2c5e55f","1","0","R",""
