"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","sr","outcome","accuracy"
"2222","<p> Total Tokens for current block: -241.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","19","324274","0.0-19.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","0","R","0",""
"2304","<p> Total Tokens for current block: -241.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","20","326579","0.0-20.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","0","R","0",""
"2226","<p> Total Tokens for current block: -241.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","21","328807","0.0-21.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","0","R","0",""
"2526","<p> Total Tokens for current block: -241.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","22","331335","0.0-22.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","0","R","0",""
"1978","<p> Total Tokens for current block: -241.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","23","333314","0.0-23.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","0","R","-43",""
"2346","<p> Total Tokens for current block: -284.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","24","335662","0.0-24.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","0","R","0",""
"2331","<p> Total Tokens for current block: -284.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","25","337994","0.0-25.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","0","S","-19",""
"3646","<p> Total Tokens for current block: -303.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","26","341643","0.0-26.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","0","S","-18",""
"1952","<p> Total Tokens for current block: -321.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","27","343597","0.0-27.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","0","R","-41",""
"2067","<p> Total Tokens for current block: -362.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","28","345665","0.0-28.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","0","R","0",""
"2082","<p> Total Tokens for current block: -362.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","29","347749","0.0-29.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","0","R","0",""
"2611","<p> Total Tokens for current block: -362.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","30","350362","0.0-30.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","0","S","-21",""
"2632","<p> Total Tokens for current block: -383.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","31","352996","0.0-31.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","0","R","0",""
"2162","<p> Total Tokens for current block: -383.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","32","355160","0.0-32.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","0","R","0",""
"2199","<p> Total Tokens for current block: -383.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","33","357360","0.0-33.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","0","R","-44",""
"2394","<p> Total Tokens for current block: -427.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","34","359757","0.0-34.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","0","R","0",""
"2107","<p> Total Tokens for current block: -427.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","35","361867","0.0-35.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","0","S","-25",""
"3181","<p> Total Tokens for current block: -452.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","36","365051","0.0-36.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","0","R","0",""
"2142","<p> Total Tokens for current block: -452.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","37","367194","0.0-37.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","0","S","-25",""
"3166","<p> Total Tokens for current block: -477.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","38","370361","0.0-38.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","0","R","-45",""
"2847","<p> Total Tokens for current block: -522.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","39","373209","0.0-39.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","0","S","-24",""
"2690","<p> Total Tokens for current block: -546.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","40","375901","0.0-40.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","0","R","0",""
"2385","<p> Total Tokens for current block: -546.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","41","378287","0.0-41.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","0","R","0",""
"2787","<p> Total Tokens for current block: -546.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","42","381076","0.0-42.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","0","R","-41",""
"2186","<p> Total Tokens for current block: -587.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","43","383264","0.0-43.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","0","S","-16",""
"2838","<p> Total Tokens for current block: -603.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","44","386103","0.0-44.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","0","S","-21",""
"5546","<p> Total Tokens for current block: -624.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","45","391651","0.0-45.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","0","R","-43",""
"8894","<p> Total Tokens for current block: -667.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","46","400546","0.0-46.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","0","R","0",""
"6797","<p> Total Tokens for current block: -667.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","47","407344","0.0-47.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","0","S","-17",""
"2886","<p> Total Tokens for current block: -684.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","48","410232","0.0-48.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","0","R","-37",""
"6474","<p> Total Tokens for current block: -721.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","49","416712","0.0-49.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","0","R","0",""
"4865","<p> Total Tokens for current block: -721.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","50","421583","0.0-50.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","0","R","0",""
"2509","<p> Total Tokens for current block: -721.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","51","424094","0.0-51.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","0","R","-45",""
"13913","<p> Total Tokens for current block: -766.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","52","438009","0.0-52.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","0","R","0",""
"5657","<p> Total Tokens for current block: -766.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","53","443668","0.0-53.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","0","R","-42",""
"2250","<p> Total Tokens for current block: -808.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","54","445919","0.0-54.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","0","R","-41",""
"8002","<p> Total Tokens for current block: -849.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","55","453923","0.0-55.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","0","S","-16",""
"2450","<p> Total Tokens for current block: -865.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","56","456374","0.0-56.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","0","S","-25",""
"null","<p> Total Tokens for Block 1: -890.00 </p>","null","html-keyboard-response","57","458377","0.0-57.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","","","",""
"2744","<p> Block 2</div> Press any key to continue. </p>","ñ","html-keyboard-response","58","461122","0.0-58.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","","","",""
"733","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","59","461857","0.0-59.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","1","R","0",""
"2350","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","60","464209","0.0-60.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","1","R","0",""
"2026","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","61","466236","0.0-61.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","1","S","-104",""
"2203","<p> Total Tokens for current block: -104.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","62","468441","0.0-62.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","1","R","0",""
"2034","<p> Total Tokens for current block: -104.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","63","470476","0.0-63.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","1","R","-202",""
"2105","<p> Total Tokens for current block: -306.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","64","472583","0.0-64.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","1","S","-104",""
"2563","<p> Total Tokens for current block: -410.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","65","475148","0.0-65.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","1","R","0",""
"2186","<p> Total Tokens for current block: -410.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","66","477336","0.0-66.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","1","S","-100",""
"2289","<p> Total Tokens for current block: -510.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","67","479628","0.0-67.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","1","R","-196",""
"3126","<p> Total Tokens for current block: -706.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","68","482756","0.0-68.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","1","R","-196",""
"6996","<p> Total Tokens for current block: -902.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","69","489754","0.0-69.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","1","R","0",""
"13180","<p> Total Tokens for current block: -902.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","70","502936","0.0-70.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","1","S","-100",""
"17613","<p> Total Tokens for current block: -1002.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","71","520551","0.0-71.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","1","S","-105",""
"3677","<p> Total Tokens for current block: -1107.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","72","524229","0.0-72.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","1","R","0",""
"7370","<p> Total Tokens for current block: -1107.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","73","531601","0.0-73.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","1","R","0",""
"6001","<p> Total Tokens for current block: -1107.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","74","537603","0.0-74.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","1","S","-97",""
"14152","<p> Total Tokens for current block: -1204.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","75","551758","0.0-75.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","1","R","0",""
"2050","<p> Total Tokens for current block: -1204.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","76","553809","0.0-76.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","1","S","-97",""
"2554","<p> Total Tokens for current block: -1301.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","77","556364","0.0-77.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","1","R","-202",""
"2002","<p> Total Tokens for current block: -1503.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","78","558368","0.0-78.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","1","S","-100",""
"3839","<p> Total Tokens for current block: -1603.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","79","562208","0.0-79.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","1","R","0",""
"2798","<p> Total Tokens for current block: -1603.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","80","565008","0.0-80.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","1","R","0",""
"2418","<p> Total Tokens for current block: -1603.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","81","567428","0.0-81.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","1","S","-96",""
"2322","<p> Total Tokens for current block: -1699.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","82","569751","0.0-82.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","1","R","-196",""
"3565","<p> Total Tokens for current block: -1895.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","83","573318","0.0-83.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","1","S","-102",""
"4076","<p> Total Tokens for current block: -1997.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","84","577394","0.0-84.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","1","S","-99",""
"1514","<p> Total Tokens for current block: -2096.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","85","578911","0.0-85.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","1","R","0",""
"2217","<p> Total Tokens for current block: -2096.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","86","581130","0.0-86.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","1","R","0",""
"2234","<p> Total Tokens for current block: -2096.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","87","583365","0.0-87.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","1","S","-96",""
"2826","<p> Total Tokens for current block: -2192.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","88","586193","0.0-88.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","1","R","0",""
"2958","<p> Total Tokens for current block: -2192.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","89","589153","0.0-89.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","1","S","-97",""
"2265","<p> Total Tokens for current block: -2289.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","90","591420","0.0-90.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","1","R","-199",""
"2267","<p> Total Tokens for current block: -2488.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","91","593688","0.0-91.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","1","S","-96",""
"1882","<p> Total Tokens for current block: -2584.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","92","595572","0.0-92.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","1","R","0",""
"2018","<p> Total Tokens for current block: -2584.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","93","597592","0.0-93.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","1","S","-103",""
"2122","<p> Total Tokens for current block: -2687.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","94","599715","0.0-94.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","1","R","-201",""
"2807","<p> Total Tokens for current block: -2888.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","95","602524","0.0-95.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","1","S","-101",""
"2593","<p> Total Tokens for current block: -2989.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","96","605118","0.0-96.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","1","R","0",""
"2286","<p> Total Tokens for current block: -2989.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","97","607406","0.0-97.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","1","R","-201",""
"4054","<p> Total Tokens for current block: -3190.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","98","611461","0.0-98.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","1","R","-200",""
"2170","<p> Total Tokens for current block: -3390.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","99","613633","0.0-99.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","1","R","-205",""
"2122","<p> Total Tokens for current block: -3595.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","100","615757","0.0-100.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","1","S","-103",""
"3178","<p> Total Tokens for current block: -3698.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","101","618936","0.0-101.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","1","S","-96",""
"9604","<p> Total Tokens for current block: -3794.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","102","628542","0.0-102.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","1","R","-203",""
"1754","<p> Total Tokens for current block: -3997.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","103","630298","0.0-103.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","1","S","-102",""
"3478","<p> Total Tokens for current block: -4099.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","104","633777","0.0-104.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","1","S","-100",""
"10727","<p> Total Tokens for current block: -4199.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","105","644506","0.0-105.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","1","R","-197",""
"3649","<p> Total Tokens for current block: -4396.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","106","648156","0.0-106.0","5e9569e57ca863415e6359bc","64ad530e4483ba3cf33d797a","64c04f99da56a5b3adb0e206","1","R","-199",""
