"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","outcome","sr","accuracy"
"3157","<p> Total Tokens for current block: -401.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","10","260302","0.0-10.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","0","-96","S",""
"4305","<p> Total Tokens for current block: -497.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","11","264609","0.0-11.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","0","0","R",""
"9804","<p> Total Tokens for current block: -497.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","12","274416","0.0-12.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","0","-98","S",""
"5879","<p> Total Tokens for current block: -595.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","13","280296","0.0-13.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","0","-203","R",""
"7005","<p> Total Tokens for current block: -798.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","14","287301","0.0-14.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","0","-104","S",""
"2875","<p> Total Tokens for current block: -902.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","15","290177","0.0-15.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","0","0","R",""
"3012","<p> Total Tokens for current block: -902.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","16","293190","0.0-16.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","0","0","R",""
"3348","<p> Total Tokens for current block: -902.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","17","296540","0.0-17.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","0","0","R",""
"3102","<p> Total Tokens for current block: -902.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","18","299644","0.0-18.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","0","-201","R",""
"4589","<p> Total Tokens for current block: -1103.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","19","304235","0.0-19.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","0","-102","S",""
"1793","<p> Total Tokens for current block: -1205.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","20","306030","0.0-20.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","0","0","R",""
"2958","<p> Total Tokens for current block: -1205.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","21","308990","0.0-21.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","0","0","R",""
"3029","<p> Total Tokens for current block: -1205.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","22","312021","0.0-22.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","0","-199","R",""
"3417","<p> Total Tokens for current block: -1404.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","23","315440","0.0-23.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","0","-102","S",""
"3262","<p> Total Tokens for current block: -1506.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","24","318704","0.0-24.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","0","-205","R",""
"4480","<p> Total Tokens for current block: -1711.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","25","323185","0.0-25.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","0","0","R",""
"3157","<p> Total Tokens for current block: -1711.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","26","326344","0.0-26.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","0","0","R",""
"3852","<p> Total Tokens for current block: -1711.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","27","330198","0.0-27.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","0","0","R",""
"2892","<p> Total Tokens for current block: -1711.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","28","333092","0.0-28.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","0","0","R",""
"2848","<p> Total Tokens for current block: -1711.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","29","335942","0.0-29.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","0","-202","R",""
"3124","<p> Total Tokens for current block: -1913.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","30","339068","0.0-30.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","0","0","R",""
"3148","<p> Total Tokens for current block: -1913.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","31","342218","0.0-31.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","0","0","R",""
"2664","<p> Total Tokens for current block: -1913.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","32","344884","0.0-32.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","0","0","R",""
"2545","<p> Total Tokens for current block: -1913.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","33","347423","0.0-33.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","0","0","R",""
"2851","<p> Total Tokens for current block: -1913.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","34","350276","0.0-34.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","0","-205","R",""
"2989","<p> Total Tokens for current block: -2118.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","35","353267","0.0-35.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","0","0","R",""
"2752","<p> Total Tokens for current block: -2118.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","36","356020","0.0-36.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","0","-197","R",""
"3013","<p> Total Tokens for current block: -2315.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","37","359035","0.0-37.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","0","-205","R",""
"3054","<p> Total Tokens for current block: -2520.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","38","362091","0.0-38.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","0","-204","R",""
"2626","<p> Total Tokens for current block: -2724.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","39","364719","0.0-39.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","0","-95","S",""
"2716","<p> Total Tokens for current block: -2819.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","40","367437","0.0-40.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","0","0","R",""
"2937","<p> Total Tokens for current block: -2819.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","41","370376","0.0-41.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","0","0","R",""
"2837","<p> Total Tokens for current block: -2819.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","42","373214","0.0-42.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","0","0","R",""
"2720","<p> Total Tokens for current block: -2819.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","43","375936","0.0-43.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","0","-201","R",""
"2749","<p> Total Tokens for current block: -3020.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","44","378686","0.0-44.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","0","-203","R",""
"3810","<p> Total Tokens for current block: -3223.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","45","382498","0.0-45.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","0","-99","S",""
"2906","<p> Total Tokens for current block: -3322.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","46","385406","0.0-46.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","0","-100","S",""
"2973","<p> Total Tokens for current block: -3422.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","47","388380","0.0-47.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","0","0","R",""
"3271","<p> Total Tokens for current block: -3422.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","48","391653","0.0-48.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","0","0","R",""
"3082","<p> Total Tokens for current block: -3422.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","49","394737","0.0-49.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","0","0","R",""
"3322","<p> Total Tokens for current block: -3422.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","50","398060","0.0-50.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","0","0","R",""
"3415","<p> Total Tokens for current block: -3422.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","51","401477","0.0-51.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","0","0","R",""
"3191","<p> Total Tokens for current block: -3422.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","52","404670","0.0-52.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","0","-200","R",""
"3409","<p> Total Tokens for current block: -3622.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","53","408079","0.0-53.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","0","0","R",""
"3597","<p> Total Tokens for current block: -3622.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","54","411677","0.0-54.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","0","0","R",""
"3195","<p> Total Tokens for current block: -3622.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","55","414873","0.0-55.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","0","-201","R",""
"3337","<p> Total Tokens for current block: -3823.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","56","418212","0.0-56.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","0","-101","S",""
"null","<p> Total Tokens for Block 1: -3924.00 </p>","null","html-keyboard-response","57","420227","0.0-57.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","","","",""
"2028","<p> Block 2</div> Press any key to continue. </p>"," ","html-keyboard-response","58","422256","0.0-58.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","","","",""
"2221","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","59","424478","0.0-59.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","1","0","R",""
"3051","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","60","427532","0.0-60.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","1","0","R",""
"3455","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","61","430988","0.0-61.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","1","0","R",""
"2836","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","62","433827","0.0-62.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","1","-17","S",""
"2894","<p> Total Tokens for current block: -17.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","63","436722","0.0-63.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","1","-39","R",""
"3024","<p> Total Tokens for current block: -56.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","64","439748","0.0-64.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","1","-44","R",""
"2795","<p> Total Tokens for current block: -100.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","65","442546","0.0-65.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","1","-24","S",""
"2814","<p> Total Tokens for current block: -124.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","66","445362","0.0-66.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","1","0","R",""
"2901","<p> Total Tokens for current block: -124.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","67","448265","0.0-67.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","1","-44","R",""
"3181","<p> Total Tokens for current block: -168.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","68","451448","0.0-68.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","1","0","R",""
"3175","<p> Total Tokens for current block: -168.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","69","454625","0.0-69.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","1","0","R",""
"2416","<p> Total Tokens for current block: -168.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","70","457043","0.0-70.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","1","0","R",""
"2425","<p> Total Tokens for current block: -168.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","71","459470","0.0-71.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","1","-35","R",""
"2616","<p> Total Tokens for current block: -203.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","72","462088","0.0-72.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","1","0","R",""
"2955","<p> Total Tokens for current block: -203.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","73","465045","0.0-73.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","1","0","R",""
"4496","<p> Total Tokens for current block: -203.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","74","469551","0.0-74.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","1","0","R",""
"4305","<p> Total Tokens for current block: -203.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","75","473858","0.0-75.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","1","0","R",""
"2573","<p> Total Tokens for current block: -203.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","76","476433","0.0-76.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","1","0","R",""
"3707","<p> Total Tokens for current block: -203.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","77","480142","0.0-77.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","1","0","R",""
"3727","<p> Total Tokens for current block: -203.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","78","483870","0.0-78.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","1","0","R",""
"3065","<p> Total Tokens for current block: -203.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","79","486937","0.0-79.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","1","0","R",""
"2961","<p> Total Tokens for current block: -203.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","80","489901","0.0-80.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","1","-37","R",""
"2720","<p> Total Tokens for current block: -240.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","81","492625","0.0-81.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","1","0","R",""
"2845","<p> Total Tokens for current block: -240.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","82","495472","0.0-82.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","1","0","R",""
"2643","<p> Total Tokens for current block: -240.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","83","498117","0.0-83.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","1","0","R",""
"2692","<p> Total Tokens for current block: -240.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","84","500811","0.0-84.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","1","0","R",""
"3480","<p> Total Tokens for current block: -240.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","85","504293","0.0-85.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","1","-43","R",""
"3710","<p> Total Tokens for current block: -283.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","86","508004","0.0-86.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","1","-25","S",""
"2538","<p> Total Tokens for current block: -308.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","87","510544","0.0-87.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","1","0","R",""
"2797","<p> Total Tokens for current block: -308.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","88","513343","0.0-88.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","1","-45","R",""
"3237","<p> Total Tokens for current block: -353.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","89","516581","0.0-89.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","1","-17","S",""
"2568","<p> Total Tokens for current block: -370.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","90","519151","0.0-90.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","1","0","R",""
"2971","<p> Total Tokens for current block: -370.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","91","522124","0.0-91.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","1","0","R",""
"2925","<p> Total Tokens for current block: -370.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","92","525051","0.0-92.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","1","0","R",""
"3467","<p> Total Tokens for current block: -370.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","93","528519","0.0-93.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","1","-36","R",""
"3215","<p> Total Tokens for current block: -406.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","94","531735","0.0-94.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","1","0","R",""
"2882","<p> Total Tokens for current block: -406.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","95","534619","0.0-95.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","1","0","R",""
"2523","<p> Total Tokens for current block: -406.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","96","537144","0.0-96.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","1","-36","R",""
"2646","<p> Total Tokens for current block: -442.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","97","539792","0.0-97.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","1","0","R",""
"2675","<p> Total Tokens for current block: -442.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","98","542469","0.0-98.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","1","0","R",""
"2855","<p> Total Tokens for current block: -442.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","99","545325","0.0-99.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","1","0","R",""
"3271","<p> Total Tokens for current block: -442.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","100","548598","0.0-100.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","1","0","R",""
"2788","<p> Total Tokens for current block: -442.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","101","551388","0.0-101.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","1","0","R",""
"3116","<p> Total Tokens for current block: -442.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","102","554505","0.0-102.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","1","0","R",""
"2598","<p> Total Tokens for current block: -442.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","103","557106","0.0-103.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","1","-45","R",""
"2596","<p> Total Tokens for current block: -487.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","104","559704","0.0-104.0","5bb7aae585ac1e000108c7f6","64ad530e4483ba3cf33d797a","64c03f40a41328cf3da3ece2","1","-45","R",""
