"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","outcome","sr","accuracy"
"2884","<p> Total Tokens for current block: 391.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","10","188579","0.0-10.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","0","95","S",""
"2366","<p> Total Tokens for current block: 486.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","11","190946","0.0-11.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","0","199","R",""
"2013","<p> Total Tokens for current block: 685.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","12","192960","0.0-12.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","0","0","R",""
"2741","<p> Total Tokens for current block: 685.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","13","195701","0.0-13.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","0","196","R",""
"2697","<p> Total Tokens for current block: 881.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","14","198399","0.0-14.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","0","201","R",""
"2367","<p> Total Tokens for current block: 1082.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","15","200766","0.0-15.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","0","104","S",""
"2312","<p> Total Tokens for current block: 1186.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","16","203079","0.0-16.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","0","104","S",""
"2189","<p> Total Tokens for current block: 1290.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","17","205269","0.0-17.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","0","100","S",""
"1861","<p> Total Tokens for current block: 1390.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","18","207130","0.0-18.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","0","0","R",""
"1816","<p> Total Tokens for current block: 1390.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","19","208946","0.0-19.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","0","196","R",""
"2037","<p> Total Tokens for current block: 1586.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","20","210983","0.0-20.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","0","104","S",""
"1674","<p> Total Tokens for current block: 1690.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","21","212657","0.0-21.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","0","0","R",""
"1586","<p> Total Tokens for current block: 1690.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","22","214243","0.0-22.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","0","0","R",""
"1651","<p> Total Tokens for current block: 1690.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","23","215895","0.0-23.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","0","200","R",""
"4491","<p> Total Tokens for current block: 1890.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","24","220386","0.0-24.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","0","100","S",""
"2828","<p> Total Tokens for current block: 1990.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","25","223213","0.0-25.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","0","105","S",""
"2180","<p> Total Tokens for current block: 2095.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","26","225394","0.0-26.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","0","0","R",""
"2059","<p> Total Tokens for current block: 2095.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","27","227453","0.0-27.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","0","199","R",""
"2629","<p> Total Tokens for current block: 2294.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","28","230082","0.0-28.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","0","102","S",""
"2246","<p> Total Tokens for current block: 2396.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","29","232329","0.0-29.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","0","0","R",""
"1915","<p> Total Tokens for current block: 2396.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","30","234244","0.0-30.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","0","99","S",""
"2114","<p> Total Tokens for current block: 2495.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","31","236358","0.0-31.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","0","100","S",""
"2366","<p> Total Tokens for current block: 2595.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","32","238724","0.0-32.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","0","203","R",""
"2730","<p> Total Tokens for current block: 2798.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","33","241455","0.0-33.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","0","97","S",""
"2255","<p> Total Tokens for current block: 2895.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","34","243710","0.0-34.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","0","105","S",""
"2180","<p> Total Tokens for current block: 3000.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","35","245890","0.0-35.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","0","204","R",""
"2169","<p> Total Tokens for current block: 3204.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","36","248060","0.0-36.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","0","101","S",""
"1827","<p> Total Tokens for current block: 3305.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","37","249887","0.0-37.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","0","0","R",""
"2038","<p> Total Tokens for current block: 3305.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","38","251925","0.0-38.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","0","103","S",""
"1893","<p> Total Tokens for current block: 3408.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","39","253818","0.0-39.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","0","0","R",""
"1862","<p> Total Tokens for current block: 3408.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","40","255680","0.0-40.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","0","99","S",""
"1992","<p> Total Tokens for current block: 3507.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","41","257672","0.0-41.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","0","99","S",""
"2136","<p> Total Tokens for current block: 3606.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","42","259809","0.0-42.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","0","105","S",""
"2080","<p> Total Tokens for current block: 3711.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","43","261889","0.0-43.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","0","0","R",""
"2125","<p> Total Tokens for current block: 3711.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","44","264015","0.0-44.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","0","102","S",""
"2102","<p> Total Tokens for current block: 3813.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","45","266117","0.0-45.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","0","97","S",""
"2213","<p> Total Tokens for current block: 3910.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","46","268330","0.0-46.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","0","104","S",""
"2145","<p> Total Tokens for current block: 4014.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","47","270475","0.0-47.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","0","105","S",""
"2059","<p> Total Tokens for current block: 4119.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","48","272534","0.0-48.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","0","197","R",""
"2103","<p> Total Tokens for current block: 4316.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","49","274637","0.0-49.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","0","98","S",""
"2445","<p> Total Tokens for current block: 4414.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","50","277082","0.0-50.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","0","0","R",""
"2103","<p> Total Tokens for current block: 4414.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","51","279185","0.0-51.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","0","101","S",""
"2113","<p> Total Tokens for current block: 4515.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","52","281298","0.0-52.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","0","100","S",""
"2146","<p> Total Tokens for current block: 4615.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","53","283445","0.0-53.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","0","99","S",""
"2344","<p> Total Tokens for current block: 4714.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","54","285789","0.0-54.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","0","96","S",""
"2312","<p> Total Tokens for current block: 4810.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","55","288101","0.0-55.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","0","0","R",""
"2036","<p> Total Tokens for current block: 4810.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","56","290138","0.0-56.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","0","101","S",""
"null","<p> Total Tokens for Block 1: 4911.00 </p>","null","html-keyboard-response","57","292140","0.0-57.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","","","",""
"2213","<p> Block 2</div> Press any key to continue. </p>","arrowright","html-keyboard-response","58","294352","0.0-58.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","","","",""
"937","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","59","295289","0.0-59.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","1","18","S",""
"2169","<p> Total Tokens for current block: 18.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","60","297459","0.0-60.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","1","0","R",""
"2248","<p> Total Tokens for current block: 18.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","61","299707","0.0-61.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","1","0","R",""
"2035","<p> Total Tokens for current block: 18.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","62","301742","0.0-62.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","1","40","R",""
"2422","<p> Total Tokens for current block: 58.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","63","304164","0.0-63.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","1","45","R",""
"2113","<p> Total Tokens for current block: 103.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","64","306277","0.0-64.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","1","24","S",""
"2125","<p> Total Tokens for current block: 127.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","65","308402","0.0-65.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","1","16","S",""
"2146","<p> Total Tokens for current block: 143.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","66","310548","0.0-66.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","1","20","S",""
"2124","<p> Total Tokens for current block: 163.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","67","312673","0.0-67.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","1","44","R",""
"1970","<p> Total Tokens for current block: 207.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","68","314643","0.0-68.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","1","23","S",""
"2092","<p> Total Tokens for current block: 230.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","69","316735","0.0-69.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","1","25","S",""
"2080","<p> Total Tokens for current block: 255.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","70","318815","0.0-70.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","1","24","S",""
"2025","<p> Total Tokens for current block: 279.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","71","320841","0.0-71.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","1","18","S",""
"2014","<p> Total Tokens for current block: 297.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","72","322855","0.0-72.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","1","0","R",""
"1960","<p> Total Tokens for current block: 297.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","73","324815","0.0-73.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","1","0","R",""
"1915","<p> Total Tokens for current block: 297.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","74","326731","0.0-74.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","1","0","R",""
"2048","<p> Total Tokens for current block: 297.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","75","328779","0.0-75.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","1","18","S",""
"2917","<p> Total Tokens for current block: 315.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","76","331697","0.0-76.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","1","0","R",""
"2059","<p> Total Tokens for current block: 315.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","77","333756","0.0-77.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","1","23","S",""
"2047","<p> Total Tokens for current block: 338.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","78","335803","0.0-78.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","1","21","S",""
"2114","<p> Total Tokens for current block: 359.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","79","337917","0.0-79.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","1","18","S",""
"2556","<p> Total Tokens for current block: 377.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","80","340473","0.0-80.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","1","19","S",""
"2081","<p> Total Tokens for current block: 396.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","81","342554","0.0-81.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","1","20","S",""
"2003","<p> Total Tokens for current block: 416.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","82","344557","0.0-82.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","1","20","S",""
"1991","<p> Total Tokens for current block: 436.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","83","346549","0.0-83.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","1","16","S",""
"2037","<p> Total Tokens for current block: 452.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","84","348586","0.0-84.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","1","0","R",""
"2014","<p> Total Tokens for current block: 452.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","85","350600","0.0-85.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","1","24","S",""
"2003","<p> Total Tokens for current block: 476.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","86","352604","0.0-86.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","1","16","S",""
"2036","<p> Total Tokens for current block: 492.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","87","354640","0.0-87.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","1","21","S",""
"2026","<p> Total Tokens for current block: 513.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","88","356666","0.0-88.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","1","20","S",""
"2113","<p> Total Tokens for current block: 533.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","89","358779","0.0-89.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","1","22","S",""
"2092","<p> Total Tokens for current block: 555.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","90","360871","0.0-90.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","1","0","R",""
"2026","<p> Total Tokens for current block: 555.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","91","362897","0.0-91.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","1","16","S",""
"1980","<p> Total Tokens for current block: 571.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","92","364878","0.0-92.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","1","25","S",""
"2015","<p> Total Tokens for current block: 596.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","93","366893","0.0-93.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","1","24","S",""
"1981","<p> Total Tokens for current block: 620.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","94","368874","0.0-94.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","1","15","S",""
"2059","<p> Total Tokens for current block: 635.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","95","370933","0.0-95.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","1","19","S",""
"2048","<p> Total Tokens for current block: 654.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","96","372981","0.0-96.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","1","16","S",""
"2027","<p> Total Tokens for current block: 670.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","97","375008","0.0-97.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","1","19","S",""
"2245","<p> Total Tokens for current block: 689.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","98","377253","0.0-98.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","1","21","S",""
"2255","<p> Total Tokens for current block: 710.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","99","379509","0.0-99.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","1","23","S",""
"2102","<p> Total Tokens for current block: 733.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","100","381612","0.0-100.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","1","0","R",""
"1641","<p> Total Tokens for current block: 733.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","101","383253","0.0-101.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","1","18","S",""
"1453","<p> Total Tokens for current block: 751.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","102","384706","0.0-102.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","1","17","S",""
"1553","<p> Total Tokens for current block: 768.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","103","386259","0.0-103.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","1","25","S",""
"1508","<p> Total Tokens for current block: 793.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","104","387767","0.0-104.0","5cacd2d26c35bf0001a5c2dd","64ad530e4483ba3cf33d797a","64c04f8f2df5db5faa081185","1","23","S",""
