"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","outcome","sr","accuracy"
"1828","<p> Total Tokens for current block: 43.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","10","165182","0.0-10.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","0","17","S",""
"2036","<p> Total Tokens for current block: 60.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","11","167219","0.0-11.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","0","21","S",""
"2050","<p> Total Tokens for current block: 81.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","12","169270","0.0-12.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","0","19","S",""
"2000","<p> Total Tokens for current block: 100.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","13","171270","0.0-13.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","0","17","S",""
"2043","<p> Total Tokens for current block: 117.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","14","173314","0.0-14.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","0","21","S",""
"2122","<p> Total Tokens for current block: 138.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","15","175436","0.0-15.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","0","19","S",""
"1942","<p> Total Tokens for current block: 157.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","16","177379","0.0-16.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","0","16","S",""
"2014","<p> Total Tokens for current block: 173.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","17","179394","0.0-17.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","0","21","S",""
"1971","<p> Total Tokens for current block: 194.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","18","181366","0.0-18.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","0","17","S",""
"2205","<p> Total Tokens for current block: 211.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","19","183572","0.0-19.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","0","19","S",""
"2208","<p> Total Tokens for current block: 230.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","20","185780","0.0-20.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","0","21","S",""
"2231","<p> Total Tokens for current block: 251.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","21","188012","0.0-21.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","0","25","S",""
"2270","<p> Total Tokens for current block: 276.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","22","190283","0.0-22.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","0","15","S",""
"2240","<p> Total Tokens for current block: 291.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","23","192524","0.0-23.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","0","21","S",""
"1874","<p> Total Tokens for current block: 312.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","24","194399","0.0-24.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","0","16","S",""
"2263","<p> Total Tokens for current block: 328.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","25","196662","0.0-25.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","0","23","S",""
"2120","<p> Total Tokens for current block: 351.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","26","198783","0.0-26.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","0","25","S",""
"2148","<p> Total Tokens for current block: 376.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","27","200932","0.0-27.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","0","22","S",""
"2199","<p> Total Tokens for current block: 398.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","28","203131","0.0-28.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","0","23","S",""
"2192","<p> Total Tokens for current block: 421.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","29","205324","0.0-29.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","0","24","S",""
"2179","<p> Total Tokens for current block: 445.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","30","207504","0.0-30.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","0","16","S",""
"2180","<p> Total Tokens for current block: 461.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","31","209684","0.0-31.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","0","24","S",""
"2218","<p> Total Tokens for current block: 485.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","32","211903","0.0-32.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","0","20","S",""
"2237","<p> Total Tokens for current block: 505.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","33","214141","0.0-33.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","0","24","S",""
"2213","<p> Total Tokens for current block: 529.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","34","216355","0.0-34.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","0","16","S",""
"2198","<p> Total Tokens for current block: 545.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","35","218553","0.0-35.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","0","16","S",""
"2247","<p> Total Tokens for current block: 561.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","36","220801","0.0-36.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","0","18","S",""
"2046","<p> Total Tokens for current block: 579.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","37","222847","0.0-37.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","0","0","R",""
"866","<p> Total Tokens for current block: 579.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","38","223714","0.0-38.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","0","18","S",""
"1152","<p> Total Tokens for current block: 597.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","39","224867","0.0-39.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","0","22","S",""
"805","<p> Total Tokens for current block: 619.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","40","225672","0.0-40.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","0","19","S",""
"701","<p> Total Tokens for current block: 638.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","41","226373","0.0-41.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","0","16","S",""
"555","<p> Total Tokens for current block: 654.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","42","226929","0.0-42.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","0","16","S",""
"451","<p> Total Tokens for current block: 670.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","43","227380","0.0-43.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","0","19","S",""
"409","<p> Total Tokens for current block: 689.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","44","227790","0.0-44.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","0","19","S",""
"388","<p> Total Tokens for current block: 708.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","45","228179","0.0-45.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","0","18","S",""
"382","<p> Total Tokens for current block: 726.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","46","228561","0.0-46.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","0","21","S",""
"340","<p> Total Tokens for current block: 747.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","47","228901","0.0-47.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","0","18","S",""
"374","<p> Total Tokens for current block: 765.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","48","229276","0.0-48.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","0","19","S",""
"326","<p> Total Tokens for current block: 784.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","49","229602","0.0-49.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","0","17","S",""
"360","<p> Total Tokens for current block: 801.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","50","229963","0.0-50.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","0","16","S",""
"382","<p> Total Tokens for current block: 817.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","51","230345","0.0-51.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","0","23","S",""
"409","<p> Total Tokens for current block: 840.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","52","230755","0.0-52.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","0","23","S",""
"589","<p> Total Tokens for current block: 863.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","53","231345","0.0-53.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","0","16","S",""
"493","<p> Total Tokens for current block: 879.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","54","231838","0.0-54.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","0","16","S",""
"479","<p> Total Tokens for current block: 895.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","55","232317","0.0-55.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","0","15","S",""
"534","<p> Total Tokens for current block: 910.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","56","232851","0.0-56.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","0","23","S",""
"null","<p> Total Tokens for Block 1: 933.00 </p>","null","html-keyboard-response","57","234858","0.0-57.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","","","",""
"1562","<p> Block 2</div> Press any key to continue. </p>"," ","html-keyboard-response","58","236420","0.0-58.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","","","",""
"1343","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","59","237763","0.0-59.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","1","0","R",""
"1719","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","60","239483","0.0-60.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","1","100","S",""
"1860","<p> Total Tokens for current block: 100.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","61","241344","0.0-61.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","1","95","S",""
"1229","<p> Total Tokens for current block: 195.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","62","242573","0.0-62.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","1","104","S",""
"1055","<p> Total Tokens for current block: 299.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","63","243628","0.0-63.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","1","103","S",""
"861","<p> Total Tokens for current block: 402.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","64","244489","0.0-64.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","1","102","S",""
"881","<p> Total Tokens for current block: 504.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","65","245371","0.0-65.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","1","98","S",""
"764","<p> Total Tokens for current block: 602.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","66","246135","0.0-66.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","1","100","S",""
"840","<p> Total Tokens for current block: 702.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","67","246975","0.0-67.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","1","98","S",""
"610","<p> Total Tokens for current block: 800.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","68","247586","0.0-68.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","1","97","S",""
"694","<p> Total Tokens for current block: 897.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","69","248280","0.0-69.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","1","98","S",""
"597","<p> Total Tokens for current block: 995.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","70","248877","0.0-70.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","1","104","S",""
"625","<p> Total Tokens for current block: 1099.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","71","249502","0.0-71.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","1","96","S",""
"653","<p> Total Tokens for current block: 1195.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","72","250155","0.0-72.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","1","103","S",""
"638","<p> Total Tokens for current block: 1298.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","73","250793","0.0-73.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","1","102","S",""
"694","<p> Total Tokens for current block: 1400.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","74","251488","0.0-74.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","1","104","S",""
"638","<p> Total Tokens for current block: 1504.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","75","252127","0.0-75.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","1","103","S",""
"576","<p> Total Tokens for current block: 1607.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","76","252703","0.0-76.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","1","104","S",""
"694","<p> Total Tokens for current block: 1711.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","77","253398","0.0-77.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","1","99","S",""
"575","<p> Total Tokens for current block: 1810.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","78","253973","0.0-78.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","1","98","S",""
"632","<p> Total Tokens for current block: 1908.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","79","254605","0.0-79.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","1","95","S",""
"604","<p> Total Tokens for current block: 2003.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","80","255210","0.0-80.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","1","105","S",""
"624","<p> Total Tokens for current block: 2108.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","81","255835","0.0-81.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","1","103","S",""
"617","<p> Total Tokens for current block: 2211.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","82","256452","0.0-82.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","1","105","S",""
"639","<p> Total Tokens for current block: 2316.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","83","257092","0.0-83.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","1","98","S",""
"617","<p> Total Tokens for current block: 2414.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","84","257709","0.0-84.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","1","100","S",""
"576","<p> Total Tokens for current block: 2514.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","85","258286","0.0-85.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","1","100","S",""
"569","<p> Total Tokens for current block: 2614.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","86","258855","0.0-86.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","1","98","S",""
"603","<p> Total Tokens for current block: 2712.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","87","259459","0.0-87.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","1","100","S",""
"618","<p> Total Tokens for current block: 2812.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","88","260077","0.0-88.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","1","104","S",""
"562","<p> Total Tokens for current block: 2916.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","89","260639","0.0-89.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","1","104","S",""
"590","<p> Total Tokens for current block: 3020.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","90","261229","0.0-90.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","1","101","S",""
"632","<p> Total Tokens for current block: 3121.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","91","261862","0.0-91.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","1","97","S",""
"589","<p> Total Tokens for current block: 3218.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","92","262452","0.0-92.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","1","102","S",""
"604","<p> Total Tokens for current block: 3320.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","93","263056","0.0-93.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","1","99","S",""
"631","<p> Total Tokens for current block: 3419.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","94","263688","0.0-94.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","1","104","S",""
"597","<p> Total Tokens for current block: 3523.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","95","264285","0.0-95.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","1","99","S",""
"583","<p> Total Tokens for current block: 3622.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","96","264868","0.0-96.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","1","101","S",""
"638","<p> Total Tokens for current block: 3723.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","97","265507","0.0-97.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","1","103","S",""
"645","<p> Total Tokens for current block: 3826.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","98","266153","0.0-98.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","1","98","S",""
"576","<p> Total Tokens for current block: 3924.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","99","266729","0.0-99.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","1","103","S",""
"652","<p> Total Tokens for current block: 4027.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","100","267382","0.0-100.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","1","96","S",""
"562","<p> Total Tokens for current block: 4123.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","101","267944","0.0-101.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","1","96","S",""
"611","<p> Total Tokens for current block: 4219.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","102","268555","0.0-102.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","1","104","S",""
"1048","<p> Total Tokens for current block: 4323.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","103","269603","0.0-103.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","1","0","R",""
"826","<p> Total Tokens for current block: 4323.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","104","270430","0.0-104.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","1","99","S",""
"569","<p> Total Tokens for current block: 4422.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","105","270999","0.0-105.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","1","99","S",""
"403","<p> Total Tokens for current block: 4521.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","106","271402","0.0-106.0","6447a4bd54ab5cb19fd4beab","64ad530e4483ba3cf33d797a","64babf5fa2861311463d73c1","1","100","S",""
