"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","outcome","sr","accuracy"
"2701","<p> Total Tokens for current block: 396.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","10","90910","0.0-10.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","0","197","R",""
"2854","<p> Total Tokens for current block: 593.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","11","93765","0.0-11.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","0","199","R",""
"2869","<p> Total Tokens for current block: 792.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","12","96636","0.0-12.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","0","101","S",""
"2636","<p> Total Tokens for current block: 893.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","13","99274","0.0-13.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","0","95","S",""
"2413","<p> Total Tokens for current block: 988.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","14","101689","0.0-14.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","0","99","S",""
"2334","<p> Total Tokens for current block: 1087.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","15","104024","0.0-15.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","0","0","R",""
"2318","<p> Total Tokens for current block: 1087.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","16","106343","0.0-16.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","0","98","S",""
"2342","<p> Total Tokens for current block: 1185.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","17","108686","0.0-17.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","0","96","S",""
"2669","<p> Total Tokens for current block: 1281.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","18","111357","0.0-18.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","0","100","S",""
"2534","<p> Total Tokens for current block: 1381.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","19","113892","0.0-19.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","0","100","S",""
"2501","<p> Total Tokens for current block: 1481.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","20","116394","0.0-20.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","0","101","S",""
"2270","<p> Total Tokens for current block: 1582.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","21","118665","0.0-21.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","0","0","R",""
"1743","<p> Total Tokens for current block: 1582.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","22","120409","0.0-22.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","0","98","S",""
"2093","<p> Total Tokens for current block: 1680.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","23","122504","0.0-23.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","0","97","S",""
"2238","<p> Total Tokens for current block: 1777.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","24","124743","0.0-24.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","0","96","S",""
"2286","<p> Total Tokens for current block: 1873.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","25","127030","0.0-25.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","0","101","S",""
"2364","<p> Total Tokens for current block: 1974.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","26","129396","0.0-26.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","0","104","S",""
"2406","<p> Total Tokens for current block: 2078.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","27","131803","0.0-27.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","0","104","S",""
"2166","<p> Total Tokens for current block: 2182.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","28","133970","0.0-28.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","0","96","S",""
"2397","<p> Total Tokens for current block: 2278.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","29","136369","0.0-29.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","0","0","R",""
"1303","<p> Total Tokens for current block: 2278.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","30","137673","0.0-30.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","0","101","S",""
"1951","<p> Total Tokens for current block: 2379.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","31","139626","0.0-31.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","0","103","S",""
"2355","<p> Total Tokens for current block: 2482.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","32","141983","0.0-32.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","0","103","S",""
"2142","<p> Total Tokens for current block: 2585.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","33","144126","0.0-33.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","0","102","S",""
"2134","<p> Total Tokens for current block: 2687.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","34","146261","0.0-34.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","0","104","S",""
"1997","<p> Total Tokens for current block: 2791.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","35","148260","0.0-35.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","0","100","S",""
"2126","<p> Total Tokens for current block: 2891.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","36","150387","0.0-36.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","0","97","S",""
"2230","<p> Total Tokens for current block: 2988.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","37","152618","0.0-37.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","0","102","S",""
"2078","<p> Total Tokens for current block: 3090.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","38","154697","0.0-38.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","0","101","S",""
"2126","<p> Total Tokens for current block: 3191.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","39","156823","0.0-39.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","0","96","S",""
"2046","<p> Total Tokens for current block: 3287.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","40","158870","0.0-40.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","0","102","S",""
"2006","<p> Total Tokens for current block: 3389.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","41","160878","0.0-41.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","0","104","S",""
"1926","<p> Total Tokens for current block: 3493.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","42","162805","0.0-42.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","0","95","S",""
"1854","<p> Total Tokens for current block: 3588.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","43","164660","0.0-43.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","0","103","S",""
"2110","<p> Total Tokens for current block: 3691.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","44","166771","0.0-44.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","0","95","S",""
"2014","<p> Total Tokens for current block: 3786.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","45","168786","0.0-45.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","0","0","R",""
"984","<p> Total Tokens for current block: 3786.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","46","169771","0.0-46.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","0","100","S",""
"1844","<p> Total Tokens for current block: 3886.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","47","171617","0.0-47.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","0","102","S",""
"2574","<p> Total Tokens for current block: 3988.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","48","174191","0.0-48.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","0","96","S",""
"1966","<p> Total Tokens for current block: 4084.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","49","176159","0.0-49.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","0","102","S",""
"1925","<p> Total Tokens for current block: 4186.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","50","178087","0.0-50.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","0","102","S",""
"2117","<p> Total Tokens for current block: 4288.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","51","180205","0.0-51.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","0","102","S",""
"1679","<p> Total Tokens for current block: 4390.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","52","181886","0.0-52.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","0","96","S",""
"2252","<p> Total Tokens for current block: 4486.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","53","184139","0.0-53.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","0","99","S",""
"2158","<p> Total Tokens for current block: 4585.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","54","186298","0.0-54.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","0","98","S",""
"2014","<p> Total Tokens for current block: 4683.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","55","188313","0.0-55.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","0","99","S",""
"2014","<p> Total Tokens for current block: 4782.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","56","190328","0.0-56.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","0","104","S",""
"null","<p> Total Tokens for Block 1: 4886.00 </p>","null","html-keyboard-response","57","192338","0.0-57.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","","","",""
"3918","<p> Block 2</div> Press any key to continue. </p>","f","html-keyboard-response","58","196258","0.0-58.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","","","",""
"832","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","59","197093","0.0-59.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","1","37","R",""
"2054","<p> Total Tokens for current block: 37.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","60","199148","0.0-60.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","1","23","S",""
"2053","<p> Total Tokens for current block: 60.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","61","201203","0.0-61.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","1","0","R",""
"1119","<p> Total Tokens for current block: 60.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","62","202323","0.0-62.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","1","25","S",""
"2396","<p> Total Tokens for current block: 85.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","63","204721","0.0-63.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","1","20","S",""
"2111","<p> Total Tokens for current block: 105.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","64","206833","0.0-64.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","1","23","S",""
"2038","<p> Total Tokens for current block: 128.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","65","208872","0.0-65.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","1","0","R",""
"1030","<p> Total Tokens for current block: 128.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","66","209904","0.0-66.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","1","16","S",""
"2149","<p> Total Tokens for current block: 144.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","67","212054","0.0-67.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","1","19","S",""
"1598","<p> Total Tokens for current block: 163.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","68","213653","0.0-68.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","1","21","S",""
"2205","<p> Total Tokens for current block: 184.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","69","215860","0.0-69.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","1","20","S",""
"2030","<p> Total Tokens for current block: 204.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","70","217891","0.0-70.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","1","22","S",""
"1967","<p> Total Tokens for current block: 226.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","71","219860","0.0-71.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","1","22","S",""
"1940","<p> Total Tokens for current block: 248.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","72","221802","0.0-72.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","1","41","R",""
"1854","<p> Total Tokens for current block: 289.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","73","223657","0.0-73.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","1","15","S",""
"1630","<p> Total Tokens for current block: 304.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","74","225288","0.0-74.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","1","0","R",""
"1109","<p> Total Tokens for current block: 304.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","75","226398","0.0-75.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","1","18","S",""
"2206","<p> Total Tokens for current block: 322.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","76","228606","0.0-76.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","1","0","R",""
"1030","<p> Total Tokens for current block: 322.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","77","229638","0.0-77.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","1","16","S",""
"1943","<p> Total Tokens for current block: 338.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","78","231582","0.0-78.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","1","23","S",""
"1910","<p> Total Tokens for current block: 361.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","79","233494","0.0-79.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","1","20","S",""
"1636","<p> Total Tokens for current block: 381.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","80","235132","0.0-80.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","1","0","R",""
"1102","<p> Total Tokens for current block: 381.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","81","236236","0.0-81.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","1","22","S",""
"7625","<p> Total Tokens for current block: 403.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","82","243863","0.0-82.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","1","17","S",""
"1902","<p> Total Tokens for current block: 420.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","83","245766","0.0-83.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","1","19","S",""
"1391","<p> Total Tokens for current block: 439.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","84","247159","0.0-84.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","1","22","S",""
"1716","<p> Total Tokens for current block: 461.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","85","248877","0.0-85.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","1","23","S",""
"918","<p> Total Tokens for current block: 484.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","86","249797","0.0-86.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","1","0","R",""
"918","<p> Total Tokens for current block: 484.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","87","250716","0.0-87.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","1","21","S",""
"1199","<p> Total Tokens for current block: 505.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","88","251916","0.0-88.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","1","24","S",""
"1142","<p> Total Tokens for current block: 529.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","89","253059","0.0-89.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","1","24","S",""
"2717","<p> Total Tokens for current block: 553.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","90","255778","0.0-90.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","1","24","S",""
"1568","<p> Total Tokens for current block: 577.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","91","257348","0.0-91.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","1","24","S",""
"2113","<p> Total Tokens for current block: 601.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","92","259464","0.0-92.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","1","19","S",""
"1590","<p> Total Tokens for current block: 620.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","93","261055","0.0-93.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","1","23","S",""
"2061","<p> Total Tokens for current block: 643.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","94","263118","0.0-94.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","1","23","S",""
"2270","<p> Total Tokens for current block: 666.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","95","265389","0.0-95.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","1","25","S",""
"2189","<p> Total Tokens for current block: 691.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","96","267579","0.0-96.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","1","20","S",""
"1927","<p> Total Tokens for current block: 711.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","97","269508","0.0-97.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","1","17","S",""
"1717","<p> Total Tokens for current block: 728.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","98","271227","0.0-98.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","1","19","S",""
"1820","<p> Total Tokens for current block: 747.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","99","273050","0.0-99.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","1","24","S",""
"1686","<p> Total Tokens for current block: 771.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","100","274737","0.0-100.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","1","43","R",""
"1726","<p> Total Tokens for current block: 814.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","101","276464","0.0-101.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","1","40","R",""
"1725","<p> Total Tokens for current block: 854.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","102","278192","0.0-102.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","1","0","R",""
"1077","<p> Total Tokens for current block: 854.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","103","279271","0.0-103.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","1","21","S",""
"1598","<p> Total Tokens for current block: 875.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","104","280870","0.0-104.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","1","24","S",""
"1422","<p> Total Tokens for current block: 899.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","105","282294","0.0-105.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","1","45","R",""
"1558","<p> Total Tokens for current block: 944.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","106","283853","0.0-106.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","1","0","R",""
"1174","<p> Total Tokens for current block: 944.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","107","285027","0.0-107.0","5f516a44067fba1b4c562a55","64ad530e4483ba3cf33d797a","64bad99ed6cd87322910e3bf","1","21","S",""
