"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","block","sr","outcome","accuracy"
"2879","<p> Total Tokens for current block: 1006.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","15","142766","0.0-15.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","0","R","198",""
"1745","<p> Total Tokens for current block: 1204.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","16","144512","0.0-16.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","0","R","203",""
"1643","<p> Total Tokens for current block: 1407.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","17","146156","0.0-17.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","0","R","205",""
"2040","<p> Total Tokens for current block: 1612.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","18","148196","0.0-18.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","0","S","105",""
"1315","<p> Total Tokens for current block: 1717.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","19","149512","0.0-19.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","0","S","99",""
"955","<p> Total Tokens for current block: 1816.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","20","150468","0.0-20.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","0","R","199",""
"1092","<p> Total Tokens for current block: 2015.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","21","151561","0.0-21.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","0","R","204",""
"923","<p> Total Tokens for current block: 2219.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","22","152484","0.0-22.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","0","R","204",""
"787","<p> Total Tokens for current block: 2423.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","23","153272","0.0-23.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","0","R","196",""
"601","<p> Total Tokens for current block: 2619.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","24","153874","0.0-24.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","0","R","197",""
"644","<p> Total Tokens for current block: 2816.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","25","154519","0.0-25.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","0","R","0",""
"969","<p> Total Tokens for current block: 2816.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","26","155488","0.0-26.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","0","S","98",""
"987","<p> Total Tokens for current block: 2914.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","27","156476","0.0-27.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","0","S","100",""
"881","<p> Total Tokens for current block: 3014.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","28","157358","0.0-28.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","0","S","103",""
"893","<p> Total Tokens for current block: 3117.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","29","158252","0.0-29.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","0","S","101",""
"909","<p> Total Tokens for current block: 3218.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","30","159162","0.0-30.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","0","R","196",""
"1003","<p> Total Tokens for current block: 3414.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","31","160166","0.0-31.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","0","R","0",""
"893","<p> Total Tokens for current block: 3414.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","32","161060","0.0-32.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","0","S","103",""
"838","<p> Total Tokens for current block: 3517.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","33","161899","0.0-33.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","0","S","97",""
"995","<p> Total Tokens for current block: 3614.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","34","162894","0.0-34.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","0","S","102",""
"1267","<p> Total Tokens for current block: 3716.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","35","164162","0.0-35.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","0","R","0",""
"793","<p> Total Tokens for current block: 3716.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","36","164956","0.0-36.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","0","S","96",""
"974","<p> Total Tokens for current block: 3812.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","37","165930","0.0-37.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","0","S","104",""
"1057","<p> Total Tokens for current block: 3916.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","38","166988","0.0-38.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","0","S","95",""
"1023","<p> Total Tokens for current block: 4011.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","39","168012","0.0-39.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","0","S","103",""
"1357","<p> Total Tokens for current block: 4114.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","40","169370","0.0-40.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","0","S","99",""
"887","<p> Total Tokens for current block: 4213.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","41","170258","0.0-41.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","0","S","96",""
"769","<p> Total Tokens for current block: 4309.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","42","171028","0.0-42.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","0","R","205",""
"791","<p> Total Tokens for current block: 4514.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","43","171820","0.0-43.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","0","R","205",""
"629","<p> Total Tokens for current block: 4719.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","44","172450","0.0-44.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","0","R","0",""
"883","<p> Total Tokens for current block: 4719.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","45","173334","0.0-45.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","0","S","101",""
"1400","<p> Total Tokens for current block: 4820.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","46","174734","0.0-46.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","0","S","100",""
"641","<p> Total Tokens for current block: 4920.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","47","175376","0.0-47.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","0","S","101",""
"509","<p> Total Tokens for current block: 5021.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","48","175886","0.0-48.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","0","S","100",""
"625","<p> Total Tokens for current block: 5121.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","49","176512","0.0-49.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","0","S","102",""
"472","<p> Total Tokens for current block: 5223.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","50","176984","0.0-50.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","0","R","204",""
"873","<p> Total Tokens for current block: 5427.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","51","177858","0.0-51.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","0","R","195",""
"908","<p> Total Tokens for current block: 5622.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","52","178766","0.0-52.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","0","S","104",""
"1119","<p> Total Tokens for current block: 5726.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","53","179886","0.0-53.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","0","R","0",""
"903","<p> Total Tokens for current block: 5726.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","54","180790","0.0-54.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","0","S","103",""
"699","<p> Total Tokens for current block: 5829.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","55","181490","0.0-55.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","0","S","103",""
"581","<p> Total Tokens for current block: 5932.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","56","182072","0.0-56.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","0","S","96",""
"null","<p> Total Tokens for Block 1: 6028.00 </p>","null","html-keyboard-response","57","184074","0.0-57.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","","","",""
"1686","<p> Block 2</div> Press any key to continue. </p>"," ","html-keyboard-response","58","185761","0.0-58.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","","","",""
"2485","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","59","188246","0.0-59.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","1","R","0",""
"887","<p> Total Tokens for current block: 0.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","60","189134","0.0-60.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","1","S","17",""
"897","<p> Total Tokens for current block: 17.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","61","190032","0.0-61.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","1","R","35",""
"571","<p> Total Tokens for current block: 52.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","62","190604","0.0-62.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","1","S","22",""
"863","<p> Total Tokens for current block: 74.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","63","191468","0.0-63.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","1","R","40",""
"853","<p> Total Tokens for current block: 114.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","64","192322","0.0-64.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","1","R","0",""
"649","<p> Total Tokens for current block: 114.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","65","192972","0.0-65.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","1","S","23",""
"815","<p> Total Tokens for current block: 137.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","66","193788","0.0-66.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","1","R","41",""
"625","<p> Total Tokens for current block: 178.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","67","194414","0.0-67.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","1","S","19",""
"535","<p> Total Tokens for current block: 197.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","68","194950","0.0-68.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","1","R","38",""
"492","<p> Total Tokens for current block: 235.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","69","195443","0.0-69.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","1","S","22",""
"521","<p> Total Tokens for current block: 257.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","70","195964","0.0-70.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","1","R","42",""
"523","<p> Total Tokens for current block: 299.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","71","196488","0.0-71.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","1","S","20",""
"471","<p> Total Tokens for current block: 319.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","72","196960","0.0-72.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","1","R","0",""
"509","<p> Total Tokens for current block: 319.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","73","197470","0.0-73.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","1","S","20",""
"593","<p> Total Tokens for current block: 339.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","74","198064","0.0-74.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","1","S","17",""
"663","<p> Total Tokens for current block: 356.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","75","198728","0.0-75.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","1","R","0",""
"751","<p> Total Tokens for current block: 356.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","76","199480","0.0-76.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","1","S","24",""
"472","<p> Total Tokens for current block: 380.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","77","199953","0.0-77.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","1","S","17",""
"865","<p> Total Tokens for current block: 397.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","78","200819","0.0-78.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","1","R","0",""
"491","<p> Total Tokens for current block: 397.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","79","201310","0.0-79.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","1","S","15",""
"375","<p> Total Tokens for current block: 412.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","80","201686","0.0-80.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","1","S","23",""
"387","<p> Total Tokens for current block: 435.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","81","202074","0.0-81.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","1","S","15",""
"483","<p> Total Tokens for current block: 450.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","82","202558","0.0-82.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","1","S","17",""
"513","<p> Total Tokens for current block: 467.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","83","203072","0.0-83.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","1","S","23",""
"399","<p> Total Tokens for current block: 490.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","84","203472","0.0-84.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","1","R","0",""
"515","<p> Total Tokens for current block: 490.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","85","203988","0.0-85.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","1","S","24",""
"227","<p> Total Tokens for current block: 514.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","86","204216","0.0-86.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","1","S","25",""
"241","<p> Total Tokens for current block: 539.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","87","204458","0.0-87.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","1","S","24",""
"226","<p> Total Tokens for current block: 563.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","88","204684","0.0-88.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","1","S","23",""
"295","<p> Total Tokens for current block: 586.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","89","204980","0.0-89.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","1","S","18",""
"411","<p> Total Tokens for current block: 604.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","90","205392","0.0-90.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","1","R","37",""
"913","<p> Total Tokens for current block: 641.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","91","206306","0.0-91.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","1","R","0",""
"562","<p> Total Tokens for current block: 641.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","92","206868","0.0-92.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","1","S","24",""
"1009","<p> Total Tokens for current block: 665.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","93","207878","0.0-93.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","1","S","16",""
"751","<p> Total Tokens for current block: 681.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","94","208630","0.0-94.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","1","S","23",""
"245","<p> Total Tokens for current block: 704.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","95","208876","0.0-95.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","1","S","16",""
"208","<p> Total Tokens for current block: 720.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","96","209084","0.0-96.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","1","S","23",""
"259","<p> Total Tokens for current block: 743.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","97","209344","0.0-97.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","1","S","17",""
"285","<p> Total Tokens for current block: 760.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","98","209630","0.0-98.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","1","S","19",""
"431","<p> Total Tokens for current block: 779.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","99","210062","0.0-99.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","1","R","38",""
"565","<p> Total Tokens for current block: 817.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","100","210628","0.0-100.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","1","S","16",""
"589","<p> Total Tokens for current block: 833.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","101","211218","0.0-101.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","1","R","41",""
"543","<p> Total Tokens for current block: 874.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","102","211762","0.0-102.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","1","S","15",""
"611","<p> Total Tokens for current block: 889.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","103","212374","0.0-103.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","1","R","41",""
"558","<p> Total Tokens for current block: 930.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","104","212932","0.0-104.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","1","R","0",""
"807","<p> Total Tokens for current block: 930.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","105","213740","0.0-105.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","1","S","16",""
"627","<p> Total Tokens for current block: 946.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","106","214368","0.0-106.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","1","S","22",""
"597","<p> Total Tokens for current block: 968.00</p><p>Choose one of the following gambles:</p>","1","html-button-response","107","214966","0.0-107.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","1","R","36",""
"418","<p> Total Tokens for current block: 1004.00</p><p>Choose one of the following gambles:</p>","0","html-button-response","108","215384","0.0-108.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","1","S","22",""
"null","<p> Total Tokens for Block 2: 1026.00 </p>","null","html-keyboard-response","109","217387","0.0-109.0","5ec78dfed068801ed6ca121c","64ad530e4483ba3cf33d797a","64baae42f50f86f454181df5","","","",""
